"","analysis_score","analysis_text"
"1187",1,"RT @ILuvCinemaTamil: #Rajinikanth to be awarded #PadmaVibhushan on #Jan 26th

Click Here âºâºhttp://t.co/jPFQCEEuTT http://t.co/GVLczcP3nB"
"1188",1,"RT @ILuvCinemaTamil: #Rajinikanth to be awarded #PadmaVibhushan on #Jan 26th

Click Here âºâºhttp://t.co/jPFQCEEuTT http://t.co/GVLczcP3nB"
"1189",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1190",1,"RT @MediaTimez: #Superstar #Rajinikanth 's crown is decorated with valuable diamond named #PadmaVibhushan http://t.co/xgd89hiDWR http://t.câ¦"
"1191",1,"RT @ILuvCinemaTamil: #Rajinikanth to be awarded #PadmaVibhushan on #Jan 26th

Click Here âºâºhttp://t.co/jPFQCEEuTT http://t.co/GVLczcP3nB"
"1192",1,"RT @ILuvCinemaTamil: #Rajinikanth to be awarded #PadmaVibhushan on #Jan 26th

Click Here âºâºhttp://t.co/jPFQCEEuTT http://t.co/GVLczcP3nB"
"1193",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/EFPoxJXrAb"
"1194",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1195",1,"RT @ILuvCinemaTamil: #Rajinikanth to be awarded #PadmaVibhushan on #Jan 26th

Click Here âºâºhttp://t.co/jPFQCEEuTT http://t.co/GVLczcP3nB"
"1196",1,"RT @ILuvCinemaTamil: #Rajinikanth to be awarded #PadmaVibhushan on #Jan 26th

Click Here âºâºhttp://t.co/jPFQCEEuTT http://t.co/GVLczcP3nB"
"1197",1,"RT @ILuvCinemaTamil: #Rajinikanth to be awarded #PadmaVibhushan on #Jan 26th

Click Here âºâºhttp://t.co/jPFQCEEuTT http://t.co/GVLczcP3nB"
"1198",1,"RT @chennaiclips: #Rajinikanth to get #PadmaVibhushan award 
Read news @ http://t.co/JdDN1AL6ee http://t.co/27Pkrugqdh"
"1199",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1200",1,"RT @MediaTimez: #Superstar #Rajinikanth 's crown is decorated with valuable diamond named #PadmaVibhushan http://t.co/xgd89hiDWR http://t.câ¦"
"1201",0,"RT @sumanthraman: Have been watching and participating in debates on TV channels on Rajinikanth receiving the Padma Vibushan. Some... http:â¦"
"1202",0,"Have been watching and participating in debates on TV channels on Rajinikanth receiving the Padma Vibushan. Some... http://t.co/bxHX37M3Bb"
"1203",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1204",0,"Clicked: When Aishwarya Rai bonded big time with her Robot co-star Rajinikanth http://t.co/78DLx2otrA"
"1205",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1206",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1207",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1208",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1209",0,"Rajinikanth to get Padma Vibhushan! - The Times of India http://t.co/buxizPfifD http://t.co/169vF4aBWQ"
"1210",0,"Rajinikanth to get Padma Vibhushan! - The Times of India http://t.co/B6M7RRmCEr"
"1211",0,"@Backstreet_Boy3 where are you rajinikanth??"
"1212",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1213",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1214",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1215",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1216",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1217",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1218",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1219",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1220",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1221",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1222",0,"Die laughing! 7 badass film stunts NOT performed by Rajinikanth http://t.co/ZXetiUIoxI http://t.co/AYrT4oDqq9"
"1223",1,"RT @uktamilbo: @Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK â¦"
"1224",1,"@Amaran20 Yes, after #Rajinikanth - the second most appropriate and most likely option is Vijay, considering his massive UK market."
"1225",0,"Clicked: When Aishwarya Rai bonded big time with her Robot co-star Rajinikanth: Bollywood actress Aishwarya Ra... http://t.co/OLOQChVElD"
"1226",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1227",0,"15 Rajinikanth GIFs That Will Help You React To Lifeâs Important Moments http://t.co/AMbaMmWvNQ via @lavsmohan @buzzfeed"
"1228",1,"RT @ILuvCinemaTamil: #Rajinikanth to be awarded #PadmaVibhushan on #Jan 26th

Click Here âºâºhttp://t.co/jPFQCEEuTT http://t.co/GVLczcP3nB"
"1229",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1230",1,"#Big B Rajinikanth conferred with Padma awards http://t.co/ahEIt99A5q"
"1231",0,"After #Rajinikanth, #Vijay is all set to act in an English film?Read http://t.co/zw1FWVoNgu @VTLTeam @VijayFansTweets http://t.co/HDYMR38fkL"
"1232",1,"Padma Shri to receive the Rajinikanth award. #MonkeyBaat"
"1233",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1234",0,"RT @abpnewstv: @yogrishiramdev,@superstarrajini , @SriSri , Advani, @SrBachchan to get Padma awards

http://t.co/bdO5srDlsP http://t.co/vsxâ¦"
"1235",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1236",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1237",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1238",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1239",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1240",-1,"#Rajinikanth to settle the #Lingaa losses  http://t.co/WeoJ0YvAUw http://t.co/FVdtS4ZDKo"
"1241",-1,"RT @uktamilbo: My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 Allâ¦"
"1242",-1,"My guess is that a Shankar + #Rajinikanth combo, with an unique concept and massive hype is the only way to set a new #1 All Time UK record."
"1243",0,"Amitabh, Rajinikanth to receive Padma Awards

The Padma Awards to be presented on Republic Day have been... http://t.co/kW7K5sg9Xd"
"1244",-1,"If you are tired of finding #Rajinikanth on Twitter, then lemme tell you. @twitter is #Rajnikanth 's account."
"1245",1,"Amitabh Bachchan, Rajinikanth and Baba Ramdev to be conferred with Padma awards!"
"1246",0,"RT @TeluguMoviz: SuperStar Rajinikanth To Get PadmaVibhushan Award on 26th Jan 2015.2nd Highest Civilian Award after Bharat Ratna. http://tâ¦"
"1247",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1248",1,"RT @rajinifans: #Rajinikanth did not study much but questions are asked about him in MBA exam now.

This is the real achievement! http://t.â¦"
"1249",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1250",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/ySS5xs3QRM"
"1251",-1,"Need can always be met, greed can never be fulfilled- Rajinikanth"
"1252",0,"RT @SirJadeja: #ABDevilliers  is Rajinikanth of Sports. See the proof. http://t.co/AXv7DNnYJA"
"1253",0,"RT @igtamil: Candid moments at #Shamitabh audio launch!

http://t.co/l9v373oj8O

#Rajinikanth #KamalHaasan #AishwaryaRai http://t.co/WMBNogâ¦"
"1254",0,"[PICS] @shrutihaasan @AksharaHaasan1 #ShamitabhMusicLaunch #KamalHaasan #Rajinikanth #dhanush #AishwaryaRaiBachchan https://t.co/koEThKHXZo"
"1255",0,"RT @Atheist_Krishna: Rajinikanth to be Awarded Padma Vibhushan !!

#RajniPadma
. http://t.co/Y4afIBi8Tk"
"1256",1,"Even if BJP gives Bharat Ratna to Rajinikanth he won't join them. Wait till 2016, he will return the awards too ...#PadmaAwards #padmashri"
"1257",0,"Amitabh Bachchan, Rajinikanth and Baba Ramdev to be conferred with PadmaÂ awards! http://t.co/ueWKj21Yza via @HollywoodLife"
"1258",0,"Rajinikanth to get 'Padma Vibhushan' on Republic Day : Bollywood Helpline http://t.co/MgQXqGlv5U"
"1259",0,"Rajinikanth is speculated to get #PadmaVibhushan for #Lingaa"
"1260",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1261",1,"#Rajinikanth did not study much but questions are asked about him in MBA exam now.

This is the real achievement! http://t.co/7U5pmbvucE"
"1262",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/eRYVR5KtGb"
"1263",0,"RT @igtamil: Candid moments at #Shamitabh audio launch!

http://t.co/l9v373oj8O

#Rajinikanth #KamalHaasan #AishwaryaRai http://t.co/WMBNogâ¦"
"1264",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1265",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1266",1,"#Superstar #Rajinikanth 's crown is decorated with valuable diamond named #PadmaVibhushan http://t.co/xgd89hiDWR http://t.co/njtn2vUmgX"
"1267",0,"Big B, Rajinikanth, Dilip Kumar to receive Padma Awards (Bollywood Mantra): Share With Friends:  |  | Entertai... http://t.co/yURwTVXtof"
"1268",0,"Indian Superstar Rajinikanth's Mega hit film
""Lingaa"" Successfully Enters 7th Week in France! #lingaa #Hollywoodmovie http://t.co/H600grCIWE"
"1269",0,"RT @tamiljunkies: #Lingaa And #I Are The Top 2 Biggest First Day Worldwide Grossers From South India !!! #Rajinikanth #Shankar http://t.co/â¦"
"1270",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1271",0,"RT @NatalieT_A: Namma #Superstar #Rajinikanth (@superstarrajini) In #Pandian movie in 1992. Best actor ever @RajiniFC @Banned_tweeter http:â¦"
"1272",0,"RT @Showbiz_IT: Superstars @TheDilipKumar , @SrBachchan , @superstarrajini in Padma list? http://t.co/dj9I1oJLsV #ITShowbiz http://t.co/kP7â¦"
"1273",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1274",0,"RT @itisnmk: during 2000 - Padmabushan , now 2015 - Padma Vibushan , #Thalaivar #Thalaivaa #Superstar #Rajinikanth #Lingaa #I Proud to be #â¦"
"1275",0,"Rajinikanth to settle the lossesÂ | http://t.co/U7iVzthigZ | http://t.co/Xg91Tde20b via @sharethis"
"1276",0,"RT @ChennaiTimesTOI: #Rajinikanth to get #PadmaVibhushan! - #PadmaAwards - http://t.co/8LquZEZhYL"
"1277",1,"RT @diogeneb: Rajinikanth to get a Padma award. This would really please those who yearn to see Rajini and Kamal together."
"1278",1,"""@SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/CWj9XHopTr @PMOIndia"""
"1279",1,"@SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/eTeILBJO47 @PMOIndia"""
"1280",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1281",0,"@superstarrajini To Get 2nd Highest Award! - http://t.co/H6pPXiHsAE RT @rajnikanth @TheRajinikanth_ @Rajnikanthfanzz @rajniFC"
"1282",0,"RT @OnlyKollywood: #Rajinikanth to be conferred with Padma Vibhushan? 

Read here http://t.co/PZ1GN9tk5M http://t.co/dTOfsukV9W"
"1283",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1284",0,"RT @OnlyKollywood: #Rajinikanth to be conferred with Padma Vibhushan? 

Read here http://t.co/PZ1GN9tk5M http://t.co/dTOfsukV9W"
"1285",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/ddhVqH1VHA"
"1286",0,"Rajinikanth to get 'Padma Vibhushan' on Republic Day : Bollywood Helpline http://t.co/pwa4WPq9AK via @BollywoodH"
"1287",1,"If thalaivar #Rajinikanth gets the Padma vibushan award on 26 Jan, then it ll be special republic day for us. @superstarrajini"
"1288",0,"Big B, Rajinikanth, Baba Ramdev To Receive Padma Awards On Republic Day http://t.co/o5OR5vXno2 http://t.co/L8k0MEZxNP"
"1289",0,"RT @MediaTimez: #Superstar #Rajinikanth crowning with #PadmaVibhushan http://t.co/piDJ3q99eO  @rajnikanth  @ash_r_dhanush http://t.co/PpMg7â¦"
"1290",1,"#Rajinikanth to get #PadmaVibhushan award 
Read news @ http://t.co/JdDN1AL6ee http://t.co/27Pkrugqdh"
"1291",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1292",0,"I added a video to a @YouTube playlist http://t.co/3BZU6cWhKL Rajinikanth Remembring His Past | Sarada Ramudu Movie Scenes |"
"1293",0,"I added a video to a @YouTube playlist http://t.co/k0jukNXcgy Sarada Ramudu Movie Scenes | Clash Between Rajinikanth and Madhavi"
"1294",0,"Republic Day 2015: Amitabh Bachchan, RajiniKanth To Receive Padma Awards http://t.co/LnWPa9HgLh via @BollywoodIGN"
"1295",0,"Republic Day 2015: Amitabh Bachchan, RajiniKanth To Receive Padma Awards http://t.co/JqaH3tIdPH"
"1296",-1,"RT @ChennaiOnline: #Rajinikanth to settle compensation for '#Lingaa' loss http://t.co/eUKPmVbyhk"
"1297",0,"RT @OnlyKollywood: #Rajinikanth to be conferred with Padma Vibhushan? 

Read here http://t.co/PZ1GN9tk5M http://t.co/dTOfsukV9W"
"1298",0,"#Rajinikanth to be conferred with Padma Vibhushan? 

Read here http://t.co/PZ1GN9tk5M http://t.co/dTOfsukV9W"
"1299",0,"#BigB, #Rajinikanth, #BabaRamdev To Receive #PadmaAwards On Republic Day http://t.co/zExaMFdyVM #bollywood"
"1300",-1,"#Rajinikanth to settle compensation for '#Lingaa' loss http://t.co/eUKPmVbyhk"
"1301",0,"RT @Atheist_Krishna: Rajinikanth to be Awarded Padma Vibhushan !!

#RajniPadma
. http://t.co/Y4afIBi8Tk"
"1302",1,"OMG! OMG!!! OHHH MY GODD!!! Boss is being awarded the Padma Bibhushan! (I thought this morning was one of the... http://t.co/4dClfJI5cw"
"1303",0,"RT @abpnewstv: @yogrishiramdev,@superstarrajini , @SriSri , Advani, @SrBachchan to get Padma awards

http://t.co/bdO5srDlsP http://t.co/vsxâ¦"
"1304",0,"Rajinikanth to get 'Padma Vibhushan' on Republic Day : Bollywood Helpline http://t.co/KAsvfpNam6 via @BollywoodH"
"1305",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1306",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1307",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1308",0,"#Rajinikanth to get '#PadmaVibhushan' on #RepublicDay http://t.co/3EISfwmstR http://t.co/O8QIUKMXUZ"
"1309",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1310",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1311",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1312",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1313",0,"7 Badass Bollywood Stunts NOT Performed By Rajinikanth (But Just As Awesome): Indian actor Rajinikanth's badas... http://t.co/zd9dzOCqnv"
"1314",0,"Hum - All Songs #Jukebox - Super Hit Hindi Songs - Amitabh Bachchan, Rajinikanth, Govinda http://t.co/O6bzkk3YFd"
"1315",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/Vnt00yxPl3"
"1316",0,"Hum - All Songs #Jukebox - Super Hit Hindi Songs - Amitabh Bachchan, Rajinikanth, Govinda http://t.co/vQsQIDjNJL"
"1317",0,"Hum - All Songs #Jukebox - Super Hit Hindi Songs - Amitabh Bachchan, Rajinikanth, Govinda http://t.co/t3flLnzaWk"
"1318",0,"SuperStar Rajinikanth To Get PadmaVibhushan Award on 26th Jan 2015.2nd Highest Civilian Award after Bharat Ratna. http://t.co/akF2gFbR4c"
"1319",0,"RT @vuinmedia: After #Rajinikanth and #KamalHaasan its @chiyaanvikram 

http://t.co/0rkBXRkLio

#Imovie @CHIYAANism @Aascars http://t.co/Meâ¦"
"1320",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1321",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1322",0,"RT @cinecoffeemag: #Rajinikanth is getting honoured with #PadmaVibushan.. Congrats @superstarrajini sir..  @RajiniFC @Rajini_F_C http://t.câ¦"
"1323",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1324",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1325",0,"RT @cinecoffeemag: #Rajinikanth is getting honoured with #PadmaVibushan.. Congrats @superstarrajini sir..  @RajiniFC @Rajini_F_C http://t.câ¦"
"1326",1,"Rajinikanth to be honoured with Second highest Civilian award of 'Padma Vibushan' on republic day #Thalaivar"
"1327",0,"It has been speculated that Superstar Rajinikanth will receive a Padma Vibhushan which is the second highest... http://t.co/GCb0IjdLTc"
"1328",1,"Kamlesh Barwal @KamleshBarwal 55m55 minutes ago

@SriSri has been conferred highest civilian awards by many... http://t.co/g4NkmZQEUM"
"1329",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1330",0,"Why Rajinikanth And Ilayaraaja Stopped Drinking To... http://t.co/yWGMCoVhE2"
"1331",0,"#YG_Mahendra Met #Rajinikanth Stills http://t.co/5gv9z920le"
"1332",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1333",0,"RT @tamil_films: Padma Vibhushan For Rajinikanth: Not Yet Confirmed

Read more at: http://t.co/uQ81gCs2Uz"
"1334",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1335",0,"Padma Vibhushan For Rajinikanth: Not Yet Confirmed... http://t.co/MciJYEUYWV"
"1336",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1337",0,"Reports: Amitabh Bachchan and Rajinikanth likely to be honoured with Padma Awards"
"1338",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1339",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1340",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1341",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1342",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1343",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1344",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1345",0,"#Superstar #Rajinikanth crowning with #PadmaVibhushan http://t.co/piDJ3q99eO  @rajnikanth  @ash_r_dhanush http://t.co/PpMg7JTu3F"
"1346",0,"RT @actormohanraman: #Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so hâ¦"
"1347",1,"#Rajinikanth To receive PadmaViBushan awards on Jan 26th...!
#Lingaa #Superstar @superstarrajini"
"1348",0,"Padma Vibhushan For Rajinikanth: Not Yet Confirmed: It has been speculated that Superstar Rajinikanth will rec... http://t.co/klS9HIHFTd"
"1349",0,"Congratulations!  #PadmaVibhushan  #Superstar #Rajinikanth @superstarrajini  @ash_r_dhanush http://t.co/ICJWdpO9k5"
"1350",2,"#Rajinikanth I just did a live programme on TenX where they said Rajini ""may"" get #PadmaVibhushan - If true, I am so happy and proud."
"1351",0,"#AmitabhBachchan #Rajinikanth to receive #PadmaAwards @SrBachchan @superstarrajini #BigB #Rajini #SLB #BabaRamdev... http://t.co/UzBp3EBOJo"
"1352",0,"Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Elections - Internationalâ¦ http://t.co/Wfk2Crjj5U"
"1353",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1354",0,"RT @MediaTimez: #Superstar #Rajinikanth crowning with #PadmaVibhushan  http://t.co/piDJ3q99eO @superstarrajini  @ash_r_dhanush http://t.co/â¦"
"1355",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1356",0,"Watching #Lingaa @KollywudCinema #Rajinikanth"
"1357",0,"RT @MediaTimez: #Superstar #Rajinikanth crowning with #PadmaVibhushan  http://t.co/piDJ3q99eO @superstarrajini  @ash_r_dhanush http://t.co/â¦"
"1358",0,"#Superstar #Rajinikanth crowning with #PadmaVibhushan  http://t.co/piDJ3q99eO @superstarrajini  @ash_r_dhanush http://t.co/zIETNz38I3"
"1359",2,"Hearty congratulations to Thalaivar #Superstar #Rajinikanth for being awarded Padma Vibhushan _/\_ http://t.co/QTApPxVX4c"
"1360",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1361",0,"I added a video to a @YouTube playlist http://t.co/8SlWLLKiIP Rajinikanth Harvesting The Paddy Field | Sarada Ramudu Movie Scenes |"
"1362",0,"After #Rajinikanth, #Vijay is all set to act in an English film?Read http://t.co/zw1FWVoNgu @VTLTeam @VijayFansTweets http://t.co/B3JC9hEu5S"
"1363",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1364",0,"RT @vuinmedia: After #Rajinikanth and #KamalHaasan its @chiyaanvikram 

http://t.co/0rkBXRkLio

#Imovie @CHIYAANism @Aascars http://t.co/Meâ¦"
"1365",1,"RT @KamleshBarwal: @SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOâ¦"
"1366",1,"@SriSri has been conferred highest civilian awards by many countries abroad. India must too. http://t.co/nyq8OWIAXm @PMOIndia"
"1367",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/AnPc1IWtqF"
"1368",0,"http://t.co/6J4JhZoLKM - Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Electionsâ¦ http://t.co/mPcil0dDSJ"
"1369",0,"RT @igtamil: Candid moments at #Shamitabh audio launch!

http://t.co/l9v373oj8O

#Rajinikanth #KamalHaasan #AishwaryaRai http://t.co/WMBNogâ¦"
"1370",0,"RT @FabulousAish: @glamsham: AishwaryaRai @superstarrajini @SrBachchan, @dhanushkraja @ #SHAMITABH Music launch: http://t.co/D5A04ucMat httâ¦"
"1371",1,"#Rajinikanth to be awarded #PadmaVibhushan on #Jan 26th

Click Here âºâºhttp://t.co/jPFQCEEuTT http://t.co/GVLczcP3nB"
"1372",1,"RT @bollyfusion: Amitabh Bachchan, Rajinikanth and Baba Ramdev to be conferred with Padma awards! http://t.co/sXcw3fE1bQ"
"1373",1,"RT @bollywoodKhabar: Amitabh Bachchan, Rajinikanth and Baba Ramdev to be conferred with Padma awards! http://t.co/qCUkceJJry"
"1374",1,"RT @TBReporter: Amitabh Bachchan, Rajinikanth and Baba Ramdev to be conferred with Padma awards! http://t.co/HxxPZxJfwF http://t.co/8aogvgiâ¦"
"1375",2,"RT @DiehardKamalian: How much love for this legendary trio- #KamalHaasan sir, @SrBachchan &amp; Mr. #Rajinikanth?  RT! http://t.co/JhMN0zpRtB hâ¦"
"1376",0,"#AmitabhBachchan , #DilipKumar, #SanjayLeelaBhansali, #PrasoonJoshi, #SalimKhan and #Rajinikanth will receive Padmaâ¦ http://t.co/OXYAX5vtSC"
"1377",0,"#AmitabhBachchan , #DilipKumar, #SanjayLeelaBhansali, #PrasoonJoshi, #SalimKhan and #Rajinikanth will receive Padmaâ¦ http://t.co/SebdCQv6pJ"
"1378",0,"Padma Vibhushan For Rajinikanth: Not Yet Confirmed

Read more at: http://t.co/uQ81gCs2Uz"
