"","score","text","path"
"1214",1,"RT @noushinkhan7: #VerifyGautamGulati dude whoever want to do ..juss do...but still our hero will be the Hero.. #lovegauti...í ½í¸í ½í¸í ½í¸í ½í¸í ½í²í ½í²","https://twitter.com/sony_heju"
"1217",1,"RT @VivPizza: #VerifyGautamGulati @TheGautamGulati  he is popular","https://twitter.com/sony_heju"
"1227",1,"Sony sdt-9000 is straight a mighty in battle, great-manipulation dds-3 mystik tape war: oQHUurTa","https://twitter.com/RobertO04544521"
"1232",1,"RT @vaghani_chintan: @astha_bansal12 @gautamdielove #VerifyGautamGulati good way need is","https://twitter.com/sony_heju"
"1236",1,"RT @vaghani_chintan: @HindusNeverKill @Gautamgulatifan #VerifyGautamGulati good news for us wah bhai wah","https://twitter.com/sony_heju"
"1244",1,"The Sony Xperia Z3 Dual takes your pictures to new definitions and provides you with the finest quality detail.... http://t.co/vh9AT70elq","https://twitter.com/inovipk"
"1245",1,"RT @adhikari_usha: @BiggBoss GG speaks to ppl in a well mannered way but ppl say he ""snaps"" he doesn't bark incessantly like TANNA í ½í¸#BB8 #Vâ¦","https://twitter.com/sony_heju"
"1246",1,"RT @beinggulluFan: #VerifyGautamGulati   @rsjaitly   plz   @twitterindia..   Gg   hero","https://twitter.com/sony_heju"
"1247",1,"RT @843_sam: Getting #VerifyGautamGulati  is like getting a Driving license.

You NEED PROPER DOCUMENTATION.
@rsjaitly WORLD IS WATCHING YOâ¦","https://twitter.com/sony_heju"
"1250",3,"RT @KrutiPandya003: @meghamathur42 @themohitgulati @TheGautamGulati superb our hero is much famous thn others... #VerifyGautamGulati #Verifâ¦","https://twitter.com/sony_heju"
"1253",1,"#Sony is making up for some Christmas-related downtime with a sale on pretty much everything on the #PlayStation... http://t.co/BZl5EWpuwm","https://twitter.com/gamesmeorg"
"1257",2,"RT @p0rk1ns: Sony conference rooms strike the perfect balance of cute &amp; elegant geekiness http://t.co/tTZ9otBsEa","https://twitter.com/Crowbeak"
"1264",1,"RT @vaghani_chintan: @casj9693 @gautamdielove #VerifyGautamGulati he is winner and also been second time","https://twitter.com/sony_heju"
"1269",1,"RT @das03hny: @TheGautamGulati #VerifyGautamGulati i always support you..","https://twitter.com/sony_heju"
"1273",1,"RT @H1Z1game: In your adventures tonight, if you see a hacker, send their name and the server you are on right away to h1z1hacker@soe.sony.â¦","https://twitter.com/0MotherBear0"
"1275",2,"RT @dikkywan: Real men stay faithful. dey don't hve time 2 luk 4 another woman, bcoz dey're 2 busy looking 4 new ways 2 love deir own
#Veriâ¦","https://twitter.com/sony_heju"
"1276",2,"RT @vaghani_chintan: @ksubham129 @Gautamgulatifan #VerifyGautamGulati good newss way better","https://twitter.com/sony_heju"
"1282",2,"RT @targaryen0: @sarkar_chaitali this'll work try opening all the files few will work #VerifyGautamGulati","https://twitter.com/sony_heju"
"1294",3,"A massive thank you to everyone that was able to come and help us at Sony studios. We are blessed with the greatest fans on earth. CM","https://twitter.com/coldplayfcf"
"1295",1,"RT @PGATOUR: Congratulations again to (now four-time #PGATOUR winner) @JimmyWalkerPGA.

The clubs he used: http://t.co/Xs6tvYjUWw http://t.â¦","https://twitter.com/dukesgolf"
"1305",1,"RT @Gods_Gooner: See what Jak 2 would look like if remade again 

http://t.co/2Lqxl3lfTA

#ps4 #playstation #sony #nextgen #gamer #gaming #â¦","https://twitter.com/GamerAutoTweets"
"1310",1,"See what Jak 2 would look like if remade again: Nearly three years ago Sony released a touched up version of the http://t.co/0DoYuJsXxT","https://twitter.com/ToyaWeishar"
"1312",1,"RT @SonySIX: Watch the @AustralianOpen open on @SonySix and get a chance to win 2 Panasonic Smartphones and 3 Sony SIX goodie bags every daâ¦","https://twitter.com/honeybhardwaj71"
"1317",2,"RT @jarpad: I wanted to see #TheInterview! Sony should have had @exodusintel protect them. Then they woulda been safe.","https://twitter.com/BellyMartins15"
"1319",1,"RT @vaghani_chintan: @HerdHUSH @BiggBoss @TheGautamGulati @htTweets @timesofindia @ReutersIndia #VerifyGautamGulati good news yaar","https://twitter.com/sony_heju"
"1321",1,"RT @bgirljatti: @gautamdielove we love gauti #VerifyGautamGulati","https://twitter.com/sony_heju"
"1324",1,"See what Jak 2 would look like if remade again 

http://t.co/2Lqxl3lfTA

#ps4 #playstation #sony #nextgen #gamer #gaming #GamersUnite","https://twitter.com/Gods_Gooner"
"1334",1,"RT @harrymccracken: 1965 Sony portable TV had 4"" screen, weighed 6lb,, cost $200, destroyed your posture. http://t.co/hrIASAYXLW http://t.câ¦","https://twitter.com/Dynamofoe"
"1337",2,"Sony conference rooms strike the perfect balance of cute &amp; elegant geekiness http://t.co/tTZ9otBsEa","https://twitter.com/p0rk1ns"
"1340",1,"What does it look like when 8 million vibrantly-coloured flower petals rain down on an entire Costa Rican village? 

http://t.co/o6jfkwgghf","https://twitter.com/VerveTownsville"
"1347",1,"RT @bgirljatti: @Gautamgulatifan Canada n all my cousins m friends love gauti #VerifyGautamGulati","https://twitter.com/sony_heju"
"1352",1,"F11 love #sony #a7ii #SONYprspktv #illagraphs #tiffen #sandiego #sd #30mm @tiffentweetsâ¦ http://t.co/yyyqex0GdD","https://twitter.com/JonTheMonsterr"
"1354",1,"RT @gautamdielove: @bgirljatti @BiggBoss No nvr gg wl win and his figjt wl b with pritam #VerifyGautamGulati","https://twitter.com/sony_heju"
"1355",2,"RT @thebanglegirl: @BiggBoss @MahekChahal @sambhavnaseth I like Mahek.. hope she stays safe #VerifyGautamGulati","https://twitter.com/sony_heju"
"1356",1,"RT @SreeyaD: we love gauti #VerifyGautamGulati","https://twitter.com/sony_heju"
"1357",1,"RT @sanjanamazumde1: @femijosek @neha_kdm @TheGautamGulati best to hv ever come in @BiggBoss
#VerifyGautamGulati","https://twitter.com/sony_heju"
"1360",1,"guys I got my own version of fraps and sony vegas 12 and I'm all good to start up my youtube just awaiting on channel art and an intro ((:","https://twitter.com/nicolelannister"
"1366",1,"RT @H1Z1game: In your adventures tonight, if you see a hacker, send their name and the server you are on right away to h1z1hacker@soe.sony.â¦","https://twitter.com/LunatikShadow"
"1369",1,"RT @H1Z1game: In your adventures tonight, if you see a hacker, send their name and the server you are on right away to h1z1hacker@soe.sony.â¦","https://twitter.com/Ovaldo6"
"1370",1,"RT @viggle: Win SONY headphones! List all 8 movies in this Viggle commercial + RT for a chance to win. See rules: http://t.co/jOH1ZkOik2 #bâ¦","https://twitter.com/aprilsprg"
"1372",1,"I could #win a @sonyxperiagb SmartBand Talk to help with my #fitnessmotivation thanks to @CPWTweets! http://t.co/CzPCgMYhF9","https://twitter.com/aurora27"
"1373",2,"Want to win Sony PlayStation 4? I just entered to win &amp; you can too:  http://t.co/pKuWJpFx54","https://twitter.com/SquatchLover"
"1374",1,"RT @KevinKishore2: @noushinkhan7  KT is a sympathy gainer she even cried before punneth on heroes and villain task just for winning 
#verifâ¦","https://twitter.com/sony_heju"
"1390",1,"RT @sainivikas358: I cnt wait any more to see gutti as winner yehhhhh #VerifyGautamGulati","https://twitter.com/sony_heju"
"1397",1,"Sony ltx1500g an tough communications medium bullhorn: ihehsH","https://twitter.com/DerpySqudae"
"1398",1,"RT @kritikadas09: Yay GG hs more followrs thn KT despite d fact BB neva tagged GG.I wonder hw many followrs he wil hv aftr getng verified #â¦","https://twitter.com/sony_heju"
"1399",1,"RT @ehaabnz: @themohitgulati i will keep tweeting for gautam.i want him to win bigg boss #VerifyGautamGulati","https://twitter.com/sony_heju"
"1402",1,"RT @JensenAckles: Who ya gonna call?  Hangin with ""Ecto-1"" at Sony studios.  I love iconic cars in Film&amp;TV. http://t.co/dUPwrqsC46","https://twitter.com/mermaid_desi"
"1403",1,"RT @meghamathur42: Makers stunned by gautams popularity 
#verifygautamgulati http://t.co/hSztUMmOnA""","https://twitter.com/sony_heju"
"1404",3,"RT @AnjuThatgirl: Then again, if Choksi is in this love deal with Upma, good luck to him-
to his level of thinking #BB8 #VerifyGautamGulati","https://twitter.com/sony_heju"
"1405",1,"RT @bgirljatti: @ShahYashR @MunjalShruti @BiggBoss yes it's scripted upen was given a script I think wht Ali said was right #VerifyGautamGuâ¦","https://twitter.com/sony_heju"
"1409",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/6OWVaWUVoi","https://twitter.com/iMelanieKunze"
"1413",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/x3dVbRF7d5","https://twitter.com/jitishtri"
"1415",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/v4cVfmvA9v","https://twitter.com/JiLogics"
"1416",2,"RT @vaghani_chintan: @PRewati @bgirljatti @GautamCitizen @gautamdielove @BiggBoss #VerifyGautamGulati fast fast","https://twitter.com/sony_heju"
"1417",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/bJ9nh79Oym","https://twitter.com/kostka17"
"1420",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/EyeYiF9pxB","https://twitter.com/2Stackh"
"1431",2,"RT @kiyui_64: Sony customer support won't tell my why I am suspended, great chat thoug http://t.co/zs1APf6prF http://t.co/YDHmUuUHYi","https://twitter.com/akime_550"
"1432",1,"RT @AnjuThatgirl: If you cared for Dimpy like you claim, you wouldn't expose her secrets knowing the world is watching. #BB8 #VerifyGautamGâ¦","https://twitter.com/sony_heju"
"1434",1,"RT @H1Z1game: #H1Z1 survivors unite! If you see a hacker, send their name and the server you are on right away to h1z1hacker@soe.sony.com #â¦","https://twitter.com/DanielEnglish4"
"1445",1,"RT @Shifu2307: @RealVinduSingh @TheGautamGulati Thanks for making us feel proud. ..
#VerifyGautamGulati","https://twitter.com/sony_heju"
"1454",1,"RT @harrymccracken: 1965 Sony portable TV had 4"" screen, weighed 6lb,, cost $200, destroyed your posture. http://t.co/hrIASAYXLW http://t.câ¦","https://twitter.com/iammirza"
"1455",1,"RT @annajawaid: Howayyyy maaaan #VerifyGautamGulati like now í ½í¸ í ½í¸","https://twitter.com/sony_heju"
"1467",1,"RT @bgirljatti: @tashilama_9 but I didn't like the fact tht she was giving explanations to her #VerifyGautamGulati","https://twitter.com/sony_heju"
"1469",2,"RT @999simran: #VerifyGautamGulati we love we love gauti","https://twitter.com/sony_heju"
"1471",1,"RT @vaghani_chintan: @dikkywan @LoveGautiDi @gautamdielove @WeLoveGautam #VerifyGautamGulati good news for us","https://twitter.com/sony_heju"
"1475",1,"RT @niralityagi11: @LoveGautiDi UPMA is jst made so dt our GG nt win but we'll show them GG fns can blow them #VerifyGautamGulati  @WeLoveGâ¦","https://twitter.com/sony_heju"
"1483",2,"RT @vaghani_chintan: @annajawaid #VerifyGautamGulati great way to better","https://twitter.com/sony_heju"
"1487",1,"RT @emPti_souL: @rsjaitly you seriously dont feel he ready needs a â dude comon ! @TwitterIndia @twitter 
Here is is @TheGautamGulati 
#Verâ¦","https://twitter.com/sony_heju"
"1494",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/uMaoyExBS1","https://twitter.com/Ulrich_Klug"
"1497",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/ZoXAziqrzk","https://twitter.com/LacherLura"
"1498",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/iVzfua30Am","https://twitter.com/DaveBsites"
"1500",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/EcIj7EnGFI","https://twitter.com/C8Mich"
"1501",1,"RT @KevinKishore2: #verifygautamgulati 
If KT had fight with sambhavna just like dimpy wat would b KT position??
Sandal nahi pura KT ko bahâ¦","https://twitter.com/sony_heju"
"1505",1,"WTT: my Sony z3 with yr Sony z3 compact http://t.co/gb4SfSKhxR","https://twitter.com/ruthskeens44"
"1506",1,"RT @sainivikas358: BB if u will make tanna as a winner then no more biggboss frm nxt year #VerifyGautamGulati","https://twitter.com/sony_heju"
"1511",1,"RT @H1Z1game: In your adventures tonight, if you see a hacker, send their name and the server you are on right away to h1z1hacker@soe.sony.â¦","https://twitter.com/PunkTrooperFR"
"1514",1,"RT @vaghani_chintan: @dikkywan @M_P_20 @Simadri8733 @rsjaitly @verified @TwitterIndia @TheGautamGulati #VerifyGautamGulati hero is here forâ¦","https://twitter.com/sony_heju"
"1516",1,"RT @bgirljatti: @ksubham129 @Gautamgulatifan @TheGautamGulati @TwitterIndia we love gauti #VerifyGautamGulati","https://twitter.com/sony_heju"
"1524",1,"RT @bgirljatti: @amy_joshep our gauti the best #VerifyGautamGulati","https://twitter.com/sony_heju"
"1525",1,"RT @vaghani_chintan: @HerdHUSH @TheGautamGulati #VerifyGautamGulati good news here mind it","https://twitter.com/sony_heju"
"1528",1,"RT @AnjuThatgirl: Tanna - U say its your personal life yet U want to gain footage using it, so what is personal where is personal.  #Verifyâ¦","https://twitter.com/sony_heju"
"1530",1,"RT @kath_patel: @SRJ_maniaFC can we trand like this for srj  hope twitter will see #VerifyGautamGulati http://t.co/vje0v278uX","https://twitter.com/sony_heju"
"1531",1,"RT @N4G: 2015s Biggest Predictions for PS4: PlayStation 4 has dominated sales in 2014 as for much Sony trying to make P... http://t.co/kUDqâ¦","https://twitter.com/__b6ran"
"1532",1,"I could #win a @sonyxperiagb SmartBand Talk to help with my #fitnessmotivation thanks to @CPWTweets! http://t.co/D1Iedn0y0K","https://twitter.com/cozitsme1"
"1536",3,"What does the strongest smart #Canon EF mount for the #Sony #A7s look like? The HRC Kung Fu Cinema System... http://t.co/67RuvVLAFr","https://twitter.com/HotRodCameras"
"1539",2,"Sony ZX2 has clear sound, but just can't win Analog. No Warm Feelings. For Outdoor use is ok though. http://t.co/mWacWM0zSH","https://twitter.com/KENJImaru666"
"1543",1,"RT @Gurudattabakshi: welcome to gautam city #VerifyGautamGulati","https://twitter.com/sony_heju"
"1546",1,"RT @niralityagi11: @WeLoveGautam #BB8
Correct Ans is 'Museum' Task 
All gave correct answers
&amp;amp;
1st Ans is given by @piyushankhla :)

#Vâ¦","https://twitter.com/sony_heju"
"1551",1,"RT @amy_joshep: @BiggBoss8Latest #VerifyGautamGulati lol pritam abhi bhi strong contestent h tanna se pehle for me gautam nd pritam 2 stronâ¦","https://twitter.com/sony_heju"
"1555",1,"RT @niralityagi11: @vaghani_chintan @ksubham129 @Gautamgulatifan @TheGautamGulati @TwitterIndia #VerifyGautamGulati good way to use heet","https://twitter.com/sony_heju"
"1556",3,"@sonyxperia  happy to be apart of the @Sony family :) #Lounge #VIP great offers never before has a company offered such competitive deals","https://twitter.com/DanieeCraig"
"1557",1,"RT @vaghani_chintan: @WeLoveGautam @piyushankhla #VerifyGautamGulati task won by gautam only","https://twitter.com/sony_heju"
"1558",1,"RT @AnjuThatgirl: Ms. Tanna its all public to gain money &amp; fame, don't fool us, we use brain unlike you #BB8 #VerifyGautamGulati","https://twitter.com/sony_heju"
"1560",3,"RT @bgirljatti: @gautamdielove gauti for sure but I really hope he wins because I don't trust @BiggBoss they r trying to make KT win #Verifâ¦","https://twitter.com/sony_heju"
"1561",1,"RT @H1Z1game: In your adventures tonight, if you see a hacker, send their name and the server you are on right away to h1z1hacker@soe.sony.â¦","https://twitter.com/djennxs"
"1565",2,"RT @loverboywahid: @rsjaitly @support @twitter @verified plz
verify @TheGautamGulati so fans can find him
easily on twitter. #VerifyGautamGâ¦","https://twitter.com/sony_heju"
"1569",1,"In progress #Game #GTA #Play #Sony #PS3 http://t.co/dJ3j0IEfjx","https://twitter.com/Niqetooh"
"1573",1,"RT @bgirljatti: @sksalmanmalik @amy_joshep @Rajatpatle tooo hot #VerifyGautamGulati","https://twitter.com/sony_heju"
"1575",1,"RT @vaghani_chintan: @h_hazra @tashilama_9 @gautamdielove  gear up fast if want 1st gauti #VerifyGautamGulati","https://twitter.com/sony_heju"
"1577",1,"RT @amy_joshep: #VerifyGautamGulati fast yaar","https://twitter.com/sony_heju"
"1578",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/PS9srBBPi6","https://twitter.com/IproLution"
"1580",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/Hd3OHsWfhv","https://twitter.com/p8hn3csf94h"
"1588",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/RiYemNqWKX","https://twitter.com/xpavncvwd"
"1590",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/HWIOd07bnS","https://twitter.com/CarlosJDunn1"
"1592",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/pHpGBNvmPl","https://twitter.com/DianaBeich"
"1593",1,"RT @vaghani_chintan: @M_P_20 @rsjaitly @verified @TwitterIndia @TheGautamGulati #VerifyGautamGulati good way","https://twitter.com/sony_heju"
"1594",2,"RT @loverboywahid: @rsjaitly @support @twitter @verified plz
verify @TheGautamGulati so fans can find him
easily on twittr.. #VerifyGautamGâ¦","https://twitter.com/sony_heju"
"1597",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/Dk5l7LsmDf","https://twitter.com/iSteffenNagel"
"1605",3,"RT @itsrahul180: @gautamdielove only our Gullu will win BB8 coz people loves people loves Gauti #VerifyGautamGulati","https://twitter.com/sony_heju"
"1606",1,"RT @Buzzookaa: '#VerifyGautamGulati' is trending at #3 in India with 124K tweets. For the top tweets http://t.co/y4UtYgmB6e","https://twitter.com/sony_heju"
"1610",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/BArI1XFaYa","https://twitter.com/Gernot_Frank"
"1614",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/tDG2sipS8T","https://twitter.com/MarioSchuhmach"
"1615",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/nSXDi1LsNf","https://twitter.com/iLucaBurger"
"1617",1,"#NewsUpdates For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/EdOqRGFTvD","https://twitter.com/ihasdiggs"
"1618",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/BeGZFl5Ag0","https://twitter.com/JitisLo"
"1621",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/IvbDQhZgEH","https://twitter.com/iKerstinWagner"
"1622",1,"RT @URcrazytweeple: Upain came at #BB8 to become winner,he will go as sinner.His only achievement is sleeping with girls @BiggBoss @ColorsTâ¦","https://twitter.com/sony_heju"
"1633",1,"RT @GillJaismeen: proud 2 b gauti's fanâ¤â¤í ½í¸í ½í¸í ½í¸@rsjaitly@
@TwitterIndia@Verify@TheGautamGulati@themohitgulati
#VerifyGautamGulati","https://twitter.com/sony_heju"
"1636",1,"RT @H1Z1game: In your adventures tonight, if you see a hacker, send their name and the server you are on right away to h1z1hacker@soe.sony.â¦","https://twitter.com/Neiluj0"
"1637",1,"RT @tanmayguptaji: @MadraDhruv @Juuii_ @Dell_IN @glaxminarayan but from what i have heard they do have a better service quality....surely bâ¦","https://twitter.com/MadraDhruv"
"1639",1,"RT @welovegulati: well done trended for 20 hours lets keep on trending till @TheGautamGulati  gets verified #VerifyGautamGulati #bb8 http:/â¦","https://twitter.com/sony_heju"
"1641",1,"I could #win a @sonyxperiagb SmartBand Talk to help with my #fitnessmotivation thanks to @CPWTweets! http://t.co/4oH5y1aHz5","https://twitter.com/emmav6"
"1646",1,"RT @LoveGautiDi: UPMA is just made so that our GG not win.. but we will show them GG fans can blow them... #VerifyGautamGulati  @WeLoveGautâ¦","https://twitter.com/sony_heju"
"1650",1,"For $38, the Sony Xperia Play could be the perfect emulator machine http://t.co/WA1yNu2AbJ","https://twitter.com/iCHRISTOPHHANS"
"1652",3,"RT @PrashantChand7: Wen gg was with Di - gg fans were against the kisses
When UP is with KT - their fans r encouraging such kissing act #BBâ¦","https://twitter.com/sony_heju"
"1654",1,"RT @shabnam94891725: Gautam has won the hearts of millions, including mine!

YET you have not verified him. 

WOW! í ½í±

#VerifyGautamGulati hâ¦","https://twitter.com/sony_heju"
"1658",1,"RT @gautamdielove: Who gonna win biggboss8 

 #pritam :- RETWT

 #karishmatanna  :- Fav

#Gautam :- Rply me #VerifyGautamGulati

#bb8 #Liveâ¦","https://twitter.com/sony_heju"
"1675",1,"Sony PlayStation 4 (Latest Model)- 500 GB Jet Black Console ps4 region free - Full read by eBay: Price 300.0 USDâ¦ http://t.co/CKypxokBej","https://twitter.com/Niazmu__Loaqda"
"1713",1,"RT @amy_joshep: all gautam fans pls use #VerifyGautamGulati in ur all tweet nd replies","https://twitter.com/sony_heju"
"1714",1,"RT @AseemVerma32: #VerifyGautamGulati o my.!!!!!!!!!!!  150 k + tweets.. Woa.. What a stardum he gained with just one tv shows...  Movies yâ¦","https://twitter.com/sony_heju"
"1751",1,"RT @MonuDatwani: Gautam is best always #VerifyGautamGulati","https://twitter.com/sony_heju"
"1766",1,"RT @asli_ayush: I wonder what evicted contestants think about Gautam when they see his popularity on Twitter . 
#VerifyGautamGulati","https://twitter.com/sony_heju"
"1768",1,"RT @amy_joshep: #VerifyGautamGulati love me thoda aur","https://twitter.com/sony_heju"
"1770",1,"RT @AnjuThatgirl: What has love got to do with it when all you want is money - Karishma Tanna #BB8 #VerifyGautamGulati","https://twitter.com/sony_heju"
"1772",1,"RT @KevinKishore2: Makers stunned by gautams popularity 
#verifygautamgulati http://t.co/DsbhIEvUM9","https://twitter.com/sony_heju"
"1781",1,"RT @viggle: Win SONY headphones! List all 8 movies in this Viggle commercial + RT for a chance to win. See rules: http://t.co/jOH1ZkOik2 #bâ¦","https://twitter.com/CraziMomOf2Boys"
"1786",1,"RT @Niiliimaa: @dikkywan haha! Always knew that. I just became crystal clear today :P #VerifyGautamGulati","https://twitter.com/sony_heju"
"1787",1,"RT @WeLoveGautam: #BB8
Correct Ans is 'Museum' Task 
All gave correct answers
&amp;
1st Ans is given by @piyushankhla :)

#VerifyGautamGulati","https://twitter.com/sony_heju"
"1805",1,"For $38, the Sony Xperia Play could be the perfect emulator machine - http://t.co/xmwH03ImCq http://t.co/z8m5t95vgv #SonyXperia #Xperia","https://twitter.com/xperiaz3_sleeve"
"1819",1,"RT @jaishri1901: @aida_sydney @WittyKittyVixxy  @Svnshtty @Amy_doc123 @PoonamNarwani @Kumar894 @JASJYOT4  WE want SAAZ to be dominated httpâ¦","https://twitter.com/JASJYOT4"
"1820",1,"RT @H1Z1game: In your adventures tonight, if you see a hacker, send their name and the server you are on right away to h1z1hacker@soe.sony.â¦","https://twitter.com/Johan_Bild"
"1835",1,"NSA program reportedly helped US finger North Korea for Sony hacking http://t.co/XQn5HFKyxw","https://twitter.com/CarolLetizia1"
"1838",1,"Chuck â¡

1. What system(s) do you usually game on?  I tend to favor Sony systems.

2. What is your g/t?... http://t.co/5oAfstX2FD","https://twitter.com/LegitLadyGamers"
"1846",2,"@MadraDhruv @Juuii_ @Dell_IN @glaxminarayan but from what i have heard they do have a better service quality....surely better than Sony Viao","https://twitter.com/tanmayguptaji"
"1859",1,"This Robert Allenby story: http://t.co/1TcZYXDKHn  Strange, very strange......I'd like to hear @mark1033's thoughts on this one","https://twitter.com/jeffplatt"
"1910",1,"NSA program reportedly helped US finger North Korea for Sony hacking - http://t.co/64Lxli3njE http://t.co/8zjwOKW97E","https://twitter.com/Newstipedia"
"1948",1,"RT @H1Z1game: In your adventures tonight, if you see a hacker, send their name and the server you are on right away to h1z1hacker@soe.sony.â¦","https://twitter.com/Rayman935"
"1952",1,"I could #win a @sonyxperiagb SmartBand Talk to help with my #fitnessmotivation thanks to @CPWTweets! http://t.co/OfchvPOw7L","https://twitter.com/loz09"
"1972",1,"RT @harrymccracken: 1965 Sony portable TV had 4"" screen, weighed 6lb,, cost $200, destroyed your posture. http://t.co/hrIASAYXLW http://t.câ¦","https://twitter.com/dhamarre10"
"1973",1,"Sony Z1.  *maybe there are good Samaritans outchea, need a new phone*","https://twitter.com/ktlotlego"
"1978",1,"Sony smart watch 2 http://t.co/Xr52l8jZCN","https://twitter.com/INDOKOMshop"
"1988",1,"#Sony Sony Xperia Z4 gets FCC approval, will be announced at MWC 2015: We all know Sony has a six month upgrad... http://t.co/hZmfTVGyf8","https://twitter.com/US4USA"
"1990",1,"RT @H1Z1game: In your adventures tonight, if you see a hacker, send their name and the server you are on right away to h1z1hacker@soe.sony.â¦","https://twitter.com/Persnoody"
"1992",1,"The new Walkman-ZX2 is simply gorgeous! #Sony #Walkman #Tech #Hardware","https://twitter.com/Chip_Muncher"
"1998",1,"I liked a @YouTube video http://t.co/G8K7LUuFCM Canon, Panasonic, Sony, Pentax, Tiffen, Nikon | Epic Cameras &amp; Gear | CES 2015","https://twitter.com/videosean"
"2002",1,"#Sony puts their smartphones, tablet &amp; smart watch under water to prove a point http://buff.ly/1BvzhQrï»¿","https://plus.google.com/1.02012004060709e+20"
"2004",1,"&#39;Gunther Machu works for a large engineering corporation and travels the world...&#39;. A new review about the Sony Alpha 7 II from www.cinema5d.com has been found and added to the index. The average rating for the Sony Alpha 7 II is 84 out of 100. #Sony #Alpha_7_IIï»¿","https://plus.google.com/1.02952436349707e+20"
"2005",2,"&#39;Admiring Light&#39;s Sony A7II Review tests the latest full-frame mirrorless camera for Sony to see whether the improvements make for a worthy upgrade.&#39;. A new review about the Sony Alpha 7 II from admiringlight.com has been found and added to the index. The average rating for the Sony Alpha 7 II is 84 out of 100. #Sony #Alpha_7_IIï»¿","https://plus.google.com/1.02952436349707e+20"
"2006",1,"&#39;When Sony announced its second-generation A7 mirrorless camera, much of the excitement prior to release was due to the device&#39;s novel five-axis, in-body&#39;. A new review about the Sony Alpha 7 II from www.engadget.com has been found and added to the index. The average rating for the Sony Alpha 7 II is 84 out of 100. #Sony #Alpha_7_IIï»¿","https://plus.google.com/1.02952436349707e+20"
"2007",1,"&#39;Sony&#39;s full-frame CSC gets excellent OIS and a hardware redesign while keeping the basics.&#39;. Â A new review about the Sony Alpha 7 II from Trusted Reviews with a rating of 90 out of 100 has been found and added to the index. The average rating for the Sony Alpha 7 II has been updated to 84 out of 100. #Sony #Alpha_7_IIï»¿","https://plus.google.com/1.02952436349707e+20"
"2009",1,"&#39;Packing 5-axis, in-body image stabilization and a full-frame sensor in a petite, sexy body, Sony&#39;s Alpha a7 II has a lot to offer.&#39;. Â A new review about the Sony Alpha 7 II from www.tomsguide.com with a rating of 80 out of 100 has been found and added to the index. The average rating for the Sony Alpha 7 II has been updated to 84 out of 100. #Sony #Alpha_7_IIï»¿","https://plus.google.com/1.02952436349707e+20"
"2013",1,"&#39;Jon Devo finds the perfect companion, the Sony Xperia Z3, for viewing and editing your images&#39;. A new review about the Sony Xperia Z3 Tablet Compact from Amateur Photographers has been found and added to the index. The average rating for the Sony Xperia Z3 Tablet Compact is 85 out of 100. #Sony #Xperia_Z3_Tablet_Compactï»¿","https://plus.google.com/1.02952436349707e+20"
"2014",1,"The Odyssey7Q+ with the Sony a7S - perfect 4K over HDMI combo? http://www.motionvfx.com/B3875 Â #a7s #sony #4k #odyssey #filmmaking #filmmakerï»¿","https://plus.google.com/1.12002228020758e+20"
"2018",1,"Sigma 50mm 1.4A vs Sony 18-50mm 4-5.6: Compare the two products against each other. See a comparison of the review ratings and see which key features are best on each product.#Sigma #Sony #50mm #18_50mmï»¿","https://plus.google.com/1.00422149517811e+20"
