"","score","text","path"
"1712",-1,"Get unsecure loans without any qulatoral Bangalore http://t.co/sjd1Og90yp","https://twitter.com/tipsforextrade"
"1760",-1,"@bcchristopher @kapsology Sir.. Are u from Bangalore? Yelahanka if I m not wrong?","https://twitter.com/AAPTivism"
"1776",-1,"Wi-Fi loses spunk at rly station http://t.co/BfbDwVYRqP","https://twitter.com/infotectravel1"
"1832",-2,"@fahadkhateeb : We regret for the delay. The flight SG-629 Bangalore-Mumbai is estimated to depart by 23:10 Hrs.","https://twitter.com/flyspicejet"
"1843",-1,"@flyspicejet ur flight sg 629 from bangalore to mum is being delayed. Fliers waiting since 2 hrs. Can u tell us wats happening?","https://twitter.com/fahadkhateeb"
"1847",-1,"RT""@BJPfailBlr: One more scam in BJP ruled BBMP it's Khata scam worth 250 cr http://t.co/umwLFxJCOl"" #bjpscamsbegin  #Bangalore","https://twitter.com/RKSpatil3"
"1848",-1,"RT @MotiSiAsha: A psychologist of Bangalore giving insight on men's depression bcoz of #fakecases &amp; motivating team #StopMarriageBill http:â¦","https://twitter.com/MenNeedsJustice"
"1850",-1,"@nikhilnk @jeevandongre  nope sir i am stuck in bangalore","https://twitter.com/vijaysali"
"1874",-1,"@kyoukunjinsei  life have betray and disappoint,do not,do not,forget,1/20.from  bangalore,india,bye,bye","https://twitter.com/futago12"
"1880",-1,"RT @MotiSiAsha: A psychologist of Bangalore giving insight on men's depression bcoz of #fakecases &amp; motivating team #StopMarriageBill http:â¦","https://twitter.com/wisehussein"
"1883",-1,"RT @subbureddyy: M.N. Reddi asks people to place complaints through Twitter - The Hindu http://t.co/8GTRWzHY27 @tinucherian @0_1 @RJPallaviâ¦","https://twitter.com/andyyrao"
"1888",-1,"RT @abhichinnappa: #Photo: Employees @TCS_News wear CEO N. Chandrasekaran masks &amp; wave placards as they protest #TCSLayOff, Bangalore. httpâ¦","https://twitter.com/preetiraghunath"
"1911",-1,"@Berrada he thought he'll start immediately, but there was a condition in the contract. 18 months training period in Bangalore  @7didane","https://twitter.com/8dadLA"
"1920",-1,"See you soon #bangalore! Gonna miss you..","https://twitter.com/zuber_razaak"
"1923",-1,"Cogent Advisory: Aerospace HR roundtable in Bangalore - âThe issues related to human resources should be handled w... http://t.co/3wG713a54k","https://twitter.com/rajatdhar1"
"1947",-1,"@anvitanath @zarinamehta Always a highlight of the journey to and from Bangalore Airport. Think of all the busy bees buzzing around inside!","https://twitter.com/rachelherriotts"
"1949",-1,"Bangalore police expose companies issuing fake IT job certificates - http://t.co/ED3rBdDT3g","https://twitter.com/Pelf1955"
"1953",-1,"RT @MotiSiAsha: A psychologist of Bangalore giving insight on men's depression bcoz of #fakecases &amp; motivating team #StopMarriageBill http:â¦","https://twitter.com/sksthakur"
"1965",-1,"Police ""harassing"" FLY, just cos wife Paki &amp; hubby IM suspect says report RT @TOIBangalore: Burden of being Bhatkal http://t.co/GJwb9dgeH9","https://twitter.com/Sinsinwati"
"2009",-1,"#Twitter to Buy Indian Mobile Marketing Startup ZipDial ???#Bangalore, India-based ZipDial is known for its success at âmissed callâ marketing. Similar to a collect call, people in India often dial a number and hang up before connecting to communicate with friends or family members. #ZipDial allows companies to receive missed calls from consumers, and then to send them advertisements.ï»¿","https://plus.google.com/1.10016983077466e+20"
"2088",-1,"If you are planning to purchase a new TV stand for yourÂ #livingÂ orÂ #bedroomread this article to know about the tips to follow before you freeze a design:#bedroominteriorsÂ #interiorsÂ #livingroomÂ #designÂ #decorationÂ #bangalorehttp://www.bonito.in/2014/how-to-select-tv-stand-for-your-home/ï»¿","https://plus.google.com/1.17478198552713e+20"
