"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"862","@pothyraja1812 @BrokenCricket Thanks Ì†ΩÌ∏ä",FALSE,1,"pothyraja1812",2015-01-20 05:29:37,FALSE,"557408301508349952","557409593609838593","1845587694","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dhoni_Fangirl",0,FALSE,FALSE,"77.065709","28.5928832","https://twitter.com/Dhoni_Fangirl"
"863","RT @BrokenCricket: MS Dhoni Scored all his 9 ODI Centuries when he walked into bat before 21st Over which shows how many times he has rescu‚Ä¶",FALSE,0,NA,2015-01-20 05:29:37,FALSE,NA,"557409590325698560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","romsha_tinker",26,TRUE,FALSE,NA,NA,"https://twitter.com/romsha_tinker"
"864","RT @mohitraj: I hope Dhoni doesn't takes retirement from ODI also after today's match.

#INDvsENG",FALSE,0,NA,2015-01-20 05:29:28,FALSE,NA,"557409553692639234",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prabhakar2July",237,TRUE,FALSE,NA,NA,"https://twitter.com/Prabhakar2July"
"865","#TeamICTWC
              #INDvsENG

India :-  115/5 (31)

Dhoni 23
Binny 26*

Hit likes for Next Updates !!!",FALSE,0,NA,2015-01-20 05:29:24,FALSE,NA,"557409535481352194",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TeamIndia24",0,FALSE,FALSE,NA,NA,"https://twitter.com/TeamIndia24"
"866","India 114/5 (30.5 ov, STR Binny 75, MS Dhoni 23*, CR Woakes 0/28) | Live Scorecard | ESPN Cricinfo http://t.co/rihKbwFqFT via @ESPNCricinfo",FALSE,0,NA,2015-01-20 05:29:23,FALSE,NA,"557409532222406656",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Pickchu4",0,FALSE,FALSE,NA,NA,"https://twitter.com/Pickchu4"
"867","TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_89/5
Over_25.

M_Dhoni_16*
S_Binny_8*

&gt;B,NaMaluM",FALSE,0,NA,2015-01-20 05:29:12,FALSE,NA,"557409486705803264",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","dunya_matlabi",0,FALSE,FALSE,NA,NA,"https://twitter.com/dunya_matlabi"
"868","India 114/5 (30.5 ov, STR Binny 25*, MS Dhoni 23*, CR Woakes 0/28) | Live Scorecard | ESPN Cricinfo http://t.co/rihKbwFqFT via @ESPNCricinfo",FALSE,0,NA,2015-01-20 05:28:55,FALSE,NA,"557409417529131008",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Pickchu4",0,FALSE,FALSE,NA,NA,"https://twitter.com/Pickchu4"
"869","@StarSportsIndia Yes, that was a great innings by MS Dhoni against Pak, but what that scoreboard doesn't show is the heat n cramps that day.",FALSE,0,"StarSportsIndia",2015-01-20 05:28:50,FALSE,NA,"557409392635572224","1026332905","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","DarpanTikiya",0,FALSE,FALSE,NA,NA,"https://twitter.com/DarpanTikiya"
"870","India 113/5 vs England. Dhoni and S Binny at the crease. Live match on Yahoo! Cricket. https://t.co/rlg14pARLN",FALSE,0,NA,2015-01-20 05:28:47,FALSE,NA,"557409380417536000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sbh76",0,FALSE,FALSE,NA,NA,"https://twitter.com/Sbh76"
"871","Lives_Scores: IND: 113/5 (30.2 Overs) MS Dhoni* : 22/37 Stuart Binny : 25/36 Chris Woakes*:5.2-0-27-0 #Cricket #INDvsENG",FALSE,0,NA,2015-01-20 05:28:33,FALSE,NA,"557409322322640897",NA,"<a href=""http://www.nimbuzz.com"" rel=""nofollow"">Nimbuzz Mobile</a>","Yaar_di_Yaari",0,FALSE,FALSE,NA,NA,"https://twitter.com/Yaar_di_Yaari"
"872","#ENGvsIND
Live #Cricket

IND 113/5 (30.0
Ovs)

Stuart Binny
(25)*

Ms Dhoni
(22)*

#Cwc15 #INDvENG
#INDvsENG #BCCI",FALSE,0,NA,2015-01-20 05:28:25,FALSE,NA,"557409290118766593",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","StarSports_tv",0,FALSE,FALSE,NA,NA,"https://twitter.com/StarSports_tv"
"873","Tri_SerieS
ENG_vS_IND
IND_110/5
Over_29
Dhoni_20*
Binny_24*

&lt;http://t.co/WXSr7wJqqe/s/eJCZ/s/E6uM&gt;
#INDvENG
#SLvNZ
#WC15
#Cricket",FALSE,0,NA,2015-01-20 05:28:19,FALSE,NA,"557409265141301248",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","PCBSporTs_U",0,FALSE,FALSE,NA,NA,"https://twitter.com/PCBSporTs_U"
"874","IND 110/5 (29.0 Ovs)
MS Dhoni*
20 (31)
Stuart Binny
24 (34)
ENG
Moeen Ali*
6-0-14-1
Chris Woakes
5-0-27-0
CRR 3.79
#INDvsENG",FALSE,0,NA,2015-01-20 05:28:14,FALSE,NA,"557409244287606784",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","BEST_KHAN5",0,FALSE,FALSE,NA,NA,"https://twitter.com/BEST_KHAN5"
"875","Before this match Ganguly said India will have to find place for Binny and now Binny is doing well along with Dhoni!",FALSE,1,NA,2015-01-20 05:28:08,FALSE,NA,"557409216638754816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","imAbhijeet0803",0,FALSE,FALSE,NA,NA,"https://twitter.com/imAbhijeet0803"
"876","LIVE: India v/s England ODI, Tri-series, Brisbane: #Dhoni, #Binny attempt to rebuild after mini collapse http://t.co/QUtIQcLcTk",FALSE,2,NA,2015-01-20 05:28:05,FALSE,NA,"557409207666753536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dna",0,FALSE,FALSE,NA,NA,"https://twitter.com/dna"
"877","RT @BrokenCricket: MS Dhoni Scored all his 9 ODI Centuries when he walked into bat before 21st Over which shows how many times he has rescu‚Ä¶",FALSE,0,NA,2015-01-20 05:28:04,FALSE,NA,"557409201790533634",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","krish_marupudi",26,TRUE,FALSE,NA,NA,"https://twitter.com/krish_marupudi"
"878","RT @AmarUjalaNews: IND vs ENG - 3rd Match
IND 113/5 in 30 (In Play)
MS Dhoni 22 (35), S Binny 25 (36)
M Ali 7-0-1-17 #Cricket",FALSE,0,NA,2015-01-20 05:28:03,FALSE,NA,"557409195411005440",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Subhashchandr6",1,TRUE,FALSE,NA,NA,"https://twitter.com/Subhashchandr6"
"879","RT @ImAbhishek_: Dhoni 265* today. Wait n watch Ì†ΩÌ∏ÅÌ†ΩÌ∏Å #INDvsENG",FALSE,0,NA,2015-01-20 05:28:01,FALSE,NA,"557409189744504833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrakashChettiar",8,TRUE,FALSE,NA,NA,"https://twitter.com/PrakashChettiar"
"880","RT @rushyendrab: #dhoni ODI's kuda retirement itcheste better after #WC2105 !! Poor captaincy",FALSE,0,NA,2015-01-20 05:27:55,FALSE,NA,"557409164993900544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mamidisudhir",1,TRUE,FALSE,NA,NA,"https://twitter.com/mamidisudhir"
"881","IND: 113/5 (30.2 Overs) MS Dhoni* : 22/37 Stuart Binny : 25/36 Chris Woakes*:5.2-0-27-0 #Cricket #INDvsENG",FALSE,0,NA,2015-01-20 05:27:53,FALSE,NA,"557409156165304320",NA,"<a href=""http://www.nimbuzz.com"" rel=""nofollow"">Nimbuzz Mobile</a>","Lives_Scores",0,FALSE,FALSE,NA,NA,"https://twitter.com/Lives_Scores"
"882","No Indian players can b trusted except Kohli and Dhoni Ì†ΩÌ∏ído need the lyks of Gauti n Yuvi   wht are the lyks of dhawan  n raina doing Ì†ΩÌ∏íÌ†ΩÌ∏í",FALSE,0,NA,2015-01-20 05:27:47,FALSE,NA,"557409128750907393",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","MaazinoBeckham",0,FALSE,FALSE,NA,NA,"https://twitter.com/MaazinoBeckham"
"883","Yaar dhoni in test Cricket mood",FALSE,3,NA,2015-01-20 05:27:39,FALSE,NA,"557409096647720960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","archnasingh781",0,FALSE,FALSE,NA,NA,"https://twitter.com/archnasingh781"
"884","ENG v IND, 3rd Match: IND 113/5(30.4 ov)
Binny: 25 (36)
Dhoni*: 22 (39)
Ind elect to bat. Link to the Cricbuzz app: http://t.co/E3H7dVLKs8",FALSE,0,NA,2015-01-20 05:27:35,FALSE,NA,"557409080713568256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mangal_prajapat",0,FALSE,FALSE,NA,NA,"https://twitter.com/mangal_prajapat"
"885","Tri_SerieS
ENG_vS_IND
IND_110/5
Over_29
Dhoni_20*
Binny_24*
#ENGvAUS
#CWC15   #NZvSL",FALSE,0,NA,2015-01-20 05:27:28,FALSE,NA,"557409049571258368",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","Tez_PtvSports",0,FALSE,FALSE,NA,NA,"https://twitter.com/Tez_PtvSports"
"886","Want to see captain's knock from DhonI #INDvsENG",FALSE,0,NA,2015-01-20 05:27:27,FALSE,NA,"557409044781338627",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Supermad_guddu",0,FALSE,FALSE,NA,NA,"https://twitter.com/Supermad_guddu"
"887","And Dhoni tries a ludicrous pull shit which he is fortunate enough not to make contact with",FALSE,0,NA,2015-01-20 05:27:18,FALSE,NA,"557409009993404417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avishekmullick2",0,FALSE,FALSE,NA,NA,"https://twitter.com/avishekmullick2"
"888","3rd_ODI_Match ENG_v/s_IND Tri_Series*IND_110/5 OvEr's_29-MS-Dhoni_20*S-Binny_24*+Live-Updates",FALSE,0,NA,2015-01-20 05:27:15,FALSE,NA,"557408996555239425",NA,"<a href=""http://www.nimbuzz.com"" rel=""nofollow"">Nimbuzz Mobile</a>","Yaar_di_Yaari",0,FALSE,FALSE,NA,NA,"https://twitter.com/Yaar_di_Yaari"
"889","RT @mohitraj: I hope Dhoni doesn't takes retirement from ODI also after today's match.

#INDvsENG",FALSE,0,NA,2015-01-20 05:26:59,FALSE,NA,"557408929706029057",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","chiragkk",237,TRUE,FALSE,NA,NA,"https://twitter.com/chiragkk"
"890","Come on dhoni bata doo ke tum world ke best captain hoo come on my blue machin just do it",FALSE,1,NA,2015-01-20 05:26:48,FALSE,NA,"557408884290101248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king55137",0,FALSE,FALSE,NA,NA,"https://twitter.com/king55137"
"891","End of over 30 (3 runs) IND 113/5
MS Dhoni 22* (35b 1x4)
S Binny 25* (36b 3x4)
M Ali 7-0-17-1
C Woakes 5-0-27-0
India RR: 3.76 #ENGvIND",FALSE,0,NA,2015-01-20 05:26:48,FALSE,NA,"557408883820748801",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","TheTenCricket",0,FALSE,FALSE,NA,NA,"https://twitter.com/TheTenCricket"
"892","#cricket IND: 113/5 (30.2 Ovs) MS Dhoni* : 22/37 Stuart Binny : 25/36 Chris Woakes*:5.2-0-27-0",FALSE,0,NA,2015-01-20 05:26:46,FALSE,NA,"557408872835477504",NA,"<a href=""https://www.sachinpatil.com"" rel=""nofollow"">tweetcricscore</a>","tweetcricscore",0,FALSE,FALSE,NA,NA,"https://twitter.com/tweetcricscore"
"893","I guess all hopes on Dhoni for some miracle #IndvsEng #TriSeries",FALSE,0,NA,2015-01-20 05:26:44,FALSE,NA,"557408867856838656",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","ashmita_m",0,FALSE,FALSE,NA,NA,"https://twitter.com/ashmita_m"
"894","@msdhoni Dhoni india won the toss pls chose bowl first. by chance opposite team won toss don't worry anything india get india success.",FALSE,0,"msdhoni",2015-01-20 05:26:35,FALSE,NA,"557408829294403584","92708272","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tamilvani7",0,FALSE,FALSE,NA,NA,"https://twitter.com/tamilvani7"
"895","RT @mipaltan: 21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #Hum‚Ä¶",FALSE,0,NA,2015-01-20 05:26:34,FALSE,NA,"557408825263673344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Siddhesh_RjJr",11,TRUE,FALSE,NA,NA,"https://twitter.com/Siddhesh_RjJr"
"896","#ENGvsIND #IND 109/5 (29.0
Ovs)
Stuart Binny
(24)*
Ms Dhoni
(20)*. #Cwc15 #INDvENG @AMKcricket",FALSE,0,NA,2015-01-20 05:26:31,FALSE,NA,"557408811938361344",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","AMKcricket",0,FALSE,FALSE,NA,NA,"https://twitter.com/AMKcricket"
"897","RT @mrrajatkapoor: English teacher has called the whole class to attend the lesson it seems..
Half have reached the class- Rest will join s‚Ä¶",FALSE,0,NA,2015-01-20 05:26:30,FALSE,NA,"557408809313132545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AamroojMrs",9,TRUE,FALSE,NA,NA,"https://twitter.com/AamroojMrs"
"898","RT @PoojaMissra: 1 aspect which we all are not touching upon is Stuart Binny‚Äôs wife who‚Äôs Hot &amp; scintillating &amp; Dhoni might have had specia‚Ä¶",FALSE,0,NA,2015-01-20 05:26:17,FALSE,NA,"557408751615868928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KamranMehmood1",2,TRUE,FALSE,NA,NA,"https://twitter.com/KamranMehmood1"
"899","RT @TheYorkerBall: ===================Another Dhoni Ton is Loading ===================",FALSE,0,NA,2015-01-20 05:26:07,FALSE,NA,"557408712512376833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamshreyavkohli",2,TRUE,FALSE,NA,NA,"https://twitter.com/iamshreyavkohli"
"900","IND vs ENG - 3rd Match
IND 113/5 in 30 (In Play)
MS Dhoni 22 (35), S Binny 25 (36)
M Ali 7-0-1-17 #Cricket",FALSE,0,NA,2015-01-20 05:26:03,FALSE,NA,"557408694174875648",NA,"<a href=""http://amarujala.com"" rel=""nofollow"">au cricket score updates</a>","AmarUjalaNews",1,FALSE,FALSE,NA,NA,"https://twitter.com/AmarUjalaNews"
"901","+,
3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_110/5
OvEr's_29
-
MS-Dhoni_20*
S-Binny_24*
+
Live-Updates
+
ON @BEsT_sMsS",FALSE,0,NA,2015-01-20 05:26:01,FALSE,NA,"557408684871909377",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","BEsT_sMsS",0,FALSE,FALSE,NA,NA,"https://twitter.com/BEsT_sMsS"
"902","RT @BrokenCricket: MS Dhoni Scored all his 9 ODI Centuries when he walked into bat before 21st Over which shows how many times he has rescu‚Ä¶",FALSE,0,NA,2015-01-20 05:25:59,FALSE,NA,"557408675447332864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rohitrock97",26,TRUE,FALSE,NA,NA,"https://twitter.com/rohitrock97"
"903","Tri_series Ind.Vs.Eng IND_89/5 Over_25 Dhoni_13 Binny_8",FALSE,0,NA,2015-01-20 05:25:56,FALSE,NA,"557408666035314688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","sheerazalidahri",0,FALSE,FALSE,NA,NA,"https://twitter.com/sheerazalidahri"
"904","India 113/5 after 30. Big 10 overs ahead for England - if Dhoni is still in at the end of them, they're in trouble.",FALSE,1,NA,2015-01-20 05:25:55,FALSE,NA,"557408659894829056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonathanliew",0,FALSE,FALSE,NA,NA,"https://twitter.com/jonathanliew"
"905","#ENGvIND: India 113/5 in 30 overs | MS Dhoni (22 not out), Binny (25 not out) LIVE http://t.co/UeTAynV28X",FALSE,0,NA,2015-01-20 05:25:54,FALSE,NA,"557408655641812992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Drcricket7",0,FALSE,FALSE,NA,NA,"https://twitter.com/Drcricket7"
"906","IND 113/5 (30.0 Ovs)
MS Dhoni* 22 (35)
Stuart Binny 25 (36)
Chris Woakes* 5-0-27-0
Moeen Ali 7-0-17-1",FALSE,0,NA,2015-01-20 05:25:52,FALSE,NA,"557408647157149696",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Cricket_WC",0,FALSE,FALSE,NA,NA,"https://twitter.com/Cricket_WC"
"907","RT @ImAbhishek_: Dhoni 265* today. Wait n watch Ì†ΩÌ∏ÅÌ†ΩÌ∏Å #INDvsENG",FALSE,0,NA,2015-01-20 05:25:47,FALSE,NA,"557408625182793728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coolnavss",8,TRUE,FALSE,NA,NA,"https://twitter.com/coolnavss"
"908","TRi_SeRieS
ENG_v/s_IND 
+
IND=94/5
27.=Overs
+
Dhoni* 18
Binny* 11
+
Repot
Zeshan Ali",FALSE,0,NA,2015-01-20 05:25:45,FALSE,NA,"557408619163947008",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","6thsky_crkt",0,FALSE,FALSE,NA,NA,"https://twitter.com/6thsky_crkt"
"909","If Dhoni&amp;Binny stitch up another 100 runs and leave the rest for the tail to wag..India then has a competitive total",FALSE,0,NA,2015-01-20 05:25:44,FALSE,NA,"557408615800135680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vingystryker",0,FALSE,FALSE,NA,NA,"https://twitter.com/vingystryker"
"910","@rezadurrani28 Yeah, that doesn't mean Dhoni is bad.",FALSE,0,"rezadurrani28",2015-01-20 05:25:36,FALSE,"557408405795532801","557408582593830912","861997086","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsARipper",0,FALSE,FALSE,NA,NA,"https://twitter.com/ItsARipper"
"911","Tri_Series:
ENG_v_IND

IND_110/5
Overs_29

S_Binny_24*
Ms_Dhoni _20*

(""KiNG_K-S"")",FALSE,0,NA,2015-01-20 05:25:35,FALSE,NA,"557408577724637186",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","Tez_ScorePK",0,FALSE,FALSE,NA,NA,"https://twitter.com/Tez_ScorePK"
"912","MS Dhoni is still the danger man.",FALSE,0,NA,2015-01-20 05:25:34,FALSE,NA,"557408571349278721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GullyYido",0,FALSE,FALSE,NA,NA,"https://twitter.com/GullyYido"
"913","IND 113/5 (30.0 Ovs) 
MS Dhoni* 
22 (35) 
Stuart Binny 
25 (36)",FALSE,0,NA,2015-01-20 05:25:31,FALSE,NA,"557408558115872768",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","lcu24_7",0,FALSE,FALSE,NA,NA,"https://twitter.com/lcu24_7"
"914","India Vs England, 3rd ODI, Brisbane
IND - 113/5 (30.0 Ovs)
CRR:  3.77
Batting R(B) 4s 6s SR
Dhoni* 22(35) 1 0... http://t.co/Em31Hv1k3r",FALSE,0,NA,2015-01-20 05:25:29,FALSE,NA,"557408550331645953",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Crickingapp",0,FALSE,FALSE,NA,NA,"https://twitter.com/Crickingapp"
"915","Indian honeymoon on top over! Dhoni &amp; think-tank need some serious thinking! #INDvsENG",FALSE,0,NA,2015-01-20 05:25:28,FALSE,NA,"557408548469362689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Aniket51082",0,FALSE,FALSE,NA,NA,"https://twitter.com/Aniket51082"
"916","Ind 113/5 (30.0 Ovs), Dhoni 22(35), Binny 25(36), Partnership: 46(66).",FALSE,0,NA,2015-01-20 05:25:27,FALSE,NA,"557408543356100608",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","CRICKET_WRLD",0,FALSE,FALSE,NA,NA,"https://twitter.com/CRICKET_WRLD"
"917","time for dhoni to get overseas century.....",FALSE,0,NA,2015-01-20 05:25:21,FALSE,NA,"557408517934440448",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","reddykesava",0,FALSE,FALSE,NA,NA,"https://twitter.com/reddykesava"
"918","Eng v Ind, 3rd Match: Ind 113/5 (30.0 Ovs), Dhoni 22(35), Binny 25(36), Partnership: 46(66).",FALSE,0,NA,2015-01-20 05:25:18,FALSE,NA,"557408506412662785",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","sijojohn12",0,FALSE,FALSE,NA,NA,"https://twitter.com/sijojohn12"
"919","Ind 113/5 (30.0 Ovs), Dhoni 22(35), Binny 25(36), Partnership: 46(66).",FALSE,0,NA,2015-01-20 05:25:18,FALSE,NA,"557408506002034688",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ICCUpdate1",0,FALSE,FALSE,NA,NA,"https://twitter.com/ICCUpdate1"
"920","Eng v Ind, 3rd Match: Ind 113/5 (30.0 Ovs), Dhoni 22(35), Binny 25(36), Partnership: 46(66).",FALSE,0,NA,2015-01-20 05:25:18,FALSE,NA,"557408505833877504",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ICCUpdate1",0,FALSE,FALSE,NA,NA,"https://twitter.com/ICCUpdate1"
"921","Tri_Series:
ENG_v_IND

IND_110/5
Overs_29

S_Binny_24*
Ms_Dhoni _20*

(""KiNG_K-S"")",FALSE,0,NA,2015-01-20 05:25:13,FALSE,NA,"557408484829188098",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","WorldCup_015",0,FALSE,FALSE,NA,NA,"https://twitter.com/WorldCup_015"
"922","#ENGvsIND
Live #Cricket

IND 109/5 (29.0
Ovs)

Stuart Binny
(24)*

Ms Dhoni
(20)*

#Cwc15 #INDvENG
#INDvsENG #BCCI",FALSE,0,NA,2015-01-20 05:25:05,FALSE,NA,"557408448929738752",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","StarSports_tv",0,FALSE,FALSE,NA,NA,"https://twitter.com/StarSports_tv"
"923","#INDvsENG remember chennai and believe in dhoni #dhonism",FALSE,0,NA,2015-01-20 05:25:01,FALSE,NA,"557408434547466240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamjahir",0,FALSE,FALSE,NA,NA,"https://twitter.com/iamjahir"
"924","#TeamICTWC
              #INDvsENG

India :-  113/5 (30)

Dhoni 22*
Binny 25

Hit likes for Next Updates !!!",FALSE,0,NA,2015-01-20 05:24:56,FALSE,NA,"557408412808790016",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TeamIndia24",0,FALSE,FALSE,NA,NA,"https://twitter.com/TeamIndia24"
"925","#INDvsENG
BCCI wants dhoni to retire in ODI too?
selecting worst Team for tour &amp; WC?
For sake of there Ego &amp; business
BCCI fooling people",FALSE,0,NA,2015-01-20 05:24:47,FALSE,NA,"557408373386129409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","satishbossn",0,FALSE,FALSE,NA,NA,"https://twitter.com/satishbossn"
"926","Tri_SerieS
ENG_vS_IND
IND_94/5
Over_27
Dhoni_18*
Binny_11*",FALSE,0,NA,2015-01-20 05:24:43,FALSE,NA,"557408358043377664",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","GEO_SPORTS_HD",0,FALSE,FALSE,NA,NA,"https://twitter.com/GEO_SPORTS_HD"
"927","#IND 110/5 (29.0 Ovs)
MS Dhoni*
20 (31)
Stuart Binny
24 (34)
ENG
Moeen Ali*
6-0-14-1
Chris Woakes
5-0-27-0
CRR 3.79 #INDvENG",FALSE,0,NA,2015-01-20 05:24:42,FALSE,NA,"557408355128709120",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","BCCI_STAR",0,FALSE,FALSE,NA,NA,"https://twitter.com/BCCI_STAR"
"928","ENG v IND, 3rd Match: IND 112/5(29.5 ov)
Dhoni*: 21 (34)
Binny: 25 (36)
Ind elect to bat.",FALSE,0,NA,2015-01-20 05:24:42,FALSE,NA,"557408354826731520",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","csuinfo",0,FALSE,FALSE,NA,NA,"https://twitter.com/csuinfo"
"929","Once again..dhavan,kohli OUT under 10...under dhoni...think dhoni on this..",FALSE,0,NA,2015-01-20 05:24:34,FALSE,NA,"557408320152023041",NA,"<a href=""http://store.ovi.com/content/256340"" rel=""nofollow"">Twitter for Nokia S40</a>","na1978rendra",0,FALSE,FALSE,NA,NA,"https://twitter.com/na1978rendra"
"930","3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_110/5
OvEr's_29
-
MS-Dhoni_20*
S-Binny_24*
+
Live-Updates",FALSE,0,NA,2015-01-20 05:24:26,FALSE,NA,"557408286333349890",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","ICC_OnLive",0,FALSE,FALSE,NA,NA,"https://twitter.com/ICC_OnLive"
"931","Dhoni knows India is good in chasing still opts to bat first with a fragile top order. Wonder is it more of balling practice? #indvsaus",FALSE,0,NA,2015-01-20 05:24:21,FALSE,NA,"557408268398501888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayshildave",0,FALSE,FALSE,NA,NA,"https://twitter.com/jayshildave"
"932","Once Dhoni is out, this game is as good as over...........#INDvsENG",FALSE,2,NA,2015-01-20 05:24:19,FALSE,NA,"557408257459773441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kokkikumarr",0,FALSE,FALSE,NA,NA,"https://twitter.com/kokkikumarr"
"933","RT @MSD_Cricbuzz: @merin_kumar
Tri_SerieS
ENG_vS_IND
IND_110/5
Over_29
Dhoni_20*
Binny_24*
-
@imkazkohli
@imvpatel http://t.co/Prmy7r46Yg",FALSE,0,NA,2015-01-20 05:24:18,FALSE,NA,"557408254423097345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","merin_kumar",1,TRUE,FALSE,NA,NA,"https://twitter.com/merin_kumar"
