"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"32",2015-01-20 06:52:16,0.0938597344745088,"z13ietdxkw2gd3xuf22hwzkyvtycyt5ds","104295050563876200192","post",0,1,0,"article","Document Writer - #WordProcessor and #Reader for #MicrosoftOffice is currently ranked #129 in paid #Productivityapps for #iPhone, as well as #20 in paid #Productivity #apps for #iPad.﻿","https://plus.google.com/104295050563876200192"
"33",2015-01-20 06:42:17,0.100796068534255,"z13yg5chqnqsiljus23dznq55yuped4ly","116265781999491983810","post",0,0,0,"photo","How to decrease #iPhone&#39;s  brightness below default level.Read at http://goo.gl/6igwCv﻿","https://plus.google.com/116265781999491983810"
"34",2015-01-20 06:42:03,0.100957909044292,"z132wnezgkvzs3ybu04chbyisorvepd4mbs","116265781999491983810","post",0,0,0,"photo","How to decrease #iPhone&#39;s  brightness below default level.Read at http://goo.gl/6igwCv﻿","https://plus.google.com/116265781999491983810"
"35",2015-01-20 06:41:46,0.101150994375348,"z12qjt2wjuq5u1i5p04chbyisorvepd4mbs","116265781999491983810","post",0,0,0,"photo","How to decrease #iPhone&#39;s  brightness below default level.Read at http://goo.gl/6igwCv﻿","https://plus.google.com/116265781999491983810"
"36",2015-01-20 06:41:29,0.101351542425928,"z13udh2zpsumi5q0n23dznq55yuped4ly","116265781999491983810","post",0,0,0,"photo","How to decrease #iPhone&#39;s  brightness below default level.Read at http://goo.gl/6igwCv﻿","https://plus.google.com/116265781999491983810"
"37",2015-01-20 06:41:15,0.101514353981173,"z12sjb44bsjdhtu5x04chbyisorvepd4mbs","116265781999491983810","post",0,2,0,NA,"How to decrease #iPhone&#39;s  brightness below default level.Read at http://goo.gl/6igwCv﻿","https://plus.google.com/116265781999491983810"
"38",2015-01-20 06:41:05,0.101624670503316,"z125czyb2yicebu5b04chbyisorvepd4mbs","116265781999491983810","post",0,0,0,"photo","How to decrease #iPhone&#39;s  brightness below default level.Read at http://goo.gl/6igwCv﻿","https://plus.google.com/116265781999491983810"
"39",2015-01-20 06:40:45,0.101855115978806,"z12nhhlh0vqzexc0123dznq55yuped4ly","116265781999491983810","post",0,0,0,"photo","How to decrease #iPhone&#39;s  brightness below default level.Read at http://goo.gl/6igwCv﻿","https://plus.google.com/116265781999491983810"
"40",2015-01-20 06:39:19,0.102847872710338,"z12rcv044nfwunzqa04cgfa5wresjnmzcm40k","110815345688274534060","post",0,1,0,"article","http://www.airmax-2015.com/Nike-Air-Max-2015-Womens/air-max-2015-womens-black-purple-blue-white_p-348569.html- Best China wholesale. 100% authentic Sneakers.- I am a big sneaker seller in china.* HOW TO GET A SHOUT OUT* Step 1. follow this Google+ profile. * Step 2. Put a picture of the sneakers you want us to put up. * Step 3. Once you are done with that. Tag us in the picture if we like it we will post it.- check more at site: www.airmax-2015.com- Contact E-Mail:  airmax-2015@outlook.com.#Gift #diamonds #jewelry #wedding #eternityband #engaged #bride #luxury #glam #lasolas #fortlauderdale #palmbeach #bocaraton #igersftl #igersmiami #style #fashion #ootd #whatiwore #JewelryForWomen #AVON #earrings #myavonlady #valentinesday2015 #valentinesdaygifts #shopinmyjammies #Vintage #Etsy #Bracelet #iPhone #iPhone6 #VirtualTableTennis #Window #Silver #Artglass #Beads #iPhone6Plus #Menswear #MensFashion #MensStyle #MensShoes #Pumps #Stylish #Discount #Nike #AirMax #Sneakers #SneakerNews #SneakerHead #Shoes #Kicks #AirJordan #Finance #NiceKicks #Jordan #MoneySavingTips #SaveMoney #Save #PersonalFinance #Saving #Business #MakeMoneyFromHome #Free #Investing #Budget #FinancialPlanning #SavingMoney #Online #Moneymanagement #EarnMoneyOnline #HallOfFame #WorkFromHome #Bitcoin #Financial #Mindset #News #Sports #SportsNews #Baseball #CraigBiggio #JohnSmoltz #love  #PedroMartinez #girl #girls #TagsForLikes #TFLers #me #cute #picoftheday #beautiful #photooftheday #instagood #fun #smile #pretty #follow #followme #hair #friends #lady #swag #hot #cool #kik #igers #instagramers #sweet #eyes #beauty #tweegram #amazing #follow4follow #like4like #look #instalike #food #instadaily #instafollow  #iphoneonly #bestoftheday #instacool #instago #all_shots #colorful #wntdsnkrs #rotterdam #koopgoot #swoosh #complexkicks #sneakerplaats #airmasics #soleu #adifferentpairaday #mjmonday #shoegame #shoegasm #shoegod #christmasgift #abudhabi #legominifig #legoland #instalego #toys #toy #happybirthday #game #rapper #hiphop #rap #happybirthdaygame #celebrate #bestrapperalive #party #robinhoodproject #humanitarian #humanitarianaward #compton #la #losangelas #jeans #sakarya #ayakkabi #moda #weightloss #motivation #slimming #healthy #health #fitness #healthyeating #lifestylechange #fooddiary﻿","https://plus.google.com/110815345688274534060"
"41",2015-01-20 06:36:10,0.105044956830917,"z13qc3aiivemgznjl04cebsatundwdmhahs","111053595296962986927","post",0,2,0,"article","myOffice - Microsoft Office Edition,‪ #Wordprocessor #PDFMaker‬   #Reader #productivity‬ #app for #iPhone and #iPad. #Microsoftoffice #Documents #Opensource‬ #Document &amp; #Spreadsheets‬ Editor, #VoiceRecorder #DocumentScanner and #FileManager all #Features in a single #app!https://itunes.apple.com/us/app/myoffice-microsoft-office/id785157453?mt=8﻿","https://plus.google.com/111053595296962986927"
"42",2015-01-20 06:36:04,0.105106525316283,"z124zxoyhqvcvvhbn04ciniomzedtjubbwg0k","104428376324180983617","post",0,0,0,"article","Useful Tips and Tricks for iPhone#iPhone6 #iPhone6Plus #iphone #iPad #ipod #iOS #iosdev﻿","https://plus.google.com/104428376324180983617"
"43",2015-01-20 06:30:13,0.109171806157187,"z13wxt5whqrgy13vc225dv4wqrn0tvtoj04","110032194166095781937","post",0,2,0,"photo","iPhone App  http://buff.ly/1wa4pNt Push Ups Pro Trainer - Exercise Program Health $0.00 -&gt; Free | @free24apps #iPhone #App #iOS #free #limitedtime﻿","https://plus.google.com/110032194166095781937"
"44",2015-01-20 06:25:36,0.112379773030127,"z12qunfhuqacf35ag04cgv5aztznyzqgmqo0k","104893553936042632712","post",0,1,0,"article","VeryPDF Office to PDF Converter | Business |953829633| iPhone App | LIMITED TIME FREE $0.00 #iPhone #App #iOS﻿","https://plus.google.com/104893553936042632712"
"45",2015-01-20 06:17:19,0.118129508677456,"z12kgvew5ubvfpkke23zidkgiqinwl1e0","118147862736025068910","post",0,1,0,"article","This time the jump of joy moments of the #AppleiPhone6 exuberant lover as we are going to see the new power case for the current #iPhone iteration﻿","https://plus.google.com/118147862736025068910"
"46",2015-01-20 06:07:44,0.124786944750834,"z130hnbhwnzlxvwz004ci3k4zkbkslo4l2k","114417260066888923045","post",0,1,0,"video","Guy drops iPhone into guitar and films strings from the inside. The result is pretty cool! #guitar #acoustic #iphonehttp://ow.ly/HBEgu ﻿","https://plus.google.com/114417260066888923045"
"47",2015-01-20 06:06:02,0.125962946572238,"z130ixtp0wugz34yl04cerc41zziyj3ydyw0k","111388474868733428500","post",1,9,1,"article","Last week we released a video outlining 12 reasons why the Nexus 6 is better than the iPhone 6 Plus. Today, we released a video outlining 12 reasons why the iPhone 6 Plus is better than the Nexus 6. Do you agree? Let us know.﻿ #Nexus6   #iPhone6Plus   #iPhone   #Nexus   #Android   #iOS   #Google   #Apple  ﻿","https://plus.google.com/111388474868733428500"
"48",2015-01-20 06:02:05,0.128713386428577,"z131ztnxcljeffyyo04ccb2ghvm2sroybe0","100719624465403361861","post",0,0,0,"article","Life of iPhone 4 LED flash? #iphone #ios #ipad http://populariphonequestions.com/﻿","https://plus.google.com/100719624465403361861"
"49",2015-01-20 05:59:58,0.130181167332662,"z13wtbn5dxmndfdvg23zdfmbisnutdpu4","104341064810156438889","post",0,0,0,"article","Impossible to destruct iPhone 6 Plus inside these cases #iPhone | #Techebizz﻿","https://plus.google.com/104341064810156438889"
"50",2015-01-20 05:54:40,0.133856339258728,"z13hwn35zwa1d1ek423atdryjwzrxn4pp04","104893553936042632712","post",0,1,0,"article","Geneva Offline Street Map | Travel |317776660| iPhone App | LIMITED TIME FREE $0.00 #iPhone #App #iOS﻿","https://plus.google.com/104893553936042632712"
"51",2015-01-20 05:52:09,0.135603376268237,"z12fyfejnuyyv5pv022aznmpuougfj2as04","113047941912761238368","post",0,0,0,"article","#iPhone #apple #Apple-News, #Carplay-Aftermarket, #Pioneer-Carplay-Aftermarket (Pioneer Carplay Aftermarket Stereos Get Official)  iPhone &amp; iPad Gadgets﻿","https://plus.google.com/113047941912761238368"
"52",2015-01-20 05:52:03,0.135680264665021,"z132d5bjnrnzxbe4r04ccl3weo25i1qoi14","104853739234776756580","post",0,0,0,"article","&quot;Emolga&quot; product designs. #Nintendo   #pokemon   #emolga   #flyingsquirrels   #flying   #squirrel   #yellow   #smile   #smiling   #happy   #videogame   #videogames   #game   #games   #cartoon   #draw   #drawing   #fanart   #product   #products   #design   #redbubble   #cute   #sticker   #stickers   #totebag   #totebagsforsale   #mug   #mugs   #travelmug   #pillow   #pillowcover   #throwpillow   #throwpillows   #throwpillowsforsale   #throwpillowcovers   #tshirt   #hoodie   #devices   #device   #phone   #tablet   #laptop   #cases   #case   #skin   #skins   #Apple   #Samsung   #Iphone   #samsunggalaxy   #Iphone6   #iphone6plus   #iphone6case   #iphone6pluscase   #iphone5   #iphone5s   #iphone5c   #iphone5case   #iphone5scase   #iphone5ccase   #ipad   #ipadcases   #ipadcasesale   #ipadskin   #iphone4s   #iphone4   #samsungcases   #samsungcase   #laptopskin   #laptopskins   #laptopskinsforsale   #sale  ﻿","https://plus.google.com/104853739234776756580"
"53",2015-01-20 05:50:08,0.137006338393247,"z13cyjcirridzhnjq04cijwztz3eylaz4wk0k","113422913950251746648","post",0,9,0,"photo","How to decrease #iPhone&#39;s  brightness below default level.Read at http://goo.gl/6igwCv﻿","https://plus.google.com/113422913950251746648"
"54",2015-01-20 05:49:43,0.137297888629966,"z131szey0ufltv00223nzbyjsurodrtb404","113422913950251746648","post",1,13,0,"photo","How to decrease #iPhone&#39;s  brightness below default level.Read at http://goo.gl/6igwCv﻿","https://plus.google.com/113422913950251746648"
"55",2015-01-20 05:46:14,0.139715441937248,"z135en4rwrfqszlgx04ccjx41ozgcxeg5tc0k","111203712116545403639","post",0,0,0,"photo","iPhone 6s Could Be A Samsung Galaxy S6 Killerhttp://goo.gl/rzRWSk #Could, #Galaxy, #IPhone, #Killer, #Samsung﻿","https://plus.google.com/111203712116545403639"
"56",2015-01-20 05:44:13,0.141114479554472,"z125jdxodmbqhnreh23dhj0ihk2ejbyw404","113660212294066673540","share",0,0,0,"photo","Dutch windmill on a beautiful misty foggy morning!#dutch #netherlands #holland #windmill #landscape #landscapephotography #mist #fog #noordholland #westfries #color #instagram #groovypat #iphone #blue #water﻿","https://plus.google.com/113660212294066673540"
"57",2015-01-20 05:37:48,0.145572361107226,"z133w1jq3yf2yldkp23wyfnx2vmmhpv4204","100361138826585829766","post",0,0,0,"article","#iphone #iOS #Applehttp://www.scottyloveless.com/blog/2014/the-ultimate-guide-to-solving-ios-battery-drain﻿","https://plus.google.com/100361138826585829766"
"58",2015-01-20 05:24:13,0.155001277865635,"z12swzvb1xumjj22023atdryjwzrxn4pp04","104893553936042632712","post",0,1,0,"article","Cartoon Wallpaers | Utilities |566773174| iPhone App | LIMITED TIME FREE $16.99 #iPhone #App #iOS﻿","https://plus.google.com/104893553936042632712"
"59",2015-01-20 05:10:16,0.164689254868362,"z13kelnzpsvcyjjlj23uita4xm3iufnmw","113092080613561190015","post",0,1,0,"article","#Custom  #iPhone  #app  #development for your  #organizationhttp://bit.ly/1BYe12g﻿","https://plus.google.com/113092080613561190015"
"60",2015-01-20 05:09:26,0.165267322132433,"z12zdxvpprjufp5yw04cjjepjpu5xjqokas","118054181136846735351","share",0,0,0,"photo","Dutch windmill on a beautiful misty foggy morning!#dutch #netherlands #holland #windmill #landscape #landscapephotography #mist #fog #noordholland #westfries #color #instagram #groovypat #iphone #blue #water﻿","https://plus.google.com/118054181136846735351"
"61",2015-01-20 05:09:24,0.16529097236141,"z13iu5dq1qaig3rnz23aw3kxopqnjphqd04","114653916146768062182","post",0,0,0,"article","Enjoy #PromoCodes for Build A Word Easy Spelling on your #iPhone/ #iPad / or #iPodTouch:1. http://redeem-now.com/33adb71e381f2. http://redeem-now.com/4204f7c8bdbf3. http://redeem-now.com/9aaa5fb2268a4. http://redeem-now.com/a1de90df87ac5. http://redeem-now.com/c093e419bcd06. http://redeem-now.com/1b412d91add87. http://redeem-now.com/6b8ff12956198. http://redeem-now.com/15f0cb1a5834Download with a single click on the link above﻿","https://plus.google.com/114653916146768062182"
"62",2015-01-20 05:08:11,0.166137406812222,"z12ntjoiqtypvl11d22cwxq41trycpwmb","107439595234763007260","share",0,0,0,"article","iMore’s Rene Ritchie has taken a look at how the #AppleWatch handles notifications and he thinks that the #iPhone could learn a thing or two from Apple’s first wearable computer.﻿","https://plus.google.com/107439595234763007260"
"63",2015-01-20 05:07:15,0.166790037287606,"z125d5bjclimtnut223uvlzr2yj3yb4yx04","114256661437386524419","post",0,41,2,"photo","Dutch windmill on a beautiful misty foggy morning!#dutch #netherlands #holland #windmill #landscape #landscapephotography #mist #fog #noordholland #westfries #color #instagram #groovypat #iphone #blue #water #heerhugowaard #reflection﻿","https://plus.google.com/114256661437386524419"
"64",2015-01-20 05:00:15,0.171654869513931,"z13twb4g0w3bgbp1x221sn3iwkq5xbluk","100719624465403361861","post",0,0,0,"article","Why is my battery time so much shorter after jailbreak? #iphone #ios #ipad http://populariphonequestions.com/﻿","https://plus.google.com/100719624465403361861"
"65",2015-01-20 04:59:01,0.172509877943882,"z12gxprxvvjzwpxoc04ccb2ghvm2sroybe0","100719624465403361861","post",0,0,0,"article","How can iPhone be used when wearing gloves? #iphone #ios #ipad http://populariphonequestions.com/﻿","https://plus.google.com/100719624465403361861"
"66",2015-01-20 04:58:08,0.173121046147965,"z13lgd545wy0hvqqk04chhox1uybingjb2k","115908975027784083802","share",0,0,0,"photo","&#39;Sometimes life&#39;s to hard to be alone, and sometimes life&#39;s to good to be alone&#39;#landscape #landscapephotography #trees #road #mist #fog #nieuweniedorp #noordholland #dutch #netherlands #holland #instagram #groovypat #iphone #sihouette #photographer ﻿","https://plus.google.com/115908975027784083802"
"67",2015-01-20 04:56:14,0.174440409041665,"z13tzxsqlqfmjnvzh04cddoidqzndtlpu5o","109385875404727519761","share",0,0,0,"photo","Always a great view at Mo&#39;s.  Mo&#39;s Restaurant are an icon of the Oregon Coast.#mos #oregon #coast #florence #iphone﻿","https://plus.google.com/109385875404727519761"
"68",2015-01-20 04:54:09,0.175889883615352,"z131chdrmzfwxpnwh04cgv5aztznyzqgmqo0k","104893553936042632712","post",0,1,0,"article","Facemoji Keyboard | Utilities |952614207| iPhone App | LIMITED TIME FREE $0.00 #iPhone #App #iOS﻿","https://plus.google.com/104893553936042632712"
"69",2015-01-20 04:41:59,0.184331945487195,"z125jdmzltipungqc04ci1ah0y33zffobgs","117410125922471026350","post",0,1,1,"article"," #onlinshopping   #iphone #cases   #apparel  http://www.cyankart.com/﻿","https://plus.google.com/117410125922471026350"
"70",2015-01-20 04:30:32,0.192288672739157,"z13bwvqykx35uhaa004cjl2azlvsfprhwlk0k","116184704800963277598","post",0,0,0,"photo","Handy tip for #iPhone lovers. It might work for #Android as well !!#Cyberlobe #friday #tip﻿","https://plus.google.com/116184704800963277598"
"71",2015-01-20 04:22:38,0.197774247138037,"z13kvhxrlvbvzpvts23atdryjwzrxn4pp04","104893553936042632712","post",0,1,0,"article","Turku Offline Street Map | Travel |340414528| iPhone App | LIMITED TIME FREE $0.00 #iPhone #App #iOS﻿","https://plus.google.com/104893553936042632712"
"72",2015-01-20 04:11:49,0.205286484341379,"z12gdtlqkxjif53hg04cgjqgoob4z5sx0pw0k","118156599828217639702","post",0,0,0,"article","#beauty #disney #Frozen #Elsa #case #accessories #iPhone﻿","https://plus.google.com/118156599828217639702"
"73",2015-01-20 04:11:27,0.20553875260607,"z13ly55aiwb1etjuq233xn551tbtibc5j04","118156599828217639702","post",0,0,0,"article","#beauty #disney #Frozen #Elsa #case #accessories #iPhone﻿","https://plus.google.com/118156599828217639702"
"74",2015-01-20 04:11:00,0.205852684996746,"z123ir5awua4ibp0h233xn551tbtibc5j04","118156599828217639702","post",0,0,0,"article","#beauty #disney #Frozen #Elsa #case #accessories #iPhone﻿","https://plus.google.com/118156599828217639702"
"75",2015-01-20 04:10:24,0.206265186005168,"z12xy54okrihxt2t3233xn551tbtibc5j04","118156599828217639702","post",0,0,0,"article","#beauty #disney #Frozen #Elsa #case #accessories #iPhone﻿","https://plus.google.com/118156599828217639702"
"76",2015-01-20 04:01:00,0.21280384298552,"z12edr24su2bjdiuq23cspvrqweztjzqk04","117966030942403224167","post",0,0,0,"article","Télécharger et installer iOS 8.1.2 (12B440) / Liens ipsw - http://tr4.kr/i112661 #iOS #iOS8 #iPhone #iPad #Apple #iOS812﻿","https://plus.google.com/117966030942403224167"
"77",2015-01-20 04:00:52,0.212891700938344,"z13dwnvx1kqvdh33f23cspvrqweztjzqk04","117966030942403224167","post",0,0,0,"article","Télécharger et installer iOS 8.2 beta 4 (12D5461b) / Liens ipsw - http://tr4.kr/i112870 #iOS #iOS8 #iPhone #iPad #Apple #iOS82﻿","https://plus.google.com/117966030942403224167"
"78",2015-01-20 04:00:26,0.213188300692925,"z13tcrk40wfqcztcd22jylvpdpjfjfquq","104783581838643492102","post",0,0,0,"article","Télécharger et installer iOS 8.1.2 (12B440) / Liens ipsw - http://tr4.kr/i112661 #iOS #iOS8 #iPhone #iPad #Apple #iOS812﻿","https://plus.google.com/104783581838643492102"
"79",2015-01-20 04:00:17,0.213293764318029,"z135jfnz1pm0v1ylx22jylvpdpjfjfquq","104783581838643492102","post",0,0,0,"article","Télécharger et installer iOS 8.2 beta 4 (12D5461b) / Liens ipsw - http://tr4.kr/i112870 #iOS #iOS8 #iPhone #iPad #Apple #iOS82﻿","https://plus.google.com/104783581838643492102"
"80",2015-01-20 03:57:04,0.215535368924892,"z130ibgb3vvmjxruh221sn3iwkq5xbluk","100719624465403361861","post",0,0,0,"article","How to Close Applications in iphone 4? [duplicate] #iphone #ios #ipad http://populariphonequestions.com/﻿","https://plus.google.com/100719624465403361861"
"81",2015-01-20 03:51:40,0.219280694607231,"z13ct3kqavepfbp4d04cgv5aztznyzqgmqo0k","104893553936042632712","post",0,1,0,"article","Singapore Travel Guide - Advendus Guides. | Travel |819897073| iPhone App | LIMITED TIME FREE $0.00 #iPhone #App #iOS﻿","https://plus.google.com/104893553936042632712"
"82",2015-01-20 03:46:30,0.222873526637753,"z13qi3io5nzyg1rvk23uvlzr2yj3yb4yx04","114256661437386524419","post",8,39,2,"photo","&#39;Sometimes life&#39;s to hard to be alone, and sometimes life&#39;s to good to be alone&#39;#landscape #landscapephotography #trees #road #mist #fog #nieuweniedorp #noordholland #dutch #netherlands #holland #instagram #groovypat #iphone #sihouette #photographer ﻿","https://plus.google.com/114256661437386524419"
"83",2015-01-20 03:29:01,0.235010035501586,"z13fxlcrftb3j5eer23ovp4rumifyltz304","104428376324180983617","post",0,0,0,"article","Useful Tips and Tricks for iPhonehttp://bit.ly/1yAzrSY#iPhone6 #iPhone6Plus #iphone #iPad #ipod #iOS #iosdev﻿","https://plus.google.com/104428376324180983617"
"84",2015-01-20 03:20:14,0.241112584090895,"z12mcjhasxb2grnz104cgv5aztznyzqgmqo0k","104893553936042632712","post",0,1,0,"article","Lazy Monster: 5 - 7 Minute Workout Trainer | Health &amp; Fitness |882240858| iPhone App | LIMITED TIME FREE $0.00 #iPhone #App #iOS﻿","https://plus.google.com/104893553936042632712"
"85",2015-01-20 03:10:15,0.24803736768111,"z12gsfvw5qvjtla4v04cfxdgwyredvsia3o","107448360470324466877","post",0,0,0,"article","#SUBSCRIBE to THE SLY SHOW #PODCAST with #iTunes #iPad #iPodTouch and #iPhone via: http://itunes.theslyshow.com﻿","https://plus.google.com/107448360470324466877"
"86",2015-01-20 03:04:31,0.252023488799179,"z13gsndajrn4cx5mx22cyfmriuemc5x22","107950180846670703611","post",0,0,0,"video","#iphone #space #dragon ﻿","https://plus.google.com/107950180846670703611"
"87",2015-01-20 03:03:59,0.252400291236462,"z13lj3zg3sbthtlpo04cd3tiexvded0rocc","107950180846670703611","post",0,0,0,"video","#iphone #space #dragon﻿","https://plus.google.com/107950180846670703611"
"88",2015-01-20 03:03:39,0.252626051284649,"z12rxfmqdxrizhq2c22cyfmriuemc5x22","107950180846670703611","post",0,0,0,"video","#iphone #actionmoviefx #space #dragon﻿","https://plus.google.com/107950180846670703611"
"89",2015-01-20 02:55:01,0.25861650645181,"z12bg30aixnihl5zc04ccb2ghvm2sroybe0","100719624465403361861","post",0,0,0,"article","Google Pinyin for iPhone [closed] #iphone #ios #ipad http://populariphonequestions.com/﻿","https://plus.google.com/100719624465403361861"
"90",2015-01-20 02:48:29,0.263159185167816,"z134e3jzbpnrgzbqr04cgv5aztznyzqgmqo0k","104893553936042632712","post",0,0,0,"article","Week Calendar | Productivity |381059732| iPhone App | LIMITED TIME FREE $0.00 #iPhone #App #iOS﻿","https://plus.google.com/104893553936042632712"
"91",2015-01-20 02:45:58,0.264910921865591,"z13dddrjxoaevfjkf22xxlnobqevihf1t","104760649845163790998","post",0,0,0,"article","TOOPOOT(TM) Carved Damask Vintage Pattern Matte Hard Case Cover For IPhone 5 5S (Black)  http://www.usacosmeticshop.com/toopoottm-carved-damask-vintage-pattern-matte-hard-case-cover-for-iphone-5-5s-black/  #BLACK, #Carved, #Case, #Cover, #Damask, #Hard, #Iphone, #Matte, #Pattern, #TOOPOOTTM, #Vintage﻿","https://plus.google.com/104760649845163790998"
"92",2015-01-20 02:33:46,0.273377495946156,"z13edr3ohsjwiloga04cebkphveysdnqh0s","104844279321157633396","post",0,0,0,NA,"Sports 4 Fanz is now available on  RadioLoyaltyFor #iPhone, #iPad, and #iPod1. Go to the iTunes App Store2. Search for RadioLoyalty3. There are two options, download the RadioLoyalty app that has the ™ symbol after it. The verison with the ™ symbol is the newest verison.4. Once downloading is complete, press Open.For Those who have  #Android Device:1. Go to the #GooglePlay Store2. Search for RadioLoyalty3. Download RadioLoyalty™, make sure it&#39;s the version with the symbol4. Click on RadioLoyalty™ and then click on Install5. Hit Accept &amp; Download6. After the app downloads, open it7. Search for Sports 4 Fanz. Make sure you search by Station and not Genre or Artist. ﻿","https://plus.google.com/104844279321157633396"
"93",2015-01-20 02:32:36,0.274190262442938,"z13qhlcrsxiytzyzj04ccpkb0o2ucbwxhy40k","112847422454469280632","post",0,0,0,"article","http://mobilefone.pk/b/zong-offering-apple-iphone-6-6-plus-mobile-in-pakistan#Zong Offering #Apple #iPhone 6 &amp; 6 plus Mobile in #Pakistan﻿","https://plus.google.com/112847422454469280632"
"94",2015-01-20 02:25:59,0.27877960505033,"z13dsrxzhuayylded23ozvwgbpnmvbq0u","109951128663804784070","post",0,0,0,"article","Best Ways to Delete Contacts on iPhone - Easy Wayshttp://www.alltechfeatures.com/2015/01/how-to-delete-contacts-on-iphone.html #iphone   #alltechfeatures   #technology   #howto  ﻿","https://plus.google.com/109951128663804784070"
"95",2015-01-20 02:18:40,0.283869049918872,"z13usl3jovycfbcdp23uxbsrcni5hl0fu","118077200571140518239","post",0,0,0,"article","MTB tours calendar | Sports |452601202| iPhone App | ▼ LIMITED TIME FREE ↓ $0.00 #iPhone #App #iOS﻿","https://plus.google.com/118077200571140518239"
"96",2015-01-20 02:17:06,0.284951152884298,"z122vt5o5smezj42523ncht4ao2qxvopa04","110379543351581526320","post",0,0,0,"article","Family Locator - The fast and easy way to keep track of your family &amp; friends | Social Networking |933112006| iPhone App | ▼ LIMITED TIME FREE ↓ $0.00 #iPhone #App #iOS﻿","https://plus.google.com/110379543351581526320"
"97",2015-01-20 02:17:05,0.284969248001774,"z12gwpkjayn5zdvim04cgv5aztznyzqgmqo0k","104893553936042632712","post",0,0,0,"article","() | Utilities |616381311| iPhone App | LIMITED TIME FREE $16.99 #iPhone #App #iOS﻿","https://plus.google.com/104893553936042632712"
"98",2015-01-20 02:08:04,0.291224609903163,"z12oepvh3p3pzbohj04cjl5prrq4gdwqrvg0k","115891406840453163617","share",0,3,0,"article","iMore’s Rene Ritchie has taken a look at how the #AppleWatch handles notifications and he thinks that the #iPhone could learn a thing or two from Apple’s first wearable computer.﻿","https://plus.google.com/115891406840453163617"
"99",2015-01-20 02:07:54,0.291342127910919,"z13nsxdxymrdz15dc23wdhhxxl32j5pyv04","115891406840453163617","share",0,0,0,"article","iMore’s Rene Ritchie has taken a look at how the #AppleWatch handles notifications and he thinks that the #iPhone could learn a thing or two from Apple’s first wearable computer.﻿","https://plus.google.com/115891406840453163617"
"100",2015-01-20 02:00:20,0.296599708936281,"z12ei1rofzvhev03022vjhwzuljmuhl5p04","116226689277703553922","post",0,0,0,"article","Buying a used #iPhone might seem like a good deal, but you better be cautious and verify a few things first.http://bit.ly/1xpxYMo#technology #mobile #Apple #gadgets﻿","https://plus.google.com/116226689277703553922"
"101",2015-01-20 01:58:02,0.298192523993828,"z13ptfhjmvvasb1bo04ce35ritqcf1yqcyc0k","110984057998327069846","post",0,2,0,"photo","How To Set Up A Cloud Office Phone SystemRead More: http://ow.ly/HBgaAImplementationMoving your business phone system to the cloud is simple and straightforward. Setup is fast, and a RingCentral implementation  #specialist  will facilitate a smooth transition for all your  #office  locations and remote workers.Your account  #representative  helps you determine how many users and how many IP phones your business will need. Use your existing IP phones, or rent them from RingCentral at  #affordable  prices.  You also can connect your PCs and smartphones to the service with free  #RingCentral  applications.If you wish your account representative will help you transfer your existing phone numbers, or order new lines, choosing from local, toll-free, and vanity numbers suitable for your  #business . Desk phones you order arrive in days, fully configured and ready to go.When you first log in, an online wizard walks you through setup of your users and phone system settings. As your business grows, you can easily add new users,  #groups , and phones.Virtually all these setup and management features are also available on  #RingCentral   #Mobile  Apps for  #iPhone  and  #Android .Read More: http://ow.ly/HBgaA#Business#SmallBusiness#Entrepreneur#Marketing#SocialMedia#Startup#SmallBiz#Success#DigitalMarketing#ContentMarketing#SocialMediaMarketing#BusinessTips#Strategy#Sales#LinkedIn#Leadership#Social#WorkFromHome#Branding#Advertising#Life﻿","https://plus.google.com/110984057998327069846"
"102",2015-01-20 01:53:18,0.301480048160862,"z12jypgj4yvgi5dbf04ccb2ghvm2sroybe0","100719624465403361861","post",0,0,0,"article","How can I download podcasts directly to my jailbroken iPhone? #iphone #ios #ipad http://populariphonequestions.com/﻿","https://plus.google.com/100719624465403361861"
"103",2015-01-20 01:47:45,0.305338155853528,"z12zcn4zgqefs3fkb22aznmpuougfj2as04","113047941912761238368","post",0,0,0,"article","#iPhone #apple #Amazon-Apps, #Amazon-Cloud-Drive-App, #IPhone (Amazon Cloud Drive App Updated)  iPhone &amp; iPad Gadgets﻿","https://plus.google.com/113047941912761238368"
"104",2015-01-20 01:46:08,0.306460654216784,"z13eifubbzv4ghxyr04cd3fyjqbzhtnrgto0k","112605559978537867240","post",0,0,0,"article","TeleGexx | News |741316012| iPhone App | ▼ LIMITED TIME FREE ↓ $0.00 #iPhone #App #iOS﻿","https://plus.google.com/112605559978537867240"
"105",2015-01-20 01:46:06,0.306478877589107,"z12ict1otsfririmx23uxbsrcni5hl0fu","118077200571140518239","post",0,0,0,"article","MTB tours calendar NL | Sports |546355784| iPhone App | ▼ LIMITED TIME FREE ↓ $0.00 #iPhone #App #iOS﻿","https://plus.google.com/118077200571140518239"
"106",2015-01-20 01:46:05,0.306491116246691,"z135vncqnt3qjvblp23vvd4rllivgfvlf","100461564514458171145","post",0,0,0,"article","Emergency Lock Screen | Medical |509849333| iPhone App | ▼ LIMITED TIME FREE ↓ $0.00 #iPhone #App #iOS﻿","https://plus.google.com/100461564514458171145"
