"","score","text","path"
"992",2,"@SzaboPeter72 Thank you Peter for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN","https://twitter.com/ScottPValentine"
"994",1,"LinkedIn is worth an estimated $7.5 billion
http://t.co/PmV8ezS2Xi 
@GConnections_ph
#SocialMediaCampaign","https://twitter.com/GConnections_ph"
"996",1,"3 HR activities to STOP doing this year and make everyone happy https://t.co/oWcwA33VEE","https://twitter.com/AkankshaSahai1"
"998",1,"@mpilatow Thx for favouriting my RT. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!","https://twitter.com/ResolveMark"
"1006",1,"@muddylicense Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!","https://twitter.com/ResolveMark"
"1009",1,"""Great book and fantastic for LinkedIn beginners. Great tips for all levels."" - http://t.co/t1Tormeg1X","https://twitter.com/SocialForSales"
"1013",1,"@sudhirity Thx for favouriting my RT. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!","https://twitter.com/ResolveMark"
"1020",1,"@GHPlatform Thx for favouriting my RT. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!","https://twitter.com/ResolveMark"
"1022",2,"@AkramAzimi Hey Akram it was awesome meeting you today! Any chance you're on LinkedIn? Would be awesome to connect if poss.!","https://twitter.com/ashleigh__muir"
"1031",1,"RT @dtapscott: ""My hope is that the annual meeting serves as the starting point for a renaissance of global trust.â -Schwab #Davos
http://tâ¦","https://twitter.com/RyanHeathWriter"
"1035",1,"In 2014, I'll finally reach my goal of being endorsed on LinkedIn for ""kindiof an osshole.""","https://twitter.com/nonajordana962"
"1044",1,"Sthanks for the update on FB, sounds an interesting idea! https://t.co/lR0VWHjOuZ","https://twitter.com/JulieSharpe"
"1046",1,"What are the best time and days to post on Social Media? 
#digitalmarketing #socialmedia http://t.co/HN1oWVdsFX","https://twitter.com/A2AOptima"
"1048",1,"RT @SocialMPresence: Want fresh content for #TWitter, #Facebook and #Linkedin accounts sign up NOW!! http://t.co/XQVljXhVSs","https://twitter.com/TWandRETWTS"
"1051",1,"RT @SocialMPresence: Want fresh content for #TWitter, #Facebook and #Linkedin accounts sign up NOW!! http://t.co/XQVljXhVSs","https://twitter.com/SociaNetworking"
"1054",1,"RT @ScottPValentine: The best days and times to post on social media http://t.co/xcofg06Gl3 #socialmedia #tech #growthhacking #pr ... http:â¦","https://twitter.com/PakamamaniRenew"
"1058",3,"#jobsearch Linkedinfluence: Take advantage of Linkedin to drive traffic, generate leads and boost your revenue! http://t.co/lXY28RWIOJ","https://twitter.com/SiobhanGidley"
"1059",3,"Linkedinfluence: Take advantage of Linkedin to drive traffic, generate leads and boost your revenue! http://t.co/VR1C10evyU","https://twitter.com/PetrinaRigby"
"1060",3,"#job Linkedinfluence: Take advantage of Linkedin to drive traffic, generate leads and boost your revenue! http://t.co/lKULSF3krF","https://twitter.com/RamonitaBisset"
"1061",3,"#biz Linkedinfluence: Take advantage of Linkedin to drive traffic, generate leads and boost your revenue! http://t.co/WoOOduEzeD","https://twitter.com/AraHelvie"
"1069",1,"Promote your company on 40Billion, Twitter, Facebook, LinkedIn, &amp; Google. As low as $25 per month. Start free: http://t.co/hX0FA9HnQp","https://twitter.com/40billion"
"1075",1,"RT @AndySteer: Want to influence what we present at the @itelligence_UK 2015 conference? You could win tickets to a West End show http://t.â¦","https://twitter.com/martijn_ras"
"1088",1,"&gt; Use this software to get 1000's of new #linkedin connections instantly: http://t.co/ROKBe9bTGU #business","https://twitter.com/MeMyselfMike"
"1093",1,"RT @kvistgaard: #entarch and Organization Modeling with Category Theory - https://t.co/98TJcGGaN4 &lt;- interesting; will check it out more caâ¦","https://twitter.com/Dragon1Software"
"1099",1,"RT @SocialMPresence: Want fresh content for #TWitter, #Facebook and #Linkedin accounts sign up NOW!! http://t.co/XQVljXhVSs","https://twitter.com/GetNuFollowers"
"1100",1,"@ximeguvonah Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!","https://twitter.com/ResolveMark"
"1101",1,"Make your Excel reports speedy again http://t.co/gfhillPJjb","https://twitter.com/ExcelsierCo"
"1110",1,"@RyanBank Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!","https://twitter.com/ResolveMark"
"1112",1,"LinkedIn aims to be the premier publishing platform on the internet http://t.co/c38YZ7QedR","https://twitter.com/cjotweets"
"1114",1,"@HistoricalPlays Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!","https://twitter.com/ResolveMark"
"1115",2,"Very nice futuristic thoughts https://t.co/0adfhrxi2n","https://twitter.com/rstalwar"
"1116",1,"@JimHarris Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!","https://twitter.com/ResolveMark"
"1123",1,"@lookinlifestyle Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!","https://twitter.com/ResolveMark"
"1125",1,"Facebook TwitterGoogle+ LinkedIn PrintE-mail Introduction SNS Tini A fresh andâ¦ http://t.co/LtZFDFrmhK HINDI SMS","https://twitter.com/wbcomlko"
"1127",1,"@HitachiSolUS building trust with financial regulators #MSDynamicsCRM #msdyncrm https://t.co/hAVQtj9L6T","https://twitter.com/DavidsBrown"
"1128",1,"@nrgroup14 Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!","https://twitter.com/ResolveMark"
"1132",1,"@kykoduhahoxy Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!","https://twitter.com/ResolveMark"
"1143",1,"Let's get to know each other better.  Happy to LinkIn with any Twitter Followers http://t.co/vcPQW8VGH9 #LinkedIn #testing","https://twitter.com/PeterR_C4T"
"1144",1,"RT @SocialMPresence: Want fresh content for #TWitter, #Facebook and #Linkedin accounts sign up NOW!! http://t.co/XQVljXhVSs","https://twitter.com/SocialTrafficNu"
"1146",1,"""Amazing Brain and Eye Fixation"" by @TimLondonSET on @LinkedIn https://t.co/KjAWL1VYhP #Bigideas #innovation #neuroscience #cosmology","https://twitter.com/TimLondonSET"
"1160",1,"Looking for LinkedIn or Twitter training?  Checkout @bizwikuk great reviews http://t.co/VPoZSzPDiX","https://twitter.com/TBoManchester"
"1162",1,"#Rebranding #Greece by @StPapagianneas on @LinkedIn https://t.co/s4dP2MSnud #confidence #media #InvestEU #ekloges2015 #business #NoGrexit","https://twitter.com/StPapagianneas"
"1171",1,"New opportunity in London for a talented Structural Engineer! https://t.co/6vpq3kF9vv","https://twitter.com/Carole_ONeil"
"1174",2,"@IronmanLevel5 Thank you Tony for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN","https://twitter.com/ScottPValentine"
"1175",1,"Once upon a time there was a Sales King who had two beautiful children, Prospect and Customa... https://t.co/qwONcbl9BA #TheESSClub","https://twitter.com/TheESSClub"
"1182",1,"Once upon a time there was a Sales King who had two beautiful children, Prospect and Customa..... https://t.co/KTTDptMCrF","https://twitter.com/VardaKreuz"
"1192",1,"Why thought leadership is important and how you get there.  https://t.co/l4jLj7ti3x","https://twitter.com/Franquita"
"1197",2,"Long read well worth it. Ignore the test, the heart of this is teamworking- awareness of others, listening, delegatiâ¦https://t.co/ZQ5MwKLQyP","https://twitter.com/john_gannon"
"1218",1,"RT @SocialMPresence: Want fresh content for #TWitter, #Facebook and #Linkedin accounts sign up NOW!! http://t.co/XQVljXhVSs","https://twitter.com/quickpinterest"
"1220",1,"https://t.co/u2Op4yLDgo - Handy guidance.","https://twitter.com/Ron_Sibert"
"1229",1,"RT @C9Inc: Make 2015 your best sales year ever! Look at our highlights from '14 to see what we can do for you! http://t.co/wy6B2QQ4c7 #Predâ¦","https://twitter.com/danielwyler"
"1232",2,"@Lou_Royal79 Thank you Lou for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN","https://twitter.com/ScottPValentine"
"1246",1,"@LinkedInHelp Hey. As a company we would like to sponsor one of our updates in Berlin, Germany. Sadly, this seems not possible via LinkedIn.","https://twitter.com/ChristianeJakob"
"1251",2,"We're growing this year! Please feel free to share this with anyone you know who may like to join our team in 2015. â¦https://t.co/kZkocrqc1b","https://twitter.com/HayssamBejjani"
"1259",1,"RT @hardware_club: Great list of top 2015 innovations featuring @Giroptic @keecker Can't agree more with @PeterDiamandis @cdixon! http://t.â¦","https://twitter.com/keecker"
"1267",1,"RT @AlanKeeso: The topic of #bigdata &amp; #sustainability is evaluated by @BTBetterFuture &amp; @LinkedIn here: http://t.co/8skF7WL6j8. Thx @EAHAnâ¦","https://twitter.com/bluNiall"
"1273",3,"With time and a little luck, we will gain momentum and begin to re-establish our creative culture and become more inâ¦https://t.co/z6NpN5jJMU","https://twitter.com/mikemokaya"
"1276",1,"New products in the works from LinkedIn? http://t.co/1idJBPYL5F","https://twitter.com/loisgrimshaw"
"1281",1,"Working on a remote site? Is your project deadline closing-in fast? https://t.co/YIlk6gzqXV","https://twitter.com/guru_lokyas"
"1288",1,"Contemplating throwing it on my LinkedIn profile as my headline...it worked for Liam Neeson.","https://twitter.com/CNishina"
"1295",2,"@helhaneli @LinkedIn Thanks for the re-tweet, much appreciated. Have a great day.","https://twitter.com/BrillianttIdeas"
"1296",2,"http://t.co/RdA0X86XWd Linkedinfluence: Take advantage of Linkedin to drive traffic, generate leads a... http://t.co/FJ8IqQ60u5 #linkedIn","https://twitter.com/onlinkedin"
"1297",3,"Linkedinfluence: Take advantage of Linkedin to drive traffic, generate leads and boost your revenue! http://t.co/twlOpzYcCK #LinkedIn","https://twitter.com/Learn_LinkedIN"
"1301",1,"RT @SocialMPresence: Want fresh content for #TWitter, #Facebook and #Linkedin accounts sign up NOW!! http://t.co/XQVljXhVSs","https://twitter.com/Data88Geek"
"1309",2,"@JamieHarnett Thank you Jamie for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN","https://twitter.com/ScottPValentine"
"1316",1,"RT @workwisely: The Three Qualities of People I Most Enjoy Working With: Get sh*t done, dream big, have fun http://t.co/HNOrMZ4VJ1","https://twitter.com/CatenaNetwork"
"1317",1,"Thank you @NYFA for developing my skills with the help of this amazing woman

#CarolineMcGee

https://t.co/OLmm5QjJQu http://t.co/yusXh6M3eJ","https://twitter.com/MrJasonNewell"
"1322",1,"Want fresh content for #TWitter, #Facebook and #Linkedin accounts sign up NOW!! http://t.co/XQVljXhVSs","https://twitter.com/SocialMPresence"
"1331",1,"Another interesting #vacancy--&gt; Talent Acquisition Consultant at Philips Singapore ! #Recruitment #ExperiencePhilips https://t.co/fg4riBsqFI","https://twitter.com/Bastiaan_Post"
"1332",1,"Dragon Search: http://t.co/LVi2HgUUJq #smm #author #smallbiz #marketing #linkedin #success","https://twitter.com/tbbo169to174"
"1335",2,"Please vote for @CAB_Studios in @TheDrum awards - you know they're awesome! https://t.co/fqRMXsP8FX","https://twitter.com/TheBatmanIAmNot"
"1338",1,"RT @sejournal: If youâre a B2B-focused company, #LinkedIn is your best bet for paid ads. @wilcoxaj gives us the lowdown. http://t.co/YFqedcâ¦","https://twitter.com/BPhilp"
"1341",1,"The Three Qualities of People I Most Enjoy Working With: Get sh*t done, dream big, have fun http://t.co/HNOrMZ4VJ1","https://twitter.com/workwisely"
"1343",2,"Honey Nut Cheerios kills it with their new spot. Itâs entertaining, authentic and memorable https://t.co/oQRjYdFS0a","https://twitter.com/heyloen"
"1344",1,"""State of the Union: businesses must apologize - fast!"" by @kevduffey on @LinkedIn https://t.co/1HCgCqViUb","https://twitter.com/mrvallejo"
"1351",1,"I wish I could find all our good candidates jobs tomorrow! #bnejobs https://t.co/XPNGG6kLNs","https://twitter.com/jasonwroulston"
"1354",1,"Bryan Klein's invitation is awaiting your response - Bryan Klein would like to connect on LinkedIn. How... http://t.co/CS9NFsVCtZ","https://twitter.com/banzib"
"1355",1,"great article on how not to prepare a claim  https://t.co/LL4M2iS9t5","https://twitter.com/csenseplanning"
"1369",1,"Weâre looking for a Dementia Case Worker to work directly with our clients in the Limestone Coast. Apply online: http://t.co/yBEJDjMGua","https://twitter.com/alzsthaus"
"1390",1,"I spent some time with my niece this evening from NYC. She works for Linkedin  and has been recognized for her... http://t.co/Z52ATTT7mu","https://twitter.com/alisonmartino"
"1394",3,"RT @2morrowknight: If you're going to make a worthwhile #impact you have to be willing to put in years of work that no one will ever see. ~â¦","https://twitter.com/socialsellingin"
"1401",1,"Get the most out of LinkedIn for your #business: http://t.co/gyd9KPck5R #BusinessPlan #marketing #succeed","https://twitter.com/MyForwardMotion"
"1406",1,"LinkedIn aims to be the premier publishing platform on the internet - http://t.co/QNAPdQsUze","https://twitter.com/e4mtweets"
"1407",2,"RT @justgloriagunn: Video: My Free Training onÂ LinkedIn Hereâs a free video that goes into pretty in-depth training on LinkedIn... http://tâ¦","https://twitter.com/MeMyselfMike"
"1418",1,"RT @McGeeSmith: Congrats @Jorge_R_Blanco now leading Product Management function for @KPMG's Asset Based Business http://t.co/yZ5xpAZ1tF #lâ¦","https://twitter.com/SteffWatson"
"1422",1,"Hi Rahul, 
I'd like to connect with you on LinkedIn. Add karo Kripa hogi

Nirmal BaBa","https://twitter.com/RahuLJoshi1987"
"1424",1,"Some useful ones &gt;&gt; 20 #Facebook, #Twitter, LinkedIn &amp; Pinterest Features You Didn't Know Existed: http://t.co/IxazX9tUIr #SMM","https://twitter.com/TessBowles"
"1432",1,"RT @InnowestNow: Signs of a Bad leader: 
Lack of empathy
Too bossy
Poor judge of character.
Out of balance
Lack of humility and so
https://â¦","https://twitter.com/VanAngora"
"1439",1,"ScottPValentine: The best days and times to post on social media http://t.co/zvkvD2VH44 #socialmedia #tech #gr... http://t.co/BfJIoKJtad","https://twitter.com/thewebsitewalas"
"1443",1,"RT @walfordwright: Looking for opportunities in the Middle East? Check out these top tips! #hr #recruitment #speaktohr  https://t.co/pKVVcqâ¦","https://twitter.com/YonetteChandler"
"1447",2,"@regcomtech Thank you IT for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN","https://twitter.com/ScottPValentine"
"1448",2,"@SravastiD My wife (https://t.co/QcoZTURkEV) She's on a quest for hidden 'gems' like these in #Bangalore","https://twitter.com/ramsutra"
"1455",1,"Promote your company on 40Billion, Twitter, Facebook, LinkedIn, &amp; Google. As low as $25 per month. Start free: http://t.co/Rs2dC9BNuT","https://twitter.com/StartupSupaStar"
"1468",1,"and you  ? RT @AgileAgency_BE: More than 900 people have read the article about LEGO Serious Play!  @the agile agency http://t.co/qele9w2TSF","https://twitter.com/st_wojcik"
"1488",1,"RT @number1network: This is a good cliche'-buster article.

""Why selling on service is over-valued"" by @PrintChampion on @LinkedIn https://â¦","https://twitter.com/PrintChampion"
"1493",1,"How leaders can guide new employees into better performance. #teamdecode #leadership #performancemanagement... http://t.co/dMvtfnTyv9","https://twitter.com/Teamdecode1"
"1494",1,"""Will âFacebook at Workâ work?"" by @harveyandhugo on @LinkedIn https://t.co/EymVzb7ssa","https://twitter.com/harveyandhugo"
"1498",3,"@HughesRich @JudeClarke Exactly. My endorsement on LinkedIn alone is worth more than a month's worth of your ass. On the street.","https://twitter.com/orangemousse"
"1505",1,"Saw this and thought of you @neilcody - confident you'll make ""the honeymoon period"" last longer than 90 days.  https://t.co/iZPtko58nh","https://twitter.com/PenguinLearning"
"1514",2,"@followme_io Thank you Followme for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN","https://twitter.com/ScottPValentine"
"1538",1,"RT @CoachingInk: Cannot wait to go to this workshop with @LiquidMangoCons @_DebraSinclair - LinkedIn success secrets revealed: http://t.co/â¦","https://twitter.com/LiquidMangoCons"
"1543",1,"A walking metabolism benefits #diabetes https://t.co/RN2RYiZ0Kl","https://twitter.com/Sugarman_MD"
"1551",1,"Grow Your Mailing List with #LinkedIn http://t.co/Egpi1ZsfCp #LinkedInPulse #marketing #agile","https://twitter.com/ZachOnLinkedIn"
"1560",1,"Join Us on LinkedIn for great business Conversations on Gen Trends http://t.co/IcOvAogfko http://t.co/pNe9keOCnd","https://twitter.com/AmyLynchGenEdge"
"1564",2,"Linkedin tells me I am having a 'work anniversary' - 12 months in my digital innovation role. It's been a busy old year too.","https://twitter.com/alisongow"
"1566",1,"Accepted @HughesRich LinkedIn invite. A bold and exciting start to my day.","https://twitter.com/orangemousse"
"1568",1,"RT @CoachingInk: Cannot wait to go to this workshop with @LiquidMangoCons @_DebraSinclair - LinkedIn success secrets revealed: http://t.co/â¦","https://twitter.com/_DebraSinclair"
"1569",1,"""Winter"" by @jkyriazoglou on @LinkedIn https://t.co/9DdFYmB69k
inspired by ancient Greek wisdom","https://twitter.com/jkyriazoglou"
"1580",1,"I'm hiring! MediaMath's Data Engineering team is the rockstar group behind reporting for our open marketing platformâ¦https://t.co/ORjoKNSwsu","https://twitter.com/BrianStothers"
"1585",1,"Great piece on #factorC #teamwork enjoy! https://t.co/YD5HPCPfKq","https://twitter.com/emanuelesanti"
"1597",1,"â21 To-do's for #retailers for a great #CustomerExperienceâ su @LinkedIn https://t.co/tVdK4PT2UB","https://twitter.com/TatianaTulipano"
"1599",2,"""Forget Myers Briggs, focus on Factor C"" http://t.co/OZkvmVGftL really interesting read- useful when thinking about your next hire.","https://twitter.com/bazmasterflex"
"1601",1,"My 3 top tips on becoming a content writer for those new to the industry  https://t.co/rx0Iy47jD0","https://twitter.com/CharlotteCopy"
"1604",1,"@jamesladd @rotbart @dius_au @PageUpPeople Ping me on LinkedIn and we'll see if we can arrange something.","https://twitter.com/bethesque"
"1606",1,"RT @SEOMrktgDeals: Want fresh content for your #Twitter, #Facebook and #Linkedin accounts daily, start a new account now. http://t.co/lAYq2â¦","https://twitter.com/vote3w"
"1610",1,"To build a business network, employ the most effective platform for B2B sales: #LinkedIn. http://t.co/ARVQZZJEXR","https://twitter.com/Coolours"
"1613",1,"Top free #iPhone Business #Apps #13: LinkedIn Job Search from LinkedIn Corporation - http://t.co/mkeqGqAsyi","https://twitter.com/AppToday"
"1616",1,"@casadilino Would love to connect on Linkedin http://t.co/hqVobmGUIh or here's our blog http://t.co/MhIhfdfJIE","https://twitter.com/NatSchooler"
"1639",1,"RT @Russ_Bryant: With the healthy life style trend on the rise businesses need to offer... http://t.co/IBOE9dlcXN #TeamO2 http://t.co/BPejqâ¦","https://twitter.com/health8life"
"1640",1,"I'm hiring! MediaMath's ConnectedID team is seeking rockstar software engineers with hands-on experience in Big Dataâ¦https://t.co/AYuWBvjMVb","https://twitter.com/BrianStothers"
"1648",1,"RT @Troylinehan: Everybody is back at work... Waiting for the generic ""10 Business Lessons From Martin Luther King"" on #LinkedIn :-/","https://twitter.com/LoveSocialCo"
"1650",1,"RT @TonyVidler: Fresh thinking on being a better manager &amp; business owner each day at http://t.co/Mf1tLm6k30 ... follow for new ideas!","https://twitter.com/HowardStrauber"
"1651",1,"A great piece to reference when diving into a new job or new role within your current company. https://t.co/WqZGAjaAHg","https://twitter.com/jennybonk"
"1655",1,"Everybody is back at work... Waiting for the generic ""10 Business Lessons From Martin Luther King"" on #LinkedIn :-/","https://twitter.com/Troylinehan"
"1657",2,"@NatSchooler Feel free to connect with me at http://t.co/qRFnBrVjDu

Hope you're having a wonderful week!","https://twitter.com/ShandaHenley"
"1658",1,"Position available: Engineering Manager â GCC Mines (EE Opportunity)  - Northern Cape - Salary: 1.200 000-1.800 000 http://t.co/aFBMYIJfLS","https://twitter.com/executech5"
"1665",2,"I #work well in a #team and also by myself. I am looking for a new #career #challenge. http://t.co/sRxcHgPTMr January 20, 2015 at 08:15AM","https://twitter.com/Dizzyeek"
"1666",3,"RT @LinkedIn: The words ""thank you"" can be more powerful than a great performance review. http://t.co/qBLi7Vw3MG","https://twitter.com/NeomobileJobs"
"1676",1,"RT @SEOMrktgDeals: Want fresh content for your #Twitter, #Facebook and #Linkedin accounts daily, start a new account now. http://t.co/lAYq2â¦","https://twitter.com/TWRankingNow"
"1692",1,"I'm hiring! MediaMath's CORE Development team is the rockstar group behind our open marketing platform, serving moreâ¦https://t.co/bKyWhtKwzB","https://twitter.com/BrianStothers"
"1693",1,"It would be really useful if #LinkedIn had the option to select a reason when you turn down someone's connection request","https://twitter.com/charisse_sho"
"1706",1,"RT @perryvanbeek: Facebook is still top social network, Twitter and LinkedIn far behind: Survey - Tech2 http://t.co/X19DyONqTR","https://twitter.com/GJLindenberg69"
"1707",1,"RT @SEOMrktgDeals: Want fresh content for your #Twitter, #Facebook and #Linkedin accounts daily, start a new account now. http://t.co/lAYq2â¦","https://twitter.com/Data88Geek"
"1710",1,"Introducing the new LinkedIn Contacts, a smarter way to stay in touch. http://t.co/PYrm7f9xAx via @LinkedIn","https://twitter.com/cmenin7"
"1711",1,"RT @sejournal: If youâre a B2B-focused company, #LinkedIn is your best bet for paid ads. @wilcoxaj gives us the lowdown. http://t.co/YFqedcâ¦","https://twitter.com/BeaStanford"
"1712",1,"RT @SEOMrktgDeals: Want fresh content for your #Twitter, #Facebook and #Linkedin accounts daily, start a new account now. http://t.co/lAYq2â¦","https://twitter.com/TWandRETWTS"
"1721",1,"RT @clare_holland: Great evening learning to use #LinkedIn more effectively with @intranetfuture &amp; @LouiseJenner1 THANKS!! http://t.co/dRerâ¦","https://twitter.com/neilweekes"
"1726",2,"@TimOsterbuhr Thank you Tim for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN","https://twitter.com/ScottPValentine"
"1739",1,"RT @kristofdewulf: Lessons in #innovation from Peter Drucker: âEverything requires time. It is the one truly universal condition.â http://tâ¦","https://twitter.com/BjoernVT"
"1740",1,"Jeffery Bolling's invitation is awaiting your response - Jeffery Bolling would like to connect on LinkedIn.... http://t.co/pfCNwSlNEt","https://twitter.com/jefferybjeweler"
"1748",1,"I'm Hiring! MediaMath is seeking a Vice President of Data Science to build out a new Data Science team and lead the â¦https://t.co/cCCcU2XOVO","https://twitter.com/BrianStothers"
"1755",1,"RT @samnewman: Things I noticed I today that I was endorsed for on LinkedIn. Tomcat, CVS, Maven, Prostitution, and Urinalysis. Maven is theâ¦","https://twitter.com/bierbarOZ"
"1767",1,"Want fresh content for your #Twitter, #Facebook and #Linkedin accounts daily, start a new account now. http://t.co/lAYq2QIRZ5","https://twitter.com/SEOMrktgDeals"
"1772",1,"Short and to the point step by step #Guide to creating a good #LinkedIn profile: http://t.co/7k3tR9YuuS via @LinkHumans","https://twitter.com/EalingJCP"
"1776",1,"He who does not want 2 B  a L.I.O.N. KING is not a good cat! Agree? Disagree? We need your Y/N ! http://t.co/79AHfZwf7n #IN #LION #Linkedin","https://twitter.com/LionKingsShare"
"1779",1,"Lengthy worthwhile ""Forget Myers-Briggs: To Build a Great Team, Focus on 'Factor C'"" by @CassSunstein on @LinkedIn https://t.co/ZDy86UFQm3","https://twitter.com/recrion"
"1782",1,"RT @samnewman: Things I noticed I today that I was endorsed for on LinkedIn. Tomcat, CVS, Maven, Prostitution, and Urinalysis. Maven is theâ¦","https://twitter.com/NilsWinkler"
"1784",1,"RT @MariSmith: 19 Facebook, Twitter, LinkedIn &amp; Pinterest Features You Didn't Know Existed http://t.co/Yae7EF2UQg via @hubspot | Very cool!","https://twitter.com/Michael_Leedy"
"1789",1,"I'm Hiring! MediaMath seeking a Vice President of Data Science to build out a new Data Science team and lead the ongâ¦https://t.co/u50OI4V9Rc","https://twitter.com/BrianStothers"
"1790",1,"""Why Bitcoin is and isn't like the Internet"" by @Joi on @LinkedIn https://t.co/4RkR9Nq94q","https://twitter.com/darknepos"
"1796",1,"Lmfao You look thinner on linkedin","https://twitter.com/Therealveeezy"
"1805",1,"InMail is the native Linkedin mailing system. Sponsored InMail is the same on steroids, you use, and gain large... http://t.co/DITHH0HtiO","https://twitter.com/DrLinkedin"
"1814",1,"Linkedin itemization ghost helps individuals gun down worthy spot: mYT","https://twitter.com/DonovanWillie1"
"1820",1,"RT @Revoltamintilor: ""How to create words that sell? Content marketing tips and useful inner resources"" by @Revoltamintilor on @LinkedIn htâ¦","https://twitter.com/waite_jenny"
"1821",2,"@ScMatthieu Thank you Matthieu for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN","https://twitter.com/ScottPValentine"
"1823",2,"Eurofound study proves UEAPME represents 52% EU employers is one of the most important EU-wide... https://t.co/WkhFMUDuRm","https://twitter.com/steenhoeck"
"1832",2,"@Staticapp Thank you Static for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN","https://twitter.com/ScottPValentine"
"1843",1,"Dorian Scrima thank you for the follow! I look forward to reading your tweets. Please connect with me on LinkedIn. http://t.co/nwHWKF6jlD","https://twitter.com/AceNasir"
"1847",1,"Do you lead from the Top or Within? https://t.co/0nluxd20JB #HR #Leadership","https://twitter.com/LSlootmaekers"
"1853",1,"I always share my best articles on @LinkedIn. See what I'm up to at: http://t.co/pF4bOKp3C3","https://twitter.com/JacobLaukaitis"
"1859",1,"RT @clare_holland: Great evening learning to use #LinkedIn more effectively with @intranetfuture &amp; @LouiseJenner1 THANKS!! http://t.co/dRerâ¦","https://twitter.com/LouiseJenner1"
"1862",1,"The best days and times to post on social media http://t.co/2dVzDvklVo #socialmedia #tech #growthhacking #pr","https://twitter.com/getmoovd"
"1878",2,"RT @LinkedIn: The first step is a leap of faith worth taking. #MLKDay http://t.co/F4WSwAm3Sz","https://twitter.com/cammy_camilla"
"1887",1,"A good Read! http://t.co/dm7CYisa0Q","https://twitter.com/garima0208"
"1898",1,"RT @AmandaCause4: My latest blog is on ways to help you fundraise more successfully from Trusts &amp; Foundations: http://t.co/GgIHQ4KkXM","https://twitter.com/artsfundraising"
"1906",1,"Permanent position available: Support Engineer / Team Leader - Gauteng - Salary: Market Related http://t.co/yuol5lyIbE","https://twitter.com/ADeLeeuw1"
"1908",1,"My latest blog is on ways to help you fundraise more successfully from Trusts &amp; Foundations: http://t.co/GgIHQ4KkXM","https://twitter.com/AmandaCause4"
"1915",1,"RT @SourcingAdda: How to search candidates effectively via LinkedIn Alumni Search http://t.co/i4cHd1dl55 via @YouTube #SourcingAddaWebinar","https://twitter.com/VarshaDas_1307"
"1919",1,"Sign Up to #SocialOomph here http://t.co/x2Ny1eaqge schedule your posts on #twitter #facebook #linkedin great #socialmedia tool","https://twitter.com/BingoDealers"
"1921",3,"This is hilarious. I especially liked the linkedin one :-)
40 honest #advertising slogans that'll make you laugh.  http://t.co/DBIKuLc1W4","https://twitter.com/GazmendKrasniqi"
"1922",1,"GEâs environment is dynamic &amp; collaborative! Join us in Budapest, Hungary: Inside Sales Specialist (French and Engliâ¦https://t.co/5AoLpaBclo","https://twitter.com/DorottyaKrajcsi"
"1949",1,"If you like what you read on Twitter, why not pop over to LinkedIn &amp; connect with me :) http://t.co/3o1MhPYTsV","https://twitter.com/Parkers_Richard"
"1953",1,"I'd like to add you to my professional network on LinkedIn - Hi, I&amp;ssional network on LinkedIn. - caryl... http://t.co/tmTD7ikjYB","https://twitter.com/carylbeach"
"1966",1,"Visit our LinkedIn profile to hear what our clients are saying about the services and support we provide to them: http://t.co/OamUuUNAqM #VA","https://twitter.com/indigoelevenpa"
"1975",1,"Tips from the Top: How to get ready for a new job http://t.co/SxMCcsdShB","https://twitter.com/LauraTink"
"1982",1,"How hotel marketers can leverage LinkedIn in 2015 #custombookings #feedly http://t.co/cRZH5QJvlM","https://twitter.com/CustomBookings"
