"","analysis_score","analysis_text"
"1447",0,"Dell Home - $666.99 off and a Free $200 eGift card with Samsung 65&amp;quot; LED Smart TVâ¦ http://t.co/sxJ0G9JLW4"
"1448",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/nBfdSqJ2PJ"
"1449",0,"32â³ Samsung UN32EH4003FXZA 720p LED HDTV ($319.99 list) - $217.99 shipped + $125 Dell promo eGift card... http://t.co/MwYDeeDO21"
"1450",0,"Galaxy S5 Leather Sleeve | RUM DIARY | http://t.co/9y7ZEQJJBK |Â GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"1451",-1,"Samsung loses connection with Chinese consumers in 2014 http://t.co/Uple16DXa2"
"1452",0,"@ATTCares I don't want a Samsung Galaxy Note 4 â¹ I want an iPhone 6"
"1453",0,"I need the samsung galaxy note edge"
"1454",0,"Galaxy S5 Leather Sleeve |Â MR CARRAWAY | http://t.co/3DhoPFIDwg | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"1455",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/3wG134Kznt"
"1456",-2,"Samsung mulls stock split to attract investors: Analysts said Samsung may be wary of driving its share price t... http://t.co/RwNA2R5KxG"
"1457",-2,"Samsung mulls stock split to attract investors: Analysts said Samsung may be wary of driving its share price t... http://t.co/CxCKMnoqhP"
"1458",-2,"Samsung mulls stock split to attract investors: Analysts said Samsung may be wary of driving its share price t... http://t.co/R7SpHJsEQl"
"1459",-1,"Samsung mulling stock split to attract investors, says executive - Business Today http://t.co/mW400EBvSp"
"1460",-1,"Samsung mulling stock split to attract investors, says executive - Business Today http://t.co/BTZdHBohDc"
"1461",0,"Galaxy S5 Leather Sleeve/Case LEBOWSKI |Â http://t.co/TiJEqS6VM3 | GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"1462",0,"Galaxy S5 Deerskin Sleeve PURPLE LEAF | http://t.co/UWsS8GB3wP | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"1463",0,"Galaxy S5 Organic Leather Sleeve OAKY | http://t.co/vNEfRieZm7 | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"1464",-2,"Samsung mulls stock split to attract investors: Analysts said Samsung may be wary of driving its share price t... http://t.co/YxDDCVKxm4"
"1465",1,"I love @htc , but now using samsung, but will be back to @htc with a bang í ½í¸"
"1466",-1,"Restoring my old Samsung Microsoft laptop and I'm struggling to use it now! #Macuser"
"1467",0,"Samsung Galaxy S5 Real Bavarian #Deerskin Sleeve | XAVER | http://t.co/uijxGlZGA2 | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Case"
"1468",0,"Galaxy S5 Leather Sleeve |Â CONCRETE | http://t.co/f3b1G9YZg9 | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Gala... http://t.co/NKlfjrv4hF"
"1469",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/JJXvkrMzQh"
"1470",-1,"Samsung Electronics heads for annual profit fall after weak third-quarter guidance SEOUL (Reuters) - Samsung ,,,"
"1471",0,"Magic-T Bundle of 10 Slim Stylus/Styli Capacitive Touch Screen Pen/Ballpoint pen for iPhone 6 plus 5S 5 4S Samsungâ¦ http://t.co/mPIrIveTIz"
"1472",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/DnPJ3mUXF7"
"1473",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/NW68syB5ph http://t.co/PuvBn5xHIU"
"1474",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/9jMlzRO3E2 http://t.co/27ibJ6I6Ul"
"1475",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/d5hmu6rpCc"
"1476",-1,"Samsung corby crack shot 5310: high deploy being texters:: jze http://t.co/nmxzJukeV3"
"1477",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/3Btvjxkby3 http://t.co/3GzTDMRd57"
"1478",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/QYfvDvLYXe http://t.co/7qT1oLkEAv"
"1479",0,"Samsung Profit Loss This Quarter is The Real Deal http://t.co/G6hixcwejo"
"1480",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/lldR2mhdQH http://t.co/yt1avO2y9L"
"1481",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/lyhWpZpsg5 http://t.co/MOuDhA50mb"
"1482",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/03YwP6kgq2 http://t.co/H6ZoXH3Jag"
"1483",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/8dE1Zi0fTv http://t.co/J5JQ3qBN5O"
"1484",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/9kmISj2qKN http://t.co/M7Qvs3X8Qg"
"1485",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/ZVbbIaWBlw http://t.co/miwYRw07wu"
"1486",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/erWw6X5ln7 http://t.co/b5MmCobnHT"
"1487",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/QXUz3ezKlQ http://t.co/v43easn4Nr"
"1488",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/9cwfIUeW49 http://t.co/GDDdOsGp7a"
"1489",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/1wJ0DnxL3b http://t.co/NqPOwWFOHj"
"1490",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/NfHEe28kBP http://t.co/5MwbTbvCy0"
"1491",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/PrQaHYMQ6x http://t.co/b9Cu5V1alF"
"1492",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/zsYwEl2cn9 http://t.co/o59PIvLKPy"
"1493",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/2n9ZZgGgnQ http://t.co/zWFQnL86Fw"
"1494",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/5eZWS6a8Bm http://t.co/VdoNHztZW4"
"1495",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/7gAWQnqrxp http://t.co/2dprMyEgVM"
"1496",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/ydxgP9LGvz http://t.co/Yo28GbIcDh"
"1497",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/QN2JU9pfNa http://t.co/vVWVbP80Ir"
"1498",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/uMf50TE9qM http://t.co/fBLSXR2Pi5"
"1499",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/GASxaZ86H4 http://t.co/J48VjzpPV1"
"1500",0,"Added Firmware for SM-A300FU / TSI / A300FUXXU1ANL4 (4.4.4) / Buid Date: 05.12.2014 / Link: http://t.co/IT3UuJagPG!"
"1501",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/UBShovowyC http://t.co/hILcL5BXkJ"
"1502",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/YuND7RmYDV http://t.co/f0Qm1j9N3O"
"1503",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/exiHrrmIVV http://t.co/ELkexf0zqc"
"1504",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/sDO9onJy7V http://t.co/KEnIgRi73A"
"1505",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/uMbKvqUT8y http://t.co/LNTnUR7zxH"
"1506",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/dmIfEYuXTR http://t.co/72ByCi0zCd"
"1507",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/5SlW69OTpJ http://t.co/GIgzGpoWBJ"
"1508",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/84hpLMwM4W http://t.co/SiG1Tta6c8"
"1509",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/J9JyfhUg96 http://t.co/08nZmN1k3Y"
"1510",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/2s44rZr2hX http://t.co/LgtwYLTaNV"
"1511",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/VRyEyOtC8J http://t.co/Kazq2DdCtX"
"1512",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/koG9bRDJIu http://t.co/CxqWC2JHw9"
"1513",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/gwHE0FYgc8 http://t.co/FjapEDMuM8"
"1514",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/EeUy7giJoR http://t.co/PF3wVdqbco"
"1515",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/lsS7N0Zqaq http://t.co/cWL8sR2QkJ"
"1516",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/unWrvQyZOT http://t.co/aiN1rPDxB1"
"1517",0,"tongsis 35,fisheye 40, powerbank samsung 20rb 110,vapor X6 rotary 180 @beelstorez 082299588885/2A795B67 http://t.co/fSke3fInGl ;"
"1518",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/UvFLbB4LDj http://t.co/0kylaPl5xt"
"1519",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/zd2MQucNKy http://t.co/kCSs5JJrD5"
"1520",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/UOQP0B8P2M http://t.co/9OsvsT35Yp"
"1521",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/xRbG0eqLPZ http://t.co/NORJb4fxQA"
"1522",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/PHq3TMqR8U http://t.co/ZdKSbW3IZs"
"1523",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/fKo0sec4cY http://t.co/x4UicMqjtf"
"1524",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/qhLst7Dfbw http://t.co/Ipg23VCL9J"
"1525",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/6qb7RVHN83 http://t.co/EY184WJ6li"
"1526",-1,"Samsung mulling stock split to attract investors, says executive - Business Today: Business TodayS... http://t.co/n1kWeIWQ77 Via @update"
"1527",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/C6aesfTswZ http://t.co/a3sx4pmOJb"
"1528",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/tkoJkifUyF http://t.co/fKHhulma2e"
"1529",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/Kr40ZdEK4z http://t.co/PqwPHbugfO"
"1530",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/ytGHJbK24U http://t.co/TNuhGw7RtL"
"1531",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/yj5z6BPKjM http://t.co/xm9W1WOfBY"
"1532",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/BlJsbobnhR http://t.co/onmKFtTqad"
"1533",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/pQWLKlwExz http://t.co/sbRWbkj3Nt"
"1534",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/5iqaWMs7z9 http://t.co/EEuVrV9r54"
"1535",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/Rk6rJkXhyQ http://t.co/hnAm0QxZcI"
"1536",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/5amn7TEfKk http://t.co/Bcv20k2T5p"
"1537",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/Xz64rolzL2 http://t.co/OlEKmlfo7F"
"1538",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/2oDH27hzFv http://t.co/faTbpEsIXK"
"1539",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/b7OTb3V9M6 http://t.co/8I8McTxvcL"
"1540",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/aJQTBj16HH http://t.co/P9LX6Td4Ui"
"1541",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/yVwjNmKWRs http://t.co/qI4fO7O7gJ"
"1542",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/OZdyR59DvB http://t.co/xOqUty0aHm"
"1543",0,"Samsung Galaxy S 4 Lollipop update leaked | Pocketnow http://t.co/AVQKfDAIfY"
"1544",1,"Is the Tizen based Samsung Gear 2 Neo smartwatch a worthy contender? @MakeUseOf finds out!  #giveaway http://t.co/roiwuWZMSJ"
"1545",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/syJChXcaxf http://t.co/b0NEle0QFg"
"1546",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/aKn8vp9dgC http://t.co/MJNmc9N5xB"
"1547",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/G9xJzxc0tG http://t.co/yI4jlaj6Va"
"1548",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/Yr5QuGYHCT http://t.co/M59np11ezS"
"1549",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/PwXhdLqRYr http://t.co/K5FKhqZ8Nn"
"1550",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/uhsnm0wgPH http://t.co/jckXhPQTxR"
"1551",0,"sold 2 shares of Samsung Elect LtdF @ US$ 1,178.37
 via @TradeHeroMobile"
"1552",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/7rYmCOsQ7O http://t.co/98EaihvwWo"
"1553",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/C9wWqJUktX http://t.co/fyT8CO2Pxe"
"1554",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/sAVwIHnEJr http://t.co/eY3AALuWWD"
"1555",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/Hlwna4v8TO http://t.co/CQrSukSTjP"
"1556",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/jNdzPAOgeP http://t.co/L0SzkJaqAU"
"1557",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/wNSwArYWym http://t.co/ibA76bv9gm"
"1558",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/2yVhq0IVwr http://t.co/G9VtZeJIUe"
"1559",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/hl2LSjXpZr http://t.co/vtJRRsQYEh"
"1560",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/u2ptfiED2F http://t.co/q8mGLqFBMD"
"1561",0,"New Firmware for SM-A300FU added! Region: TEB, Version: A300FUXXU1ANL4 (4.4.4), Date: 05.12.2014, Link: http://t.co/IT3UuJagPG!"
"1562",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/OBgsegR5i8 http://t.co/3PXLduYyib"
"1563",0,"So I want the new Samsung and I don't want my new iPhone 6!!!! Who wants to swap!!!!"
"1564",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/LReRJsoz9n http://t.co/mEW0tTWfgK"
"1565",0,"Samsung Galaxy S5 Quad-Core 16GB Unlocked GSM Android Smartphone, Blue, $749.95 http://t.co/tg8klA1EVJ http://t.co/SFTJxWR011"
"1566",0,"iPhone 6s Could Be A Samsung Galaxy S6 Killer: Neither the iPhone 6s or Samsung Galaxy S6 have been a... http://t.co/udNKu9gyP1 #samsung"
"1567",0,"RT @gizbotcom: Samsung J1 LTE: Price &amp; Release date Leaked http://t.co/PR3a8WCX6Y #Samsung"
"1568",0,"Over this Samsung phone can't wait to get my iPhone back this week!"
"1569",-1,"Samsung Electronics ponders stock split to appease investors: executive http://t.co/9DVOmBFasf #Pakistan http://t.co/pzGuzdpI05"
"1570",0,"#Sale #Mobilephone #Deal : Waterproof Bag Case Cover for Samsung #Mobile Phoneâ¦ http://t.co/oNWkP1guIf #Bargain http://t.co/1I7AXDmhM9"
"1571",0,"#Smartphones #Onsale #Deal : Waterproof Bag Case Cover for Samsung #Mobile Phoneâ¦ http://t.co/bUct7wkVx6 #Bestbuy http://t.co/msF8dVH3dS"
"1572",0,"I don't think my phone can keep a charge anymore. And it's not even that old!! SAMSUNG NEXT TIME. Fuck this iPhone."
"1573",0,"[the Sun daily] Second Samsung SMART Library Launched: Samsung Malaysia Electronics unveiled its second Samsun... http://t.co/SZxYrrFX9J"
"1574",0,"Second Samsung SMART Library Launched: Samsung Malaysia Electronics unveiled its second Samsung SMART Library ... http://t.co/Oo7JuEP8yh"
"1575",0,"Samsung Galaxy S6 with dual-edge display allegedly confirmed http://t.co/1zr9ml321y ""joining"" LG"
"1576",0,"@Kailynnguidry No more tears, Kailyn! Get a new phone @ http://t.co/6at98KJmFq on AT&amp;T Next for $0 down! ^Bob https://t.co/kcsqNJpBDc"
"1577",0,"#9: Samsung WB350F 16.2MP CMOS Smart WiFi &amp; NFC Digital Camera with 21x Optical Zoom, 3.0"" Touch Screen LCD and 1080p HD Video (Red) ..."
"1578",0,"RT @nationalelek_OL: Open Order Samsung I9300 Galaxy S III Rp.1.500.000.Orderââº087842384000 PIN:22D7F4E1 http://t.co/n05KdLM3rh"
"1579",0,"@ParkerHendo You can have one, Parker! The Samsung Galaxy Note Edge @ http://t.co/DolsZXS6NW is waiting! ^Jay https://t.co/niy5j9BTXJ"
"1580",0,"Hot Deals #80 : http://t.co/FCPtQc0IQX Samsung Galaxy Note Pro 12.2 32GB, Wi-Fi + 4G (Unlocked AT&amp;T) 12.2in -  ... http://t.co/jRMQ160UPT"
"1581",1,"I liked a @YouTube video from @sakitechonline http://t.co/jOtSGMsTUB 50+ Tips and Tricks for Samsung Galaxy Note 4"
"1582",0,"T-Mobile offers Samsung Galaxy Note 4 online with a $36 discount until midnight PST http://t.co/gnNFkEJ6S3"
"1583",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/HusMkd5XP4"
"1584",0,"Korean analysts see 4GB of RAM for Samsung Galaxy S6 Edge http://t.co/SkYZSyyxOS"
"1585",0,"RT @nationalelek_OL: Open Order Samsung I9300 Galaxy S III Rp.1.500.000.Orderââº087842384000 PIN:22D7F4E1 http://t.co/9LK1HGXSAg"
"1586",1,"Pretense an samsung executive editor else samsung toners ass hold high on the noncontingent free will: ATOti"
"1587",0,"Korean analysts see 4GB of RAM for Samsung Galaxy S6Â Edge http://t.co/x7mgUToCpQ"
"1588",0,"RT @Phandroid: Samsungâs upcoming round smartwatch will reportedly feature wireless charging http://t.co/fcfbT5NbxW http://t.co/RwfN0sh378"
"1589",0,"T-Mobile offers Samsung Galaxy Note 4 online with a $36 discount until midnightÂ PST http://t.co/aul8lhgMVE"
"1590",1,"Poll results: Would you like Samsung to trim down TouchWizÂ UI? http://t.co/YxoKUteoUX"
"1591",0,"RT @noria_743: I just got a Samsung gear 2 neo... Sell me on the Android wear... http://t.co/jJLzzg1M4O http://t.co/vNH4RXCWRA"
"1592",0,"@praveen_wali life at samsung is coming to end. How about your studiea going on"
"1593",0,"The 2000th visitor get's a samsung galaxy S3 (you must comment on the blog) http://t.co/yIRYtgCLPt January 20, 2015 at 07:15AM"
"1594",0,"RT @TheGadgetShow: Will you be splashing your cash on the Samsung Galaxy Note 4? http://t.co/Heqin5AKUG #TheGadgetShow"
"1595",0,"RT @SamsungMalaysia: The #myGALAXYA has arrived in style on our shores! Are you getting one? http://t.co/YOFpuhGZc2 http://t.co/DrGTKN4HCq"
"1596",0,"RT @Pocketnow: #GalaxyS4 #Android #Lollipop update leaked, complete with TouchWiz.

http://t.co/bPgOF0Lzct http://t.co/sZ12JQUZOM"
"1597",0,"EF-CN900BFEGCN
Samsung Galaxy Note3 LTE S View Cover Rose Gold Asia Blister
Qty: 20Kpcs http://t.co/ZnHx6dYsTx"
"1598",0,"Screw iphone and samsung. I WANT THISSSSSSSSSS https://t.co/GTteiX1gXS"
"1599",0,"Ese telefono tablet que te gustaria tener el Samsung Galaxy Note II GT-N7100 - factory unlocked http://t.co/6kzSEipf"
"1600",1,"join the great Samsung Smart Oven giveaway @annalyn @samsungPH tag 5 friends http://t.co/SwA5fgU1wY"
"1601",0,"Hot Cell Phones #842 : http://t.co/52YEigKAQB Rocketfish - Snap-On Case for Samsung Galaxy S III Cell Phones - Pink http://t.co/GpSQ0siOya"
"1602",0,"Hot Cell Phones #842 : http://t.co/E3TnvNXs4U Samsung Galaxy S III SGH-I747 - 16GB - Blue / White /Red UNLOCKED (B) http://t.co/8L2zG0gGQS"
"1603",0,"Daily Deals #718445 : http://t.co/AA1KitANJP 3200mAh Battery Backup Charger Case Power + Stand for Samsung Gala... http://t.co/fCh2TS2orn"
"1604",0,"Computers Hot Offer #942 : http://t.co/Z2DenNgGe5 Samsung Galaxy Note Pro 12.2 32GB, Wi-Fi + 4G (Unlocked AT&amp;T)... http://t.co/FHduDsscFJ"
