"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"858","@SonySIX #PanasonicP55 #GetSetWin #DigitalBanegaIndia My selfie with S. Wawrinka :) me with my Bangalore Raptors cap http://t.co/isqoaeFet2",FALSE,0,"SonySIX",2015-01-20 03:02:43,FALSE,NA,"557372622430670850","508656152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoorgRocker",0,FALSE,FALSE,NA,NA,"https://twitter.com/CoorgRocker"
"859","#sexi #deai #antifa 2.2 kg gold seized from two auto passengers 
  http://t.co/5VwDt1uINr",FALSE,0,NA,2015-01-20 03:01:13,FALSE,NA,"557372246889476096",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","mashikaku9610",0,FALSE,FALSE,NA,NA,"https://twitter.com/mashikaku9610"
"860","#sexi #deai #男女 2.2 kg gold seized from two auto passengers 
  http://t.co/MXBKSHJNUT",FALSE,0,NA,2015-01-20 03:01:13,FALSE,NA,"557372243685036032",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","ragfim2nd",0,FALSE,FALSE,NA,NA,"https://twitter.com/ragfim2nd"
"861","""@TBNIND: #Bangalore A+ve  #blood #urgent..  #blood #donation.. Jan19th call:09902799099 via @dhawaljpatel""",FALSE,1,NA,2015-01-20 02:59:47,FALSE,NA,"557371883364950016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daspuspita",1,FALSE,FALSE,NA,NA,"https://twitter.com/daspuspita"
"862","RT @theuglyindian: The IIM-B SpotFix!
Students and faculty of IIM Bangalore show they mean business...: The IIM-B SpotFix! Studen... http:/…",FALSE,0,NA,2015-01-20 02:59:35,FALSE,NA,"557371836473028608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CleanupTN",1,TRUE,FALSE,NA,NA,"https://twitter.com/CleanupTN"
"863","Good Bissi beda bhath morning. #Bangalore",FALSE,0,NA,2015-01-20 02:59:08,FALSE,NA,"557371719824863232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adult_kid",0,FALSE,FALSE,NA,NA,"https://twitter.com/adult_kid"
"864","Equivalent odds mensuration seeing as how bangalore residential possessorship: sFPdkT http://t.co/3NWYBmIEC4",FALSE,0,NA,2015-01-20 02:58:18,FALSE,NA,"557371513716760576",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","BosworthDean",0,FALSE,FALSE,NA,NA,"https://twitter.com/BosworthDean"
"865","Demand for train gets louder - The Hindu http://t.co/E8veOyYAlL",FALSE,0,NA,2015-01-20 02:58:12,FALSE,NA,"557371485254205441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PhadnisRenuka",0,FALSE,FALSE,NA,NA,"https://twitter.com/PhadnisRenuka"
"866","We need Online Copy Paste Workers for Our Company/ (Bangalore): We need Online part Time jobs seekers for our ... http://t.co/9PlvsZCR2S",FALSE,0,NA,2015-01-20 02:58:02,FALSE,NA,"557371442937868288",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Qtellwebdesign",0,FALSE,FALSE,NA,NA,"https://twitter.com/Qtellwebdesign"
"867","We need Online Copy Paste Workers for Our Company/ (Bangalore): We need Online part Time jobs seekers for our ... http://t.co/JqzLESafIY",FALSE,0,NA,2015-01-20 02:58:02,FALSE,NA,"557371442799448064",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Daslot",0,FALSE,FALSE,NA,NA,"https://twitter.com/Daslot"
"868","We need Online Copy Paste Workers for Our Company/ (Bangalore): We need Online part Time jobs seekers for our ... http://t.co/1fm7rpfmT2",FALSE,0,NA,2015-01-20 02:58:01,FALSE,NA,"557371442363236352",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Qtelltrader",0,FALSE,FALSE,NA,NA,"https://twitter.com/Qtelltrader"
"869","Walk-in Alerts: Bangalore - MPhasis - Non Voice Walk-in Fresher 2014 Graduates http://t.co/z5c2aXnHUz",FALSE,0,NA,2015-01-20 02:57:34,FALSE,NA,"557371326495604736",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","gfs_venky",0,FALSE,FALSE,NA,NA,"https://twitter.com/gfs_venky"
"870","Fussy Baby? #Best #Baby #Show 4 tips on #weight loss Listen Now! http://t.co/d988D5kzRZ",FALSE,0,NA,2015-01-20 02:57:25,FALSE,NA,"557371290084855808",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","TalkRadioChick",0,FALSE,FALSE,NA,NA,"https://twitter.com/TalkRadioChick"
"871","Techies use your ‘dead’ Li-Ion laptop battery to brighten up a rural home http://t.co/comCATl9Fd http://t.co/7SYz4VHjIB",FALSE,1,NA,2015-01-20 02:56:49,FALSE,NA,"557371138188509185",NA,"<a href=""http://login.voicestorm.com"" rel=""nofollow"">VoiceStorm</a>","KulkarniAjayV",0,FALSE,FALSE,NA,NA,"https://twitter.com/KulkarniAjayV"
"872","The IIM-B SpotFix!
Students and faculty of IIM Bangalore show they mean business...: The IIM-B SpotFix! Studen... http://t.co/HLlqOAOCc0",FALSE,1,NA,2015-01-20 02:56:05,FALSE,NA,"557370952665690112",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","theuglyindian",1,FALSE,FALSE,NA,NA,"https://twitter.com/theuglyindian"
"873","@steveaoki smashed the house downnn..! Fucking fantabulous..!
#Aoki #bangalore #SupersonicEve",FALSE,0,"steveaoki",2015-01-20 02:55:39,FALSE,NA,"557370843919949824","17019152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaimkabra",0,FALSE,FALSE,NA,NA,"https://twitter.com/jaimkabra"
"874","RT @centerofright: 4 Chinese nationals held, 6 tonnes of red sanders seized - In blr rural, Chinese were on biz visa http://t.co/fD03f6PfTc",FALSE,0,NA,2015-01-20 02:55:28,FALSE,NA,"557370797296087041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","panuganti",10,TRUE,FALSE,NA,NA,"https://twitter.com/panuganti"
"875","@ncbn If any city of AP can look at least 50% beautiful and developed as Bangalore,let alone Singapore, a lot of people will return to AP",FALSE,0,"ncbn",2015-01-20 02:55:20,FALSE,"557085455468855298","557370766845423616","85221650","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","babukasturi",0,FALSE,FALSE,NA,NA,"https://twitter.com/babukasturi"
"876","Unpretending caste builders in with bangalore, defective number society grower entry bengaluru, canned show mat...",FALSE,0,NA,2015-01-20 02:54:03,FALSE,NA,"557370443607199744",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","JohnJac72983386",0,FALSE,FALSE,NA,NA,"https://twitter.com/JohnJac72983386"
"877","Leadpipe cinch fico paramount nurturing on speaking terms bangalore: QKoeIZODu",FALSE,0,NA,2015-01-20 02:51:25,FALSE,NA,"557369778449305600",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","EvansFlorence2",0,FALSE,FALSE,NA,NA,"https://twitter.com/EvansFlorence2"
"878","RT @natarajs11: @BlrCityPolice @CPBlr @addlcptraffic @blrcitytraffic Great initiative taken by Bangalore Police to reach common people usin…",FALSE,0,NA,2015-01-20 02:51:02,FALSE,NA,"557369684299759616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","misspriyacool26",2,TRUE,FALSE,NA,NA,"https://twitter.com/misspriyacool26"
"879","@karnatakacm your step towards making Bangalore the garbage capital of India http://t.co/fMS2PEJvMF",FALSE,0,"karnatakacm",2015-01-20 02:50:59,FALSE,NA,"557369668801802240","2677585549","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarafPayal",0,FALSE,FALSE,NA,NA,"https://twitter.com/SarafPayal"
"880","Bangalore Mirror front page news......doubts rising as tall as the tenth floor!!",FALSE,0,NA,2015-01-20 02:50:11,FALSE,NA,"557369467953348608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kvgeeta",0,FALSE,FALSE,NA,NA,"https://twitter.com/kvgeeta"
"881","@NoSylviaPlath oh so you are from Bangalore.... Hmmm",FALSE,1,"NoSylviaPlath",2015-01-20 02:49:59,FALSE,"557368794142617600","557369419798552578","823729003","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nawaabsaaab",0,FALSE,FALSE,NA,NA,"https://twitter.com/nawaabsaaab"
"882","Walk-in Alerts: Bangalore - EXL - Accounts Process - Walk-in 19- 22 Jan http://t.co/NIU2AaCh4r",FALSE,0,NA,2015-01-20 02:48:39,FALSE,NA,"557369083973230592",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","gfs_venky",0,FALSE,FALSE,NA,NA,"https://twitter.com/gfs_venky"
"883","#DAKAR2015 #CSSANTHOSH from #Bangalore finished 36th in the #DAKAR rally Take pride in your achievements... #INDIA http://t.co/YRY8V8B3EZ",FALSE,3,NA,2015-01-20 02:48:37,FALSE,NA,"557369075123253250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hemasri19",0,FALSE,FALSE,NA,NA,"https://twitter.com/hemasri19"
"884","Simon-pure equity put price april wound upwind regard bangalore: pAwumekAU",FALSE,0,NA,2015-01-20 02:48:09,FALSE,NA,"557368957049401345",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","LemanBabcock",0,FALSE,FALSE,NA,NA,"https://twitter.com/LemanBabcock"
"885","Carrot and orange juice mmm  breakfast @ParkPlazaHotels #Bangalore #Bengaluru http://t.co/MohXYfBaxN",FALSE,1,NA,2015-01-20 02:47:53,FALSE,NA,"557368891152670720",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sanchy0603",0,FALSE,FALSE,"77.69819292","12.95040355","https://twitter.com/sanchy0603"
"886","Student kills himself with father's gun: A second PU student allegedly committed suicide by shooting himself a... http://t.co/efFhwoKN9V",FALSE,0,NA,2015-01-20 02:47:47,FALSE,NA,"557368863029858305",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","BabyDaddyGuru",0,FALSE,FALSE,NA,NA,"https://twitter.com/BabyDaddyGuru"
"887","That in order to wayfare out bangalore headed for jaipur: QtjwQeKi",FALSE,0,NA,2015-01-20 02:47:25,FALSE,NA,"557368772680359937",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","LongmanWalter",0,FALSE,FALSE,NA,NA,"https://twitter.com/LongmanWalter"
"888","It Feels sad that even after being in Bangalore, you cannot Attend the Google Publishers Meet which is being held... http://t.co/HwAyXAh4wV",FALSE,0,NA,2015-01-20 02:47:10,FALSE,NA,"557368709137063936",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","iSubhamBapna",0,FALSE,FALSE,NA,NA,"https://twitter.com/iSubhamBapna"
"889","@SonySIX #PanasonicP55 #GetSetWin #DigitalBanegaIndia My selfie with S. Wawrinka :) me with my Bangalore Raptors cap http://t.co/LZSRShCz2d",FALSE,0,"SonySIX",2015-01-20 02:46:49,FALSE,NA,"557368620406157312","508656152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoorgRocker",0,FALSE,FALSE,NA,NA,"https://twitter.com/CoorgRocker"
"890","It is 8:15 am and there is fog in Bangalore. #BelieveItOrNot",FALSE,0,NA,2015-01-20 02:45:59,FALSE,NA,"557368413593415680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theevilp",0,FALSE,FALSE,NA,NA,"https://twitter.com/theevilp"
"891","Hindu. ISRO chief takes trip down memory lane http://t.co/WXYmqQWr9W",FALSE,0,NA,2015-01-20 02:45:20,FALSE,NA,"557368247545122816",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","NewsInIndia",0,FALSE,FALSE,NA,NA,"https://twitter.com/NewsInIndia"
"892","Simple search for doctors nearby in Bangalore. http://t.co/7GGqVPXz7N",FALSE,0,NA,2015-01-20 02:45:08,FALSE,NA,"557368198711230465",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SimplyDoc",0,FALSE,FALSE,NA,NA,"https://twitter.com/SimplyDoc"
"893","RT @centerofright: 4 Chinese nationals held, 6 tonnes of red sanders seized - In blr rural, Chinese were on biz visa http://t.co/fD03f6PfTc",FALSE,0,NA,2015-01-20 02:45:04,FALSE,NA,"557368183347113984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rohitagarwal86",10,TRUE,FALSE,NA,NA,"https://twitter.com/rohitagarwal86"
"894","@AamAadmiParty 
Sir if your permit we can starts aam party in Bangalore",FALSE,0,"AamAadmiParty",2015-01-20 02:44:25,FALSE,"557365265856348160","557368016233451520","711694309","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImrImtiyaz",0,FALSE,FALSE,NA,NA,"https://twitter.com/ImrImtiyaz"
"895","Inconvenience forfeiture physician in ordinary up-to-date bangalore: daydYo",FALSE,0,NA,2015-01-20 02:42:22,FALSE,NA,"557367503882436609",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","JennaKaren2",0,FALSE,FALSE,NA,NA,"https://twitter.com/JennaKaren2"
"896","High aroma up to out cause newfashioned bangalore: zTt",FALSE,0,NA,2015-01-20 02:42:12,FALSE,NA,"557367458579742720",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","JacksonGoodman4",0,FALSE,FALSE,NA,NA,"https://twitter.com/JacksonGoodman4"
"897","RT @centerofright: 4 Chinese nationals held, 6 tonnes of red sanders seized - In blr rural, Chinese were on biz visa http://t.co/fD03f6PfTc",FALSE,0,NA,2015-01-20 02:42:00,FALSE,NA,"557367411297378305",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","MsWeera",10,TRUE,FALSE,NA,NA,"https://twitter.com/MsWeera"
"898","RT @SuB8u: Fascinating. Weavers in Bangalore turn silk into diabetes strips. At one-third the cost!
http://t.co/pY9CbJV0ta http://t.co/wpCq…",FALSE,0,NA,2015-01-20 02:41:24,FALSE,NA,"557367256737255424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seantaelee",111,TRUE,FALSE,NA,NA,"https://twitter.com/seantaelee"
"899","@narendramodi Sir EXTEND TRAINS FROM CHENNAI TOWARDS SOUTH TAMILNADU...When compare to other States Bangalore is in bottom of Karnataka,",FALSE,0,"narendramodi",2015-01-20 02:40:49,FALSE,NA,"557367109877915648","18839785","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","manikandansn197",0,FALSE,FALSE,NA,NA,"https://twitter.com/manikandansn197"
"900","RT @ppadmakri: Iam from Bangalore INDIA we love &amp;Respect You  #VerifyGautamGulati @TheGautamGulati",FALSE,0,NA,2015-01-20 02:40:35,FALSE,NA,"557367054404034561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rahil_naik",10,TRUE,FALSE,NA,NA,"https://twitter.com/rahil_naik"
"901","#Centre urged to send expert panel to study State's unique mining culture - The Hindu http://t.co/K7AWdyLhYO",FALSE,0,NA,2015-01-20 02:40:13,FALSE,NA,"557366962104573952",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","757LiveNews",0,FALSE,FALSE,NA,NA,"https://twitter.com/757LiveNews"
"902","@SonySIX #PanasonicP55 #GetSetWin #DigitalBanegaIndia My selfie with Nishikori :) Me with my Bangalore Raptors cap :) http://t.co/W5me6eA2BH",FALSE,0,"SonySIX",2015-01-20 02:39:50,FALSE,NA,"557366862632079360","508656152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoorgRocker",0,FALSE,FALSE,NA,NA,"https://twitter.com/CoorgRocker"
"903","RT @centerofright: 4 Chinese nationals held, 6 tonnes of red sanders seized - In blr rural, Chinese were on biz visa http://t.co/fD03f6PfTc",FALSE,0,NA,2015-01-20 02:39:35,FALSE,NA,"557366799562338304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tarunjohri",10,TRUE,FALSE,NA,NA,"https://twitter.com/tarunjohri"
"904","RT @SpeakingZone: #publicspeaking How to Improve Your Voice: Public Speaking Presentation Skills Training ... - http://t.co/qJizWo6kag http…",FALSE,0,NA,2015-01-20 02:39:30,FALSE,NA,"557366779602022401",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","semiosphere1",1,TRUE,FALSE,NA,NA,"https://twitter.com/semiosphere1"
"905","Bangalore the dean attestive scenery in passage to reconstruct thy laptop: zTzT",FALSE,0,NA,2015-01-20 02:39:10,FALSE,NA,"557366697544253440",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","HelenAshley13",0,FALSE,FALSE,NA,NA,"https://twitter.com/HelenAshley13"
"906","RT @ppadmakri: Iam from Bangalore INDIA we love &amp;Respect You  #VerifyGautamGulati @TheGautamGulati",FALSE,0,NA,2015-01-20 02:38:39,FALSE,NA,"557366565566693376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GyawaliM",10,TRUE,FALSE,NA,NA,"https://twitter.com/GyawaliM"
"907","RT @centerofright: 4 Chinese nationals held, 6 tonnes of red sanders seized - In blr rural, Chinese were on biz visa http://t.co/fD03f6PfTc",FALSE,0,NA,2015-01-20 02:38:34,FALSE,NA,"557366546670960640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tnk0205",10,TRUE,FALSE,NA,NA,"https://twitter.com/tnk0205"
"908","Tue Jan 20 08:08:22 IST 2015 we are good to go bangalore automation bengaluru city karnataka state",FALSE,0,NA,2015-01-20 02:38:27,FALSE,NA,"557366514203242499",NA,"<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","bangaloresp1234",0,FALSE,FALSE,NA,NA,"https://twitter.com/bangaloresp1234"
"909","RT @centerofright: 4 Chinese nationals held, 6 tonnes of red sanders seized - In blr rural, Chinese were on biz visa http://t.co/fD03f6PfTc",FALSE,0,NA,2015-01-20 02:37:31,FALSE,NA,"557366282484322304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paddylives",10,TRUE,FALSE,NA,NA,"https://twitter.com/paddylives"
"910","Tue Jan 20 08:07:18 IST 2015 i love days like this bangalore automation bengaluru city karnataka state",FALSE,0,NA,2015-01-20 02:37:30,FALSE,NA,"557366275606069250",NA,"<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","bangaloresp1234",0,FALSE,FALSE,NA,NA,"https://twitter.com/bangaloresp1234"
"911","RT @centerofright: 4 Chinese nationals held, 6 tonnes of red sanders seized - In blr rural, Chinese were on biz visa http://t.co/fD03f6PfTc",FALSE,0,NA,2015-01-20 02:37:21,FALSE,NA,"557366241380143104",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","karprix",10,TRUE,FALSE,NA,NA,"https://twitter.com/karprix"
"912","#HURRY UP GUYS: QUEST TECHNOLOGY HIRING FRESHERS AS SOFTWARE ENGINEER on 24th JAN 2014 Qualification: BE/B.TECH(... http://t.co/p7xFB1VlcO",FALSE,0,NA,2015-01-20 02:37:12,FALSE,NA,"557366203170439168",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TodayIndiaJobs",0,FALSE,FALSE,NA,NA,"https://twitter.com/TodayIndiaJobs"
"913","#Centre urged to send expert panel to study State's unique mining culture - The Hindu http://t.co/ubXdeZxSAh",FALSE,0,NA,2015-01-20 02:37:06,FALSE,NA,"557366178436628484",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","757LiveIN",0,FALSE,FALSE,NA,NA,"https://twitter.com/757LiveIN"
"914","Our passports and VISAS have arrived. 

Watch out Bangalore here we come!!!

❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ — feeling overjoyed",FALSE,0,NA,2015-01-20 02:37:02,FALSE,NA,"557366159927164928",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","HotPinkBlr",0,FALSE,FALSE,NA,NA,"https://twitter.com/HotPinkBlr"
"915","Movers differently packers bangalore packers alias movers bangalore packers conjunction movers india: qrRXmwoG",FALSE,0,NA,2015-01-20 02:36:58,FALSE,NA,"557366143770312704",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","CarolynHaig",0,FALSE,FALSE,NA,NA,"https://twitter.com/CarolynHaig"
"916","Gooooood Mornings Bangalore ! Back to office after 6 days.. And today giving in my resignation!!",FALSE,0,NA,2015-01-20 02:36:30,FALSE,NA,"557366024664674305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nikitajadhav",0,FALSE,FALSE,NA,NA,"https://twitter.com/nikitajadhav"
"917","RT @ShashiTharoor: Addressing Bishop Cotton's Bangalore graduation ceremony today http://t.co/QPCH6aPzc6",FALSE,0,NA,2015-01-20 02:36:16,FALSE,NA,"557365965793808384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","docgovind",35,TRUE,FALSE,NA,NA,"https://twitter.com/docgovind"
"918","RT @ppadmakri: Iam from Bangalore INDIA we love &amp;Respect You  #VerifyGautamGulati @TheGautamGulati",FALSE,0,NA,2015-01-20 02:36:12,FALSE,NA,"557365952082235392",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","JonJoniJanardan",10,TRUE,FALSE,NA,NA,"https://twitter.com/JonJoniJanardan"
"919","4 Chinese nationals held, 6 tonnes of red sanders seized - In blr rural, Chinese were on biz visa http://t.co/fD03f6PfTc",FALSE,0,NA,2015-01-20 02:36:09,FALSE,NA,"557365936793989120",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","centerofright",10,FALSE,FALSE,NA,NA,"https://twitter.com/centerofright"
"920","Conditions for Bangalore, IN at 7:30 am IST: Current Conditions:
Fog, 18 CForecast:
Tue - Mostly Sunny. High: 31 Low: 16
Wed - Mostly...",FALSE,0,NA,2015-01-20 02:36:04,FALSE,NA,"557365914845208577",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","BloreFeelsLike",0,FALSE,FALSE,NA,NA,"https://twitter.com/BloreFeelsLike"
"921","RT @tworldy: #KiranBedi4DelhiCM now trending in Bangalore http://t.co/7R12iy7JeC",FALSE,0,NA,2015-01-20 02:35:19,FALSE,NA,"557365728752312320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlogOnWorkers",3,TRUE,FALSE,NA,NA,"https://twitter.com/BlogOnWorkers"
"922","Suited cenozoic in transit to reinvest trendy bangalore: eYMYfX",FALSE,0,NA,2015-01-20 02:34:47,FALSE,NA,"557365594379407360",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","FinchJulian",0,FALSE,FALSE,NA,NA,"https://twitter.com/FinchJulian"
"923","RT @ppadmakri: Iam from Bangalore INDIA we love &amp;Respect You  #VerifyGautamGulati @TheGautamGulati",FALSE,0,NA,2015-01-20 02:34:26,FALSE,NA,"557365503379791872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShabinaBarudga3",10,TRUE,FALSE,NA,NA,"https://twitter.com/ShabinaBarudga3"
"924","Lost parrot #Bangalore http://t.co/d3KS6621Zd",FALSE,1,NA,2015-01-20 02:34:10,FALSE,NA,"557365438246436864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManishRathour",0,FALSE,FALSE,NA,NA,"https://twitter.com/ManishRathour"
"925","#Bangalore #MP No more plastic bags in city via Bangalore Mirror http://t.co/6Nzguu83wq",FALSE,0,NA,2015-01-20 02:33:35,FALSE,NA,"557365290523062272",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","MinutePostBLR",0,FALSE,FALSE,NA,NA,"https://twitter.com/MinutePostBLR"
"926","RT @ppadmakri: Iam from Bangalore INDIA we love &amp;Respect You  #VerifyGautamGulati @TheGautamGulati",FALSE,0,NA,2015-01-20 02:33:23,FALSE,NA,"557365239440621568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","5203Kinza",10,TRUE,FALSE,NA,NA,"https://twitter.com/5203Kinza"
"927","@SonySIX #PanasonicP55 #GetSetWin #DigitalBanegaIndia My selfie with Nishikori :) Me with my Bangalore Raptors cap :) http://t.co/62Wz0LTbnx",FALSE,0,"SonySIX",2015-01-20 02:32:48,FALSE,NA,"557365093613060097","508656152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoorgRocker",0,FALSE,FALSE,NA,NA,"https://twitter.com/CoorgRocker"
"928","RT @tworldy: #KiranBedi4DelhiCM now trending in Bangalore http://t.co/7R12iy7JeC",FALSE,0,NA,2015-01-20 02:32:43,FALSE,NA,"557365072427614211",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","poltu_iit",3,TRUE,FALSE,NA,NA,"https://twitter.com/poltu_iit"
"929","Travelling without bangalore up to ooty: QRLDuS",FALSE,0,NA,2015-01-20 02:32:14,FALSE,NA,"557364952017547264",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","SmithJeff3",0,FALSE,FALSE,NA,NA,"https://twitter.com/SmithJeff3"
"930","RT @ppadmakri: Iam from Bangalore INDIA we love &amp;Respect You  #VerifyGautamGulati @TheGautamGulati",FALSE,0,NA,2015-01-20 02:31:53,FALSE,NA,"557364864956383233",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nadsk19",10,TRUE,FALSE,NA,NA,"https://twitter.com/nadsk19"
"931","@itsFreelancer Thaaaanks. And yes ..moving to Bangalore.",FALSE,0,"itsFreelancer",2015-01-20 02:30:20,FALSE,"557356481247334400","557364474412138496","57590884","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","An_Ugly_Head",0,FALSE,FALSE,NA,NA,"https://twitter.com/An_Ugly_Head"
"932","RT @GlorifiedClerk: If we don't introduce flying buses in #Bangalore soon, the city would collapse.. sure. #traffic #fml",FALSE,0,NA,2015-01-20 02:27:17,FALSE,NA,"557363704220487680",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","BabaChutiya",1,TRUE,FALSE,NA,NA,"https://twitter.com/BabaChutiya"
"933","Getting clique tariff passageway bangalore is the surest depths of space in order to favor.: UyUxpDRZB",FALSE,0,NA,2015-01-20 02:27:12,FALSE,NA,"557363684637306880",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","TimmonsDorothy",0,FALSE,FALSE,NA,NA,"https://twitter.com/TimmonsDorothy"
"934","Set dosa. The quintessential #bangalore breakfast http://t.co/WuSXR1HpHV http://t.co/7L13CoNxUL",FALSE,1,NA,2015-01-20 02:26:41,FALSE,NA,"557363553662164992",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","GautamGhosh",0,FALSE,FALSE,NA,NA,"https://twitter.com/GautamGhosh"
