"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"207","""@MaheshBabu_FC: Super Look Ì†ΩÌ∏ç Superstar @urstrulyMahesh @14reelsofficial #Aagadu http://t.co/w4phIqVVaS""",FALSE,0,NA,2015-01-17 19:49:41,FALSE,NA,"556538869445709825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_anilkumar",0,FALSE,FALSE,NA,NA,"https://twitter.com/i_anilkumar"
"208","RT @Keisar_: Weekend well spent is when you get to watch a Hindi dubbed Telugu movie starring Maheshbabu.",FALSE,0,NA,2015-01-17 19:10:06,FALSE,NA,"556528909282336768",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","sai_crlover",22,TRUE,FALSE,NA,NA,"https://twitter.com/sai_crlover"
"209","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 19:02:44,FALSE,NA,"556527054746054657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MahiFan_Forever",24,TRUE,FALSE,NA,NA,"https://twitter.com/MahiFan_Forever"
"210","#MaheshBabu ‚ÄòN‚Äô Military Look
http://t.co/3RNSjNOTg0
@onlymaheshfans,@MaheshBabu_FC,@IamMaheshFan,@PrinceMaheshFc ,@princemahbub111",FALSE,0,NA,2015-01-17 18:58:47,FALSE,NA,"556526060511064064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaruthiTalkies",0,FALSE,FALSE,NA,NA,"https://twitter.com/MaruthiTalkies"
"211","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 18:28:36,FALSE,NA,"556518467822579712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gouds9",24,TRUE,FALSE,NA,NA,"https://twitter.com/gouds9"
"212","@MaheshBabu_FC @urstrulyMahesh  latest movie aa",FALSE,0,"MaheshBabu_FC",2015-01-17 18:17:38,FALSE,"556461000413573123","556515706141802497","175986491","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msakib131",0,FALSE,FALSE,NA,NA,"https://twitter.com/msakib131"
"213","Superstars #MaheshBabu &amp; #Rajinikath to team up for #SrikanthAddala's '#Brahmotsavam'? http://t.co/1XsmFARTaN http://t.co/I4kVnB9Nhh",FALSE,7,NA,2015-01-17 18:16:42,FALSE,NA,"556515471688617984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BollywoodH",16,FALSE,FALSE,NA,NA,"https://twitter.com/BollywoodH"
"214","@MaheshBabu_FC @urstrulyMahesh @14reelsofficial sir I have an addiction of this film after watching it in Hindi",FALSE,1,"MaheshBabu_FC",2015-01-17 17:51:25,FALSE,"556398058418610179","556509108992344064","175986491","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShubhamRane6",0,FALSE,FALSE,NA,NA,"https://twitter.com/ShubhamRane6"
"215","RT @Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie",FALSE,0,NA,2015-01-17 17:46:03,FALSE,NA,"556507758439051265",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","sai_crlover",36,TRUE,FALSE,NA,NA,"https://twitter.com/sai_crlover"
"216","RT @Keisar_: Weekend well spent is when you get to watch a Hindi dubbed Telugu movie starring Maheshbabu.",FALSE,0,NA,2015-01-17 17:40:40,FALSE,NA,"556506404677107712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anvesh_anu",22,TRUE,FALSE,NA,NA,"https://twitter.com/anvesh_anu"
"217","RT @nani4u143: ‚Äú@Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie‚Äù",FALSE,0,NA,2015-01-17 17:38:23,FALSE,NA,"556505826647482368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaheshBabu_UF",3,TRUE,FALSE,NA,NA,"https://twitter.com/MaheshBabu_UF"
"218","RT @nani4u143: ‚Äú@AjayeSrkian: #EKKADUM totally blown away by this movie. Wow.‚Äù",FALSE,0,NA,2015-01-17 17:38:21,FALSE,NA,"556505818514718721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaheshBabu_UF",2,TRUE,FALSE,NA,NA,"https://twitter.com/MaheshBabu_UF"
"219","RT @nani4u143: ‚Äú@ShrrinG: Mahesh Babu is probably the MOST handsome Actor of South India...‚Äù",FALSE,0,NA,2015-01-17 17:38:18,FALSE,NA,"556505808481968128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaheshBabu_UF",2,TRUE,FALSE,NA,NA,"https://twitter.com/MaheshBabu_UF"
"220","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 17:38:16,FALSE,NA,"556505797580951553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaheshBabu_UF",24,TRUE,FALSE,NA,NA,"https://twitter.com/MaheshBabu_UF"
"221","‚Äú@Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie‚Äù",FALSE,1,"Being_Prem_",2015-01-17 17:33:48,FALSE,"556479795458879488","556504675382353920","2901835404","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nani4u143",3,FALSE,FALSE,NA,NA,"https://twitter.com/nani4u143"
"222","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 17:32:51,FALSE,NA,"556504435115839488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nani4u143",24,TRUE,FALSE,NA,NA,"https://twitter.com/nani4u143"
"223","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 17:06:43,FALSE,NA,"556497858883751936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Mahesh_bhaktudu",24,TRUE,FALSE,NA,NA,"https://twitter.com/Mahesh_bhaktudu"
"224","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 17:02:28,FALSE,NA,"556496788983906304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","supersampangi",24,TRUE,FALSE,NA,NA,"https://twitter.com/supersampangi"
"225","RT @Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie",FALSE,0,NA,2015-01-17 16:56:08,FALSE,NA,"556495193948430336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sudhakarr_ch",36,TRUE,FALSE,NA,NA,"https://twitter.com/sudhakarr_ch"
"226","RT @Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie",FALSE,0,NA,2015-01-17 16:51:10,FALSE,NA,"556493944054226944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","IamMaheshFan",36,TRUE,FALSE,NA,NA,"https://twitter.com/IamMaheshFan"
"227","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 16:49:24,FALSE,NA,"556493499869057024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sudhakarr_ch",24,TRUE,FALSE,NA,NA,"https://twitter.com/sudhakarr_ch"
"228","watching #ekkadum #maheshbabu",FALSE,0,NA,2015-01-17 16:44:30,FALSE,NA,"556492266421121024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Iam_pomii",0,FALSE,FALSE,NA,NA,"https://twitter.com/Iam_pomii"
"229","RT @ShariMB75: I have voted for #MaheshBabu as the Times Most Desirable Men 2014 on http://t.co/0t6kW2BBHO @itimestweets #Telugu #Alltimenu‚Ä¶",FALSE,0,NA,2015-01-17 16:43:08,FALSE,NA,"556491922995286016",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","sai_crlover",1,TRUE,FALSE,NA,NA,"https://twitter.com/sai_crlover"
"230","RT @Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie",FALSE,0,NA,2015-01-17 16:40:10,FALSE,NA,"556491176107180032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ssmb_fan",36,TRUE,FALSE,NA,NA,"https://twitter.com/ssmb_fan"
"231","RT @rajsekarpandian: #Suriya takes up #mytreechallenge by #Mammootty and challenges #Aamirkhan, #Sudeep &amp; #Maheshbabu http://t.co/EUiZvZjmpu",FALSE,0,NA,2015-01-17 16:38:50,FALSE,NA,"556490842169303040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lakshman273",23,TRUE,FALSE,NA,NA,"https://twitter.com/lakshman273"
"232","RT @Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie",FALSE,0,NA,2015-01-17 16:30:25,FALSE,NA,"556488725522575360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Sairaviteja_ch",36,TRUE,FALSE,NA,NA,"https://twitter.com/Sairaviteja_ch"
"233","RT @FanOfSSMB: First dubbed movie to cross 50lakh views #JigarKhaleja #MaheshBabu.. #Khaleja
https://t.co/0PVSV0mkLz",FALSE,0,NA,2015-01-17 16:28:41,FALSE,NA,"556488287851134979",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Manidookudu",7,TRUE,FALSE,NA,NA,"https://twitter.com/Manidookudu"
"234","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 16:27:52,FALSE,NA,"556488082262736896",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","cute_aishwarya",24,TRUE,FALSE,NA,NA,"https://twitter.com/cute_aishwarya"
"235","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 16:27:13,FALSE,NA,"556487919045582850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","always_vishal",24,TRUE,FALSE,NA,NA,"https://twitter.com/always_vishal"
"236","I have voted for #MaheshBabu as the Times Most Desirable Men 2014 on http://t.co/0t6kW2BBHO @itimestweets #Telugu #Alltimenumber1",FALSE,0,NA,2015-01-17 16:24:13,FALSE,NA,"556487161956929536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShariMB75",1,FALSE,FALSE,NA,NA,"https://twitter.com/ShariMB75"
"237","RT @Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie",FALSE,0,NA,2015-01-17 16:22:00,FALSE,NA,"556486606241013760",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Ram4prince",36,TRUE,FALSE,NA,NA,"https://twitter.com/Ram4prince"
"238","RT @Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie",FALSE,0,NA,2015-01-17 16:21:42,FALSE,NA,"556486529783062531",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gowtham_Tejj",36,TRUE,FALSE,NA,NA,"https://twitter.com/Gowtham_Tejj"
"239","RT @Keisar_: Weekend well spent is when you get to watch a Hindi dubbed Telugu movie starring Maheshbabu.",FALSE,0,NA,2015-01-17 16:18:00,FALSE,NA,"556485597519704064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Krishna__9999",22,TRUE,FALSE,NA,NA,"https://twitter.com/Krishna__9999"
"240","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 16:17:26,FALSE,NA,"556485456796192768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","IamMaheshFan",24,TRUE,FALSE,NA,NA,"https://twitter.com/IamMaheshFan"
"241","RT @Keisar_: Weekend well spent is when you get to watch a Hindi dubbed Telugu movie starring Maheshbabu.",FALSE,0,NA,2015-01-17 16:16:54,FALSE,NA,"556485321190543361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","supersampangi",22,TRUE,FALSE,NA,NA,"https://twitter.com/supersampangi"
"242","RT @Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie",FALSE,0,NA,2015-01-17 16:16:12,FALSE,NA,"556485144513871872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","urstrulygandhi",36,TRUE,FALSE,NA,NA,"https://twitter.com/urstrulygandhi"
"243","RT @Keisar_: Weekend well spent is when you get to watch a Hindi dubbed Telugu movie starring Maheshbabu.",FALSE,0,NA,2015-01-17 16:12:55,FALSE,NA,"556484319347482625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YursNani",22,TRUE,FALSE,NA,NA,"https://twitter.com/YursNani"
"244","RT @Keisar_: Weekend well spent is when you get to watch a Hindi dubbed Telugu movie starring Maheshbabu.",FALSE,0,NA,2015-01-17 16:12:16,FALSE,NA,"556484156931047424",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","_Aarjun",22,TRUE,FALSE,NA,NA,"https://twitter.com/_Aarjun"
"245","RT @Keisar_: Weekend well spent is when you get to watch a Hindi dubbed Telugu movie starring Maheshbabu.",FALSE,0,NA,2015-01-17 16:11:06,FALSE,NA,"556483864500006916",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Mahesh_bhaktudu",22,TRUE,FALSE,NA,NA,"https://twitter.com/Mahesh_bhaktudu"
"246","RT @Keisar_: Weekend well spent is when you get to watch a Hindi dubbed Telugu movie starring Maheshbabu.",FALSE,0,NA,2015-01-17 16:10:51,FALSE,NA,"556483800440401920",NA,"<a href=""http://store.ovi.com/content/256340"" rel=""nofollow"">Twitter for Nokia S40</a>","Kishore4Mahesh",22,TRUE,FALSE,NA,NA,"https://twitter.com/Kishore4Mahesh"
"247","RT @Keisar_: Weekend well spent is when you get to watch a Hindi dubbed Telugu movie starring Maheshbabu.",FALSE,0,NA,2015-01-17 16:10:45,FALSE,NA,"556483776402821122",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","2akhil",22,TRUE,FALSE,NA,NA,"https://twitter.com/2akhil"
"248","RT @Keisar_: Weekend well spent is when you get to watch a Hindi dubbed Telugu movie starring Maheshbabu.",FALSE,0,NA,2015-01-17 16:10:22,FALSE,NA,"556483678960762881",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FanOfSSMB",22,TRUE,FALSE,NA,NA,"https://twitter.com/FanOfSSMB"
"249","RT @Keisar_: Weekend well spent is when you get to watch a Hindi dubbed Telugu movie starring Maheshbabu.",FALSE,0,NA,2015-01-17 16:10:10,FALSE,NA,"556483627974799361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAHESH_MANIA007",22,TRUE,FALSE,NA,NA,"https://twitter.com/MAHESH_MANIA007"
"250","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 16:08:38,FALSE,NA,"556483240224370688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Krishna__9999",24,TRUE,FALSE,NA,NA,"https://twitter.com/Krishna__9999"
"251","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 16:06:29,FALSE,NA,"556482701478207491",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","srykrish",24,TRUE,FALSE,NA,NA,"https://twitter.com/srykrish"
"252","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 16:06:18,FALSE,NA,"556482653533118466",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Ram4prince",24,TRUE,FALSE,NA,NA,"https://twitter.com/Ram4prince"
"253","RT @Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie",FALSE,0,NA,2015-01-17 16:06:17,FALSE,NA,"556482650513211392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anvesh_anu",36,TRUE,FALSE,NA,NA,"https://twitter.com/anvesh_anu"
"254","RT @FanOfSSMB: First dubbed movie to cross 50lakh views #JigarKhaleja #MaheshBabu.. #Khaleja
https://t.co/0PVSV0mkLz",FALSE,0,NA,2015-01-17 16:06:09,FALSE,NA,"556482617579958272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anvesh_anu",7,TRUE,FALSE,NA,NA,"https://twitter.com/anvesh_anu"
"255","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 16:06:04,FALSE,NA,"556482594900942849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anvesh_anu",24,TRUE,FALSE,NA,NA,"https://twitter.com/anvesh_anu"
"256","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 16:05:54,FALSE,NA,"556482556179128320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAHESH_MANIA007",24,TRUE,FALSE,NA,NA,"https://twitter.com/MAHESH_MANIA007"
"257","RT @FanOfSSMB: First dubbed movie to cross 50lakh views #JigarKhaleja #MaheshBabu.. #Khaleja
https://t.co/0PVSV0mkLz",FALSE,0,NA,2015-01-17 16:05:46,FALSE,NA,"556482520657588224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAHESH_MANIA007",7,TRUE,FALSE,NA,NA,"https://twitter.com/MAHESH_MANIA007"
"258","RT @Being_Prem_: #EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie",FALSE,0,NA,2015-01-17 16:04:51,FALSE,NA,"556482290205741056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAHESH_MANIA007",36,TRUE,FALSE,NA,NA,"https://twitter.com/MAHESH_MANIA007"
"259","#EkKaDum Whattttt!!!!!! a movie. HOLLYWOOD ko kick dena wali film.. Plz #MaheshBabu do bollwood movie",FALSE,9,NA,2015-01-17 15:54:56,FALSE,NA,"556479795458879488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Being_Prem_",36,FALSE,FALSE,NA,NA,"https://twitter.com/Being_Prem_"
"260","RT @FanOfSSMB: First dubbed movie to cross 50lakh views #JigarKhaleja #MaheshBabu.. #Khaleja
https://t.co/0PVSV0mkLz",FALSE,0,NA,2015-01-17 15:51:09,FALSE,NA,"556478844010389504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","screddy50",7,TRUE,FALSE,NA,NA,"https://twitter.com/screddy50"
"261","RT @FanOfSSMB: First dubbed movie to cross 50lakh views #JigarKhaleja #MaheshBabu.. #Khaleja
https://t.co/0PVSV0mkLz",FALSE,0,NA,2015-01-17 15:23:18,FALSE,NA,"556471832413364226",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ssmb_fan",7,TRUE,FALSE,NA,NA,"https://twitter.com/ssmb_fan"
"262","RT @FanOfSSMB: First dubbed movie to cross 50lakh views #JigarKhaleja #MaheshBabu.. #Khaleja
https://t.co/0PVSV0mkLz",FALSE,0,NA,2015-01-17 15:21:00,FALSE,NA,"556471252815052800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProudMaheshian",7,TRUE,FALSE,NA,NA,"https://twitter.com/ProudMaheshian"
"263","First dubbed movie to cross 50lakh views #JigarKhaleja #MaheshBabu.. #Khaleja
https://t.co/0PVSV0mkLz",FALSE,4,NA,2015-01-17 15:19:29,FALSE,NA,"556470874744688640",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FanOfSSMB",7,FALSE,FALSE,NA,NA,"https://twitter.com/FanOfSSMB"
"264","RT @POETICandFUNNY: saw #1nenokkadine, #Maheshbabu can play #batman, #joker and such other intense roles in one movie itself.He is an actor‚Ä¶",FALSE,0,NA,2015-01-17 15:08:00,FALSE,NA,"556467984873451524",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ymr0407",61,TRUE,FALSE,NA,NA,"https://twitter.com/ymr0407"
"265","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 15:00:30,FALSE,NA,"556466097507934208",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","faltukatim3pass",24,TRUE,FALSE,NA,NA,"https://twitter.com/faltukatim3pass"
"266","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 15:00:07,FALSE,NA,"556466000632094720",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","DesiSUP3RMAN",24,TRUE,FALSE,NA,NA,"https://twitter.com/DesiSUP3RMAN"
"267","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 15:00:05,FALSE,NA,"556465990863581184",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","AJ5M1TH",24,TRUE,FALSE,NA,NA,"https://twitter.com/AJ5M1TH"
"268","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 15:00:02,FALSE,NA,"556465976611319811",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","Tw33tRetweeter",24,TRUE,FALSE,NA,NA,"https://twitter.com/Tw33tRetweeter"
"269","RT @POETICandFUNNY: #Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1ne‚Ä¶",FALSE,0,NA,2015-01-17 14:59:54,FALSE,NA,"556465943971246081",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","booooringg",24,TRUE,FALSE,NA,NA,"https://twitter.com/booooringg"
"270","#Maheshbabu  performs so well that you forget about the logic and just enjoy his magnificent performance .Watching #1nenokkadine againÌ†ΩÌ∏ÅÌ†ΩÌ∏Å",FALSE,14,NA,2015-01-17 14:56:12,FALSE,NA,"556465014698045440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","POETICandFUNNY",24,FALSE,FALSE,NA,NA,"https://twitter.com/POETICandFUNNY"
"271","RT @HarieesVJfan: @vrprsd143 @ramtweetin Really Not Tamil ppl Like telugu movies because of Maheshbabu and SS RAJAMOULI. its 100% true. Paw‚Ä¶",FALSE,0,NA,2015-01-17 14:47:41,FALSE,NA,"556462872184623104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ymr0407",25,TRUE,FALSE,NA,NA,"https://twitter.com/ymr0407"
"272","RT @HarieesVJfan: @vrprsd143 @ramtweetin U ask anybody in TN they will say Maheshbabu is the superstar and has Huge fan follwing. Pls try",FALSE,0,NA,2015-01-17 14:47:12,FALSE,NA,"556462748612046851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ymr0407",43,TRUE,FALSE,NA,NA,"https://twitter.com/ymr0407"
"273","RT @GangadharMuta79: I have voted for @UrstrulyMahesh #MaheshBabu as the Times Most Desirable Men 2014 on http://t.co/NVSG1JfCWX @itimestwe‚Ä¶",FALSE,0,NA,2015-01-17 14:13:48,FALSE,NA,"556454341897244672",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","urstrulyMahesh7",1,TRUE,FALSE,NA,NA,"https://twitter.com/urstrulyMahesh7"
"274","I have voted for @UrstrulyMahesh #MaheshBabu as the Times Most Desirable Men 2014 on http://t.co/NVSG1JfCWX @itimestweets",FALSE,0,NA,2015-01-17 13:55:51,FALSE,NA,"556449826733178880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GangadharMuta79",1,FALSE,FALSE,NA,NA,"https://twitter.com/GangadharMuta79"
"275","RT @POETICandFUNNY: saw #1nenokkadine, #Maheshbabu can play #batman, #joker and such other intense roles in one movie itself.He is an actor‚Ä¶",FALSE,0,NA,2015-01-17 12:21:06,FALSE,NA,"556425980840255488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Akhil_316",61,TRUE,FALSE,NA,NA,"https://twitter.com/Akhil_316"
"276","""@MaheshBabu_FC: Super Look Ì†ΩÌ∏ç Superstar @urstrulyMahesh @14reelsofficial #Aagadu http://t.co/ZZ1eP5AZ0y""",FALSE,1,NA,2015-01-17 12:17:51,FALSE,NA,"556425162623422464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iramsubhash",0,FALSE,FALSE,NA,NA,"https://twitter.com/iramsubhash"
