"","score","text","path"
"1156",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/colinroper"
"1164",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Cp_13"
"1166",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/CrushThaBooks"
"1167",1,"$BBRY BlackBerryâs gaining BES12 customers rapidly http://t.co/N5lp2Y04fz","https://twitter.com/FonsieTrader"
"1173",1,"RT @YungOutline: *job interview 

""Ok n well jus need ur email to conact u"" 

""Alright its _-PuSsY-KiLleR42069_-@yahoo.com"" 

""Nice bro thaâ¦","https://twitter.com/Throwed_Minded"
"1179",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Mrokolaleye"
"1195",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/joblack3001"
"1196",1,"RT @YahooCricket: Poor shot selection from India, great bowling and catching by England. #IndvsEng 
Scores: http://t.co/NJpnfl2j5x http://tâ¦","https://twitter.com/vindavid17"
"1202",1,"Smith to lead Australia against England, Warner rested http://t.co/SU0wmb0hGR","https://twitter.com/InfoLoveRemaja"
"1205",1,"Djokovic, Wawrinka advance to 2nd round at Australian Open (Yahoo Sports): Four-time Australian Open champion ... http://t.co/4Fvbnn5Vqq","https://twitter.com/fingodfrey"
"1208",1,"RT @austin_walker: Quora is just a slightly fancier yahoo answers. http://t.co/O9BKL8zBcl","https://twitter.com/AustinCHowe"
"1210",1,"RT @Preventionaus: @SarahLakos writes why tennis season means love (for) all: http://t.co/idPcZgDGwY http://t.co/zCWTInDcUR","https://twitter.com/eHarmony_AU"
"1218",1,"@kwalamandel can I get a job at yahoo plz I'm a good social media updated :-)","https://twitter.com/Clarissa_Love3"
"1220",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Bencibay247"
"1221",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/the_sheed_"
"1240",1,"As classy as @RSherman_25 http://t.co/uj1bkJK0Ft","https://twitter.com/jacksyi"
"1241",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Da_Boss73"
"1242",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/JPellegrinelli"
"1243",1,"CITIC shares resume trading or 3% to benefit from the introduction of strategic investors http://t.co/B15fFxu5Y2 :Auto pickup by wikyou","https://twitter.com/TranslaNewsHkEn"
"1247",2,"RT @ScottFeinberg: In honor of MLK Day, letâs remember MLK *and* the schmucks *still in office* who voted against a holiday in his honor htâ¦","https://twitter.com/upayr"
"1251",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/diegoalahoz"
"1253",1,"Poor shot selection from India, great bowling and catching by England. #IndvsEng 
Scores: http://t.co/NJpnfl2j5x http://t.co/r1IXEQYDwH","https://twitter.com/YahooCricket"
"1254",1,"Poor shot selection from India, great bowling and catching by England. #IndvsEng 
Scores: http://t.co/GOD8KpMqww http://t.co/W7jKxHWHKQ","https://twitter.com/YahooIndia"
"1255",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/TigerGrizz74"
"1268",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/route4sports"
"1269",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/50Griz"
"1271",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/jmj1757"
"1272",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/b__l__p"
"1276",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Jamendoz"
"1277",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/TrapBasedGod"
"1280",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/jcvictor"
"1282",1,"Retail, construction boost NSW economy  - Yahoo!7 http://t.co/6cqQo0hAss via @Yahoo7","https://twitter.com/iTweetFab"
"1283",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/chrisrogers992"
"1284",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/RMuniz785"
"1289",1,"RT @kwalamandel: @apleaforpurging Hi--I'm a Yahoo editor...wondering if we can use an old band photo of you guys in a gallery of best albumâ¦","https://twitter.com/GiseMehaca"
"1291",2,"Wawrinka, Nishikori show no mercy at Aussie Open as Azarenka romps: Defending champion Stan Wawrinka and Japan... http://t.co/V9kwEzMxcw","https://twitter.com/Blissful_Pondi"
"1295",2,"Wawrinka, Nishikori show no mercy at Aussie Open as Azarenka romps: Defending champion Stan Wawrinka and Japan... http://t.co/oU14k0B7UW","https://twitter.com/vans_fks"
"1296",2,"Wawrinka, Nishikori show no mercy at Aussie Open as Azarenka romps: Defending champion Stan Wawrinka and Japan... http://t.co/EwZnnnH6yA","https://twitter.com/Divajessy1"
"1299",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/J_Terhoo"
"1300",2,"Wawrinka, Nishikori show no mercy at Aussie Open as Azarenka romps: Defending champion Stan Wawrinka and Japan... http://t.co/YXz4aUOiLL","https://twitter.com/iam_frankovic"
"1303",2,"Wawrinka, Nishikori show no mercy at Aussie Open as Azarenka romps: Defending champion Stan Wawrinka and Japan... http://t.co/sQddOQyXd2","https://twitter.com/harley54642"
"1304",2,"Wawrinka, Nishikori show no mercy at Aussie Open as Azarenka romps: Defending champion Stan Wawrinka and Japan... http://t.co/FM4tzlhgj9","https://twitter.com/audi15AR"
"1307",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Boys7177929395"
"1309",2,"Wawrinka, Nishikori show no mercy at Aussie Open as Azarenka romps: Defending champion Stan Wawrinka and Japan... http://t.co/0tnnT3QuA9","https://twitter.com/farahfaziraa"
"1312",2,"Wawrinka, Nishikori show no mercy at Aussie Open as Azarenka romps: Defending champion Stan Wawrinka and Japan... http://t.co/Q8H92pRyy1","https://twitter.com/WidiantiWinny"
"1317",2,"Wawrinka, Nishikori show no mercy at Aussie Open as Azarenka romps: Defending champion Stan Wawrinka and Japan... http://t.co/tT5LYwxBj8","https://twitter.com/xanderzx"
"1318",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/buckwheat328"
"1323",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Zatoven15"
"1324",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/rDriscoll55"
"1328",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/lakerlover99"
"1331",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/JaquamBodden"
"1333",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/mr_korp"
"1336",1,"Strong retail and housing construction sectors have seen NSW named the nations' best state economy.  https://t.co/aNRiSSfKAm","https://twitter.com/PropertyJobs_au"
"1337",1,"Strong retail and housing construction sectors have seen NSW named the nations' best state economy.  https://t.co/yQq52a5SPa","https://twitter.com/ConstrJobs"
"1338",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/paydro_24"
"1351",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/MFFeLtman"
"1353",1,"RT @Mad_at_Idiots: Heartstrong book now available online!
Softbound - 600 pesos
Hardbound - 1,350 pesos
Free shipping.
getbluedshipping@yahâ¦","https://twitter.com/SpjJnShn"
"1354",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/The_Hawk_13"
"1358",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/samy45"
"1360",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Jovan10"
"1361",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Jrock_tattedup"
"1364",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/TristanLavish"
"1365",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/206sportsguy"
"1375",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/karlcalaguas12"
"1376",1,"Strong retail and housing construction sectors have seen NSW named the nations' best state economy. http://t.co/Ky8PflW3Ca","https://twitter.com/ConstructJobsA"
"1378",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/bradoverb0ard"
"1379",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/40ozNmyLap"
"1380",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/gb1style"
"1382",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/KdubSoSolid"
"1384",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/jacoblinkous"
"1387",1,"RT @Karachi_Times: JOB:
REQUIRED
OFFICE ASSISTANT
MALE UNDER 22
smart &amp; hardworker
email ur cv+picture must
salery 15 to 20+
alzameducationâ¦","https://twitter.com/KiranTasnimFaro"
"1389",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/WojYahooNBA"
"1390",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/lstanczyk27"
"1401",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/stevenrussell"
"1412",1,"Enjoying the bonus in @yahoonewsdigest 
Get the full story and the day's need-to-know news. http://t.co/PmWxhnfp1I http://t.co/iBhUCFAu8e","https://twitter.com/107Takobalaloh"
"1413",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/ShawSportsNBA"
"1414",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/NBA_BASELINE"
"1419",1,"#yahooanswers Question: Is there anyone of your gender so hot that you'd make an exception f... http://t.co/2recHQmyoq #Entertain #Music","https://twitter.com/YA_Entertain"
"1422",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/QaysarSozel"
"1427",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/TikotDeRoa"
"1431",1,"RT @PassionateFanPH: Now out of coma, Samboy Lim continues to recover at home - Yahoo Sports Philippines https://t.co/X1N69v7FX1","https://twitter.com/johndborra"
"1432",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/CoachN_J_"
"1433",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Sipho_M13"
"1434",2,"Wawrinka, Nishikori show no mercy at Aussie Open as Azarenka romps: Defending champion Stan Wawrinka and Japan... http://t.co/CriT4OE2ys","https://twitter.com/mookeecocc"
"1435",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/GrizzFan81"
"1448",1,"RT @Mad_at_Idiots: Heartstrong book now available online!
Softbound - 600 pesos
Hardbound - 1,350 pesos
Free shipping.
getbluedshipping@yahâ¦","https://twitter.com/falconbridge13"
"1465",2,"[Sport] Ben Zobrist took out full-page ad to thank Rays fans http://t.co/elC3ktLsjC [Yahoo Sports]","https://twitter.com/worldwideRSS"
"1469",1,"No. 11 Kansas blows big lead, holds off No. 19 Sooners 85-78 (The Associated Press): Cliff Alexander is still ... http://t.co/P3QjZWrBYx","https://twitter.com/kubasketball"
"1470",2,"Freshmen help Kansas salvage a win after blowing 20-point lead (The Dagger): They stormed to a 20-point first-... http://t.co/RuPM147rXS","https://twitter.com/kubasketball"
"1475",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/j23_young"
"1476",1,"'Selma' stars including Oprah march in Alabama, honoring MLK http://t.co/nRoFAzOYXQ","https://twitter.com/ninajj1984"
"1477",1,"Israeli president calls on Abbas to renew peace talks http://t.co/pclRZKeEN6","https://twitter.com/ninajj1984"
"1478",1,"RT @austin_walker: Quora is just a slightly fancier yahoo answers. http://t.co/O9BKL8zBcl","https://twitter.com/10rdBen"
"1485",1,"Austria mulls quitting Saudi-backed religious center in Vienna - Yahoo News - #interesting http://t.co/IFYEK59FNz","https://twitter.com/tudovaidarcerto"
"1492",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/MattStarkFOX13"
"1497",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/MrcavsBball"
"1503",1,"Da-iCE ãI still love youãï¼fromãDa-iCE LIVE TOUR 2014 -PHASE 2- ãï¼ #da_ice_kantou http://t.co/NKBc1vcaZg","https://twitter.com/Da_iCE_0702"
"1504",1,"Pope Francis leads birthday greeting for reporter on papal plane - Yahoo News Philippines https://t.co/qlcbRRAKtM via @YahooPH","https://twitter.com/ghuiaa"
"1505",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/mediadean"
"1508",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/RhodesDollaz"
"1521",3,"DTN Japan: Weaker $A boosts super returns in 2014: Superannuation funds have enjoyed their best returns since ... http://t.co/NQMP0PiwNl","https://twitter.com/DTNJapan"
"1524",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/steveoknowsbest"
"1525",1,"RT @EurosportCom_EN: WHAT? REALLY?! 99% of Man United fans 'would rather keep David De Gea than sign Gareth Bale' 
http://t.co/613PWk95O8 hâ¦","https://twitter.com/xtrainersdirect"
"1526",2,"Guard trio leads Suns to 115-100 win over Kobe-less Lakers (The Associated Press): Goran Dragic and Isaiah Tho... http://t.co/aXgfvzWwAt","https://twitter.com/DaddyNja"
"1527",2,"Guard trio leads Suns to 115-100 win over Kobe-less Lakers (The Associated Press): Goran Dragic and Isaiah Tho... http://t.co/Sv8b4u7qOo","https://twitter.com/xu_jinglei"
"1528",2,"Guard trio leads Suns to 115-100 win over Kobe-less Lakers (The Associated Press): Goran Dragic and ... http://t.co/6HNhJLZlV9 #lakeshow","https://twitter.com/lakeshowonline"
"1533",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/MettaWorld_Mack"
"1534",1,"RT @austin_walker: Quora is just a slightly fancier yahoo answers. http://t.co/O9BKL8zBcl","https://twitter.com/akatookey"
"1536",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/G_Love24"
"1537",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/AXELWORLD4ever"
"1538",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/TheReal_SLP"
"1540",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/AndrewTeyema"
"1542",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/ChrisBarnewall"
"1543",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/RickStoneNBA"
"1545",1,"IMF cuts global growth outlook, calls for accommodative policy http://t.co/mtuGXczybl","https://twitter.com/boundedr"
"1548",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/TweetPERsNow"
"1549",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Sixfever"
"1550",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/DrewUnga"
"1552",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/RICHFlair_"
"1553",2,"Weisner leads No. 9 Oregon St. to 75-67 win over Washington (The Associated Press): CORVALLIS, Ore. (AP) -- Ja... http://t.co/3yZGPHw5vU","https://twitter.com/HoopHers"
"1554",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/MaxwellOgden"
"1557",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/NBAOnDefPen"
"1566",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/TortiousTroll"
"1568",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/chunky37"
"1577",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/grassman225"
"1583",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/BlazersBySagar"
"1587",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Trisity_"
"1588",1,"RT @SpearsNBAYahoo: The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract,â¦","https://twitter.com/Gibberman10"
"1595",1,"The Grizzlies are in ""serious discussions"" with free agent forward Tyrus Thomas about signing him to a 10-day contract, a source told Yahoo.","https://twitter.com/SpearsNBAYahoo"
"1597",1,"RT @Mad_at_Idiots: Heartstrong book now available online!
Softbound - 600 pesos
Hardbound - 1,350 pesos
Free shipping.
getbluedshipping@yahâ¦","https://twitter.com/ALYhoopers"
"1607",1,"@asanchez1923 @pplxchamp yahoo isn't a very reliable source tho http://t.co/hT5mK5g4S6","https://twitter.com/Kealfarra"
"1630",1,"2015 outlook: 6 events that may influence markets: 2014 has been an eventful year for the Indian markets. Indi... http://t.co/tvvgnk9lxD","https://twitter.com/Loans4Bangalore"
"1637",1,"@vakaviti 1) that looks like 8 spots to me... 2) Rivals doesn't agree https://t.co/7N5TCvrtgJ .  Que debate on Rivals vs. Scout.","https://twitter.com/VegasUte"
"1646",2,"PFUNKS and POODZS puzzle shorts. Pictorial coming in February....
Get ready to be thrilled awestruck.

ukanwachuku@yahoo.com

Tonia","https://twitter.com/NwachukuU"
"1649",1,"RT @SymantecANZ: #Tech expert for @SunriseOn7, @VQuinn explains how free apps could be spying on your data https://t.co/2saFAE52FH","https://twitter.com/No1Celebrity"
"1661",2,"@HeatherAntos Sounds awesome, Heather!  Would love to! corythrall@yahoo.com :)","https://twitter.com/bagandbored1"
"1665",1,"Martin Luther King on Meet the Press discussing why SELMA was such an important march.
http://t.co/CVxFuRBZFM
#MLKDay 
#MartinLutherKingDay","https://twitter.com/NataliePace"
"1676",1,"RT @YahooSG: Get fit for free in #Singapore with @UnderArmour x @7cyclesg's outdoor night ride sessions https://t.co/OGEjAIWgEy http://t.coâ¦","https://twitter.com/jamesvandieman"
"1680",1,"No. 11 Kansas blows big lead, holds off No. 19 Sooners 85-78 (Yahoo Sports) http://t.co/xEHcNerCvL #collegebasketball","https://twitter.com/collegebask_age"
"1681",2,"Freshmen help Kansas salvage a win after blowing 20-point lead http://t.co/K2lAJ56PE4 #collegebasketball","https://twitter.com/collegebask_age"
"1686",1,"Google News Malaysia cuts spending amid oil price plunge: ... the government will also encourage the pu... http://t.co/GSkC78ZoBO #alert","https://twitter.com/sabahmajujaya"
"1687",1,"Malaysia cuts spending amid oil price plunge: ... the government will also encourage the purchase... http://t.co/awmD078P7o #alert #news","https://twitter.com/sabahmajujaya"
"1690",1,"'Selma' stars including Oprah march in Alabama, honoring MLK http://t.co/3IRYWU0MI4","https://twitter.com/JChessbro"
"1699",1,"Israeli president calls on Abbas to renew peace talks http://t.co/rGFCtnvL8U","https://twitter.com/JChessbro"
"1720",1,"Now out of coma, Samboy Lim continues to recover at home - Yahoo Sports Philippines https://t.co/X1N69v7FX1","https://twitter.com/PassionateFanPH"
"1734",2,"RT @dnahinga: Does doing a search at the Lands Registrar work like Bing or Yahoo? No results found did you mean ""Langata Primary?"" http://tâ¦","https://twitter.com/kihimah"
"1735",1,"RT @austin_walker: Quora is just a slightly fancier yahoo answers. http://t.co/IKZ6ivw8na","https://twitter.com/StevenSavage"
"1745",1,"When J. Napodano pick a name then you better buy..CUR pNeuralstem Among Our 'Best for 2015' Biotech Names http://t.co/opuRm5SzF7","https://twitter.com/SashkoTrades"
"1753",1,"Enjoying the bonus in @yahoonewsdigest 
Get the full story and the day's need-to-know news. http://t.co/rWHD7Eq1K2 http://t.co/CAm6N0HrM3","https://twitter.com/SSehid"
"1755",1,"RT @RealJamesWoods: http://t.co/JSWBwC0wYL My greatest pride on Twitter was drawing attention to this senseless murder. I'm glad justice isâ¦","https://twitter.com/calder_jennifer"
"1758",1,"RT @ShadesUpdates: Competition for Aus residents to win a trip to the London premiere for #FiftyShades https://t.co/IUR8Y0WKSw thanks @artoâ¦","https://twitter.com/50shadesofCC"
"1762",1,"RT @austin_walker: Quora is just a slightly fancier yahoo answers. http://t.co/O9BKL8zBcl","https://twitter.com/EvenWeirderMove"
"1765",1,"RT @mads995: the time has finally came! text, dm me or email me at (madic190@yahoo.com) If you would like one! #madisontakesafrica http://tâ¦","https://twitter.com/jammiann"
"1768",1,"RT @YahooSports: Does Tom Brady need another Super Bowl win to cement his legacy? We debate --&gt; http://t.co/zP789viIbZ #NFL","https://twitter.com/RealLeoBerto"
"1773",1,"RT @RepBillFlores: Chris Kyle is a hero. Seth Rogen and Michael Moore owe his family, and every American soldier, an apology. 
https://t.coâ¦","https://twitter.com/MissMW97"
"1778",1,"Yahoo mail Toll free number Call Yahoo Mail Tech Support. Yahoo Technical Support 24/7 Toll Free","https://twitter.com/tollfreenumber_"
"1779",1,"RT @austin_walker: Quora is just a slightly fancier yahoo answers. http://t.co/O9BKL8zBcl","https://twitter.com/tsiro"
"1784",2,"Get your sun-kissed skin glow naturally: Escape Day Spa manager Shaylene Kalsheker says bronzers are a perfect... http://t.co/eqm5jRmPE4","https://twitter.com/freespainfo"
"1785",1,"RT @tennishound: Wozniacki defeats Townsend in Australian Open 1st round (Yahoo Sports) http://t.co/G4JXiJ9eqH","https://twitter.com/Melbourne_lopez"
"1790",1,"RT @Y7News: Jennifer Aniston has joked that it was ""almost just as good"" to be snubbed for an Oscar than nominated. @y7lifestyle http://t.câ¦","https://twitter.com/krishworlds"
"1799",1,"RT @austin_walker: Quora is just a slightly fancier yahoo answers. http://t.co/O9BKL8zBcl","https://twitter.com/xoxogossipgita"
"1800",1,"RT @alokpi: Aging super-heroes fight a losin battle with a great evil; with little support from the public or govt https://t.co/qWLSw47TLf â¦","https://twitter.com/GristMedia"
"1811",1,"@pharmamaven @SkepticalPhD Rob you also recommended $halo at $9 and fought back Ortiaga60 on yahoo when he said sell $celg at $30","https://twitter.com/Biotech2050"
