"","analysis_score","analysis_text"
"584",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"585",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"586",0,"Here's the latest pic of #StylishStar #AlluArjun's from Hysterical #Rudhramadevi movie #GonaGannaReddy coming soon. http://t.co/GMelzEEouO"
"587",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"588",0,"RT @AlluArjunAdicts: #AlluArjun As #GonaGannaReddy \m/
New Poster From @Rudhramadevi Will Out In A Few Mins :)
#StayTuned"
"589",0,"@alluarjun as Gona Gannareddy!!  What a cut out!!! Peaks of elevation..  @Rudhramadevi http://t.co/yv1zNyKHBf"
"590",0,"RT @SSAAfanclub: Make way for #GonaGannaReddy 
#AlluArjun B-) B-) http://t.co/FUM5mnx4Z7"
"591",0,"RT @rameshlaus: A New Still of Actor #AlluArjun from #Rudhramadevi http://t.co/oLUXZM7RBY"
"592",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"593",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"594",0,"RT @Praveen_Ileana: Cc @shanvisrivastav âº ""@AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/l4yâ¦"
"595",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"596",0,"RT @raghu_adapa: Trending in FB with in few minutes of release #AlluArjun

#GonaGannaReddy @Rudhramadevi http://t.co/WUnyfwAM8c"
"597",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"598",0,"RT @Praveen_Ileana: Cc @shanvisrivastav âº ""@AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/l4yâ¦"
"599",0,"RT @UrsSamyuktha: ""@TEAM_JANASENA: AlluArjun new look in #Rudramadevi @UrsSamyuktha  http://t.co/AzOSNLqCiK"" Good í ½í¸"
"600",0,"RT @Praveen_Ileana: Cc @shanvisrivastav âº ""@AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/l4yâ¦"
"601",1,"#Alluarjun #GonaGannaReddy superb look http://t.co/hYNwl2Kz7q"
"602",0,"""@AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/wBCBfkZXAf"" @sbritika98"
"603",0,"RT @rameshlaus: A New Still of Actor #AlluArjun from #Rudhramadevi http://t.co/oLUXZM7RBY"
"604",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"605",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"606",0,"RT @Trivikram_Fans: Sankranthi Special Still - #StylishStar #AlluArjun From #Rudramadevi .. #GonaGannaReddy .. http://t.co/G3IGZeWjwW"
"607",0,"Trending in FB with in few minutes of release #AlluArjun

#GonaGannaReddy @Rudhramadevi http://t.co/WUnyfwAM8c"
"608",0,"RT @rameshlaus: A New Still of Actor #AlluArjun from #Rudhramadevi http://t.co/oLUXZM7RBY"
"609",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"610",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"611",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"612",0,"May way for the king í ½í¸ #GonaGannaReddy  #AlluArjun http://t.co/whFrJL44r4"
"613",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"614",0,"RT @MovifiedTelugu: Power packed stills of #AlluArjun in @Rudhramadevi. #allurocks http://t.co/Blr7SGCMmH"
"615",0,"RT @MovifiedTelugu: Power packed stills of #AlluArjun in @Rudhramadevi. #allurocks http://t.co/Blr7SGCMmH"
"616",0,"Power packed stills of #AlluArjun in @Rudhramadevi. #allurocks http://t.co/Blr7SGCMmH"
"617",0,"Only one word A.R.A.C.H.A.K.A.M 
Kummi Avathalesaadu #AlluArjun 

Thankq @Rudhramadevi team http://t.co/HNGlNbVmpC"
"618",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"619",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"620",0,"RT @SSAAfanclub: Make way for #GonaGannaReddy 
#AlluArjun B-) B-) http://t.co/FUM5mnx4Z7"
"621",0,"PHOTO: Check Allu Arjun's New Look From Rudhamadevi  http://t.co/S7S3AHKjYT #AlluArjun"
"622",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"623",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"624",1,"Wowww!! awesome #AlluArjun @Rudhramadevi http://t.co/khe67Rkk8Y"
"625",0,"RT @SSAAfanclub: Make way for #GonaGannaReddy 
#AlluArjun B-) B-) http://t.co/FUM5mnx4Z7"
"626",0,"RT @SSAAfanclub: Make way for #GonaGannaReddy 
#AlluArjun B-) B-) http://t.co/FUM5mnx4Z7"
"627",0,"He z the STYLISH STAR. #AlluArjun has nailed it. #GonaGannaReddy #Rudramadevi http://t.co/mhUaAMh0o5"
"628",0,"#AlluArjun new look frm #Rudramadevi. . OUTSTANDING!!GOOSEBUMPS!!

@vennelakishore @IAmVarunTej http://t.co/SCGdLitvjO"
"629",0,"#alluarjun trending in facebook #gonagannareddy @AlwaysBunnyFan @AlluArjunAdicts @SSAAfanclub @AlluArjun_AA http://t.co/8ifP1WYAmN"
"630",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"631",0,"Make way for #GonaGannaReddy 
#AlluArjun B-) B-) http://t.co/FUM5mnx4Z7"
"632",0,"RT @123telugu: New Still : Allu Arjun as Gona Ganna Reddy in #Rudhramadevi 
http://t.co/cx07vHl21d http://t.co/HNhDg3Cy4K"
"633",0,"RT @rameshlaus: A New Still of Actor #AlluArjun from #Rudhramadevi http://t.co/oLUXZM7RBY"
"634",0,"RT @Chiru_FC: The new Rocking poster of Allu Arjun as 'Gona Ganna Reddy' from Rudhramadevi as Sankranthi special :) http://t.co/eE0kVITiGL"
"635",0,"#AlluArjun As #GonaGannaReddy In #Rudhramadevi http://t.co/cm56Kvo2Wy"
"636",1,"Suprbb look of #AlluArjun in #Rudramadevi very excited to watch http://t.co/GAVur3Dt9Y"
"637",0,"RT @rameshlaus: A New Still of Actor #AlluArjun from #Rudhramadevi http://t.co/oLUXZM7RBY"
"638",0,"RT @MediaTimez: Latest still of #AlluArjun from @Rudhramadevi http://t.co/apYOUFT16a"
"639",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"640",0,"Rudramadevi's Gona Ganna Reddy 1st Look out now #gunashekar #alluarjun #anushka #rudramadevi 
 http://t.co/Ani6Aq5PDE"
"641",0,"RT @rameshlaus: A New Still of Actor #AlluArjun from #Rudhramadevi http://t.co/oLUXZM7RBY"
"642",0,"Latest still of #AlluArjun from @Rudhramadevi http://t.co/apYOUFT16a"
"643",0,"Rudramadevi's Gona Ganna Reddy 1st Look out now #gunashekar #alluarjun #anushka #rudramadevi #urlbin
 http://t.co/Ani6Aq5PDE"
"644",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"645",0,"RT @UrsSamyuktha: ""@TEAM_JANASENA: AlluArjun new look in #Rudramadevi @UrsSamyuktha  http://t.co/AzOSNLqCiK"" Good í ½í¸"
"646",0,"""@TEAM_JANASENA: AlluArjun new look in #Rudramadevi @UrsSamyuktha  http://t.co/AzOSNLqCiK"" Good í ½í¸"
"647",0,"#Rudramadevi #AlluArjun  look rocked"
"648",0,"#alluarjun latest photo in #rudramadevi
@AlluArjunAdicts @SSAAfanclub 
http://t.co/c0Rk2AYPYU http://t.co/3cA8mSx4qw"
"649",0,"RT @rameshlaus: A New Still of Actor #AlluArjun from #Rudhramadevi http://t.co/oLUXZM7RBY"
"650",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"651",0,"New poster Allu Arjun As Gona Ganna reddy #Alluarjun link:http://t.co/1XzZ3WGeSx http://t.co/GJuMRNrpTP"
"652",0,"RT @StudioFlicks: #AlluArjun New Look From #Rudhramadevi Movie http://t.co/wgFmN1yJLR"
"653",0,"Here is the another look of #ALLUARJUN from Rudram http://t.co/D7VhkkoYFM"
"654",0,"Sankranthi Special Still - #StylishStar #AlluArjun From #Rudramadevi .. #GonaGannaReddy .. http://t.co/G3IGZeWjwW"
"655",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"656",0,"RT @rameshlaus: A New Still of Actor #AlluArjun from #Rudhramadevi http://t.co/oLUXZM7RBY"
"657",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"658",0,"Bunny! #Mass \m/ ''@rameshlaus: A New Still of Actor #AlluArjun from #Rudhramadevi''
http://t.co/HRY0whnSZr"
"659",0,"Gona Ganna Reddy \m/ #AlluArjun http://t.co/NvQjaLs2wS"
"660",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"661",0,"#Alluarjun as #Gonagannareddy.\m/
#Rudramadevi http://t.co/Z9hQNBL8lA"
"662",0,"RT @rameshlaus: A New Still of Actor #AlluArjun from #Rudhramadevi http://t.co/oLUXZM7RBY"
"663",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"664",0,"A New Still of Actor #AlluArjun from #Rudhramadevi http://t.co/oLUXZM7RBY"
"665",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"666",0,"Gona Ganna Reddy New Look  @ http://t.co/EQ8an6Dm01

@ALLUARJUN_FANS @Anushka_ASF @RanaDaggubati @Rudhramadevi http://t.co/4uUS1yzk6I"
"667",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"668",0,"RT @Always_Arjun: ""@AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/mdVEyYCobC"""
"669",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"670",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"671",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"672",-1,"@Samanthaprabhu2 #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi http://t.co/QUM8Yt6VSN"
"673",0,"Stylish star AlluArjun as 'Gona Ganna Reddy' from @Rudhramadevi movie, Dir,Prod:@Gunasekhar1 #Anushka @RanaDaggubati http://t.co/NH0O6EV99S"
"674",0,"#AlluArjun New Look From #Rudhramadevi Movie http://t.co/wgFmN1yJLR"
"675",0,"Here's #AlluArjun as #GonaGannaReddy New Look From #Rudhramadevi http://t.co/RG4trSnHyN"
"676",0,"RT @sriharsha_: Super! #AlluArjun #GonaGannaReddy @Rudhramadevi http://t.co/aFqJnS9tRD"
"677",1,"Wow looks good #GonaGannaReddy #Rudramadevi #AlluArjun http://t.co/PMsB7vtjif"
"678",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"679",0,"#AlluArjunOnFB The wait is over . Here it is .The new poster of Allu Arjun as 'Gona Ganna Reddy... http://t.co/pl1NgLC5vx"
"680",0,"Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy http://t.co/JEuhgoVQHr"
"681",0,"Cc @shanvisrivastav âº ""@AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/l4yDEw3Xl8"""
"682",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"683",0,"RT @Always_Arjun: ""@AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/mdVEyYCobC"""
"684",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"685",0,"Next megastar???? #AlluArjun http://t.co/9x7XlIUsF3"
"686",-1,"RT @alwaysmurli: ""@SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/mkzvyXâ¦"
"687",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"688",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"689",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"690",0,"""@AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/mdVEyYCobC"""
"691",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"692",0,"#AlluArjun new look in #Rudramadevi @Samanthaprabhu2 @nandi_harika @SKNonline @UrsSamyuktha @SSAAfanclub @IAmVarunTej http://t.co/CmgxeAvapm"
"693",-1,"RT @alwaysmurli: ""@SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/mkzvyXâ¦"
"694",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"695",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"696",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"697",-1,"""@SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/mkzvyXkKxj"" í ½í±í ½í±í ½í±"
"698",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"699",0,"""@AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/l5O1AV6nqv"""
"700",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"701",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"702",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"703",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"704",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"705",0,"Super! #AlluArjun #GonaGannaReddy @Rudhramadevi http://t.co/aFqJnS9tRD"
"706",0,"AlluArjun latest still from Rudramadevi http://t.co/jebhNsysn0"
"707",-1,"RT @SimplySukiP: â@SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/0kxOyHâ¦"
"708",0,"#Stylishstar #AlluArjun latest still from #Rudramadevi
@ http://t.co/LQcKtrDrsn http://t.co/sU7IrxEXpt"
"709",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"710",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"711",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"712",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"713",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"714",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"715",0,"@jana9999 think out of the box , baahubali,, alluarjun  3v.film ni face cheyali summer lo"
"716",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"717",0,"#AlluArjun  New Look From #rudhramadevi Movie http://t.co/R3jCQi5PbF"
"718",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"719",-1,"â@SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/0kxOyHBfTCâsuperrrí ½í±í ½í±í ½í±í ½í±"
"720",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"721",0,"#Stylishstar #AlluArjun's new look
 as #GonaGannaReddy frm #Rudramadevi  http://t.co/XbAe1puScp"
"722",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"723",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"724",0,"Here is the new look of #AlluArjun from @Rudhramadevi movie... Superb http://t.co/mf5uWAq0l1"
"725",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"726",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"727",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"728",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"729",-1,"RT @SKNonline: #Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"730",-1,"#Stylishstar #AlluArjun's aggressive look
Kummesadu as #GonaGannaReddy frm #Rudramadevi RT http://t.co/VWeE57IIna"
"731",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"732",0,"#AlluArjun as #GonaGannaReddy New Look  #Rudramadevi http://t.co/jw1VjdUsUT"
"733",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"734",0,"rocking still of #AlluArjun  as #gonagannareddy"
"735",0,"RT @AlluArjunAdicts: Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"736",0,"Here U Go And Check Out \m/
#AlluArjun As #GonaGannaReddy _/\_ http://t.co/TyFgPxIfRe"
"737",0,"RT @sudheer_megafan: #GonaGannaReddy New Look @Rudhramadevi 
#AlluArjun http://t.co/2tH99T7hII"
"738",0,"#GonaGannaReddy New Look @Rudhramadevi 
#AlluArjun http://t.co/2tH99T7hII"
"739",0,"#AlluArjun Look from @Rudhramadevi http://t.co/bR1m1GGFS5"
"740",0,"Here's Allu Arjun as Gona Ganna Reddy New Look! We also have #AlluArjun as #GonaGannaReddy in #Rudhramadevi... http://t.co/PKjRbyAuTE"
"741",0,"Superb..! #alluarjun as #gonagannareddy @AlwaysBunnyFan @AlluArjunAdicts @SSAAfanclub http://t.co/tnwlg7Y2cS"
"742",0,"RT @AlluArjunAdicts: #AlluArjun As #GonaGannaReddy \m/
New Poster From @Rudhramadevi Will Out In A Few Mins :)
#StayTuned"
"743",0,"RT @AlluArjunAdicts: #AlluArjun As #GonaGannaReddy \m/
New Poster From @Rudhramadevi Will Out In A Few Mins :)
#StayTuned"
"744",0,"RT @AlluArjunAdicts: #AlluArjun As #GonaGannaReddy \m/
New Poster From @Rudhramadevi Will Out In A Few Mins :)
#StayTuned"
"745",0,"RT @AlluArjunAdicts: #AlluArjun As #GonaGannaReddy \m/
New Poster From @Rudhramadevi Will Out In A Few Mins :)
#StayTuned"
"746",0,"#AlluArjun As #GonaGannaReddy \m/
New Poster From @Rudhramadevi Will Out In A Few Mins :)
#StayTuned"
"747",1,"RT @SSAAfanclub: Get ready for another rocking poster of Allu Arjun as #GonaGannaReddy to be revealed at 12pm today on http://t.co/BgAtMljdâ¦"
"748",0,"watching #AlluArjun , @Aryasukku #Arya #FeeMYLoVe"
"749",0,"RT @chkasi4: @Rudhramadevi's Pongal gift to our #MegaFansí ½í¸ Brand New Luk of #GonaGannaReddy today at 12pm nd making video tomorrow at 9 am â¦"
"750",0,"#AlluArjunOnFB New poster of Allu Arjun as GonaGanna Reddy will be out at 12 pm today. And a ma... http://t.co/OQDMCtRsLz"
"751",0,"RT @Rudhramadevi: Gona Ganna Reddy New Look 
12 PM - http://t.co/r1U65i5113 http://t.co/Oz5BdbvsDt"
"752",0,"RT @GeminiTV: Enjoy Sukumar B's #ARYA, Super Hit Romantic movie *ing #StylishStar #AlluArjun, #AnuMetha Today @ 9AM on @GeminiTV. http://t.â¦"
"753",0,"countdown begins 24:00:00 to go for making video of #AlluArjun from #Rudhramadevi..
#PichhiiPeaks..can't wait!!"
"754",0,"New poster of #AlluArjun as #GonaGannaReddy in #Rudhramadevi will b revealed in few hours..may b @12:00 P.M ..#Bhogi special..yes!!"
"755",0,"@Rudhramadevi's Pongal gift to our #MegaFansí ½í¸ Brand New Luk of #GonaGannaReddy today at 12pm nd making video tomorrow at 9 am :) 
#AlluArjun"
"756",0,"RT @AlluArjun_AA: PONGAL SPECIAL : #StylishStar #AlluArjun as #GonaGannaReddy Making Video Tomorrow at 9am @Rudhramadevi"
"757",0,"RT @AlluArjun_AA: BHOGI SPECIAL : #StylishStar #AlluArjun as GonaGannaReddy Brand New Poster Today at 12pm @Rudhramadevi"
"758",0,"PONGAL SPECIAL : #StylishStar #AlluArjun as #GonaGannaReddy Making Video Tomorrow at 9am @Rudhramadevi"
"759",0,"PONGAL SPECIAL : #StylishStar #AlluArjun as #GonaGannaReddy Making Video Tomorrow at 9am @Rudhramadevi"
"760",0,"BHOGI SPECIAL : #StylishStar #AlluArjun as GonaGannaReddy Brand New Poster Today at 12pm @Rudhramadevi"
"761",0,"RT @Trivikram_Fans: Latest Picture Of #StylishStar #AlluArjun, With A Fan From Sets Of #Gurugaru #Trivikram's Upcoming Movie .. http://t.coâ¦"
"762",0,"RT @GeminiTV: Enjoy Sukumar B's #ARYA, Super Hit Romantic movie *ing #StylishStar #AlluArjun, #AnuMetha Today @ 9AM on @GeminiTV. http://t.â¦"
"763",0,"RT @GeminiTV: Enjoy Sukumar B's #ARYA, Super Hit Romantic movie *ing #StylishStar #AlluArjun, #AnuMetha Today @ 9AM on @GeminiTV. http://t.â¦"
"764",0,"RT @GeminiTV: Enjoy Sukumar B's #ARYA, Super Hit Romantic movie *ing #StylishStar #AlluArjun, #AnuMetha Today @ 9AM on @GeminiTV. http://t.â¦"
"765",0,"Enjoy Sukumar B's #ARYA, Super Hit Romantic movie *ing #StylishStar #AlluArjun, #AnuMetha Today @ 9AM on @GeminiTV. http://t.co/pbFREqXBPJ"
"766",0,"RT @raghu_adapa: Confirmed  GOOD NEWS:

A Brand new poster of #AlluArjun will be released tommorrow at 12pm from @Rudhramadevi"
"767",0,"RT @Harish_Charan: Confirmed  GOOD NEWS:

A Brand new poster of #AlluArjun will be released tommorrow at 12pm from @Rudhramadevi"
"768",0,"AlluArjun as GonaGannaReddy new look will release at 12pm tomorrow"
"769",0,"@rudhramadevi WAITING EXCITED"
"770",0,"RT @Trivikram_Fans: If All Goes Well, Jan 15th-1st Look Release &amp; Title Announcement Of #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Moâ¦"
"771",0,"Confirmed  GOOD NEWS:

A Brand new poster of #AlluArjun will be released tommorrow at 12pm from @Rudhramadevi"
"772",1,"RT @Rudhramadevi: ALLU ARJUN as Gona Ganna Reddy new look at 12 PM tomorrow! 

3 lakh likes for http://t.co/r1U65i5113 í ½í±í ½í± http://t.co/6lmMJâ¦"
"773",0,"AlluArjun as GonaGannaReddy new look will release at 12pm tomorrow"
"774",0,"@Rudhramadevi Waiting for new look of #AlluArjun"
