"","analysis_score","analysis_text"
"1546",0,"The Clique is now taking bookings for:

Arnold Classic Australia 

Melbourne VIC 

March 13th - 15th

visit... http://t.co/vyQFPxlkU1"
"1547",0,"""Dy-na-mite"" -Gerald from Hey Arnold"
"1548",0,"Every night I'm exhausted by 8 and yet when I get into bed I have enough energy to run a marathon"
"1549",0,"RT @tannerbishop17: Life's to short to be nothing but happyí ½í¸"
"1550",0,"Making valentines for veterans at St. Arnold's. #bakesale #goodcause http://t.co/gly1sQbjIg"
"1551",1,"just wannnna show you how much I appreciate you í ¼í¼»"
"1552",0,"RT @joannaaa_g: Just got into a twitter fight with Andy Arnold ty @adarmenko1"
"1553",2,"""@Narnold98: @XCState2014 @youngthegiant Just your friendly neighborhood Arnold carrying out yet another civil service."" My hero. My nigga."
"1554",-1,"helga from hey arnold is such a fucking tsundere lol"
"1555",1,"RT @CamMeekins: January - by Cam Meekins Now available on iTunes! http://t.co/SsyXPStgTm"
"1556",0,"Just got into a twitter fight with Andy Arnold ty @adarmenko1"
"1557",0,"Oh god. I pissed off one of these Arnold girls."
"1558",0,"RT @ginnacochina: Arnold Alexis Hernandez esquivel is the most rachetest Mexican name I've seen"
"1559",-1,"The McKinleys are where mystery and romance meet. #cozy #mystery http://t.co/bWzWLsJ2Bb"
"1560",0,"The deepest circle of Hell: Brutus, Judas and Benedict Arnold"
"1561",-2,"Hey Arnold's bedroom was the fucking shit oh my god"
"1562",0,"Arnold Alexis Hernandez esquivel is the most rachetest Mexican name I've seen"
"1563",0,"@stagor55 Letting you know your pic's been traced
https://t.co/l8EjKAhxyD
http://t.co/faopJQZTW5"
"1564",0,"RT @justpan: arnolds room from Hey Arnold! is the look im going for (pic: http://t.co/bkrmsH2nWG) http://t.co/em6cIs09jE"
"1565",-1,"RT @FOX29_Photogs: Arnold Prieto is scheduled to be the first person executed in 2015
Wed for his role in a 1993 #SA triple murder http://tâ¦"
"1566",0,"RT @SwollyBible: ""Show me your ways, teach me your lifts guide me in your diet. You are Arnold, King of Iron"" -Swolympians 1:10 #Swollybiblâ¦"
"1567",1,"@XCState2014 @youngthegiant Just your friendly neighborhood Arnold carrying out yet another civil service."
"1568",0,"RT @ginnacochina: H8 Arnold"
"1569",0,"I aint gone lie..im watchin Hey Arnold..an its nothin else id rather watch."
"1570",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1571",0,"RT @opuIed: just wanna see you tbh"
"1572",0,"Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1573",0,"RT @MuscularDevelop: Team MD's Peter McGough shares a @RDCormier story --&gt; http://t.co/oJhXzi0DlJ http://t.co/cXo5PxFsRu"
"1574",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1575",2,"RT @DrPlagman: Keitasha Arnold,shown with her mom &amp; sister, was Wash's M L King award winner honored@luncheon today!Congratulations! http:/â¦"
"1576",-1,"Arnold Prieto is scheduled to be the first person executed in 2015
Wed for his role in a 1993 #SA triple murder http://t.co/HRByNOgfj3"
"1577",0,"RT @zaynkiIlers: #NaMinhaInfÃ¢nciaEuAssistia Hey Arnold http://t.co/0qTT64vdF7"
"1578",0,"RT @Sarahh_23: On this episode of Hey Arnold! 

Helga takes a trip to Wonderland http://t.co/qwzmHdRQaj"
"1579",0,"H8 Arnold"
"1580",0,"@BrigitScanlan #subtweet #softtweet to Genest &amp; Arnold"
"1581",0,"RT @bforever9: So squads all set #yaaaaaaassssssss http://t.co/i7IPUWlPbg"
"1582",0,"RT @FoodPornsx: Cheese Pizza '. ' http://t.co/SzQVqekEwQ"
"1583",0,"RT @kelly_mulligann: So hungryí ½í¸­"
"1584",0,"RT @TheSingleLlfe: I am literally the friend that gives relationship advice and is always single."
"1585",0,"RT @FoodPornsx: Chick Fil A. http://t.co/T5IMQpEuLg"
"1586",0,"RT @Sarahh_23: On this episode of Hey Arnold! 

Helga takes a trip to Wonderland http://t.co/qwzmHdRQaj"
"1587",0,"RT @mySA: Texas brewery debuts bratwurst at H-E-B  http://t.co/PqJf5QBth3"
"1588",0,"On this episode of Hey Arnold! 

Helga takes a trip to Wonderland http://t.co/qwzmHdRQaj"
"1589",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1590",0,"Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1591",0,"Favorite retro cartoon? (Hey Arnold, cat dog, totally spies)  and the website is http://t.co/iBqX8QazNW #askkrishna"
"1592",0,"Bad bitches chase with Arnold Palmer"
"1593",1,"RT @BestOf90s: Arnold from Hey Arnold! had the coolest room ever http://t.co/U1cSdLeLQz"
"1594",0,"RT @jeremyy_44: @m0rganja_ doesn't know who Arnold Schwarzenegger is smh"
"1595",0,"RT @Things4FLppl: Dear Floridians http://t.co/YTZRLtmY7x"
"1596",0,"Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1597",-2,"One of the tests of leadership is the ability to recognize a problem before it becomes an emergency. - Arnold H. Glasow"
"1598",0,"Arnold Palmer's are lyfe"
"1599",1,"RT @OpenStreetMapUS: There's great data for @OpenStreetMap in the emerging national highway database ARNOLD - http://t.co/72rT4DeAAM http:/â¦"
"1600",1,"you built like hey Arnold"
"1601",0,"@antspiaggia is the new Arnold Schwarzenegger in making"
"1602",0,"RT @Entourageliners: And I would sell that Benedict Arnold, Adam Davies, into white slavery if we lived in a place that had a market for it."
"1603",2,"Do better RT @Arnold_Palmher I been doing an awesome job of restraining myself lately."
"1604",0,"Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1605",0,"RT @RayGrevillea: @EdDriscoll @R_Christianity_ identified e.g., Persia (Iran).The Arab States in Prophecy by Dr. Arnold Fruchtenbaum. http:â¦"
"1606",1,"@DylanUnderwood2 that would make my heart happy, thanks Dyl"
"1607",0,"@kylee_arnold I'll go to one"
"1608",0,"RT @SoDamnTrue: Basically http://t.co/niEMfbrohU"
"1609",0,"RT @NoBeeetch: The cocopuff girls http://t.co/bwxL8vG27w"
"1610",0,"Good Night"
"1611",-1,"RT @MorganScorpion: https://t.co/hTYgSun9KP H F Arnold's eerie tale of a telegraph operator and a mysterious signal from Xebico ""The Night â¦"
"1612",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1613",-1,"RT @poeticmojojojo: Hey Arnold's room was so dope"
"1614",-1,"RT @Isaiahfidelia: â@WorldStarFunny: I'm so weak í ½í¸ http://t.co/3qM7I1IwEOâ @Foleyyy11 @Arnold_PALMER1"
"1615",-1,"RT @MeninistTweet: Dwyane Wade about to risk it all í ½í¸ http://t.co/izx16nEukl"
"1616",-1,"@kylee_arnold or BECAUSE I'm swimming them with you silly"
"1617",-1,"Arnold Schwarzenegger was was so into working out when he was young, that he broke into local gyms when they were closed on weekends."
"1618",-1,"RT @BaIIerStatus: Hate it when the house is messy.. http://t.co/sTr4q08JCR"
"1619",0,"@AnnaLeighCordle I mean because you are also a swimmer (-:"
"1620",1,"Especially because anything worth mentioning in senior bio is not allowed to be mentioned in a school yearbook... #followuptweet"
"1621",0,"Any change, even a change for the better, is always accompanied by drawbacks and discomforts. - Arnold Bennett"
"1622",0,"@AnnaLeighCordle because you're gay"
"1623",0,"RT @isabelaseraffim: I miss the beach... and summer nights and not being able to sleep because it's too hot"
"1624",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1625",1,"@stepupstranger_ it just looks like a kitchen timer with an outlet on it to plug your lamps into"
"1626",-1,"@KaseyCline OMG yessss I remember that í ½í¸ we were so lame"
"1627",1,"@kylee_arnold dude I come to like all of your meets í ½í¹"
"1628",0,"@anthraxjones Brett Hull, the Benedict Arnold of hockey."
"1629",1,"My brother has been impersonating Arnold Schwarzenegger for a solid 5 months straight and it's getting to me"
"1630",-1,"@kylee_arnold it was like shortly after and while I was there I apologized to your parents in person and I almost shit myself bc scared í ½í¸í ½í¸"
"1631",1,"Art for Love. Hope you like it:)) http://t.co/go4K0NbrEl"
"1632",0,"RT @morganclabes: Somebody give me their knee"
"1633",-1,"RT @__antiSOCIALITE: i don't care if you're lightskinned, i don't care if you're darkskinned, i don't really judge you off shit but the quaâ¦"
"1634",1,"While You Were Offline: ""Murder, She Wrote"" gets a surreal supercut http://t.co/UYLMrc02Rp"
"1635",0,"Speed of light not so constant after all: http://t.co/oCOnlHmJ47"
"1636",-1,"@KaseyCline Aww I remember that âºï¸âºï¸ but can't remember if we hated each other or not í ½í¸í ½í¸­"
"1637",0,"Terminator 3: Rise of the Machines (2-Disc Set Widescreen) Arnold Schwarzenegger http://t.co/x04ebz9Q2p http://t.co/ZXwi4s6Grq"
"1638",0,"Bach, J.: Foliations / Arnold, M.: Brass Quintet No. 1 / Bozza, E.: Sonatine / Linkola, J.: Brass Quintet No. 2â¦ http://t.co/RQYsmvL56i"
"1639",0,"@janna_arnold why have I never seen this?!?!?"
"1640",-1,"RT @poeticmojojojo: Hey Arnold's room was so dope"
"1641",1,"""@CuteEmergency: When youre having a good hair day http://t.co/jWcaabEzD9"" @AlexYommer can Lola do this?"
"1642",1,"RT @WowSoPunny: And then God created Saturn... 

And he liked it... 

So he put a ring on it."
"1643",0,"#NaMinhaInfÃ¢nciaEuAssistia Rouge, Arnold,"
"1644",2,"@stepupstranger_ you can buy a light timer at goodwill for like a cent"
"1645",1,"There's great data for @OpenStreetMap in the emerging national highway database ARNOLD - http://t.co/72rT4DeAAM http://t.co/4z9o2dvOjE"
"1646",-1,"My knee is starting to hurt againí ½í¸©"
"1647",1,"@kylee_arnold I went to one w Dasia in 7th gradeí ½í¸í ½í¸í ½í¸ that counts right í ½í¸í ½í¸â¤ï¸"
"1648",-1,"RT @poeticmojojojo: Hey Arnold's room was so dope"
"1649",1,"I been doing an awesome job of restraining myself lately."
"1650",-1,"Who hesitate and falter life away, and lose tomorrow the ground won today. -Matthew Arnold"
"1651",-1,"@harbison_andy ugh it's Arnold"
"1652",0,"#ThreatsAssault at 5506 Arnold Palmer Drive. #orlpol"
"1653",0,"What even happened these past four years in high school? #replyTweet #SeriouslyTho"
"1654",0,"RT @CommonBlackGirI: ""this dude named Michael, used to ride motorcycles"" http://t.co/W9SopLQq0b"
"1655",0,"@vintagerowbrina @peytonpclark Once I got a Trivia Crack question that asked what wasn't a Disney show. Two options were Hey Arnold and"
"1656",-1,"""You are WEIRD. Everyone around you thinks so. But I think you're PERFECT"" -my mom (drunk) talking to Arnold"
"1657",1,"Saint Arnold's Christmas Ale 4/5
Masterful use of malts. Great spicy malty Xmas brew. Not too huge drinkable goodness http://t.co/diaJ3gv64r"
"1658",0,"I have a goal to get one of my friends to come to one of my swim meets by my senior year"
"1659",-1,"https://t.co/hTYgSun9KP H F Arnold's eerie tale of a telegraph operator and a mysterious signal from Xebico ""The Night Wire"" Read by me."
"1660",0,"RT @zaynkiIlers: #NaMinhaInfÃ¢nciaEuAssistia Hey Arnold http://t.co/0qTT64vdF7"
"1661",1,"@MilesSMB i'm now imagining someone with a miles shrine in their closet like in hey arnold"
"1662",0,"@JAYWALL32 it's not even comparable! Tiger Woods was a sponsor for Gatorade! Arnold Parlmer has a drink! Eminem is actually from Missouri."
"1663",0,"Bet you didn't know that Arnold Schwarzenegger played Mr.Freeze in Batman"
"1664",1,"RT @unboned: https://t.co/qVty1mWEQe

who doesn't love a hey arnold reference, brock to seth"
"1665",0,"24 books a year for one low monthly price. #CABOTM   http://t.co/6dBQ5DHIZv"
"1666",1,"RT @BestOf90s: Arnold from Hey Arnold! had the coolest room ever http://t.co/U1cSdLeLQz"
"1667",1,"https://t.co/qVty1mWEQe

who doesn't love a hey arnold reference, brock to seth"
"1668",2,"RT @McNamaraHoops: @MarcusWM3 led WM to win today. Teams, staff, &amp; alums in building today @itsRAINN_ @Ayy_Arnold    @WhenInRome14 Matt Golâ¦"
"1669",3,"@FW_Michael_ I never really liked Hey Arnold when I was little but rewatching it is so great. It's just so awesome to be able to see"
"1670",1,"Yo, I'm 100% winning."
"1671",-1,"Who hesitate and falter life away, and lose tomorrow the ground won today. -Matthew Arnold"
"1672",0,"When you're Arnold Palmer af http://t.co/BdRKbwW9zs"
"1673",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1674",-1,"RT @BartHubbuch: Tremendous. RT @WillBrinson: Low blow from a Minnesota hockey fan. http://t.co/nX5zDVpKcC"
"1675",0,"I can't wait for the Arnold's #6weeks"
"1676",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1677",1,"@smauging he also gets in a hot tub with jackie chan and arnold schwarzenegger"
"1678",0,"Spirit animal: Arnold Shortman http://t.co/haVfYrFydC"
"1679",1,"@Sass_on_Skates @jeremyy_44 I don't get what's cute. he called to ask about Arnold Schwarzenegger lmao"
"1680",0,"@tr00ist I had loads of that feeling with certain episodes of Hey Arnold! when Netflix uploaded em."
"1681",1,"I wanna get big like Arnold"
"1682",0,"@AlvaroPenichee Calmate Arnold..."
"1683",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1684",0,"RT @n__deep: Arnold Schwarzenegger Hot Nigga karaoke https://t.co/WQbnIGafAr"
"1685",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1686",-3,"RT @judgmentalgay: remember when u dated that asshole and everyone kept warning u? be kind to ur friend even if she's being a dumb bitch liâ¦"
"1687",0,"REQUIRE ALL PRIMARY CARE PHYSICIANS AND NEUROLOGISTS TO BE EDUACATED ON ARNOLD CHIARI MALFORMATION AND ITS SYMPTOMS."
"1688",3,"Nothing easy, but a win is a win #RTZ"
"1689",0,"Billy Boy Arnold - Me and Piney Brown"
"1690",-1,"RT @Arnold_Palmher: Pau Gasol might be the Bulls downfall in the playoffs http://t.co/2N7lioLOTB http://t.co/62nRxSXe4J"
"1691",0,"RT @Sports_HQ: Always make a total effort, even when the odds are against you. -Arnold Palmer"
"1692",0,"Sorry I had to lol  Kevin Mans http://t.co/CBaXkilgS9"
"1693",1,"RT @JeffFlanagan1: Success isn't a result of spontaneous combustion. You must set yourself on fire. ~Arnold H. Glasow"
"1694",0,"Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1695",0,"amo arnold e catdog"
"1696",0,"*trys to do Austins core workout*
Me: omg how do you do this its hell ?!
Austin : Cause baby girl likes V-lines so baby girl gets V-lines â¤ï¸"
"1697",0,"Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1698",0,"RT @ManCanddyPics: CAN WE TALK ABOUT HIS TRANSFORMATION https://t.co/yczuxTEGtI"
"1699",1,"@talkhoops Not to be outdone, heres Arnold Schwarzenegger. https://t.co/Xbl076QhKk"
"1700",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1701",0,"@suupernerd son como helga con arnold"
"1702",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1703",0,"I added a video to a @YouTube playlist http://t.co/pfpfhHUpT3 Be Different - Arnold Schwarzenegger"
"1704",0,"Free Luni í ½í´í ½í´í ½í´
Free Taz í ½í´í ½í´í ½í´
Free Miltoní ½í´í ½í´í ½í´
Free BigMars í ½í¹í ½í´í ½í´í ½í´
B.I.P. Arnoldí ½í¹í ½í±¼í ½í±¼í ½í±¼
B.I.P. D-Rayí ½í¹í ½í±¼í ½í±¼í ½í±¼
B.I.P. BigBetí ½í¹í ½í±¼í ½í±¼í ½í±¼"
"1705",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1706",1,"@BestTextMsgs @TeenagerNotes @Karlee_arnold this sounds like us í ½í¸í ½í¸"
"1707",0,"@gallo_stephanie thanks steffâ¤ï¸"
"1708",-1,"@Splix_ 
Who is Arnold tho?
Im clueless.."
"1709",-1,"remember that one time i had to type an essay for mr arnold and my laptop died and i just sat there crying bc me too"
"1710",0,"Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1711",0,"RT @gallo_stephanie: Happy birthday girly! @sabrinaa_arnold í ¼í¾í ½í²"
"1712",0,"@ebertele919 thanks girly!"
"1713",2,"RT @ebertele919: happy birthday my love imy í ½í¸í ½í²í ½í²í ½í¸© @sabrinaa_arnold"
"1714",0,"Is he a swede or Arnold Schwarzenegger? ""NAAAOOOOHHH"" #96thgottalent"
"1715",1,"@ellenafarzaie thank you girly (nic is sitting next to me as I type thisí ½í¸)"
"1716",0,"12 people followed me and 13 people unfollowed me // automatically checked by http://t.co/Lzj2vs5STf"
"1717",1,"RT @ImThatGentleman: #IfYoureMyGirl and you say you're ""fine"" http://t.co/1DwTGZ3Ocz"
"1718",-1,"I would chew on Arnold. And that would make me equivalent to 3 tanks."
"1719",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1720",0,"RT @TerrifyingPosts: Remember Hey Arnold? http://t.co/szp5PSJB7h"
"1721",0,"@Splix_ Arnold swandbskfbdjiger is my bae"
"1722",0,"RT @k_rob3: Shoutout @Dan_Drier for stocking our fridge with Arnold palmers"
"1723",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1724",1,"RT @ellenafarzaie: @sabrinaa_arnold happy birthday baeí ½í¸í ½í¸í ½í²"
"1725",0,"RT @808SnPancakes: Arnold as a banana..Gerald as a strawberry. Classsiccccc."
"1726",1,"@bellapaladino thank you Bella!â¤ï¸"
"1727",0,"#motivationmonday 

Finally feeling back on track. Waking up feeling On point for the Arnold's. 
Timeâ¦ http://t.co/3SJ71lqnUH"
