"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1","What's going on? Meet Stella &amp; Dot in Northern Califonia, Auburn http://t.co/eBnmkEfhku Get Found -&gt; http://t.co/VfkdpXSy2I",FALSE,0,NA,2015-01-19 22:46:33,FALSE,NA,"557308156598964224",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SACoGoing",0,FALSE,FALSE,NA,NA,"https://twitter.com/SACoGoing"
"2","RT @pir8gold: Price of a dozen eggs goes from $1.29 to $3.99 thanks to stupid califonia voters and the 'free range chickens' proposition #t‚Ä¶",FALSE,0,NA,2015-01-19 22:28:59,FALSE,NA,"557303734339112960",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","carwizrd",3,TRUE,FALSE,NA,NA,"https://twitter.com/carwizrd"
"3","RT @pir8gold: Price of a dozen eggs goes from $1.29 to $3.99 thanks to stupid califonia voters and the 'free range chickens' proposition #t‚Ä¶",FALSE,0,NA,2015-01-19 22:25:36,FALSE,NA,"557302882891227136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JRoger777",3,TRUE,FALSE,NA,NA,"https://twitter.com/JRoger777"
"4","Price of a dozen eggs goes from $1.29 to $3.99 thanks to stupid califonia voters and the 'free range chickens' proposition #tcot #teaparty",FALSE,0,NA,2015-01-19 22:21:01,FALSE,NA,"557301732359692288",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","pir8gold",3,FALSE,FALSE,NA,NA,"https://twitter.com/pir8gold"
"5","@Darlia bite the Apple would be good",FALSE,0,"Darlia",2015-01-19 21:51:47,FALSE,"557244446451175425","557294374120607744","1323252547","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"6","@wrongdejavu I saw drenge last year it was intense
Ben should have a good time",FALSE,1,"wrongdejavu",2015-01-19 21:44:36,FALSE,"557291624011927553","557292564735602688","1022255250","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"7","RT @PunKandStuff: London, 1980.
by Nick Rogers http://t.co/Fb8G8Bq1lA",FALSE,0,NA,2015-01-19 20:58:00,FALSE,NA,"557280839248412673",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","califonia_daze",61,TRUE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"8","YOU CAN'T STAND ME NOW",FALSE,0,NA,2015-01-19 20:55:10,FALSE,NA,"557280124220219393",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"9","@PEACE4EVEREVER new album possibilities http://t.co/eSjzcO6xx6",FALSE,2,"PEACE4EVEREVER",2015-01-19 20:44:06,FALSE,NA,"557277342771707904","169848706","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"10","Another cool photo of my favorite bridge: #goldengate #goldengatebridge #sanfrancisco #califonia #travel #travelp... http://t.co/NduOdDdh7c",FALSE,0,NA,2015-01-19 20:08:23,FALSE,NA,"557268351089926145",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","aSFOTaxiCab",0,FALSE,FALSE,NA,NA,"https://twitter.com/aSFOTaxiCab"
"11","Califonia Chrome!!!!!!! http://t.co/1AzLQ22Mz8",FALSE,0,NA,2015-01-19 19:53:24,FALSE,NA,"557264581073330176",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","_catspajamas_",0,FALSE,FALSE,NA,NA,"https://twitter.com/_catspajamas_"
"12","Angels//the xx",FALSE,0,NA,2015-01-19 19:29:18,FALSE,NA,"557258518219485184",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"13","RT @chantsareonfire: @Darlia the fact that you wrote all these amazing songs so young makes me feel so pressured you don't understand",FALSE,0,NA,2015-01-19 18:33:06,FALSE,NA,"557244374615351296",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",1,TRUE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"14","@Darlia plotting world domination http://t.co/l65TgO8fiM",FALSE,1,"Darlia",2015-01-19 18:30:45,FALSE,NA,"557243780571869185","1323252547","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"15","RT @Darlia: E p i s o d e 1: Long Way Down.

http://t.co/JNkhHaNIUV",FALSE,0,NA,2015-01-19 18:04:08,FALSE,NA,"557237084243910656",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",28,TRUE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"16","@Darlia this better make it to that acoustic set in Bristol :)",FALSE,0,"Darlia",2015-01-19 18:03:58,FALSE,"557234718119591936","557237042959384578","1323252547","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"17","DJ HURRICANE P - HURRICANE CALIFONIA is ready to download now",FALSE,0,NA,2015-01-19 17:54:21,FALSE,NA,"557234620073517056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DJHURRICANEP",0,FALSE,FALSE,NA,NA,"https://twitter.com/DJHURRICANEP"
"18","@Darlia I hope this is your remake of big brother",FALSE,0,"Darlia",2015-01-19 17:52:20,FALSE,"557233474789445632","557234112755679233","1323252547","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"19","I'm starting to think that I'm a girl is about me XD",FALSE,1,NA,2015-01-19 17:12:39,FALSE,NA,"557224126826684416",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"20","RT @Darlia: we sat in our living room and we pressed play on the webcam, what followed will be online tonight",FALSE,0,NA,2015-01-19 16:47:56,FALSE,NA,"557217908712288257",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",4,TRUE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"21","@StxrsAreAligned that's my favourite venue as well 
V tempting",FALSE,0,"StxrsAreAligned",2015-01-19 16:42:16,FALSE,"557214419164610560","557216480404983808","2502780596","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"22","RT @asdfghcat: Selfish people live longer",FALSE,0,NA,2015-01-19 16:33:20,FALSE,NA,"557214233168203776",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",4,TRUE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"23","@StxrsAreAligned where are they playing",FALSE,0,"StxrsAreAligned",2015-01-19 16:33:09,FALSE,"557212795272712193","557214185713827840","2502780596","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"24","@califonia_daze I'm not sure actually, were they ¬£10 on the kerrang website?",FALSE,0,"califonia_daze",2015-01-19 15:12:30,FALSE,"556847780405465089","557193892324724736","2919862113","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","caitlanbc1",0,FALSE,FALSE,NA,NA,"https://twitter.com/caitlanbc1"
"25","@KutlwanoNeFiE Dololo! His ass moved to Califonia",FALSE,0,"KutlwanoNeFiE",2015-01-19 07:44:43,FALSE,"557080621445808128","557081200893108225","297393942","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","Leo_Rad",0,FALSE,FALSE,NA,NA,"https://twitter.com/Leo_Rad"
"26","CALIFONIA PRO T 750 INLINE SKATES / SIZE 25.0 / U.S. SIZE 7 TO 7.5 WOMEN√¢¬Ä¬ôS http://t.co/yQyFpqnXtD http://t.co/GNARdMwOEt",FALSE,0,NA,2015-01-19 07:25:05,FALSE,NA,"557076262930644992",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jonasoviedo5",0,FALSE,FALSE,NA,NA,"https://twitter.com/jonasoviedo5"
"27","king crooked long beach califonia",FALSE,0,NA,2015-01-19 06:32:14,FALSE,NA,"557062962343849984",NA,"<a href=""http://www.writelonger.com"" rel=""nofollow"">Write Longer</a>","Rhicsracine",0,FALSE,FALSE,NA,NA,"https://twitter.com/Rhicsracine"
"28","@_StylesftIrwiin so where are you from ?Im from Califonia",FALSE,1,"_StylesftIrwiin",2015-01-19 05:33:12,FALSE,"557046815603036160","557048107393765376","1486742970","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoonPieHoran",0,FALSE,FALSE,NA,NA,"https://twitter.com/MoonPieHoran"
"29","RT @SurfCityWriter: The faces of some of Califonia's civil rights leaders. Story at https://t.co/cSmPcUFG5M #HistoricWintersburg #MLKDay ht‚Ä¶",FALSE,0,NA,2015-01-19 03:13:57,FALSE,NA,"557013061244964864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LibraXsque",1,TRUE,FALSE,NA,NA,"https://twitter.com/LibraXsque"
"30","Jammin out to @ChiliPeppers - Dani Califonia- I love the drums in this song",FALSE,0,NA,2015-01-19 02:37:56,FALSE,NA,"557003997236985857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrunswish",0,FALSE,FALSE,NA,NA,"https://twitter.com/mrunswish"
"31","Love to see you LEAVE babe Ì†ΩÌ∏âÌ†ΩÌ∏ò @ Santa Rosa Califonia http://t.co/nheCnHSGc4",FALSE,0,NA,2015-01-18 23:53:23,FALSE,NA,"556962586864791553",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","the_serge52",0,FALSE,FALSE,NA,NA,"https://twitter.com/the_serge52"
"32","The faces of some of Califonia's civil rights leaders. Story at https://t.co/cSmPcUFG5M #HistoricWintersburg #MLKDay http://t.co/I7vSW8dXy0",FALSE,0,NA,2015-01-18 23:41:25,FALSE,NA,"556959578462507008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SurfCityWriter",1,FALSE,FALSE,NA,NA,"https://twitter.com/SurfCityWriter"
"33","Fuck Seattle and the PNW. Can't wait for Califonia's fault line to ruin your way of life.",FALSE,0,NA,2015-01-18 23:41:15,FALSE,NA,"556959534691155968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JBlock49",0,FALSE,FALSE,NA,NA,"https://twitter.com/JBlock49"
"34","We can see you! #sandpipers at the beach. #mosslanding #califonia #MontereyBay http://t.co/FQZ26e3966",FALSE,0,NA,2015-01-18 22:16:18,FALSE,NA,"556938155451244544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarjaenKo",0,FALSE,FALSE,NA,NA,"https://twitter.com/MarjaenKo"
"35","I am the son and the heir, of a shyness that is criminally vulgar",FALSE,0,NA,2015-01-18 21:50:42,FALSE,NA,"556931714174701569",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"36","@Ccfp2014: Beach Walk in Pismo, Califonia http://t.co/wVFQQZyDU6",FALSE,0,"Ccfp2014",2015-01-18 19:26:16,FALSE,NA,"556895364213518336","2726533368","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Abbas_Hadjian",0,FALSE,FALSE,NA,NA,"https://twitter.com/Abbas_Hadjian"
"37","Beach Walk in Pismo, Califonia http://t.co/tWNWi7AzYG",FALSE,0,NA,2015-01-18 19:17:13,FALSE,NA,"556893087738257408",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Ccfp2014",0,FALSE,FALSE,NA,NA,"https://twitter.com/Ccfp2014"
"38","My friends are making me play alien isolation and im terrified :'(",FALSE,2,NA,2015-01-18 19:16:15,FALSE,NA,"556892847115599873",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"39","RT @Gunnar56: Here we can talk about high sticks! A picture from Califonia Golden Seals-Buffalo Sabres, beginning of the 70ths. http://t.co‚Ä¶",FALSE,0,NA,2015-01-18 18:16:05,FALSE,NA,"556877705355223042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GothenDT",2,TRUE,FALSE,NA,NA,"https://twitter.com/GothenDT"
"40","The trailer is so good I want to cry
I'VE NEVER BEEN TO OHIOOOO
https://t.co/ADQMVlL3kN",FALSE,1,NA,2015-01-18 18:07:52,FALSE,NA,"556875636934184960",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"41","@Darlia what's going on whys it private!",FALSE,1,"Darlia",2015-01-18 18:05:27,FALSE,"556874508079226882","556875028005154817","1323252547","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"42","RT @Darlia: These waves are familiar, but what we had was endless. https://t.co/28UiQRvKmT",FALSE,0,NA,2015-01-18 18:03:33,FALSE,NA,"556874547501494272",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",28,TRUE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"43","2 minutes late",FALSE,0,NA,2015-01-18 18:02:20,FALSE,NA,"556874243749986304",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",1,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"44","I'm really looking forward to this darlia announcement",FALSE,3,NA,2015-01-18 17:57:04,FALSE,NA,"556872919616618497",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"45","Here we can talk about high sticks! A picture from Califonia Golden Seals-Buffalo Sabres, beginning of the 70ths. http://t.co/jQ0hS9lrTx",FALSE,2,NA,2015-01-18 17:56:37,FALSE,NA,"556872806328463364",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gunnar56",2,FALSE,FALSE,NA,NA,"https://twitter.com/Gunnar56"
"46","@caitlanbc1 @QueenOfDarlia @Darlia where can I get this I looked online but they were about ¬£10",FALSE,0,"caitlanbc1",2015-01-18 16:17:11,FALSE,"556837935300214787","556847780405465089","1715270862","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"47","Califonia you were beautiful, I'll have to come back for ya ‚òÄÔ∏èÌ†ºÌºäÌ†ΩÌ∞ã",FALSE,3,NA,2015-01-18 14:26:21,FALSE,NA,"556819890997186561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","estherblonlec",0,FALSE,FALSE,NA,NA,"https://twitter.com/estherblonlec"
"48","She's got everything he wants, she's got everything he needs",FALSE,0,NA,2015-01-18 12:37:18,FALSE,NA,"556792447347744768",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"49","Romantic type//pigeon detectives",FALSE,1,NA,2015-01-18 11:27:55,FALSE,NA,"556774983322828800",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"50","RT @iantdonley: Seascape painting http://t.co/dDwb9Y0wf2",FALSE,0,NA,2015-01-18 03:32:29,FALSE,NA,"556655339991756801",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","ElenaNosyreva1",1,TRUE,FALSE,NA,NA,"https://twitter.com/ElenaNosyreva1"
"51","I love my twin @love_twin03 Ì†ΩÌ∏ò @ Los Angeles Califonia http://t.co/xZRaW0nZ88",FALSE,0,NA,2015-01-18 02:57:30,FALSE,NA,"556646534897733632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","telebabe03",0,FALSE,FALSE,NA,NA,"https://twitter.com/telebabe03"
"52","Volkswagen : Thing 4 dr One Family Since New!! Califonia Raised!! http://t.co/6UcVaAMNDp http://t.co/FDgDEzsBCF",FALSE,0,NA,2015-01-18 02:44:01,FALSE,NA,"556643141563195393",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","keithportilla",0,FALSE,FALSE,NA,NA,"https://twitter.com/keithportilla"
"53","MONEY POWER: Adele ¬£5.2m mansion on the oceanfront in Califonia http://t.co/68CTMnrYgh",FALSE,0,NA,2015-01-18 02:18:23,FALSE,NA,"556636691268505600",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Twinsgistmag",0,FALSE,FALSE,NA,NA,"https://twitter.com/Twinsgistmag"
"54","MONEY  POWER: Adele ¬£5.2m mansion on the oceanfront in Califonia: The Rolling In The Deep singer has made an o... http://t.co/PTBrCw1Ywd",FALSE,0,NA,2015-01-18 01:44:36,FALSE,NA,"556628190118965248",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","its_3lvyz",0,FALSE,FALSE,NA,NA,"https://twitter.com/its_3lvyz"
"55","MONEY  POWER: Adele ¬£5.2m mansion on the oceanfront in Califonia: The Rolling In The Deep singer has made an o... http://t.co/em9k0QKlE2",FALSE,0,NA,2015-01-18 01:44:35,FALSE,NA,"556628186406977536",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","its_yungshegs",0,FALSE,FALSE,NA,NA,"https://twitter.com/its_yungshegs"
"56","MONEY  POWER: Adele ¬£5.2m mansion on the oceanfront in Califonia http://t.co/bkEjH5Idrj",FALSE,0,NA,2015-01-18 01:44:28,FALSE,NA,"556628156606476291",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","BlogTweetFeed",0,FALSE,FALSE,NA,NA,"https://twitter.com/BlogTweetFeed"
"57","MONEY POWER: Adele ¬£5.2m mansion on the oceanfront in Califonia http://t.co/rVV30pUiV9",FALSE,0,NA,2015-01-18 01:30:57,FALSE,NA,"556624753759223808",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Voiceof9jathugs",0,FALSE,FALSE,NA,NA,"https://twitter.com/Voiceof9jathugs"
"58","MONEY POWER: Adele ¬£5.2m mansion on the oceanfront in Califonia http://t.co/bDvZxY7dnn http://t.co/2zya3cPUXe",FALSE,0,NA,2015-01-18 01:18:03,FALSE,NA,"556621506499719169",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Twinsgistmag",0,FALSE,FALSE,NA,NA,"https://twitter.com/Twinsgistmag"
"59","Califonia love.",FALSE,0,NA,2015-01-18 01:02:11,FALSE,NA,"556617512561827840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyleferrerrr",0,FALSE,FALSE,NA,NA,"https://twitter.com/kyleferrerrr"
"60","‡∏°‡∏≤‡∏Å‡∏¥‡∏ô Califonia rolls (@ Los Angeles International Airport (LAX) - @flylaxairport in Los Angeles, CA) https://t.co/yDAx7DvQnA",FALSE,0,NA,2015-01-18 00:15:28,FALSE,NA,"556605757295439873",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","SittikornC",0,FALSE,FALSE,"-118.40502262","33.94389398","https://twitter.com/SittikornC"
"61","i hate the beach but i stand in Califonia",FALSE,0,NA,2015-01-17 23:57:15,FALSE,NA,"556601171302178816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","galmluana",0,FALSE,FALSE,NA,NA,"https://twitter.com/galmluana"
"62","At http://t.co/KuF1hZbLxA -- #UCLARugby at its finest Ì†ΩÌ±å #UCLA #LosAngeles #Califonia #Rugby http://t.co/vfnAnUV0xI",FALSE,0,NA,2015-01-17 23:34:26,FALSE,NA,"556595429639741441",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","CollegeScenes",0,FALSE,FALSE,NA,NA,"https://twitter.com/CollegeScenes"
"63","@Steph_A_Moore except the Idiots said 'Karla McKinney' was a School Teach in Aurora, Califonia but it was Aurora, Colorado #theatershooting",FALSE,0,"Steph_A_Moore",2015-01-17 23:15:53,FALSE,"556590168308977664","556590763589378048","2339530064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MisterAK47",0,FALSE,FALSE,NA,NA,"https://twitter.com/MisterAK47"
"64","califonia girl Ì†ΩÌ≤ôÌ†ºÌºä",FALSE,1,NA,2015-01-17 22:45:52,FALSE,NA,"556583208100577280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","diaz62673066",0,FALSE,FALSE,NA,NA,"https://twitter.com/diaz62673066"
"65","I really wanna go to califonia Ì†ΩÌ∏©",FALSE,0,NA,2015-01-17 21:07:18,FALSE,NA,"556558405343916032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lesly_alamo",0,FALSE,FALSE,NA,NA,"https://twitter.com/lesly_alamo"
"66","I'll bleed just a little bit too, I'll bleed just like you",FALSE,0,NA,2015-01-17 18:19:39,FALSE,NA,"556516215372677120",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"67","X factor ends and the voice startsWhen do the crap tv shows end",FALSE,1,NA,2015-01-17 17:28:48,FALSE,NA,"556503414553997312",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"68","Our Junipero story: always nice to remember Califonia's distant past, good or bad http://t.co/vCsdbwwObJ",FALSE,0,NA,2015-01-17 17:24:28,FALSE,NA,"556502325724844032",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","joemozingo",0,FALSE,FALSE,NA,NA,"https://twitter.com/joemozingo"
"69","Seascape painting http://t.co/dDwb9Y0wf2",FALSE,1,NA,2015-01-17 16:40:25,FALSE,NA,"556491242389766144",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","iantdonley",1,FALSE,FALSE,NA,NA,"https://twitter.com/iantdonley"
"70","RT @PEACE4EVEREVER: @silversoundz wtf were like the most polite, accommodating, honest, gorgeous boys ever. Maybe your m8 might just be a n‚Ä¶",FALSE,0,NA,2015-01-17 15:32:56,FALSE,NA,"556474256234921985",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",219,TRUE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"71","@Darlia @theklabristol  again it's the best place",FALSE,0,"Darlia",2015-01-17 15:24:13,FALSE,"556445759407919104","556472062873985024","1323252547","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"72","ouvindo Califonia's Burning",FALSE,0,NA,2015-01-17 14:16:29,FALSE,NA,"556455018573094912",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","VictorMonsteer",0,FALSE,FALSE,NA,NA,"https://twitter.com/VictorMonsteer"
"73","No place I'd rather be. #sanfrancisco #califonia #vacation #tgif #wine #b @ One Up http://t.co/KlP5pVOwxf",FALSE,1,NA,2015-01-17 11:23:04,FALSE,NA,"556411375145082881",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tracylimbu",0,FALSE,FALSE,"-122.40711913","37.78918437","https://twitter.com/tracylimbu"
"74","Heart like califonia",FALSE,0,NA,2015-01-17 11:04:46,FALSE,NA,"556406770218704897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TayLorensium24",0,FALSE,FALSE,NA,NA,"https://twitter.com/TayLorensium24"
"75","getting my money when i do im packing up and moving to La Califonia im kinna scared caus e i never  been there but doesnt matter",FALSE,0,NA,2015-01-17 09:59:44,FALSE,NA,"556390403826798593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nicholeallen232",0,FALSE,FALSE,NA,NA,"https://twitter.com/Nicholeallen232"
"76","Learn to play Hotel Califonia on Guitar App: http://t.co/n7voWaYns6 via @YouTube",FALSE,0,NA,2015-01-17 08:29:12,FALSE,NA,"556367620748738561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","M87galaxy",0,FALSE,FALSE,NA,NA,"https://twitter.com/M87galaxy"
"77","TGIF in Santa Barbara Califonia!! @snoopdogg stopped by earlier lol Grrrrr #snoopify#SNOOPDOGG‚Ä¶ http://t.co/dblWgbGwLt",FALSE,0,NA,2015-01-17 02:58:45,FALSE,NA,"556284462972293120",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DavidOrosco805",0,FALSE,FALSE,NA,NA,"https://twitter.com/DavidOrosco805"
"78","Are attorney billing invoices for public agency clients public records? A Califonia appellate court will soon decide. http://t.co/lgSiw2ePxZ",FALSE,0,NA,2015-01-17 01:00:57,FALSE,NA,"556254815630528512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derekpcole",0,FALSE,FALSE,NA,NA,"https://twitter.com/derekpcole"
"79","when ur passport is expired and u need to get a new photo @ San Francisco, Califonia http://t.co/9HVhHknVzl",FALSE,0,NA,2015-01-16 22:35:04,FALSE,NA,"556218104221802497",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","anuraagkumar",0,FALSE,FALSE,"-122.42220849","37.77192925","https://twitter.com/anuraagkumar"
"80","BMW : M6 M6 E24 SHARK Rare Classic 1988 BMW E24 ""Dinan"" M6 ""Shark""! Rust-Free 2 Owner Califonia Car! - Full read by‚Ä¶ http://t.co/J3tQi0PgWH",FALSE,0,NA,2015-01-16 22:28:15,FALSE,NA,"556216388004503552",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Daehje__Teusda",0,FALSE,FALSE,NA,NA,"https://twitter.com/Daehje__Teusda"
