"","analysis_score","analysis_text"
"214",0,"#Temper in Theaters from Today (y) 

All the Best to #NTR &amp; TemperTeam

#Alluarjun #NTR #Kajal #PuriJagannath http://t.co/v9Ncoz3JSs"
"215",0,"RT @chichupedathaa: Negitives
Old Story
Some over dialouges
Kajal char is too small
Overall Report: Above Average   2/2  #TemperMania"
"216",0,"#Temper Movie Live Updates Kuwait Premium Show @ http://t.co/mBw8Oo0C1s
#Romantic Scenes Between Kajal and NTR http://t.co/4l0zbkIHtT"
"217",0,"Exclusive: Jr NTR's ""Temper"" movie Video Review ---&gt;&gt;&gt; http://t.co/DF3hjmQOUg

:)   :)   :)

Kajal Agarwal's... http://t.co/8cHr8lq2sT"
"218",1,"RT @hchalasani: Comic scenes btw Kajal and @tarak9999 in station are hilarious #Temper"
"219",1,"@tarak9999 #Kajal @prakashraaj  Starrer #Temper Releasing Today!! #TemperMania @purijagan All the best team :) http://t.co/1mnaRFAxMl"
"220",0,"RT @chichupedathaa: Negitives
Old Story
Some over dialouges
Kajal char is too small
Overall Report: Above Average   2/2  #TemperMania"
"221",-1,"RT @chichupedathaa: -Kovai sarala Mother of Kajal(Voice is horrible) #TemperMania"
"222",0,"#Temper Movie Live Updates Kuwait Premium Show @ http://t.co/MkWjbDAZKM
 Romantic Scenes Between Kajal and NTR http://t.co/c2pTG5qdNM"
"223",0,"#Temper Movie Live Updates Kuwait Premium Show @ http://t.co/mBw8Oo0C1s
 Romantic Scenes Between Kajal and NTR http://t.co/2Z4bsvpljX"
"224",1,"@ashoksayzz not at all no my frnd likes him, just for Puri Sir and Kajal :p"
"225",0,"Negitives
Old Story
Some over dialouges
Kajal char is too small
Overall Report: Above Average   2/2  #TemperMania"
"226",4,"RT @sriramForU: Super dialogue about dog's unconditional love... Followed by beautiful duet ON MORE TIME... Kajal looks beautiful ."
"227",-3,"RT @casinclair: Lawyer for #ChapelHillShooting says victims were in the wrong place at wrong time. They were at home. #weak"
"228",0,"@kat_abraham28 swear to god kat.. You don't change your password and I'll serve balls at you at practice. I'll get kajal to help."
"229",4,"RT @sriramForU: Super dialogue about dog's unconditional love... Followed by beautiful duet ON MORE TIME... Kajal looks beautiful ."
"230",-1,"Anna Kendrick's tweets make my day why is she so funny"
"231",4,"RT @sriramForU: Super dialogue about dog's unconditional love... Followed by beautiful duet ON MORE TIME... Kajal looks beautiful ."
"232",1,"RT @ProudPurian: The glamour quotient in the film is also good. Apart from Kajal Aggarwal, there is Madhurima and Sonia Agarwal in the moviâ¦"
"233",0,"RT @AnnaKendrick47: ""I don't want a whole dessert, let's just get two spoons"" - Former friends of mine."
"234",3,"RT @Tarak_fanatic: One more time song picturisation super tarak cool and kajal sexy #Temper #TemperMania"
"235",3,"RT @Tarak_fanatic: One more time song picturisation super tarak cool and kajal sexy #Temper #TemperMania"
"236",2,"RT @PiyaSwity: Damn sexy @bitch_kajal ""@Sexyyyy_J143 : Hummmmm sexy!! http://t.co/VIhjxdWsOr"""
"237",4,"RT @sriramForU: Super dialogue about dog's unconditional love... Followed by beautiful duet ON MORE TIME... Kajal looks beautiful ."
"238",1,"The glamour quotient in the film is also good. Apart from Kajal Aggarwal, there is Madhurima and Sonia Agarwal in the movie. #TemperMania"
"239",3,"One more time song picturisation super tarak cool and kajal sexy #Temper #TemperMania"
"240",4,"RT @sriramForU: Super dialogue about dog's unconditional love... Followed by beautiful duet ON MORE TIME... Kajal looks beautiful ."
"241",4,"RT @sriramForU: Super dialogue about dog's unconditional love... Followed by beautiful duet ON MORE TIME... Kajal looks beautiful ."
"242",4,"Super dialogue about dog's unconditional love... Followed by beautiful duet ON MORE TIME... Kajal looks beautiful ."
"243",4,"RT @sriramForU: Super dialogue about dog's unconditional love... Followed by beautiful duet ON MORE TIME... Kajal looks beautiful ."
"244",4,"RT @sriramForU: Super dialogue about dog's unconditional love... Followed by beautiful duet ON MORE TIME... Kajal looks beautiful ."
"245",-1,"RT @chichupedathaa: -Kovai sarala Mother of Kajal(Voice is horrible) #TemperMania"
"246",4,"RT @sriramForU: Super dialogue about dog's unconditional love... Followed by beautiful duet ON MORE TIME... Kajal looks beautiful ."
"247",4,"Super dialogue about dog's unconditional love... Followed by beautiful duet ON MORE TIME... Kajal looks beautiful ."
"248",0,"And only a cup of tea and ""Pakoray""?
Namanzoor:-)
Thankoooo Anwar Zeb and Aftab Ahmad for company with ""Kajal"" in... http://t.co/NubAEsI1rD"
"249",-1,"Kovai sarala Mother of Kajal(Voice is horrible) #Temper #TemperMania"
"250",1,"Kajal is Damn sexy in beach...Animal Crossing dialouge.. Ali and Sapthagiri Adult dialouges currently going on #Temper #TemperMania"
"251",-1,"RT @chichupedathaa: -Kovai sarala Mother of Kajal(Voice is horrible) #TemperMania"
"252",1,"Comic scenes btw Kajal and @tarak9999 in station are hilarious #Temper"
"253",-1,"RT @chichupedathaa: -Kovai sarala Mother of Kajal(Voice is horrible) #TemperMania"
"254",-1,"""@chichupedathaa: -Kovai sarala Mother of Kajal(Voice is horrible) #TemperMania"""
"255",-1,"RT @chichupedathaa: -Kovai sarala Mother of Kajal(Voice is horrible) #TemperMania"
"256",-1,"#Temper Movie Live Updates kovai sarala Mother of Kajal(Voice is horrible) http://t.co/3OZawIz3lJ"
"257",-1,"RT @chichupedathaa: -Kovai sarala Mother of Kajal(Voice is horrible) #TemperMania"
"258",-1,"-Kovai sarala Mother of Kajal(Voice is horrible) #TemperMania"
"259",0,"Bumped into an Indian Coke fridge today #Kajal #Aya #Avinash http://t.co/FU2PiskD2x"
"260",-1,"The break down on OmbrÃ© lips. I outlined the corner of my lips using Maybellines colossal kajal. Andâ¦ http://t.co/WXGnSzdgLc"
"261",0,"RT @NTR2NTRFans: Exclusive #Temper New Poster : NTRâ &amp; Kajal Aggarwalâ â¤ @tarak9999 @purijagan @ganeshbandla @prakashraaj http://t.co/1itIFâ¦"
"262",0,"RT @ProudPurian: #Temper Best Intro of NTR in recent times! 
Scenes b/w NTR-Kajal are real awesome,unique,Puri Mark sir! 
High Production Vâ¦"
"263",0,"RT @ProudPurian: #Temper Best Intro of NTR in recent times! 
Scenes b/w NTR-Kajal are real awesome,unique,Puri Mark sir! 
High Production Vâ¦"
"264",0,"RT @ProudPurian: #Temper Best Intro of NTR in recent times! 
Scenes b/w NTR-Kajal are real awesome,unique,Puri Mark sir! 
High Production Vâ¦"
"265",0,"RT @ProudPurian: #Temper Best Intro of NTR in recent times! 
Scenes b/w NTR-Kajal are real awesome,unique,Puri Mark sir! 
High Production Vâ¦"
"266",0,"#Temper Best Intro of NTR in recent times! 
Scenes b/w NTR-Kajal are real awesome,unique,Puri Mark sir! 
High Production Values!!"
"267",0,"#Kajal entry beach lo #TemperMania"
"268",0,"RT @OhMyKalyan: If any boy is able to see NTR before observing Kajal in Temper New Posters, He must be a gay or Impotent.. Seriously!!  #Toâ¦"
"269",0,"- Scenes between Kajal and NTR are highlight"
"270",1,"RT @diszazhar: All The Best to team TEMPER ..... from #RAMCHARAN fans  @tarak9999 ,@purijagan , #Kajal , @ganeshbandla"
"271",2,"RT @Gopimohan: I wish our Baadshah combi NTR,Kajal,@ganeshbandla &amp; to dir @purijagan garu,Vakkantham a great success with #Temper :) http:/â¦"
"272",1,"Omg dudes Moe. -_-' like wtf."
"273",0,"@vamsikaka Scenes between Kajal and NTR are highlight http://t.co/3OZawIhsub"
"274",0,"#Temper Movie Live Updates -  Scenes between Kajal and NTR are highlight  for more  http://t.co/3OZawIz3lJ"
"275",0,"@Indian_Cinema_ hahaha bandlanna is casting his spell on kajal you know..í ½í¸"
"276",1,"@MePurplelicious @sagarcasm I must say kajal would be surely enlightening  his day ..and who's doesn't want a day like that."
"277",0,"@kajaruna54 @Harry_Styles No matter how much i try u're never gonna Follow Me
Now that I'm Finally Awake n 
You're just a Beautiful Mistake"
"278",0,"Life is too short í ½í¸"
"279",1,"dr. kajal agarwal check her patient cock....... http://t.co/djamKbRrgR"
"280",0,"RT @BrennenCTaylor: Today is my mommas birthday! í ¼í¾í ¼í½°"
"281",0,"Temper Movie Making Video : http://t.co/S1u1ehBtTw http://t.co/KxjzKT8wM6"
"282",1,"Once Again ATB @tarak9999 Anna.. @purijagan @ganeshbandla @anuprubens Kajal darling #Temper"
"283",0,"@MadhuriS11 2mrw not possible for me.. iam in office now.. night shiftss.. will go on sat for my kajal :* ;) @tarak9999 @purijagan"
"284",0,"RT @UsGEMINIS: As a #Gemini you are two personalities in one body: Indecisive"
"285",0,"Check This Deal : http://t.co/VtPlZonXXE Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub Bulk Whoâ¦ http://t.co/j7ngSrmy8w"
"286",0,"RT @stonershut: Drunk drivers run stop signs. Stoners wait for them to turn green."
"287",0,"RT @CheCatSays: Words
â¦ http://t.co/Gepvuy2I78"
"288",-2,"#laziness#Character I hate lazy people: Kajal Aggarwal: âLike any other common person ... http://t.co/6fXrPJ9Og4 #CharacterLeader.com"
"289",0,"You've been selected as todays *Prize*Patrol Nottingham selection @kajal_mis Claim here @_ClaimUK_"
"290",0,"If any boy is able to see NTR before observing Kajal in Temper New Posters, He must be a gay or Impotent.. Seriously!!  #Tollywood"
"291",0,"RT @gemini_hr: #Gemini's are bend-over-backwards pleasers!"
"292",1,"RT @BeingRohan_: All the best Jr.NTR &amp; Kajal for Temper The Movie. @BeingSalmanKhan #TemperMania"
"293",-1,"RT @BestofGemini: Being a #Gemini is just as confusing for them as it is for those who know one."
"294",2,"RT @UsGEMINIS: #Gemini is not about finding the perfect 1, it's about finding someone who knows they can't be perfect, but still tries to bâ¦"
"295",0,"RT @BestofGemini: As the sign of the Twins, #Gemini has so many sides to their personality, it's hard to find one person who's compatible wâ¦"
"296",-1,"RT @gemini_guru: #Gemini has a big problem choosing what exactly to do with their life. There a too many options!"
"297",1,"RT @GeminiTerms: If #Gemini is single it doesn't always mean they are available and if they are not single it doesn't always mean they are â¦"
"298",-2,"RT @TheGeminiMindd: #Gemini know how to make words hurt. Piss a Gemini off and you will cry in the end."
"299",0,"RT @BestofGemini: A few #Gemini's: Morgan Freeman, Tupac, Kanye West, Donald Trump &amp; Queen Victoria, just name a few!"
"300",-1,"RT @Gemini_ht: #Gemini day starts backwards... they wake up tired and they go to bed wide awake."
"301",1,"RT @GeminiTerms: #Gemini have a few friends and a lot of acquaintances. They don't put their trust in many."
"302",0,"RT @geemmini: #Gemini are independent. It may be hard to talk to them at times because they do so well on their own and depend only on themâ¦"
"303",0,"RT @UsGEMINIS: When #Gemini quits the game you've been playing, there's no coming back"
"304",1,"RT @TheUnusualFact: Singing in the shower daily can help boost your immunity, lower blood pressure, reduce stress, and improve your mood."
"305",0,"RT @TheUnusualFact: Rub deodorant between your thighs to keep them from rubbing when you wear shorts."
"306",0,"RT @TheUnusualFact: Getting nauseous from reading in a car? Tilt your head side to side and it'll go away."
"307",-1,"RT @TheUnusualFact: Lemon water helps clean the toxins out of our bodies. When you get rid of toxic waste in your system, your skin will shâ¦"
"308",0,"RT @TheUnusualFact: If you want to preserve flowers in a vase, put a small amount of 7-UP inside."
"309",3,"RT @UsGEMINIS: If you fancy a good old fashioned argument, call a #Gemini. They enjoy turning discussions into intellectual rollercoasters."
"310",0,"RT @TingooSays: Then : 

- Lipstick
- Base 
- Blush 
- Kajal 

Now : 

Retrica"
"311",1,"RT @jrntrfanm: Nenu #Tarak anna fan maa darling #Kajal fan inkemundi repu racha racha cheseyatame :) watch n Enjoy All 1st show 5.07am #TEMâ¦"
"312",1,"RT @jrntrfanm: Nenu #Tarak anna fan maa darling #Kajal fan inkemundi repu racha racha cheseyatame :) watch n Enjoy All 1st show 5.07am #TEMâ¦"
"313",0,"RT @shilpaagarg: Thank U, girls! â¥ U all @CorinneBlogs, @vidyasury, @kajal_kapur, @shyvish, @Kathy29156, @Spafloating, @Myepica, @KentuckyGâ¦"
"314",1,"RT @BeingRohan_: All the best Jr.NTR &amp; Kajal for Temper The Movie. @BeingSalmanKhan #TemperMania"
"315",0,"give me nottingham goodbye bradford"
"316",1,"RT @nagfans: All the very best to Tarak,Kajal Aggarwal,Puri Jagannadh,Anup and the entire cast &amp; crew of #Temper"
"317",1,"@HanuNtr these lyrics would have been good if tarak sings for kajal not the other way around"
"318",0,"RT @NTR2NTRFans: Exclusive #Temper New Poster : NTRâ &amp; Kajal Aggarwalâ â¤ @tarak9999 @purijagan @ganeshbandla @prakashraaj http://t.co/1itIFâ¦"
"319",2,"@sudhanks yes Kajal so powerful adhula...Vijay looks cool &amp; has attitude... #Likes"
"320",0,"See I wasn't gonna say this... RT @IamNeyski: Kajal sure she isn't drunk right now?"
"321",0,"Kajal sure she isn't drunk right now?"
"322",1,"RT @YoursAju: Jr Ntr..This man have changed alot &amp; when he is with ever tempting Kajal its sure a movie not to miss..!
#TemperMania http://â¦"
"323",1,"RT @YoursAju: Jr Ntr..This man have changed alot &amp; when he is with ever tempting Kajal its sure a movie not to miss..!
#TemperMania http://â¦"
"324",1,"RT @YoursAju: Jr Ntr..This man have changed alot &amp; when he is with ever tempting Kajal its sure a movie not to miss..!
#TemperMania http://â¦"
"325",1,"RT @YoursAju: Jr Ntr..This man have changed alot &amp; when he is with ever tempting Kajal its sure a movie not to miss..!
#TemperMania http://â¦"
"326",0,"Mood: cheesecake"
"327",1,"RT @YoursAju: Jr Ntr..This man have changed alot &amp; when he is with ever tempting Kajal its sure a movie not to miss..!
#TemperMania http://â¦"
"328",1,"RT @YoursAju: Jr Ntr..This man have changed alot &amp; when he is with ever tempting Kajal its sure a movie not to miss..!
#TemperMania http://â¦"
"329",1,"lmao @ people who try and make straight pride a thing"
"330",1,"RT @BeingRohan_: All the best Jr.NTR &amp; Kajal for Temper The Movie. @BeingSalmanKhan #TemperMania"
"331",0,"RT @NTR2NTRFans: Exclusive #Temper New Poster : NTRâ &amp; Kajal Aggarwalâ â¤ @tarak9999 @purijagan @ganeshbandla @prakashraaj http://t.co/1itIFâ¦"
"332",1,"RT @BeingRohan_: All the best Jr.NTR &amp; Kajal for Temper The Movie. @BeingSalmanKhan #TemperMania"
"333",0,"RT @zaynmalik: MELBOURNE !!!!"
"334",-2,"I hate lazy people: Kajal Aggarwal http://t.co/AOzEoZUejB #telugufilms"
"335",0,"'Temper' Movie Review by Viewers â Live Update http://t.co/yUKwToBMo1"
"336",1,"temper is a blockbuster mve.
Pakka super hit.
Awesome direction by purijagannath.
Beauty kajal,ntr acting and dlg dlvry exllnt."
"337",0,"RT @azad: #Temper Movie Making Video - Jr Ntr, #KajalAggarwal, #PuriJagannadh... http://t.co/65x18ewOXP http://t.co/suEe7Sajwn"
"338",0,"Goin 2 hve my supparrr nowww ...will meet u ppl tmrw..till den ba-bye tweepsí ¼í¾í ¼í¾í ¼í¾í ¼í¾"
"339",0,"#Temper Movie Making Video - Jr Ntr, #KajalAggarwal, #PuriJagannadh... http://t.co/65x18ewOXP http://t.co/suEe7Sajwn"
"340",1,"Kajal Aggarwal in the nerd glasses ! Vere level wow"
"341",0,"RT @Fact: Hugging or holding hands with someone special can instantly reduce stress."
"342",0,"@madhuridixit @doctorneneHBD 2 U DR.NENEâºâºâ :-)"
"343",0,"RT @LifeLimits: If you're single, stop worrying. God is saving you for someone special. Someone worth the wait. Someone who will never takeâ¦"
"344",1,"""@princessgawry: Kajal and @tarak9999 http://t.co/drQnTg0rAa"" she's looking nice :-) :-)"
"345",1,"RT @MadhuriDixit: Celebrating my darling husband's @DoctorNene birthday. Amazing together! http://t.co/OwZrVwzCZQ"
"346",-1,"RT @MePurplelicious: I miss the way you looked into my eyes and said kajal ke bina tum bilkul bimaar dikhti ho baby."
"347",-1,"RT @MePurplelicious: I miss the way you looked into my eyes and said kajal ke bina tum bilkul bimaar dikhti ho baby."
"348",0,"Enjoyin MaStEÂ®cHeF rt nowww ... @Starplus! @ranveerbrar @TheVikasKhanna @SanjeevKapoor"
"349",0,"Dishonesty has been linked to creativity."
"350",-1,"RT @MePurplelicious: I miss the way you looked into my eyes and said kajal ke bina tum bilkul bimaar dikhti ho baby."
"351",-1,"RT @MePurplelicious: I miss the way you looked into my eyes and said kajal ke bina tum bilkul bimaar dikhti ho baby."
"352",-1,"RT @MePurplelicious: I miss the way you looked into my eyes and said kajal ke bina tum bilkul bimaar dikhti ho baby."
"353",0,"Thank U, girls! â¥ U all @CorinneBlogs, @vidyasury, @kajal_kapur, @shyvish, @Kathy29156, @Spafloating, @Myepica, @KentuckyGal, @vinithadileep"
"354",1,"Enjoy the Spotlight!: I met a friend after a long time and excitedly told her, âHey! You have los... http://t.co/Net8FfmKpD @shilpaagarg"
"355",1,"RT @YoursAju: Jr Ntr..This man have changed alot &amp; when he is with ever tempting Kajal its sure a movie not to miss..!
#TemperMania http://â¦"
"356",-3,"Given farewell to our seniors todayy..will really miss them out very badly.:( Danced alotttí ½í±¯ ..miss you bhaiya didi;)#love"
"357",1,"RT @BeingRohan_: All the best Jr.NTR &amp; Kajal for Temper The Movie. @BeingSalmanKhan #TemperMania"
"358",0,"âI swear this is me pic.twitter.com/GRL2ClJUx3:@awkwardpostsâlolí ¼í¼¹í ¼í¼¹í ¼í¼¹í ½í²í ½í²í ½í²"
"359",0,"#Temper Movie Review - #Kajal #Ntr #Purijagannath #Tempermania #TemperMovieReview - http://t.co/Kj7XUvggCm http://t.co/E87EAJR0Iw"
"360",0,"'Temper' Movie Review by Viewers â Live Update http://t.co/cOYRd0b3L0 moviesteem http://t.co/NoxzdDnRGM #movie"
"361",0,"RT @FactsGuide: Before you give up, think about why you held on for so long."
"362",0,"RT @NTR2NTRFans: Exclusive #Temper New Poster : NTRâ &amp; Kajal Aggarwalâ â¤ @tarak9999 @purijagan @ganeshbandla @prakashraaj http://t.co/1itIFâ¦"
"363",-3,"RT @InspowerMinds: I'm not afraid of trying again. I'm afraid of getting hurt for the same reason again."
"364",2,"RT @FactsGuide: Too many people are trying to find the right person instead of being the right person."
"365",0,"RT @sanasaeed17: Happiness is chocolate in both handsí ½í²Chocolate + Me = Forever Together â¤ï¸#chocoholic #lovemylifeâ¦ http://t.co/muus3DidU3"
"366",0,"Heroine Anushka Shetty counter to Kajal: Watch Heroine Anushka Shetty counter to Kajal Clickâ¦ http://t.co/xQeGh9KpOI"
"367",0,"""@Inside_Infos: A part from songs kajal's screen presence is 20-25 minutes"""
"368",1,"RT @jrntrfanm: Nenu #Tarak anna fan maa darling #Kajal fan inkemundi repu racha racha cheseyatame :) watch n Enjoy All 1st show 5.07am #TEMâ¦"
"369",1,"Nenu #Tarak anna fan maa darling #Kajal fan inkemundi repu racha racha cheseyatame :) watch n Enjoy All 1st show 5.07am #TEMPERMANIA"
"370",1,"RT @BeingRahulMane: best wishes to  Jr.NTR &amp; my princess   Kajal for Temper The Movie. #TemperMania http://t.co/bfGycBjaUo"
