"","analysis_score","analysis_text"
"1854",0,"Oracle Technical DesignerDeveloper - Accenture: (#SanAntonio, TX) http://t.co/f7ncR741Dp #IT #Job #Jobs #TweetMyJobs"
"1855",0,"Accenture: SuccessFactors Consultants (Madrid, ES, Spain) http://t.co/blA8adCGiC"
"1856",0,"#IT #Job in #MexicoCity, DF: Consultor SAP MM at Accenture http://t.co/e2qLyU6Sb7 #Jobs #TweetMyJobs"
"1857",1,"@WrittenbyaPanda @BlackOnAir @gocodeup I only know two co's in SA willing to invest what it takes on technical Ed: Rackspace, Accenture."
"1858",0,"Accenture #BusinessMgmt #Job: IT Strategy Consultant (#MexicoCity, DF) http://t.co/O1bQKoBjx5 #Jobs #TweetMyJobs"
"1859",0,"#Dallas, TX #Job: Informatica Lead -- Dallas, TX Metro at Accenture http://t.co/9sgZdK1N57 #Jobs #TweetMyJobs"
"1860",0,"#IT #Job alert: Informatica Senior Developer Analyst -- Austin, TX | Accenture | #Austin, TX http://t.co/BcKHSDKtnv #Jobs"
"1861",0,"Accenture #Engineering #Job: Entry Level Software Engineering Associate - Austin, TX + (#Austin, TX) http://t.co/RHTSMRVuqa #Jobs"
"1862",0,"Job Opening - Front End Web Developer (Angular, Ember or Backbone) at Accenture in Bellevue, WA http://t.co/H6i6KKU4hA #job"
"1863",0,"RT @Accenture: The business of applications is changing how companies operate and grow. #ApplicationStrat http://t.co/irlP5HFe7K"
"1864",0,"#Energy #Job in #Chicago, IL: SAP Customer Relations &amp; Billing Utilities Manager ++ at Accenture http://t.co/xSMM5O4bJ6 #Jobs"
"1865",0,"STATS | Current Big Data Analytics Capabilities are Stronger in the Areas of Monitoring and Connecting Equipment t... http://t.co/ckRc0Z2osq"
"1866",0,"STATS | Current Big Data Analytics Capabilities are Stronger in the Areas of Monitoring and Connecting Equipment t... http://t.co/QYcD2t2ixs"
"1867",0,"#BusinessMgmt #Job alert: SAP Customer Relations and Billing Utilities Cons... | Accenture | #Chicago, IL http://t.co/uLulJKRe4s"
"1868",0,"RT @AccentureInd: Why do Industrial companies need to maximize ROI in industrial software and automation? #IOT http://t.co/pq41tUoR0N http:â¦"
"1869",0,"#KingOfPrussia, PA #BusinessMgmt #Job: Sourcing Execution Senior Analyst - Logistics + at Accenture http://t.co/kz4ESqryXb #Jobs"
"1870",0,"Federal -SAP BASIS Support Specialist ++ - Accenture: (#Columbus, OH) http://t.co/mOKNtXHGl3 #Government #Job #Jobs #TweetMyJobs"
"1871",1,"RT @Sandervtn: Many positive reactions about our LGBT Panel #WEF15 next Thursday....looking forward to it!!  http://t.co/IJcg06YraJ"
"1872",0,"Accenture #Emprego #SupplyChain: Consultor Supply Chain (#SÃ£oPaulo) http://t.co/egjCIYBnGV #Empregos #TweetMyJobs"
"1873",1,"RT @Sandervtn: Many positive reactions about our LGBT Panel #WEF15 next Thursday....looking forward to it!!  http://t.co/IJcg06YraJ"
"1874",0,"Accenture: Accenture Strategy - Talent &amp; Organization: Human Resources Strategy ... (#NewYork, NY) http://t.co/KEa8oAlYvl #HR #Job"
"1875",0,"Corporate Finance Summer Internship (Atlanta, Chicago,... - Accenture: (#WashingtonDC, DC) http://t.co/qUb9iQpOzF #internship #Job"
"1876",0,"#BusinessMgmt #Job alert: Accenture Technology - Workplace Transformation - De... | Accenture | #Canberra http://t.co/xBtrjYbwHD"
"1877",0,"#Marketing #Job alert: Internal Communications Senior Specialist | Accenture | #Melbourne http://t.co/9rOp12Ge6k #Jobs"
"1878",0,"Digital #Analytics #Consultant needed in #Bangkok, apply now at #Accenture! #job http://t.co/B5dVqB7MXH #Accenture http://t.co/loZjgxO2oK"
"1879",1,"RT @AccenturePubSvc: State of Ohio is excellent example of top-down, bottom-up approach to #HumanServices convergence. #HSSummit14
 http://â¦"
"1880",0,"Internship Opportunities at Accenture Nigeria 2015 Deadline: Not specified Accenture Nigeria invites applications... http://t.co/n7TRltgOwP"
"1881",0,"Agile Delivery Expert https://t.co/kCGsT23kwu"
"1882",0,"RT @pankajkumar207: Accenture Jobs 2015 â Mumbai Freshers via VFreshers - HTML,Dreamweaver, Javascript, CSS. ... http://t.co/NBS0GAAOLx"
"1883",1,".@Pachetman hope you're feeling better! @Accenture"
"1884",0,"RT @Accenture: Join us at #WEF15 as we explore the opportunities the #IIoT can offer to the world economy.    http://t.co/iCs0zubtLN http:/â¦"
"1885",0,"Accenture Strategy Capability Network Hyperion HFM Manager++ - Accenture: (#Chicago, IL) http://t.co/XFjVpmlidW #BusinessMgmt #Job"
"1886",0,"#Denver, CO #BusinessMgmt #Job: Business Analyst at Accenture http://t.co/NF2dMAoBGQ #Jobs #TweetMyJobs"
"1887",0,"Spend your money where your profitability is: How to direct #sales spend to drive profitable revenue growth. http://t.co/80JbfrhEwL"
"1888",0,"Are you or someone you know interested in a Cisco Sr Analyst (Certified/Trained) role at Accenture? Check out... http://t.co/T2zNscOCFS"
"1889",0,"Interested in this job? Take a look: Adobe CQ5/AEM Consultant at Accenture in Seattle, WA http://t.co/6TxohB8Bhh #job"
"1890",0,"Accenture Jobs 2015 â Mumbai Freshers via VFreshers - HTML,Dreamweaver, Javascript, CSS. ... http://t.co/Yu3TZKUMah"
"1891",0,"Internship Opportunities at Accenture Nigeria 2015 http://t.co/kNGEafme6Y http://t.co/XwFuHRlhpK"
"1892",0,"RT @AccentureRetail: 94% of execs surveyed by @Econsultancy believe #personalization is critical to current &amp; future success. http://t.co/Zâ¦"
"1893",0,"Accenture: Project Management/Testing 1 (#Monterrey, NL) http://t.co/jza2NwUqTk #BusinessMgmt #Job #Jobs #TweetMyJobs"
"1894",0,"Internship Opportunities at Accenture #Nigeria 2015 via @accenture | http://t.co/9zap9EgWvv"
"1895",0,"Internship Opportunities at Accenture Nigeria 2015: Deadline: Not specified Accenture Nigeria invites applicat... http://t.co/fzqbaBnCAO"
"1896",0,"RT @AccentureRetail: 94% of execs surveyed by @Econsultancy believe #personalization is critical to current &amp; future success. http://t.co/Zâ¦"
"1897",1,"1 in 4 customers became more loyal last yr. What are retailers doing to earn that? http://t.co/UqR0IE623f"
"1898",0,"Finance &amp; Risk, Risk Technology Financial Crimes Sr. Manager + - Accenture: (#NewYork, NY) http://t.co/Oite7UtXSy #IT #Job #Jobs"
"1899",0,"Accenture Jobs 2015 â Mumbai Freshers via VFreshers - HTML,Dreamweaver, Javascript, CSS. ... http://t.co/NBS0GAAOLx"
"1900",1,"The secret to working mom @ShellySwanback's success? Find out now on: http://t.co/dRruM3P6Eb"
"1901",0,"MC - Resources - Supply Chain &amp; Operations Senior Manage... - Accenture: (#Houston, TX) http://t.co/a5D50safL0 #BusinessMgmt #Job"
"1902",0,"Accenture: Accenture Interactive - Digital Project Manager - Florh... (#FlorhamPark, NJ) http://t.co/t4La7NHG2S #BusinessMgmt #Job"
"1903",0,"RT @AccentureRetail: 94% of execs surveyed by @Econsultancy believe #personalization is critical to current &amp; future success. http://t.co/Zâ¦"
"1904",0,"94% of execs surveyed by @Econsultancy believe #personalization is critical to current &amp; future success. http://t.co/Z0Z2Cmmayv #retail"
"1905",0,"#Insurance #Job alert: Life Insurance Distribution &amp; Marketing Senior Manager + | Accenture | #NewYork, NY http://t.co/F03v6utqEU"
"1906",0,"Accenture Jobs 2015 â Mumbai Freshers http://t.co/f0GT7tCWLG"
"1907",0,"Over 30 @Accenture volunteers will join us @THEARC_DC tomorrow! Stop by at 1:40PM &amp; 3:20PM for their Resume and Interviewing Workshop!"
"1908",1,"RT @AccenturePubSvc: Why are cities and counties positioned to take the lead on health and #humanservices #convergence? http://t.co/4cW1HXcâ¦"
"1909",0,"#Hartford, CT #OpenSource #Job: Java Developer- Software Engineering - Hartford, CT at Accenture http://t.co/USz6IHy4X2 #Jobs"
"1910",0,"Accenture #BusinessMgmt #Job: Alliance Solution Selling Senior Manager ** (#WashingtonDC, DC) http://t.co/2C3zJVVLgU #Jobs"
"1911",1,"RT @AccenturePubSvc: Why are cities and counties positioned to take the lead on health and #humanservices #convergence? http://t.co/4cW1HXcâ¦"
"1912",0,"Modern Web Developer+WA - Accenture: (#Seattle, WA) http://t.co/P4hz6hOlla #WebDesign #Job #Jobs #TweetMyJobs"
"1913",0,"#Marketing #Job in #Sydney: Communications, Media and Technology - Cloud Design &amp; Architec... at Accenture http://t.co/bhRI3mC9IT"
"1914",0,"#BusinessMgmt #Job in #ElSegundo, CA: IT Service Excellence - Tools Enablement-ServiceNow ... at Accenture http://t.co/6yXTQZ1fOr"
"1915",0,"#Job in #Toronto, Ontario: Security - Identity &amp; Access Mgt - Manager at Accenture http://t.co/IZvLifUAAM #Jobs #TweetMyJobs"
"1916",0,"New Mortgage Loan Processor - NMLS License Required + - (#Charlotte, NC) http://t.co/3pWqFfHVwR #Banking"
"1917",0,"#WashingtonDC, DC #BusinessMgmt #Job: IIOT-Tech Arch Analyst at Accenture http://t.co/6XY5wzqfjZ #Jobs #TweetMyJobs"
"1918",0,"Accenture #Vacature #IT: SAP Business Intelligence Specialist (#Almere) http://t.co/L40RiuPdpO #banen #werk #Vacatures"
"1919",0,"Accenture #BusinessMgmt #Job: Business &amp; Systems Integration Consultant [MULTIPLE POS... (#Cincinnati, OH) http://t.co/NefFNLMKD4"
"1920",1,"RT @AccentureTech: Overwhelmed by application complexity? Get intelligent #ApplicationStrat http://t.co/myMC3sHAcQ http://t.co/ul29gcZRHU"
"1921",0,"#TweetMyJobs #Engineering #Job alert: Technical Architect (8) | Accenture | #Bolivar, MO http://t.co/OVdBKvBVDs #Jobs"
"1922",0,"Job Opening - Front End Development Manager at Accenture in Bellevue, WA http://t.co/b0ieBwZtVJ #job"
"1923",3,"RT @AccentureStrat: How to improve your organizationâs agility? Top performers say itâs the right #leadership team http://t.co/nh4hD9C9vq hâ¦"
"1924",0,"Accenture #Emprego #SupplyChain: Analista de Supply Chain (#SÃ£oPaulo) http://t.co/EXNsYXkRqE #Empregos #TweetMyJobs"
"1925",0,"Accenture: SW Implementation Business Consultant (#Bolivar, MO) http://t.co/rKHSHROdFm #BusinessMgmt #Job #Jobs #TweetMyJobs"
"1926",0,"#Dallas, TX #ProjectMgmt #Job: Systems Analyst â Irving, TX (Dallas metro area)+ at Accenture http://t.co/BbUbPPHkVV #Jobs"
"1927",2,"RT @MIT_CSAIL: Want to network, design apps &amp; win iPhones? Register for free HACKlearning 1/24-25, co-spo'd by @Accenture &amp; CSAIL. http://tâ¦"
"1928",0,"#Chicago, IL #Marketing #Job: Acquity Group Digital Marketing Sr. Analyst - Analytics at Accenture http://t.co/lMRt60cfN6 #Jobs"
"1929",0,"RT @DCasha: .@luzettej welcomes @Accenture_Jobs @DukeU @Georgetown @BerkeleyLab on behalf of @Ashoka #amcinnovation http://t.co/tEbkaRlSik"
"1930",0,"#Marketing #Job in #Chicago, IL: Acquity Group Digital Marketing Sr. Analyst at Accenture http://t.co/IKeYG4nt66 #Jobs"
"1931",-1,"RT @BigDaddyZA: I will never forget Accenture for that shem :( ""@_Nopesika: ""We regret to inform you...."""""
"1932",0,"Customer Care Representative with Accenture in Burnaby! http://t.co/qF5tuElnOO #job"
"1933",0,"Accenture #Engineering #Job: Digital Customer - Predictive Health Intelligence Arch... (#Philadelphia, PA) http://t.co/JoBZAYjrKc"
"1934",-1,"I will never forget Accenture for that shem :( ""@_Nopesika: ""We regret to inform you...."""""
"1935",0,"Accenture #Job: Performance Test Lead/Manager (#Toronto, Ontario) http://t.co/S35DvV4UiR #Jobs #TweetMyJobs"
"1936",2,"RT @AccentureLifSci: How do leading #pharma companies create competitive differentiation through #supplychain? http://t.co/zWPNz5zSMg"
"1937",2,"How do leading #pharma companies create competitive differentiation through #supplychain? http://t.co/zWPNz5zSMg"
"1938",0,"Accenture #BusinessMgmt #Job: Global Groups Talent Fulfillment Specialist (#BuenosAires) http://t.co/Rb0u8hsj7O #Jobs"
"1939",0,"Accenture Interactive - Digital Project Manager - Wi... - Accenture: (#Philadelphia, PA) http://t.co/gpfWzpdGNA #BusinessMgmt #Job"
"1940",0,"#Government #Job in #SanAntonio, TX: Federal - SAP Capability Lead at Accenture http://t.co/aiFi1l0SSQ #Jobs #TweetMyJobs"
"1941",0,"I'm hiring - Front End Development Manager at Accenture in Bellevue, WA http://t.co/ADuNia6Xe5 #job"
"1942",0,"#Vacature alert: Test Specialist Capital Markets | Accenture | #Almere http://t.co/3ux2TN02NI #banen #werk #Vacatures"
"1943",0,"RT @MobilityWise: RT @AccentureSocial: ""@Accenture releases trends report on digitally-enabled consumers,"" via @The_Green_Sheet http://t.coâ¦"
"1944",1,".@captainbarbero ahaha. Few words about me : I am student in a b-school in a #BigData track sponsored by Accenture ! I'd love to know more!"
"1945",0,"Accenture: Application Services Account Executive (#Amsterdam) http://t.co/dW1jlAJ8VZ #Sales #banen #werk #Vacature #Vacatures"
"1946",0,"Accenture #Job: Alliances Manager ** (#WashingtonDC, DC) http://t.co/lUdUk6AS8t #Jobs #TweetMyJobs"
"1947",0,"Accenture: Java Developer- Software Engineering - NY (#NewYork, NY) http://t.co/qQP9z5weBI #OpenSource #Job #Jobs #TweetMyJobs"
"1948",0,"RT @accentureukjobs: Introducing Ashley, our new Software Engineering #graduate blogger. http://t.co/gJy3FiSi3S"
"1949",0,"Engaging the Digital Consumer in the New Connected World - Infographic - Accenture http://t.co/sckqedIrJ1"
"1950",0,"RT @MobilityWise: RT @AccentureSocial: ""@Accenture releases trends report on digitally-enabled consumers,"" via @The_Green_Sheet http://t.coâ¦"
"1951",0,"#Vacature #Sales alert: Application Services Account Executive | Accenture | #Amsterdam http://t.co/o3eoXhQcNt #banen #werk"
"1952",0,"#Healthplans are not a likely source for US #consumers to consult about healthcare questions. http://t.co/6XHHKvmmEf"
"1953",1,".@accenture &amp; @ashoka launch the Talent Growth Initiative to help place skilled workers in jobs http://t.co/l68lYQSR2D"
"1954",0,"Accenture #Emprego #TI: Analistas SAP (#SÃ£oPaulo) http://t.co/DfFBELGK0C #Empregos #TweetMyJobs"
"1955",0,"RT @AccentureSocial: ""@Accenture releases trends report on digitally-enabled consumers,"" via @The_Green_Sheet http://t.co/C1WJgsr2cA"
"1956",0,"Accenture: SAP CR&amp;B Utilities Bill Print Consultant ++ (#Chicago, IL) http://t.co/AY0C8l9ag2 #BusinessMgmt #Job #Jobs #TweetMyJobs"
"1957",0,"#HR #Job in #WashingtonDC, DC: Human Resources People Transfer Lead at Accenture http://t.co/ohu05EfA4y #Jobs #TweetMyJobs"
"1958",0,"RT @Accenture: Join us at #WEF15 as we explore the opportunities the #IIoT can offer to the world economy.    http://t.co/iCs0zubtLN http:/â¦"
"1959",0,"RT @Accenture: Join Accenture at #WEF15 where we will focus on #IIoT and the opportunities it can provide to the world economy. http://t.coâ¦"
"1960",0,"#BusinessMgmt #Job alert: Life Sciences Commercial Services Senior Man... | Accenture | #SanFrancisco, CA http://t.co/AHxiDrflaM"
"1961",1,"RT @AccentureRetail: Leverage emerging technologies &amp; grow top line. @michaeljredding @CDonnellyRetail dialogue tmrw AM at #RILA LF. http:/â¦"
"1962",0,"Accenture #Vacature #BusinessMgmt: Business &amp; Technology Consultant (#Amsterdam) http://t.co/71JDpVt3mN #banen #werk #Vacatures"
"1963",0,"#IT #Job in #WashingtonDC, DC: ITSM / BPM / Remedy / ServiceNow Technical Manager + (Federal) at Accenture http://t.co/E2BxgVCKmY"
"1964",0,"Accenture posted a job you might be interested in. Management Consultants for Energy and... http://t.co/0Ny2qWEA6c http://t.co/lW9EkGBQhj"
"1965",0,"#Engineering #Job in #Chicago, IL: Pegasystems Architect+ at Accenture http://t.co/gavTz2xyL1 #Jobs #TweetMyJobs"
"1966",0,"Accenture posted a job opp! Management Consultants for Energy and Resources Service Group - Istanbul, Turkey, TR, via LinkedIn ..."
"1967",1,"@GerryDick Sounds like ~14 years ago when Andersen Consulting renamed to Accenture. Not related, but came to mind in reading your tweet."
"1968",0,"Accenture posted a job you might be interested in. Management Consultants for Energy and Resources Service Group... http://t.co/16HDPaKMSy"
"1969",0,"Accenture #BusinessMgmt #Job: Desktop/Workplace Architect - Consultant (#Chicago, IL) http://t.co/VSKorcVLKs #Jobs #TweetMyJobs"
"1970",0,"I'm hiring - Product Owner (Web Delivery) at Accenture in Seattle, WA http://t.co/LI3a0VwS3v #job"
"1971",0,"RT tmj_chi_web: Front-End Web Developer-Chi+ - Accenture: (#Chicago, IL) http://t.co/aiyIl22CdOÂ  #WebDesign #Jo... http://t.co/cDr6ryLBvs"
"1972",0,"Front-End Web Developer-Chi+ - Accenture: (#Chicago, IL) http://t.co/d9bDkhcsF3 #WebDesign #Job #Jobs #TweetMyJobs"
"1973",0,"Learn what it takes to engage in #shale development in Argentina. http://t.co/gGtYB0FZKr"
"1974",0,"Accenture #BusinessMgmt #Job: Accenture Strategy Capability Network Hyperion HFM Consult... (#Chicago, IL) http://t.co/4aUI24MPTs"
"1975",0,"RT @Accenture: Next week join @RichardQuest, @BethBrooke_EY, Antonio Simoes and @Sandervtn for our #WEF15 #LGBT live broadcast http://t.co/â¦"
"1976",0,"Here's our 5-step targeted benchmarking process to seek buy-in for cost-reduction plans from stakeholders. http://t.co/AS5W4KuohA"
"1977",1,"An especially important trait for effective leaders is the ability to unleash the potential of the people they... http://t.co/ENtwmXUgyZ"
"1978",0,"Why such high attrition in business services? Our Operations chief Mike Salvino explains the importance of... http://t.co/gUZfFW9tVT"
"1979",0,"#Chicago, IL #BusinessMgmt #Job: Accenture Strategy - Digital Finance Manager++ at Accenture http://t.co/kWnKRTodUc #Jobs"
"1980",1,"RT @DIGG_IT_INDIA: Dreamforce 2014: Accenture, http://t.co/uzkJLmI4k3 Unveil Physician Solution: ""Cloud platforms like Salesforce ... http:â¦"
"1981",0,"Accenture: Security Projects Engineer (#Providence, RI) http://t.co/rzUy3NQ3f0 #Engineering #Job #Jobs #TweetMyJobs"
"1982",0,"#Austin, TX #Engineering #Job: Java Software Engineering Leads - Multiple Locations at Accenture http://t.co/Cucx1rqt0L #Jobs"
"1983",0,"#WebDesign #Job in #Chicago, IL: Modern Web Developer (Backbone.js/ Node.js/ Angular.js/ E... at Accenture http://t.co/Ge3cauESS7"
