"","score","text","path"
"1878",1,"i am so happy i have samsung galaxy s3 going to look after it","https://twitter.com/vickycook4353"
"1912",2,"Samsung Galaxy Tab 3 SM-T217S 7"" 16GB GSM SPRINT Wi-Fi 4G LTE works great BOXED - Full read by eBay: Price 91.0 USDâ¦ http://t.co/YgSQeyVY8k","https://twitter.com/Qoibme__Mauywi"
"1916",2,"I had to #buyigniteonitunes (laptop) and then transfer it to my phone (I have samsung) but it is so good like woah! http://t.co/v1BsbA1jtM","https://twitter.com/sammy1055989"
"1934",2,"Samsung Galaxy Tab 3 SM-T217S 7"" 16GB GSM SPRINT Wi-Fi 4G LTE works great BOXED - Full read by eBay: Price 91.0 USDâ¦ http://t.co/VgTWyNSHlw","https://twitter.com/Jeojlo__Mairwi"
"1976",1,"#AndroidChatroom Poll results: Would you like Samsung to trim down TouchWiz UI?  http://t.co/DwVx0zD1zE","https://twitter.com/migmenews"
"1979",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/YZiCGfTelk","https://twitter.com/feloxetin"
"1983",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/oEJNkV71zR","https://twitter.com/diomabros"
"1988",1,"#Tecnologhy Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/hsCJGL4HFa #English","https://twitter.com/RodrigoLeivaPy"
"1989",1,"@ClTUNK Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/zuSj5veWOw phn","https://twitter.com/Citunk"
"1991",2,"Poll results: Would you like Samsung to trim down TouchWiz UI?: 2015 is going to be a very important year for ... http://t.co/YiEiqhWX2Q","https://twitter.com/raghav4web"
"1992",2,"Poll results: Would you like Samsung to trim down TouchWiz UI?: 2015 is going to be a very important year for ... http://t.co/nJDqkkFmVx","https://twitter.com/visontin"
"1998",2,"Who won at CES? While Apple sat out again, Samsung dominated social and online buzz http://t.co/NOYfQz0hI7 |http://t.co/w7y0D8UsEb","https://twitter.com/TechL0G"
"2003",3,"&#39;The Galaxy Ace 4 is a competent, compact Android phone that doesn&#39;t cost too much. It comes with a 4.3 inch display, a quad-core processor and 4G. But it&#39;s outperformed by rivals that offer better scr...&#39;. Â A new review about the Samsung Galaxy Ace 4 from www.s21.com with a rating of 80 out of 100 has been found and added to the index. The average rating for the Samsung Galaxy Ace 4 has been updated to 81 out of 100. #Samsung #Galaxy_Ace_4ï»¿","https://plus.google.com/1.09133599666665e+20"
"2006",2,"Get up-to-date with the new product from Samsung. The Samsung Galaxy A7. Be sure to check back regularly to find new reviews, articles and compares about the Samsung Galaxy A7 here at Samsung Index and be sure to check out the other interesting products from Samsung here at SamsungIndex. The best place for Samsung information. #Samsung #Galaxy_A7ï»¿","https://plus.google.com/1.09133599666665e+20"
"2007",2,"Get up-to-date with the new product from Samsung. The Samsung Z1. Be sure to check back regularly to find new reviews, articles and compares about the Samsung Z1 here at Samsung Index and be sure to check out the other interesting products from Samsung here at SamsungIndex. The best place for Samsung information. #Samsung #Samsung_Z1ï»¿","https://plus.google.com/1.09133599666665e+20"
"2016",2,"BLI Announced Award Winners for 2014Buyers Laboratory LLC ( #BLI ) has announced the #winners of the compelling #awards in 2015, including: Line of The Year Awards, Pick Awards, and Outstanding Achievement Awards.According to the BLIâs lists, #Samsung grabbed three prizes while #Canon and #Kyocera bagged two prizes in 2015. Compared to last year, #HP and Samsung continue their dominance in color #printer sector and #monochrome printer sector respectively.Â Read more on : http://bit.ly/bliaw5941ï»¿","https://plus.google.com/1.15635101496258e+20"
"2018",1,"Baba simplifies the Galaxy! Choose a #Samsung phone in less than 60 seconds!! @priceBaba http://ow.ly/HBBmUï»¿","https://plus.google.com/1.14675129630308e+20"
"2019",2,"LG Z: First Flexible Display DeviceLG is already in the mass-production stage and will have the Z ready for announcement by the end of the month.Samsung will also announce a device with flexible display as early as next week, maybe a curved Galaxy Note3 Active.Source and more Information: http://www.unwiredview.com/2013/10/02/lg-z-will-be-its-first-flexible-display-phone-samsung-will-launch-curved-screen-galaxy-note-3-next-week/ #curveddisplay   #LGZ1   #Note3Active   #Samsung   #Smartphone Â ï»¿","https://plus.google.com/1.03837393870479e+20"
"2023",1,"Buy #Samsung #Galaxy_S3 NeoNow @ Just Rs. 12,499Limited stock available, Hurry up!To buy this product click here: http://goo.gl/ZhaJt1ï»¿","https://plus.google.com/1.06803672710317e+20"
"2037",1,"Place the lowest unique #bid and win #Samsung #Galaxy S5 up to 99% #discount! Last sold @ Rs.36.01 onlyâ¦ Hurry start placing your bids from now at http://goo.gl/7940Qmï»¿","https://plus.google.com/1.01196180513089e+20"
"2059",1,"#beauty #disney #Frozen #Elsa #case #accessories #samsungï»¿","https://plus.google.com/1.18156599828218e+20"
"2060",1,"#beauty #disney #Frozen #Elsa #case #accessories #samsungï»¿","https://plus.google.com/1.18156599828218e+20"
"2061",1,"#beauty #disney #Frozen #Elsa #case #accessories #samsungï»¿","https://plus.google.com/1.18156599828218e+20"
"2065",1,"Samsung&#39;s co-CEO says company wants to work with BlackBerry not &#39;buy it outright&#39; http://buff.ly/1J4pqQS #Samsung #Blackberryï»¿","https://plus.google.com/1.09738304996236e+20"
"2068",1,"#Samsung&#39;s win record #CES2015 Innovation #Awards http://bit.ly/1CJ3dG6ï»¿","https://plus.google.com/1.08028003549378e+20"
"2074",3,"I am loving the #Samsung #Galaxy S5 from Boost Mobile!! The phone is awesome and does everything I need it too &amp; the plan and service from Boost Mobile is even better! Check out my #review and find out why you should get one too --&gt;&gt; http://www.sweetsouthernlovin.com/2014/11/samsung-galaxy-s5-boost-mobile-review/ï»¿","https://plus.google.com/1.16449233861015e+20"
"2075",1,"A Nw pSt &quot;Oculus&#39; HeroBound Could Take &#39;second or third steps&#39; in the Future&quot; hZ pUb N www.GeekGawk.com        VRFocuz- Samsung &amp; Oculuz VRâz Ger VR smartfone-base virtual realitee (VR) hea-mounte display (HMD) be currentlee popul8 wit free experiencez az developerz W8 4 teh opshun 2 charge 4 content 2 launch on teh Oculuz VR Stoa. Among teez titlez be HeroBoun: Firs&#39; Stepz, a thir-peep...#Future, #Oculus, #Samsung, #VRï»¿","https://plus.google.com/1.00265953725694e+20"
"2082",3,"The Samsung Galaxy S 6 TouchWiz could be so much lighter as stock android on nexus 6 and Samsung might either completely ditch some of the features, or make them available as a separate download. However, at the moment of their creation and introduction, these were software features meant to differentiate Samsung from the rest of the Android smartphone manufacturers.Do you guys love Touchwiz or stock tell me!!#samsung #android #stock #techthatï»¿","https://plus.google.com/1.11564511883724e+20"
"2095",2,"Looks like Samsung&#39;s upcoming round smartwatch might come equipped with wireless charging. After ditching Android Wear in favor of Tizen, at least the hardware is looking promising.#samsunggearr  #samsung   #samsunggear   #smartwatches  #tizen Â ï»¿","https://plus.google.com/1.01127444819996e+20"
