"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"82",2014-11-01 09:30:50,80.0833314384851,"z13jflzg0wqycxkyp04cd1j4vkqagzrzgjg","105867862231897083490","post",0,0,0,"article","To know about Accenture selection process visit this blog #accenture   #placementindia  ﻿","https://plus.google.com/105867862231897083490"
"83",2014-10-30 22:59:35,81.5217026080081,"z13qstmivzqvzrk0w22vgbpwtv2rwrwol04","115258570295968506610","post",0,0,0,"article","Acccentre launches Cloud Platform for service management #Accenture #cloud #cloudcomputing http://buff.ly/1nNIzl8﻿","https://plus.google.com/115258570295968506610"
"84",2014-10-29 10:09:15,83.0566512703675,"z13fczr4hka1zhuwe04chz5wnsarg5iqzqg0k","100525897958291519531","post",0,2,0,"article","#Accenture is hiring for the profile  of ASE IT Operations for fresh graduates. To know more about the job, please visit: https://www.myamcat.com/jobs/description/ase-it-operations-accenture-chennai-gurgaon-kolkata/2171﻿","https://plus.google.com/100525897958291519531"
"85",2014-10-29 06:02:11,83.2282288040745,"z13egfxr0sjit5axn04cjdj4elreytjprfc","114003638888031374879","post",0,0,0,"article","							My journey of 9 years has given me roughly around 615 customer’s in Mumbai, India and abroad. Unlike other products and services Life insurance is long term relationship which continues even after maturity of the policy and I know each and every customer personally. I strive very hard  and put my 100% to make all our customer’s happy.My Partial List of Customer’s#Accenture India Pvt. Ltd.#Ashex Tourism#Avant Garde Omnimedia#Bajaj Auto Limited#Bharath Automobiles#Educomp Solutions Ltd#Elephant Design#Excel industries#IBM India Limited#Infosys#Infotech Enterprises Ltd.#Kinetic Engineering Ltd#Kuoni Travel Group, India#L&amp;T Infotech#Madison Communications Pvt Ltd#Mahindra &amp; Mahindra Limited#Ness Technologies#Percept Holdings Pvt Ltd#Polaris Software Lab Limited#Polymer Papers Ltd#Tata Consultancy Services													﻿","https://plus.google.com/114003638888031374879"
"86",2014-10-29 05:37:33,83.2453402393946,"z13uzt3qinbaztaxu04cddqagz3nxhcqk2k","111343730646453108743","post",0,0,0,NA,"Happened at Manipal Institute of Technology during campus recruitment drive of Accenture.Interviewer: &quot; Where do you see yourself in 5 years&quot;Student: &quot; Sir, either I will be working besides you or above you. Certainly not below you.&quot;The shocked interviewer thought it would be reasonable to end the interview and asked the final questionInterviewer : &quot; Any question you would like to ask?&quot;Student : &quot; Sir, where do you see me after 5 years?&quot; #accenture   #students   #jobs  ﻿","https://plus.google.com/111343730646453108743"
"87",2014-10-28 22:59:14,83.5219406139382,"z13ntjzypxbcfzrom04cfhkyrnbgezmzmm40k","115258570295968506610","post",0,0,0,"article","Wearable tech app by Accenture allows digital dress designs to be bought and shared #accenture #wearabletech #IoT http://buff.ly/1zyzBh3﻿","https://plus.google.com/115258570295968506610"
"88",2014-10-28 10:23:01,84.047096062918,"z12oyjrp4zqbxjeur23xzl3hjki2gpgdi","115018278194192523536","post",0,0,0,"article"," #accenture  #Off-Campus﻿","https://plus.google.com/115018278194192523536"
"89",2014-10-28 09:01:23,84.1037901365978,"z12ewnqbhz2wezh0l23ejdzofpybi1nek","111374785548732018474","post",0,0,0,"article","Australian businesses need CXOs due to CMO-CIO divide | #accenture http://buff.ly/1xy9TnB﻿","https://plus.google.com/111374785548732018474"
"90",2014-10-28 07:03:16,84.1858123762961,"z13jjzrwauffufpzo04cdf2ionbiyltiq2w","106598308303011242341","post",0,0,0,"article","Global #SmartGridManagedServices #market to grow at a CAGR of 53.25 percent over the period 2013-2018.The report covers the present scenario and the growth prospects of the Global Smart Grid Managed Services market for the period 2014-2018.Key Vendors• #Accenture• #Capgemini• #GEEnergy• #IBM• #Siemens﻿","https://plus.google.com/106598308303011242341"
"91",2014-10-27 23:07:50,84.5159682759477,"z13pcfd54vmcs3sbm04cibjrsnvwevm4fuw0k","105049711316426348775","post",0,0,0,NA,"Placing Platform Limited (PPL), the jointly owned company by the International Underwriting Association (IUA), Lloyd’s Market Association (LMA) and the London and International #Insurance Brokers’ Association (LIIBA), has signed an agreement with #Accenture under which Accenture will help design and manage PPL’s tender process to select a placing technology platform vendor ….﻿","https://plus.google.com/105049711316426348775"
"92",2014-10-27 20:47:52,84.6131728792246,"z13lentytvjntdyo404cib2amrv0ejpz4s00k","104297128147148300827","post",0,1,0,"album","#Wearable tech #fashion by CuteCircuit. #Accenture #app ﻿","https://plus.google.com/104297128147148300827"
"93",2014-10-23 14:29:30,88.875929812789,"z12mulnaxxuljr0yi04cgxupjs30xlgifzs0k","100826230575310554110","post",0,0,0,"photo","According to a 2014  #Accenture  survey, 71% of customers consider their  #banking  relationship to be transactional rather than relationship driven. Help to fix this with  #personalized  customer communications. goo.gl/Jwd1XZ﻿","https://plus.google.com/100826230575310554110"
"94",2014-10-22 18:20:22,89.7156055412883,"z12estrhssu3ittlj22wz5xicoryihr5y04","101799062090830255264","post",0,0,0,"photo","Congratulations to Team Bearforce @UCBerkeley for winning the Oct 18/19, 2014 #Accenture #HackathonGames! Thank you to all the participants, judges and organizers for a successful event. bit.ly/1sa9E3f﻿","https://plus.google.com/101799062090830255264"
"95",2014-10-20 14:09:03,91.890133702341,"z12dct2jmpzkwh5td23kg305yy23jbivz","110463142411176004124","share",0,0,0,"article","87% of enterprises believe Big Data analytics will redefine the competitive landscape of their industries within the next three years. 89% believe that companies that do not adopt a Big Data analytics strategy in the next year risk losing market share and momentum. #bigdata   #bigdataanalytics   #alldata   #accenture   #competetivegrowth  #datastorage   #datascience   #wpgamericas  ﻿","https://plus.google.com/110463142411176004124"
"96",2014-10-20 14:07:48,91.8910010210866,"z13lhdfqcku5izo3n22cct4ivvisz3bge04","116108894833700143302","post",0,4,1,"article","87% of enterprises believe Big Data analytics will redefine the competitive landscape of their industries within the next three years. 89% believe that companies that do not adopt a Big Data analytics strategy in the next year risk losing market share and momentum. #bigdata   #bigdataanalytics   #alldata   #accenture   #competetivegrowth  #datastorage   #datascience   #wpgamericas  ﻿","https://plus.google.com/116108894833700143302"
"97",2014-10-18 14:07:11,93.8914273592085,"z133xhuz5qavhzjnm233ddwqdozadvaab04","113415730345115436437","post",0,1,0,"article"," #accenture    #hiringnow   freshers as  #testing   #engineers  Qualifications : B.E / B.Tech , B.Sc﻿","https://plus.google.com/113415730345115436437"
"98",2014-10-18 06:03:58,94.2269879517704,"z13lehdbqvfrhdfow04ccxwzyq3jgluo4k40k","114622570438626215811","share",0,0,0,"album","Some impressions from an awesome #OpenSlava conference in Bratislava! Thanks #accenture and #redhat! ﻿","https://plus.google.com/114622570438626215811"
"99",2014-10-17 20:25:51,94.6284608942739,"z13zh1i4tv2fxt0ar04ch3sp0mbdfveiqnc0k","100362024804331957185","post",0,5,1,"album","Some impressions from an awesome #OpenSlava conference in Bratislava! Thanks #accenture and #redhat! ﻿","https://plus.google.com/100362024804331957185"
"100",2014-10-17 17:21:27,94.7565189045723,"z13tdjdxonj4ejgo404ccvkhklq5fh3zszk0k","107823740277361235623","post",0,0,0,NA,"#Accenture survey: #Chemicals companies’ investment in digital technologies to increase, with cloud computing and big data analytics expected to generate the highest return on investment Chemicals companies’ investment in digital technologies will rise sharply in the next three years, with cloud computing and big data analytics expected to generate the highest return on investment, according to a new survey by Accenture.http://news.europawire.eu/?p=29141﻿","https://plus.google.com/107823740277361235623"
