"","score","text","path"
"945",-1,"Was that a joke when @ktvb said Obama couldn't speak at Taco Bell Arena because of a shoot around?","https://twitter.com/tbhawkes"
"946",-1,"How #obama rewards decency and honesty and what he does with #liars #traitors and #racists #impeach #obama http://t.co/CNR3x5P6p7 #pjnet","https://twitter.com/RetiredMoonBoot"
"953",-1,"Will Obama acknowledge severe HR violations committed by CIA in the #StateoftheUnion? Time to take responsibility.","https://twitter.com/alyssachassman"
"954",-1,"RT @Mike_Beacham: MANDATE to #CONGRESS 
I waste NO Time watching a LIAR Speak.  Obama should be in Prison awaiting a Maximum Sentence. 
#Coâ¦","https://twitter.com/mgdauber"
"955",-1,"RT @tovfegh: #Obama 
Can you feel the pain. ..? http://t.co/YYxrwwMlBi","https://twitter.com/AAVedder"
"964",-3,"RT @cnni: Noam Chomsky: #CharlieHebdo massacre was a terror attack -- but so is Obama's drone campaign: http://t.co/ZZ2YNw1o1B http://t.co/â¦","https://twitter.com/ServantMichael"
"974",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/VinayVnprshr"
"977",-1,"Revealed: NSA penetrated North Korean networks in 2010, provided Obama evidence of Sony hack http://t.co/Pa2Oej9QS0","https://twitter.com/FreedomsPhoenix"
"987",-1,"RT @United_689908: 15k CCTV cameras installed in Delhi for Obama's visit.This is ridiculous.Just because he's black doesn't mean he'll steaâ¦","https://twitter.com/ericpal"
"998",-1,"RT @politico: PHOTOS: Best moments from Obama's #SOTU addresses: Ruth Bader Ginsburg falls asleep http://t.co/9jT8qtMlnR | AP Photo http://â¦","https://twitter.com/andinobeans_10"
"1008",-1,"RT @Path2Enlighten: #AnInterestingParallel ~&gt;  DishTV subscribers lose FOX News for a month, Pres.Obama's poll numbers go up.","https://twitter.com/SlicedBread14"
"1014",-3,"RT @cnni: Noam Chomsky: #CharlieHebdo massacre was a terror attack -- but so is Obama's drone campaign: http://t.co/ZZ2YNw1o1B http://t.co/â¦","https://twitter.com/brennanhm"
"1019",-1,"WSJ:Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/3GnytOUyM2","https://twitter.com/SwingTradeAlert"
"1022",-1,"RT @USATODAY: #SneakPeek at Tuesday's paper: Police can ""see"" through walls; sparks #privacy concerns. Obama readies for #SOTU http://t.co/â¦","https://twitter.com/Feijigirl"
"1027",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/majesti22"
"1028",-1,"RT @thekiranbedi: Watching Obama-Romney debate live. Don't miss it. (Camp SFO)","https://twitter.com/dotnpixls"
"1033",-3,"RT @cnni: Noam Chomsky: #CharlieHebdo massacre was a terror attack -- but so is Obama's drone campaign: http://t.co/ZZ2YNw1o1B http://t.co/â¦","https://twitter.com/kellymorrisyoga"
"1037",-2,"*
We had bad presidents B4 (queu photo of Carter), but I never imagined one as absolutely HORRIBLE as Obama. Not in my wildest nightmare","https://twitter.com/NikoTheFarmer"
"1038",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/retros_an_hoes"
"1043",-1,"@petefrt @Cavemaninc Obama is worse than the scarecrow,at least the scarecrow knew he didn't have a brain &amp; he had the desire to acquire one","https://twitter.com/DrJacaranda"
"1045",-1,"If the House of Reps [Esp Boehner] had just TRIED 2DEFUND all the Obama Unconstitutional actions we would not B suffering now #PJNET #CCOT","https://twitter.com/eph_415"
"1050",-2,"RT @IchabodFuxter: #IStandWithHolly because I know somehow, some way, it's Obama's fault she's a cheating skank.","https://twitter.com/kayitcanbe"
"1052",-1,"RT @humbleranger: Creepy , outrageous or sinister--you decide. #JehJohnson of DHS ""demands"" Congress lay off Obama executive action on illeâ¦","https://twitter.com/StCyrlyMe2"
"1054",-1,"RT @Path2Enlighten: #AnInterestingParallel ~&gt;  DishTV subscribers lose FOX News for a month, Pres.Obama's poll numbers go up.","https://twitter.com/objkshn"
"1057",-1,"RT @steveswerdlow: Tonight Obama will face the nation, but will he do what needs to be done and seek accountability for torture by the CIA?â¦","https://twitter.com/BrendaRamsey20"
"1059",-2,"RT @svcred: How many more innocent people in the Middle East &amp; beyond must die before the world condemns Obama's drone program as legitimatâ¦","https://twitter.com/EllisJessica719"
"1064",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/JuandiSay"
"1066",-1,"RT @Jami_USA: If the last six years have taught us anything it's that what Obama says at the #SOTU doesn't matter anyway. Lies &amp; tyranny. #â¦","https://twitter.com/LWF65"
"1073",-1,"RT @Mike_Beacham: PROMISES, PROMISES: 
WH struggles in delivering State of the Union pledges
http://t.co/yN805z2Ttr 
LIAR-of-the-YEAR http:â¦","https://twitter.com/f77a9c24c7f9451"
"1075",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/bivins_henry"
"1084",-1,"YORK: Obama trolls, talks trash with a purpose... http://t.co/4nh0aUNpEh","https://twitter.com/NWORNEWS"
"1090",-1,"RT @bob_grandpa: When my sons were deployed I heard EVERYDAY death tolls by media. Obama president &amp; crickets. @TellyStern @AnarchoPhysics â¦","https://twitter.com/clmuseum"
"1091",-1,"@Heminator @jonahnro @jonfavs 
What's worse than being an Obama speech writer?

Former Obama speech writer.  ;)","https://twitter.com/brutus_jay"
"1092",-1,"RT @newzcard: This what MLK died for. Happy MLK Day! #BarackObama http://t.co/6kp4jbOF06","https://twitter.com/candicecinrnto"
"1100",-1,"RT @OBAMA_GAMES: Face it. Obama gave into Cuba. That means America lost face with Cuba winning . Obama is weak with his liberals. @cspanwj â¦","https://twitter.com/wilson_lorrie"
"1107",-1,"Obama set to face a hostile Congress, bolstered by economy: Barack Obama will face the massed ranks of Congres... http://t.co/N6seAgQyR7","https://twitter.com/Official48Indo"
"1110",-1,"Obama drives down Americans' satisfaction with race relations 25 points.  Now at a disgraceful 30%. https://t.co/k5pbq0fAgG","https://twitter.com/TheMadHessian"
"1111",-1,"RT @2AFight: Dear World: We ask you judge #Obama NOT as a Black Pres., but by stupidity of actions; character #tcot #tgdn http://t.co/frrjNâ¦","https://twitter.com/SovereignNews"
"1112",-1,"@JosephRemiB dinesh was talking about Sharpton,Holder and Obama, I agree all three are an insult to Martin Luther King's memory","https://twitter.com/TibbersDebra"
"1113",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/DarlingReina"
"1115",-1,"Obama set to face a hostile Congress, bolstered by economy: Barack Obama will face the massed ranks of Congres... http://t.co/KI1wSS4e3Q","https://twitter.com/oneeechaan"
"1116",-1,"Obama set to face a hostile Congress, bolstered by economy: Barack Obama will face the massed ranks of Congres... http://t.co/GCxepwMAuH","https://twitter.com/98yuno"
"1130",-1,"RT @MolonLabe1776us: I see Obama was quick to put out a statement for an ESPN anchor's death but not for the two assassinated cops... http:â¦","https://twitter.com/John_matthews01"
"1131",-2,"RT @GR8_2B_alive: No terror attack during Barack Obama's India trip: US warns Pakistan - The Economic Times http://t.co/AXd2J7qv7n http://tâ¦","https://twitter.com/MasterchukT"
"1136",-1,"RT @4aFreeUSA: 27 Facts That Show Middle Class Has Fared Miserably Under 6 Yrs. of Obama. See if he lies in SOTU speech tomorrow. http://t.â¦","https://twitter.com/gatesheadkid"
"1143",-1,"RT @HighPlainsRover: And that's why, shark, u got another 4 yrs of Obama. @pauluser5555 @ibsharkbait @willpow357MAG @cicecandy","https://twitter.com/cicecandy"
"1145",-3,"RT @cnni: Noam Chomsky: #CharlieHebdo massacre was a terror attack -- but so is Obama's drone campaign: http://t.co/ZZ2YNw1o1B http://t.co/â¦","https://twitter.com/HiTechRaider"
"1147",-1,"maybe white america hate obama just cause he black","https://twitter.com/sodahkine_sean"
"1157",-1,"RT @Mike_Beacham: PROMISES, PROMISES: 
WH struggles in delivering State of the Union pledges
http://t.co/yN805z2Ttr 
LIAR-of-the-YEAR http:â¦","https://twitter.com/rayann2320"
"1159",-1,"@daisych1 @QueenieBird2ct @YolandaGlezM @tamtamlpp @phoenix829 @Alntkno I think the economy under Obama has been horrible!!!","https://twitter.com/nancyimburgia2"
"1165",-1,"RT @2AFight: FACT: there is NO online gun loophole. READ &gt; http://t.co/CmMLb8vojE  #2A #NRA #ORPUW #PJNET #tgdn #tcot #ccot http://t.co/Nskâ¦","https://twitter.com/Jwrect66"
"1168",-1,"RT @Path2Enlighten: #AnInterestingParallel ~&gt;  DishTV subscribers lose FOX News for a month, Pres.Obama's poll numbers go up.","https://twitter.com/Laffybug"
"1169",-1,"RT @worldnetdaily: U.S. generals conclude Obama BACKED al-Qaida
Probe of military experts finds America 'switched sides' in terror... http:â¦","https://twitter.com/MissJoSC"
"1170",-1,"RT @thekiranbedi: Watching Obama-Romney debate live. Don't miss it. (Camp SFO)","https://twitter.com/GyanendrAw"
"1188",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/jacklasalle1"
"1199",-1,"RT @newsxonline: Lashkar-e-Taiba (LeT) is planning to carry out terror strikes before US President Barack Obama's visit.","https://twitter.com/bkchaudhary"
"1200",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/jrmontilla12"
"1204",-1,"RT @tovfegh: #Obama 
Can you feel the pain. ..? http://t.co/YYxrwwMlBi","https://twitter.com/guay_mi"
"1208",-2,"RT @banegas72: í ½í²¥@HouseGOP vote to overturn #Obama's #ImmigrationAction can hurt immigrants' vital role on 'Main Streetâí ½í±http://t.co/6HcUBHhâ¦","https://twitter.com/ReformAction"
"1215",-1,"Will you waste time listening to @BarackObama #Obama tomorrow night??
I won't. I turn my back to him.","https://twitter.com/frank_pitts"
"1221",-1,"RT @UturnSarkar: ""@thekiranbedi: Watching Obama-Romney debate live. Don't miss it. (Camp SFO)""","https://twitter.com/1a65a234f88d483"
"1231",-1,"RT @timesofindia: India rejects only-US snipers during Obama visit http://t.co/s87dbYQeAd","https://twitter.com/rajuks1991"
"1251",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/arhabeica"
"1264",-1,".@lingling23 @valfromcali Very old - proved countless times to be absolute bullshit. At least be original. http://t.co/Cs9awKdUut","https://twitter.com/CloudContact"
"1266",-1,"PROMISES, PROMISES: WH struggles in delivering State of the Union pledges  http://t.co/op4egPQiz0","https://twitter.com/FollowMeGain_"
"1270",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/GianPaoloSerino"
"1274",-1,"RT @AndreaTantaros: Obama just announced he wants tax increases on investments. I wish he went after jihadists w the same fury he uses on sâ¦","https://twitter.com/peepishness"
"1280",-1,"MLK's vehement condemnations of US militarism are more relevant than ever | Glenn Greenwald http://t.co/7fvyxUMG05","https://twitter.com/PKhakpour"
"1281",-1,"RT @steveswerdlow: Tonight Obama will face the nation, but will he do what needs to be done and seek accountability for torture by the CIA?â¦","https://twitter.com/RonaldKroon1"
"1293",-3,"RT @cnni: Noam Chomsky: #CharlieHebdo massacre was a terror attack -- but so is Obama's drone campaign: http://t.co/ZZ2YNw1o1B http://t.co/â¦","https://twitter.com/JeanneSpooky"
"1298",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/MariaJotaCaro"
"1302",-1,"RT @thekiranbedi: Watching Obama-Romney debate live. Don't miss it. (Camp SFO)","https://twitter.com/sab_chalta_hai"
"1320",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/JackFlorek84"
"1321",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/themistravassos"
"1326",-1,"Aggressive timetable for launching Obama immigration actions raising concerns - Fox News","https://twitter.com/pcclj5234"
"1335",-1,"Roger Severino from Obama DOJ wud disagree in his Harvard Law study Obama plan on #gaymarriage-&gt; http://t.co/tCrGPqQcnx #tcot","https://twitter.com/willstauff"
"1340",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/DailyTucsonan"
"1343",-1,"RT @Path2Enlighten: #AnInterestingParallel ~&gt;  DishTV subscribers lose FOX News for a month, Pres.Obama's poll numbers go up.","https://twitter.com/StormyVNV"
"1346",-1,"RT @USATODAY: #SneakPeek at Tuesday's paper: Police can ""see"" through walls; sparks #privacy concerns. Obama readies for #SOTU http://t.co/â¦","https://twitter.com/anklamfred"
"1350",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/27cheos"
"1352",-1,"RT @rvaidya2000: Why so much fuss abt Obama visiting Tajmahal-that graveyard -show him Akshardham at Delhi--Let us re-do the Nehru obsessioâ¦","https://twitter.com/PaulomiMukherj1"
"1353",-2,"RT @larrydeyab: @o__0__o__0 @omen_syria @QZakarya These are worthless garbage of Assad Regime that Obama wants to stay in power to prevent â¦","https://twitter.com/o__0__o__0"
"1354",-1,"RT @HYD_MRA: @JohnKerry Ask @Obama NOT 2 B mute spectator 2 Indian Govt atrocities! Raise ur voice against #498a n #StopMarriageBill! @PMOIâ¦","https://twitter.com/YogeshsoniYs"
"1358",-1,"Human rights plea to President Obama for Saeed Abidini http://t.co/191tSsK5q9","https://twitter.com/KTVBfeed"
"1364",-1,"PROMISES, PROMISES: WH struggles in delivering State of the Union pledges  http://t.co/wRv8ARaKXQ","https://twitter.com/ScottZaborac"
"1370",-1,"RT @newzcard: This what MLK died for. Happy MLK Day! #BarackObama http://t.co/6kp4jbOF06","https://twitter.com/Invisible590s"
"1380",-1,"White House denies all reports that Obama is joining BJP. Amit Shah says no comment.","https://twitter.com/etteth"
"1381",-1,"RT @USATODAY: #SneakPeek at Tuesday's paper: Police can ""see"" through walls; sparks #privacy concerns. Obama readies for #SOTU http://t.co/â¦","https://twitter.com/SChesnel"
"1384",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/_atnom"
"1396",-1,"""@WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/0ndtp5oEHu""","https://twitter.com/Sznghm"
"1400",-1,"RT @DineshDSouza: HOW FAR WE HAVE FALLEN: For all his flaws MLK was a great man, larger than life; by contrast, Obama is a hollow man, smalâ¦","https://twitter.com/Starrturtle"
"1408",-1,"RT @steveswerdlow: Tonight Obama will face the nation, but will he do what needs to be done and seek accountability for torture by the CIA?â¦","https://twitter.com/aliciacprada"
"1416",-1,"@LarryB_in_OK Obama is such a corrupt scumbag it's mind boggling.","https://twitter.com/Nottinghams1"
"1425",-1,"RT @DineshDSouza: HOW FAR WE HAVE FALLEN: For all his flaws MLK was a great man, larger than life; by contrast, Obama is a hollow man, smalâ¦","https://twitter.com/BushwackCA"
"1427",-3,"@o__0__o__0 @omen_syria @QZakarya These are worthless garbage of Assad Regime that Obama wants to stay in power to prevent ""terrorism.""","https://twitter.com/larrydeyab"
"1434",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/MsCristy"
"1446",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/thomasdubrick"
"1453",-1,"RT @politico: PHOTOS: Best moments from Obama's #SOTU addresses: Ruth Bader Ginsburg falls asleep http://t.co/9jT8qtMlnR | AP Photo http://â¦","https://twitter.com/vince_clementi"
"1454",-1,"RT @koumi_898: Obama Admin to stage war with Russia, plans nuclear false flag in France to http://t.co/mVYVOQwMJo http://t.co/5ftG45kQgl","https://twitter.com/nanato_808"
"1456",-1,"@DrKC4 @DaliaChai @NahBabyNah @Dark_Red_Hair After handing Obama the WH in 2012, I see it happening again. This time, though, it's fatal.","https://twitter.com/CarmineZozzora"
"1460",-1,"I refuse to listen to Obama.   obama  WHO ?????????","https://twitter.com/bonzmarela"
"1471",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/bryanwempen"
"1478",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/rensan65"
"1479",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/alanlechusza"
"1483",-1,"Donât expect anything radical from #Obamaâs visit to #India http://t.co/KEjQ7syHsU via @qzindia","https://twitter.com/Kostian_V"
"1496",-1,"RT @Mike_Beacham: MANDATE to #CONGRESS 
I waste NO Time watching a LIAR Speak.  Obama should be in Prison awaiting a Maximum Sentence. 
#Coâ¦","https://twitter.com/Flagsareburning"
"1502",-1,"RT @mohitraj: Why more than 100 CCTV cameras are being installed in Delhi for Obama's visit.
I don't think he will steal anything....!!","https://twitter.com/callmedero"
"1508",-1,"RT @Mike_Beacham: MANDATE to #CONGRESS 
I waste NO Time watching a LIAR Speak.  Obama should be in Prison awaiting a Maximum Sentence. 
#Coâ¦","https://twitter.com/glennhduncan50"
"1513",-1,"RT @mohitraj: Why more than 100 CCTV cameras are being installed in Delhi for Obama's visit.
I don't think he will steal anything....!!","https://twitter.com/SupremeGREAM"
"1517",-1,"RT @USATODAY: #SneakPeek at Tuesday's paper: Police can ""see"" through walls; sparks #privacy concerns. Obama readies for #SOTU http://t.co/â¦","https://twitter.com/ManyaZuba"
"1519",-1,"Obama touts manufacturing job growth in Tennessee","https://twitter.com/chrisdiskinb"
"1525",-1,"RT @mohitraj: Why more than 100 CCTV cameras are being installed in Delhi for Obama's visit.
I don't think he will steal anything....!!","https://twitter.com/mpozii"
"1527",-1,"RT @JonahNRO: Retweet if you're already bored by Obama's State of the Union Address.","https://twitter.com/exodus_2011"
"1531",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/Robina_Bobi"
"1535",-1,"#Humanrights News - Human rights plea to President Obama for Saeed Abidini http://t.co/5siALoVaFA","https://twitter.com/OthrFactsOfLife"
"1537",-1,"RT @Path2Enlighten: #AnInterestingParallel ~&gt;  DishTV subscribers lose FOX News for a month, Pres.Obama's poll numbers go up.","https://twitter.com/NRA_Jesus"
"1538",-1,"Dear World: We ask you judge #Obama NOT as a Black Pres., but by stupidity of actions; character #tcot #tgdn http://t.co/frrjNfRkpf","https://twitter.com/2AFight"
"1544",-1,"@SenatorFischer Ask @Obama NOT 2 B mute spectator 2 Indian Govt atrocities! Raise ur voice against #498a n #StopMarriageBill! @PMOIndia","https://twitter.com/HYD_MRA"
"1546",-2,"@greggutfeld @DennisPrager @TomCotterComic Can you guys please rip this 'Obama is Robin Hood' crap? I did in a comic: http://t.co/XRNADqbCAt","https://twitter.com/biasbreakdown"
"1551",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/jwilhelmi"
"1553",-1,"RT @Mike_Beacham: MANDATE to #CONGRESS 
I waste NO Time watching a LIAR Speak.  Obama should be in Prison awaiting a Maximum Sentence. 
#Coâ¦","https://twitter.com/bonzmarela"
"1558",-1,"RT @NumbersUSA: Remember when Obama said in 2006 that mass #immigration hurts American workers?

#ThrowbackThursday #tbt http://t.co/aytELQâ¦","https://twitter.com/atl_appraiser"
"1560",-1,"RT @DoucheBagGuide: Whenever anything bad happens yell ""Thanks Obama!""","https://twitter.com/codyorkney"
"1568",-1,"RT @PromoNow100: PROMISES, PROMISES: WH struggles in delivering State of the Union pledges  http://t.co/x85pSPus7M","https://twitter.com/mandialf"
"1570",-1,"RT @TehachapiHomes: Obama is worried about his people...
. http://t.co/6soXCOqpRB","https://twitter.com/lewisabateco"
"1571",-1,"They say I'm an abomination in Obama's nation","https://twitter.com/Clxvde"
"1577",-1,"RT @HYD_MRA: @ChrisCoons Ask @Obama NOT 2 B mute spectator 2 Indian Govt atrocities! Raise ur voice against #498a n #StopMarriageBill! @PMOâ¦","https://twitter.com/YogeshsoniYs"
"1578",-2,"@kevlynhall @thomasjulian7 Yup! Obama's the traitor &amp; enemy from within. Hates America, our military &amp; those upholding the Constitution","https://twitter.com/LATiffani1"
"1596",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/Donengene"
"1597",-1,"@LazyTRaider @TraderIndian Some1 joked about racism by GOI for monitoring Obama,now this? Why not buy Zicom?","https://twitter.com/Raminations"
"1598",-1,"RT @AndreaTantaros: Obama just announced he wants tax increases on investments. I wish he went after jihadists w the same fury he uses on sâ¦","https://twitter.com/DrJacaranda"
"1601",-1,"RT @DineshDSouza: HOW FAR WE HAVE FALLEN: For all his flaws MLK was a great man, larger than life; by contrast, Obama is a hollow man, smalâ¦","https://twitter.com/PWilliamsD"
"1605",-1,"MANDATE to #CONGRESS 
I waste NO Time watching a LIAR Speak.  Obama should be in Prison awaiting a Maximum Sentence. 
#CongressDoYourJob #2A","https://twitter.com/Mike_Beacham"
"1606",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/PETERYanni"
"1609",-1,"Naghmeh Abedini, Saeed Abedini's wife, makes plea to President Obama to help release Saeed from Iran. http://t.co/1lvgxT9Yaq","https://twitter.com/LindseyKTVB"
"1610",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/omarpaauwe"
"1611",-1,"Naghmeh Abedini, Saeed Abedini's wife, makes plea to President Obama to help release Saeed from Iran. http://t.co/CxnJ2dESlu","https://twitter.com/KTVB"
"1612",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/MaralynBurstein"
"1615",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/hutchinscott"
"1620",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/icespinx11"
"1632",-1,"It is a despicable fact that Obama and his side kick Sharpton (these two
juveniles, which is an understatement) are running our Country.","https://twitter.com/bonzmarela"
"1644",-2,"RT @ConversationEDU: Obama wants to crack down on cyber attacks, but individual users also need to look after their own cyber security. httâ¦","https://twitter.com/NxumaloRutendo"
"1670",-1,"News: PROMISES, PROMISES: WH struggles in delivering State of the Union pledges  http://t.co/xJf60y6w9a","https://twitter.com/gttgtherefaster"
"1674",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/RojehEzra"
"1675",-1,"RT @Path2Enlighten: #AnInterestingParallel ~&gt;  DishTV subscribers lose FOX News for a month, Pres.Obama's poll numbers go up.","https://twitter.com/panzerpro"
"1676",-2,"RT @dcexaminer: ""his proposals are now beginning to match the worst stereotype of liberal policymaking"" http://t.co/HVVdEjaGGO http://t.co/â¦","https://twitter.com/Kevin3505"
"1680",-2,"THOMAS: Obama sings the same old song: While the Democrats focus on misery and failure, GOP should promote hop... http://t.co/AAjhs9TGmk","https://twitter.com/LeafChronicle"
"1682",-1,"RT @DineshDSouza: AN INTERESTING PARALLEL: MLK was targeted by J. Edgar Hoover, an unsavory character; I was targeted by the equally unsavoâ¦","https://twitter.com/Nitafriend61"
"1683",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/RTBreakingNews"
"1685",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/CSMC_News"
"1687",-1,"""Clinton killed a half million kids with sanctions, Bush invaded Iraq &amp; Afghanistan, Obama drone bombed..."" http://t.co/G3YLfB43Kx","https://twitter.com/Kushina_Fujoshi"
"1688",-1,"RT @USATODAY: #SneakPeek at Tuesday's paper: Police can ""see"" through walls; sparks #privacy concerns. Obama readies for #SOTU http://t.co/â¦","https://twitter.com/hellfst"
"1700",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/2mrwsNews"
"1703",-1,"RT @Mike_Beacham: PROMISES, PROMISES: 
WH struggles in delivering State of the Union pledges
http://t.co/yN805z2Ttr 
LIAR-of-the-YEAR http:â¦","https://twitter.com/Plmyers"
"1709",-1,"RT @CNNPolitics: A theory behind Romney 3.0 -- he thinks he got it right on the big issues and that voters have got buyers remorse http://tâ¦","https://twitter.com/Saidmose"
"1712",-1,"RT @Path2Enlighten: #AnInterestingParallel ~&gt;  DishTV subscribers lose FOX News for a month, Pres.Obama's poll numbers go up.","https://twitter.com/blindmellojelly"
"1722",-1,"RT @coff33loveit: #StateOfTheUnion Every time Obama tells a lie during Tues. #SOTU  tweet #ObamaLiesAgain #StateOfTheUnionInThreeWords","https://twitter.com/NogginsCo"
"1728",-1,"RT @JavadDabiran: ""Dem Sentators says will push ahead with Iran sanctions bill despite Obama veto threat"" http://t.co/mLBZ383ab6   @YahooNeâ¦","https://twitter.com/ahmadjannesar1"
"1735",-1,"RT @Path2Enlighten: #AnInterestingParallel ~&gt;  DishTV subscribers lose FOX News for a month, Pres.Obama's poll numbers go up.","https://twitter.com/mnxmoosi"
"1737",-1,"RT @DoucheBagGuide: Whenever anything bad happens yell ""Thanks Obama!""","https://twitter.com/CammyWa_36"
"1745",-1,"RT @mohitraj: Why more than 100 CCTV cameras are being installed in Delhi for Obama's visit.
I don't think he will steal anything....!!","https://twitter.com/valanchee"
"1748",-1,"RT @WSJ: Obama reignites tax fight. China's economic growth slowest in decades. An early look at today's front page: http://t.co/wAvkG6RGfr","https://twitter.com/eiyato_madao"
"1751",-1,"#SOTU
President Obama: ""Hillary's biggest fear is that we will run out of OTHER PEOPLE'S MONEY before she gets to be president""","https://twitter.com/HURRICANEPAUL"
"1767",-1,"@EsotericCD I'm skeptical, she underperformed in 2012 in a heavy Obama district against Joe Walsh ( who was practically committing seppuku)","https://twitter.com/ConservMidwest"
"1771",-2,"plot twist: obama hooks hit up with community college so we don't leave","https://twitter.com/McLovin_RA"
"1772",-1,"@CNN @MittRomney @StCollinson there's no way he can lose to Obama, not possible. Well, it is Mitt so maybe.","https://twitter.com/PorG05"
"1777",-1,"RT @newzcard: This what MLK died for. Happy MLK Day! #BarackObama http://t.co/6kp4jbOF06","https://twitter.com/Kash2lFo"
"1778",-1,"Obama is worried about his people...
. http://t.co/6soXCOqpRB","https://twitter.com/TehachapiHomes"
"1781",-1,"RT @Path2Enlighten: #AnInterestingParallel ~&gt;  DishTV subscribers lose FOX News for a month, Pres.Obama's poll numbers go up.","https://twitter.com/juliawolfe"
