"","score","text","path"
"1517",1,"RT @UrsSamyuktha: Venkatesh said dat it was SureshBabu who was very keen on having @PawanKalyan in the role of GOD n thanked Pawan for acceâ¦","https://twitter.com/chandra9050"
"1523",1,"RT @Prashanth_MBfan: @shaikzareena they inspired from @PawanKalyan fans 
 @JacquelineF111 @HotJacquelineF","https://twitter.com/uniquekrishna"
"1525",1,"RT @UrsSamyuktha: The scene with venkatesh garu in the climax was my most favorite scene(hospital) -- @PawanKalyan #GopalaGopala http://t.câ¦","https://twitter.com/pkkanth"
"1528",1,"RT @UrsSamyuktha: Venkatesh said dat it was SureshBabu who was very keen on having @PawanKalyan in the role of GOD n thanked Pawan for acceâ¦","https://twitter.com/BezawadaAditya"
"1533",1,"RT @UrsSamyuktha: Venkatesh said dat it was SureshBabu who was very keen on having @PawanKalyan in the role of GOD n thanked Pawan for acceâ¦","https://twitter.com/pawanisum"
"1534",1,"Venkatesh said dat it was SureshBabu who was very keen on having @PawanKalyan in the role of GOD n thanked Pawan for accepting d role","https://twitter.com/UrsSamyuktha"
"1535",1,"RT @UrsSamyuktha: The scene with venkatesh garu in the climax was my most favorite scene(hospital) -- @PawanKalyan #GopalaGopala http://t.câ¦","https://twitter.com/pawanisum"
"1537",1,"The scene with venkatesh garu in the climax was my most favorite scene(hospital) -- @PawanKalyan #GopalaGopala http://t.co/Xi33AjEvRs","https://twitter.com/UrsSamyuktha"
"1538",1,"@PawanKalyan Good morning anna Happy to see you and VVgaru regarding success of GG.Please never let us and go away from TFI, BEG YOU ANNA,pl","https://twitter.com/PrasadRamam"
"1542",1,"@PawanKalyan hi sir ur my real hero","https://twitter.com/sridhar232"
"1544",1,"Loved #GopalaGopala especially since @PawanKalyan seems the perfect choice to play God in this Telugu remake of OMG!  http://t.co/ZVkySrQekZ","https://twitter.com/heatherrmwilson"
"1549",1,"@PawanKalyan good morning","https://twitter.com/SrinuJavvdula"
"1552",1,"RT @Padma_Karri: Innaltiki gopaludi darshana bhagyam kaligindi, @PawanKalyan !!! A lovely treat for eyes for those few moments of PK's presâ¦","https://twitter.com/Powerrstarfan"
"1565",1,"@koti_deva @PawanKalyan this one best http://t.co/HDFaLLqDlU","https://twitter.com/YursNani"
"1570",1,"í ½í¸í ½í¸í ½í¸í ½í¸ #GopalaGopala @PawanKalyan and Venky expressions , priceless amma http://t.co/o4mRaPxxah","https://twitter.com/koti_deva"
"1579",1,"@PawanKalyan  Annayya good morning","https://twitter.com/powerstarvinod"
"1589",1,"@PawanKalyan hi good morning","https://twitter.com/SWAPNAVELIVELA"
"1606",1,"@PawanKalyan good morning sir","https://twitter.com/siddu404"
"1609",2,"good morning @pawankalyan gaaru...have a nice day...:)))","https://twitter.com/vanitha_pspk"
"1611",2,"RT @vellineni: Pawankalyan-@UrsShruthi Tarak- @naineuu Mahesh- @ChwweetPriya 3 girls supporting their star heros heavily,gud going","https://twitter.com/annayyaabhimani"
"1612",1,"@PawanKalyanFan @sharrath_marar @PawanKalyan very nice sir.can we expect combo of u in trivikram direction soon.","https://twitter.com/cnufilmmaker"
"1615",1,"RT @Padma_Karri: Innaltiki gopaludi darshana bhagyam kaligindi, @PawanKalyan !!! A lovely treat for eyes for those few moments of PK's presâ¦","https://twitter.com/Sunsayzz"
"1617",1,"RT @pradeepASSRR: Both @urstrulyMahesh &amp; @PawanKalyan said the same thing - #Venkatesh garu has great script judgement.Young heroes, time tâ¦","https://twitter.com/RaviLovesPeeCee"
"1630",1,"RT @Imsaipavan: Watched #gopalagopala @PawanKalyan  in a new look and a nice movie ....!","https://twitter.com/IaMSuPeReHeI"
"1631",1,"RT @hemanthkumarbhk: 33cr+ #GopalaGopala 1st week collections ll prove Main lead or Spl role #Powerstar @PawanKalyan z the KING of the openâ¦","https://twitter.com/chandra9050"
"1634",1,"RT @nishchitha1: Right from d startng of #GopalaGopala shootng
#PawanKalyanâ¥ is seen only in pure khadi shirts
but in different shades httpâ¦","https://twitter.com/chandra9050"
"1636",1,"Innaltiki gopaludi darshana bhagyam kaligindi, @PawanKalyan !!! A lovely treat for eyes for those few moments of PK's presence #GopalaGopala","https://twitter.com/Padma_Karri"
"1657",1,"33cr+ #GopalaGopala 1st week collections ll prove Main lead or Spl role #Powerstar @PawanKalyan z the KING of the openings in #Telugu Cinema","https://twitter.com/hemanthkumarbhk"
"1660",1,"RT @SKNonline: 33cr+ #GopalaGopala 1st week collections ll prove Main lead or Spl role #Powerstar @PawanKalyan z the KING of the openings iâ¦","https://twitter.com/satishthota999"
"1664",1,"@PawanKalyan good morning to my god","https://twitter.com/InjamuriSatish"
"1665",2,"He is the man behind TDP's victory &gt;&gt;&gt; @PawanKalyan love u anniya... Keep rocking","https://twitter.com/mad_bwoyy"
"1676",1,"hai annaya good night @PawanKalyan","https://twitter.com/harishreddy7028"
"1679",1,"@PawanKalyan  .. U r true indian annaya hatts  off to u .. U r my inspiration thats why im preparing civil services","https://twitter.com/hussenkarini"
"1684",1,"RT @SKNonline: 33cr+ #GopalaGopala 1st week collections ll prove Main lead or Spl role #Powerstar @PawanKalyan z the KING of the openings iâ¦","https://twitter.com/kinguncle1000"
"1700",1,"#PawanKalyan has a passion for farming - The Times of India http://t.co/aSZlsDv5j4 via @timesofindia","https://twitter.com/pawanismstore"
"1701",1,"@PawanKalyan i love u so much","https://twitter.com/Sailaja341"
"1702",2,"It's super interesting that @PawanKalyan has choosen this movie to give some time for publicity. This was never a case previously.","https://twitter.com/sowmitrik"
"1703",1,"@pawankalyan good night sir.","https://twitter.com/laxmanveni"
"1711",1,"RT @vanitha_pspk: good night @pawankalyan gaaru..happy sleep ...:)))","https://twitter.com/janasenabharat"
"1712",1,"@vanitha_pspk @PawanKalyan good night pawan anna.......","https://twitter.com/mohandasu555"
"1721",1,"@sowmitrik that wasn't for fun , seriously @PawanKalyan has shed so much weight to be fit","https://twitter.com/Praveen_Ileana"
"1724",1,"good night @pawankalyan gaaru..happy sleep ...:)))","https://twitter.com/vanitha_pspk"
"1727",1,"RT @Imsaipavan: Watched #gopalagopala @PawanKalyan  in a new look and a nice movie ....!","https://twitter.com/pspkfn"
"1750",1,"#GopalaGopala interview by #Pawankalyan &amp; #Venkatesh in #TV9 looks so beautiful","https://twitter.com/kiran_ponkal"
"1766",1,"Such a pleasant interview today.  #PawanKalyan n Venky.. #GopalaGopala","https://twitter.com/OhMyKalyan"
"1791",1,"RT @SKNonline: 33cr+ #GopalaGopala 1st week collections ll prove Main lead or Spl role #Powerstar @PawanKalyan z the KING of the openings iâ¦","https://twitter.com/nageshpolu"
"1792",1,"RT @pa1_kalyanFan: @UrsSamyuktha í ½í± This n asamarthudu dialogues were perfectly apt  @PawanKalyan","https://twitter.com/IaMSuPeReHeI"
"1794",1,"Just now from devotee to fan changed  @praveenpspk1 We love sandalwood jai Karnataka now only fan of pawankalyan","https://twitter.com/Iam_Bharu"
"1795",1,"@PawanKalyan Sir even in extratorrents.. Site also d print of gopala gopala has available.. Plz be ware of piracy, for saving d film industy","https://twitter.com/SWAPNAVELIVELA"
"1802",1,"@ambasha140 Pls support #PawanKalyan's #Janasena4Change. Add badge 2 ur profile http://t.co/YZzXInIHkY via http://t.co/F6GMKJ1ulG","https://twitter.com/PawanKalyan_IN"
"1803",1,"@9Rckzzz @naveen_739 Pls support #PawanKalyan's #Janasena4Change. Add badge 2 ur profile http://t.co/YZzXInIHkY via http://t.co/F6GMKJ1ulG","https://twitter.com/PawanKalyan_IN"
"1804",1,"@RamMoha80666987 Pls support #PawanKalyan's #Janasena4Change. Add badge 2 ur profile http://t.co/YZzXInIHkY via http://t.co/F6GMKJ1ulG","https://twitter.com/PawanKalyan_IN"
"1805",1,"@gadasandula Pls support #PawanKalyan's #Janasena4Change. Add badge 2 ur profile http://t.co/YZzXInIHkY via http://t.co/F6GMKJ1ulG","https://twitter.com/PawanKalyan_IN"
"1806",1,"@8977465548A Pls support #PawanKalyan's #Janasena4Change. Add badge 2 ur profile http://t.co/YZzXInIHkY via http://t.co/F6GMKJ1ulG","https://twitter.com/PawanKalyan_IN"
"1807",1,"@mosangi_3 Pls support #PawanKalyan's #Janasena4Change. Add badge 2 ur profile http://t.co/YZzXInIHkY via http://t.co/F6GMKJ1ulG","https://twitter.com/PawanKalyan_IN"
"1808",1,"@nagarjunachirra Pls support #PawanKalyan's #Janasena4Change. Add badge 2 ur profile http://t.co/YZzXInIHkY via http://t.co/F6GMKJ1ulG","https://twitter.com/PawanKalyan_IN"
"1809",1,"@TVEntertain_ Pls support #PawanKalyan's #Janasena4Change. Add badge 2 ur profile http://t.co/YZzXInIHkY via http://t.co/F6GMKJ1ulG","https://twitter.com/PawanKalyan_IN"
"1810",1,"@kvenkat799 Pls support #PawanKalyan's #Janasena4Change. Add badge 2 ur profile http://t.co/YZzXInIHkY via http://t.co/F6GMKJ1ulG","https://twitter.com/PawanKalyan_IN"
"1811",1,"@peddireddiveer1 Pls support #PawanKalyan's #Janasena4Change. Add badge 2 ur profile http://t.co/YZzXInIHkY via http://t.co/F6GMKJ1ulG","https://twitter.com/PawanKalyan_IN"
"1819",1,"@PawanKalyan nice","https://twitter.com/SirshJammula"
"1841",1,"@PawanKalyan gopala gopala hall lo extra chairs n filled with lady fans...enjoyed n excited watchng again at my nativ http://t.co/rWbHVBm6wU","https://twitter.com/filmysushanth"
"1842",1,"@PawanKalyan   ur simply super sir.....","https://twitter.com/Mounikanaidu92"
"1847",1,"@PawanKalyan Gopala Gopala is a Good movie i like it!","https://twitter.com/sandeepcop"
"1853",1,"@PawanKalyan Hai Pawan Anna
Very nice interview","https://twitter.com/Friendly_kishor"
"1862",1,"@SagarPawanism1 @PawanKalyan  great I don't watch Telugu films but till date only@one Telugu film I watched tat to pawan Garu movie","https://twitter.com/Vararu51"
"1870",1,"RT @pradeepASSRR: Both @urstrulyMahesh &amp; @PawanKalyan said the same thing - #Venkatesh garu has great script judgement.Young heroes, time tâ¦","https://twitter.com/Santhosh520"
"1871",1,"RT @pradeepASSRR: Both @urstrulyMahesh &amp; @PawanKalyan said the same thing - #Venkatesh garu has great script judgement.Young heroes, time tâ¦","https://twitter.com/vivek_venkyfan"
"1883",1,"@PavanPspk5331 @kapilvarala @PawanKalyan thank Q bro. U also take care","https://twitter.com/darling_kamal"
"1889",2,"@PavanPspk5331 @kapilvarala @PawanKalyan same to you bro sweet dreams good ni8í ¼í¾í ¼í¾í ¼í¼í ¼í¼í ¼í¼","https://twitter.com/darling_kamal"
"1901",3,"And , @PawanKalyan turned out so fit ,so lean in #GopalaGopala ,clearly shows how much Pawan worked out on his diet as he told in interview","https://twitter.com/Praveen_Ileana"
"1904",1,"@PawanKalyan  Looking like a framer sir :-)","https://twitter.com/VishnuGudipati"
"1906",1,"@PawanKalyan happy sankranthi to u too annayaa....luv u","https://twitter.com/sreekarchinna"
"1912",1,"RT @sanju_official: Million dollars smile :) @PawanKalyan #GopalaGopalaSuperHitAllOver http://t.co/xDskRx2sPZ","https://twitter.com/Santhoshnsandee"
"1925",1,"Gopalagopala is a blockbuster in 2015.  And gopalagopala has got collections of 50 crores. And will get more collections@PawanKalyan","https://twitter.com/VRahulNetha"
"1927",2,"The costumes of @PawanKalyan state it clearly again why he is sheer classy í ½í±í ½í± Whatever the role, PowerStar looks Stylish í ½í²í ½í²í ½í² #GopalaGopala","https://twitter.com/Praveen_Ileana"
"1930",1,"@PawanKalyan  movie super anna","https://twitter.com/anilkumar98666"
"1934",1,"RT @SKNonline: 33cr+ #GopalaGopala 1st week collections ll prove Main lead or Spl role #Powerstar @PawanKalyan z the KING of the openings iâ¦","https://twitter.com/Praveen_Ileana"
"1935",1,"RT @SKNonline: 33cr+ #GopalaGopala 1st week collections ll prove Main lead or Spl role #Powerstar @PawanKalyan z the KING of the openings iâ¦","https://twitter.com/akhil_akh_akil"
"1936",1,"Million dollars smile :) @PawanKalyan #GopalaGopalaSuperHitAllOver http://t.co/xDskRx2sPZ","https://twitter.com/sanju_official"
"1946",1,"RT @koti_deva: Vasudeva Gopala Krishna from Gokul , Signing offf í ½í¸í ½í¸í ½í¸í ½í¸ , much much better than Oh My God , Love you @PawanKalyan â¤ï¸â¤ï¸â¤ï¸ #Gopâ¦","https://twitter.com/conspiratorr"
"1949",1,"RT @koti_deva: Weekend inko show padalsunde. Didn't except @PawanKalyan will pull it off in a such a cool manner. Total acting through smilâ¦","https://twitter.com/conspiratorr"
"1954",1,"RT @sanju_official: Venkatesh garu gifted me a book about direction when I'm going to direct #Jhonny Movie @PawanKalyan #GopalaGopalaIntervâ¦","https://twitter.com/Ram4r_powerstar"
"1956",1,"RT @4ever_pspk: excellent interview @Pawankalyan #Venkatesh","https://twitter.com/Ram4r_powerstar"
"1964",2,"Ayya @PawanKalyan , Me Fans Real ga trendsetter a.. Monna me fans celebrities ni follow avandi ani ante..
Ipudu celebrity fans (continue...","https://twitter.com/Prashanth_MBfan"
"1967",2,"@PawanKalyan  hi annyya beleted happy new year and happy pongal.","https://twitter.com/arellachandrase"
"1970",1,"@shaikzareena they inspired from @PawanKalyan fans 
 @JacquelineF111 @HotJacquelineF","https://twitter.com/Prashanth_MBfan"
"1975",1,"RT @nishchitha1: Right from d startng of #GopalaGopala shootng
#PawanKalyanâ¥ is seen only in pure khadi shirts
but in different shades httpâ¦","https://twitter.com/Ram4r_powerstar"
"1978",1,"RT @Sunsayzz: ""@SKNonline:33cr+#GopalaGopala 1st week collections ll prove Main lead or Spl role #Powerstar @PawanKalyan z the KING of the â¦","https://twitter.com/Ram4r_powerstar"
"1980",2,"if you truly love nature, you will find beauty everywhere. #Hatsoff @PawanKalyan sir http://t.co/KFrtgLiO7s","https://twitter.com/BangaramNishant"
"1982",1,"RT @nishchitha1: Right from d startng of #GopalaGopala shootng
#PawanKalyanâ¥ is seen only in pure khadi shirts
but in different shades httpâ¦","https://twitter.com/dk7032526847"
"1984",2,"RT @Kannanpuratchi: I support @PawanKalyan if he supports creation of #mensministry #PawanKalyanOnTwitter #stopmarriagebill #498a #fakecaseâ¦","https://twitter.com/Kishor_verma07"
"1989",1,"@PawanKalyan 
    hi pawan annaya I am very much interested in acting. I have tried a lot. Could you kindly help me out in getting a chance","https://twitter.com/Magesh45130778"
"1994",1,"@PawanKalyan Gud evening sir i saw ur latest interview about `gopala gopala`usually you are Amazing my father likes ur farmhouse âº","https://twitter.com/SIDHARTHBHANU"
"2008",3,"#Trivikram #Srinivas more desirable than #PawanKalyan? #2014 #desirablemen #Telugu #gopalagopalaTrivikram Srinivas more desirable than Pawan Kalyan? Pawan Kalyan not even Nominated. According to Hyderabad Times most desirable Men 2014, Trivikram Srinivas, Allari Naresh, Prince, Sundeep Kishan and many new faces have found their way to the mostâ¦ï»¿","https://plus.google.com/1.02059973023663e+20"
"2022",1,"What will #PawanKalyan do after #GabbarSingh2 ? #Janasena or #moviesPawan Kalyan movies or politics next. Pawan Kalyan has given blockbuster hits with Gabbar Singh and Attarintiki Daredi. Gopala Gopala has not done as expected after two huge hits. What will Pawan Kalyan do after Gabbar Singh 2? The news making rounds inâ¦ï»¿","https://plus.google.com/1.02059973023663e+20"
"2030",1,"Enjoy mesmerizing songs of Gopala Gopala #Tollywood #PawanKalyan #Venkateshï»¿","https://plus.google.com/1.06893032419821e+20"
"2040",2,"Power Star  #pawankalyan Â  has turned from a star to a son of the soil. We all know he&#39;s an actor who often displays social responsibilities. We have also seen his generous side as he often helps those in need. Pawan has on several occasions offered monetary support to those in distress and even offered moral support .Now, the actor has started farming. Check out these pictures where Pawan Kalyan is seen keeping an eye on his vegetable garden after adopting &#39;#zero budget natural farming&#39; method.Â ï»¿","https://plus.google.com/1.10114349052847e+20"
"2041",1,"âªâPawanKalyanâ¬ conveys his heartfelt Pongal wishes! #Sankranthi Â  #PawanKalyan Â  #Tollywood Â  #Celebrity Â  #GopalaGopala Â ï»¿","https://plus.google.com/1.01718756811529e+20"
"2046",1,"#GopalaGopala Director Dolly to direct #PawanKalyan again? Does #PowerstarPawankalyan have time?Gopala Gopala Director Kishore Pardasani alias Dolly to direct Pawan Kalyan again? Gopala Gopala has seen huge dip in collections, but the director Dolly is in a jubilant mood, as he has announced that Powerstar Pawan Kalyan wants to act in a movie withâ¦ï»¿","https://plus.google.com/1.02059973023663e+20"
"2055",1,"Gopala Gopala Starring #VenkateshDaggubati Â , #PawanKalyan Â , #ShriyaSaran Â  in the lead roles.Directed by Kishore Kumar Pardasany, Produced by D.SureshBabu &amp; Sharrat Marar Under the Banner Suresh Productions &amp; North Star Entertainments Pvt. Ltd. Music composed by Anup RubensÂ Listen to Audio #Jukebox --&gt; Â http://goo.gl/Etz6VRFor More Exclusive Updates of #Gopalagopala Â Â Subscribe: http://goo.gl/3hnUrPFollow us on: http://bit.ly/1sZimzMLike us on FB: http://on.fb.me/1kWIjKEï»¿","https://plus.google.com/1.16137064499075e+20"
"2086",1,"Gopala Gopala Starring #VenkateshDaggubati Â , #PawanKalyan Â , #ShriyaSaran Â  in the lead roles. Music composed by Anup RubensÂ Is Now Live On #iTunes Â  #Hungama Â  #Saavn Â  #MixRadio Â  #WynkMusic Â Click Here To Buy A Copy On #iTunes Â  --&gt; http://goo.gl/FMXxniClick Here To Buy A Copy On #Hungama Â  --&gt; http://goo.gl/jKGZbAClick Here Listen On #Saavn Â  Â --&gt; http://goo.gl/ABD1cKWatch Gopala Gopala Trailer --&gt; http://goo.gl/DrVMI8Listen to Audio #Jukebox --&gt; Â http://goo.gl/Etz6VRListen to Enduko Enduk --&gt; http://goo.gl/O6yd44Listen to Needhe Needhe --&gt; http://goo.gl/zHbCB4Listen to Bhaje Bhaaje --&gt; http://goo.gl/5tk9I9Listen to Gopala Gopala Theme --&gt; http://goo.gl/zGoKJoFor More Exclusive Updates of #Gopalagopala Â Â Subscribe: http://goo.gl/3hnUrPFollow us on: http://bit.ly/1sZimzMLike us on FB: http://on.fb.me/1kWIjKEï»¿","https://plus.google.com/1.16137064499075e+20"
"2088",1,"RGV showered his love on Pawan Kalyan AgainÂ Read Article @ http://bit.ly/1FJSO2qÂ #RGV #PawanKalyan #RamGOpalVarma #GopalaGopalaï»¿","https://plus.google.com/1.09023382916211e+20"
"2100",1,"1 fantastic thing my friend said after watching #gopalagopala &#39;I want 2 read Bagawatgita after watching #pawankalyan&#39; I can&#39;t wait 2 c it:)ï»¿","https://plus.google.com/1.02775224836471e+20"
