"","score","text","path"
"1889",-2,"RT @cricketwallah: Dhawan's run of poor scores becoming headache for India. Dhoni will have to try out a new opening combo soon. Superb bowâ¦","https://twitter.com/khiladi8055"
"1891",-1,"@Shivanii_S Dhoni keeps batting it's a big problem because if we can't beat a weak England side then how will we defend our WC trophy?","https://twitter.com/ImKazKohli"
"1911",-1,"Rayudu showed today why MS Dhoni didn't give him the strike against England in the T20 game... #ENGvIND","https://twitter.com/ImKazKohli"
"1913",-1,"RT @an_usa_bar: @imGkhosla That's why dhoni give no strike to him í ½í¸","https://twitter.com/imGkhosla"
"1914",-1,"@imGkhosla That's why dhoni give no strike to him í ½í¸","https://twitter.com/an_usa_bar"
"1916",-1,"Conditions says bowl first... Dhoni should believe his bowlers &amp; should stop blind experiments","https://twitter.com/imJr19"
"1926",-1,"Poor opening batting &amp; death bowling affects India and Dhoni a lot!

#Cricket #INDvsENG","https://twitter.com/Kings_KingMaker"
"1928",-2,"RT @cricketwallah: Dhawan's run of poor scores becoming headache for India. Dhoni will have to try out a new opening combo soon. Superb bowâ¦","https://twitter.com/singhfromusa"
"1937",-1,"RT @sidkvar: I guess Dhoni trusts his team (Kohli and him) to chase any total but knows India has problems defending targets so he is goingâ¦","https://twitter.com/snitinsrinivas"
"1938",-1,"#ENGVSIND OUT. Rahane falls for 33. Caught Taylor, bowled Finn.  
http://t.co/ibRdZpEPyY","https://twitter.com/HTSportsNews"
"1949",-2,"@aayucom1972 @DMPant Great Indian opener has failed again :) no worries as long as Mr. Dhoni is there at helm of indian cricket","https://twitter.com/prst123"
"1950",-1,"@bhogleharsha assuming Raydu scores 50 odd today willl Dhoni persist on him at 3","https://twitter.com/sunil001_iyer"
"1955",-2,"RT @cricketwallah: Dhawan's run of poor scores becoming headache for India. Dhoni will have to try out a new opening combo soon. Superb bowâ¦","https://twitter.com/arunlcena"
"1956",-1,"Oh sit!!!!!!inform batsman Rohit on the bench!!!!whats happen !!!its hazardous experiment !!!while shikhar is in!!!!!!!!! Dhoni playing !!!","https://twitter.com/satishmasterg0"
"1960",-1,"Dhoni wants to be sure that india lose this wc, thats why he is changed @imvkohli bating position #ausvsind","https://twitter.com/Royal_viratian"
"1981",-1,"@bhogleharsha .make him (dhawan ) play as a finisher along side dhoni .both can realy be dangerous ,as jadeja is injured.","https://twitter.com/aashishroushan"
"1988",-2,"RT @cricketwallah: Dhawan's run of poor scores becoming headache for India. Dhoni will have to try out a new opening combo soon. Superb bowâ¦","https://twitter.com/BatBallStumps"
"1997",-2,"RT @cricketwallah: Dhawan's run of poor scores becoming headache for India. Dhoni will have to try out a new opening combo soon. Superb bowâ¦","https://twitter.com/ravinde60841051"
"1998",-1,"RT @_hafees: Only MS Dhoni knows how to set field when AB deVilliers on strike.. http://t.co/6utyYwL8wx","https://twitter.com/Itz_Shibu_"
"2015",-3,"ODI tri-series: Rohit Sharma&amp;#039;s century goes in vain as Australia beat India in second match  - http://goo.gl/mTMiA5 Melbourne: Rohit Sharma&#39;s rollicking century went in vain as Australia survived a few anxious moments before pulling off a tense four-wicket win over india in a cricket Tri-series ODI match, here on Sunday.AS IT HAPPENEDAfter opener Aaron Finch&#39;s confident 96-run knock, Australia...  - #Australia, #Captain, #DavidWarner, #Dhoni, #GlennMaxwell, #India, #Indian, #ODI, #RohitSharma #Sportsï»¿","https://plus.google.com/1.13568679753383e+20"
"2017",-1,"Ignoring persistent queries on his shock Test retirement, Indian ODI captain Mahendra Singh...#eprahaar #dhoni #ICCWorldCup #ODIï»¿","https://plus.google.com/1.00168858183959e+20"
"2019",-1,"Ignoring persistent queries on his shock Test retirement, Indian ODI captain Mahendra Singh...#eprahaar #dhoni #ICCWorldCup #ODIï»¿","https://plus.google.com/1.00168858183959e+20"
"2021",-1,"MS Dhoni stays mum on Test retirement, focussed on tri-series  - http://goo.gl/tNRhNH Melbourne: Ignoring persistent queries on his shock Test retirement, Indian ODI captain Mahendra Singh Dhoni today sought to focus on the ongoing cricket tri-series against Australia and England, saying that his team would look to try different combinations keeping in mind next...  - #Australia, #Dhoni, #England, #India, #Indian, #MS, #MSDhoni, #ODI, #RavindraJadeja, #WorldCup #Sportsï»¿","https://plus.google.com/1.13568679753383e+20"
"2024",-1,"Ishant Sharma, Ravindra Jadeja unavailable for opening ODI, says MS Dhoni  - http://goo.gl/SRElbJ Melbourne: Indian captain Mahendra Singh Dhoni Saturday said pacer Ishant Sharma and all-rounder Ravindra Jadeja are not fit for the team&#39;s opening game in the ODI tri-series against Australia at the Melbourne Cricket Ground (MCG) here Sunday.Dhoni said the tri-nation series against...  - #Australia, #Dhoni, #IndiaWorldCup, #IshantSharma, #MCG, #MS, #MSDhoni, #ODI, #RavindraJadeja, #WorldCup #Sportsï»¿","https://plus.google.com/1.13568679753383e+20"
"2026",-3,"MS Dhoni in focus as India return to ODI grind  - http://goo.gl/VY9KaD Melbourne: After a fielding-only drill, the Indian cricket team returned to the grind on Friday with an intense net session here, continuing their build-up towards the ODI-leg of their Australian tour.The Men in Blue will take on the hosts in their first match of the tri-series...  - #AjinkyaRahane, #Dhoni, #DuncanFletcher, #India, #Indian, #IshantSharma, #MS, #MSDhoni, #ODI, #Strike #Sportsï»¿","https://plus.google.com/1.13568679753383e+20"
"2092",-3,"India&amp;#039;s World Cup bowling attack a worry: Mohammad Azharuddin  - http://goo.gl/xQTqaB Chandigarh: Former captain Mohammad Azharuddin on Friday said that even though India&#39;s 15-man squad for the upcoming World Cup looks balanced, the bowling attack does seem to pose a worry for the Virat Kohli-led team.&quot;It is a balanced team, but my only worry is bowling. With the way...  - #Attack, #Australia, #Captain, #Chandigarh, #Dhoni, #India, #MohammadAzharuddin, #Punjab, #WorldCup, #YuvrajSingh #Sportsï»¿","https://plus.google.com/1.13568679753383e+20"
"2093",-3,"India&amp;#039;s World Cup bowling attack a worry: Mohammad Azharuddin  - http://goo.gl/k8vZ3n Chandigarh: Former captain Mohammad Azharuddin on Friday said that even though India&#39;s 15-man squad for the upcoming World Cup looks balanced, the bowling attack does seem to pose a worry for the Virat Kohli-led team.&quot;It is a balanced team, but my only worry is bowling. With the way...  - #Attack, #Australia, #Captain, #Chandigarh, #Dhoni, #India, #MohammadAzharuddin, #Punjab, #WorldCup, #YuvrajSingh #Sportsï»¿","https://plus.google.com/1.13568679753383e+20"
"2099",-1,"India needs to sort out its bowling combinations, feels Javagal Srinath  - http://goo.gl/gHcNkT Dubai: Former india pace spearhead Javagal Srinath has raised doubts about the team&#39;s bowling attack ahead of the upcoming ODI cricket World Cup though he has rated the defending champions&#39; batting line-up as the strongest going into the showpiece event.&quot;india must sort out its...  - #Attack, #Australia, #BhuvneshwarKumar, #CricketWorldCup, #Dhoni, #ICC, #India, #JavagalSrinath, #WorldCup, #WorldCup2015 #Sportsï»¿","https://plus.google.com/1.13568679753383e+20"
